"","zipest","zipvar","linest","linvar","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","zip_ci_in","lin_ci_in"
"15",-0.382554919562977,0.0495680925722939,-0.411878252553645,0.0531505931551736,-0.818919201369842,0.0538093622438884,-0.86373643262906,0.0399799275217698,TRUE,TRUE
"16",-0.317619633924597,0.056578153731202,0.125074090466352,0.152753467623219,-0.783819856693006,0.148580588843812,-0.640952120307684,0.891100301240387,TRUE,TRUE
"17",-0.312265170420874,0.0856186684767605,-0.353129876960544,0.0644146853711761,-0.885763722499376,0.261233381657627,-0.850569683672212,0.144309929751123,TRUE,TRUE
"18",-0.409485358625216,0.0690432085643954,-0.422299659920765,0.0912893786076188,-0.924486953330243,0.105516236079811,-1.01448576976118,0.169886449919649,TRUE,TRUE
"19",-0.596361890974763,0.0339443492815062,-0.64030301500421,0.0636822874043099,-0.957465504858873,-0.235258277090654,-1.13490678032678,-0.145699249681639,TRUE,TRUE
"20",-0.408041021232072,0.0681535941021489,-0.420249878359003,0.0859127814120376,-0.919713988297665,0.10363194583352,-0.994732612621433,0.154232855903427,TRUE,TRUE
"21",-0.127647853014206,0.121566263682976,-0.171960833939192,0.206146610554679,-0.811015832893127,0.555720126864714,-1.06185055489987,0.717928887021482,TRUE,TRUE
"22",-0.341178023726716,0.0674750224167318,-0.00444591152944618,0.12767027458583,-0.850297381087333,0.167941333633902,-0.704760199865887,0.695868376806995,TRUE,TRUE
"23",0.026748679808644,0.0546696135663174,0.551912187838627,0.13054284516023,-0.43152096707872,0.485018326696008,-0.156236782378284,1.26006115805554,TRUE,FALSE
"24",-0.246396407144349,0.0723293603926112,-0.272890258286555,0.0900777704949081,-0.773511441529976,0.280718627241277,-0.861133444406144,0.315352927833034,TRUE,TRUE
"25",-0.613850408656201,0.0276316893199565,-0.129433001708473,0.192784068234311,-0.939650956029631,-0.288049861282771,-0.989997966953975,0.731131963537028,TRUE,TRUE
"26",-0.659864489472936,0.121549169301796,-0.740466784727774,0.296040882530638,-1.34318442080996,0.0234554418640834,-1.80687611490235,0.325942545446804,TRUE,TRUE
"27",-0.737627501896518,0.018561055011551,-0.233853311242792,0.145268862185349,-1.00465096246789,-0.470604041325146,-0.980876973528068,0.513170351042484,FALSE,TRUE
"28",-0.30106523285126,0.0883569252130539,-0.291040313320487,0.0507353032407993,-0.883662426226835,0.281531960524315,-0.73251237150193,0.150431744860956,TRUE,TRUE
"29",-0.67030145592215,0.0278575070089751,-1.06910668327481,0.133492616673757,-0.997430583366002,-0.343172328478298,-1.78521169639715,-0.353001670152472,TRUE,TRUE
"30",-0.720046328608945,0.0326087549056422,-0.766621824767635,0.0701537036703823,-1.07397455461548,-0.366118102602411,-1.28574855666357,-0.247495092871703,TRUE,TRUE
"31",-0.319092305417583,0.0639939312911058,-0.327861298911383,0.0566532396835258,-0.814904822231259,0.176720211396093,-0.794370770737174,0.138648172914408,TRUE,TRUE
"32",0.220962929183029,0.0698680119960406,0.210324299928659,0.120255050552615,-0.297105686896495,0.739031545262553,-0.469348286452726,0.889996886310044,FALSE,TRUE
"33",-0.574986810984528,0.0410389987100968,-0.660837819263113,0.081997385392678,-0.972037970896391,-0.177935651072664,-1.22207714378569,-0.0995984947405359,TRUE,TRUE
"34",-0.47493955147379,0.0379865060445769,-0.536353642838659,0.0621696615421717,-0.856939026227736,-0.0929400767198444,-1.02504802045185,-0.0476592652254682,TRUE,TRUE
"35",-0.403581555775519,0.0936437194480499,-0.430177432033968,0.133821807010406,-1.00335525649631,0.196192144945276,-1.14716485238481,0.286809988316872,TRUE,TRUE
"36",-0.206759739754848,0.0636813304001911,-0.171506480998966,0.0968784929276466,-0.701359788662398,0.287840309152702,-0.781551349178726,0.438538387180795,TRUE,TRUE
"37",-0.429074989607341,0.0604246180347951,-0.47545296168867,0.116922557226674,-0.910861956986947,0.0527119777722637,-1.14564188191678,0.19473595853944,TRUE,TRUE
"38",-0.62263311232014,0.033152362168208,-1.05177549566707,0.222798052663592,-0.979499241390844,-0.265766983249435,-1.97690767251426,-0.126643318819876,TRUE,TRUE
"39",-0.692357846368574,0.0258932989002467,-0.776324266560393,0.0619691864296206,-1.00774339051609,-0.376972302221061,-1.26423007491002,-0.288418458210764,TRUE,TRUE
"40",-0.631622787520906,0.0434799993482727,-0.713951861010611,0.0833377267785281,-1.0403116998004,-0.222933875241411,-1.27975964253184,-0.148144079489383,TRUE,TRUE
"41",-0.244041998148785,0.0954419246425665,-0.663967308973327,2.36054094672894,-0.8495469306491,0.361462934351529,-3.67526617182662,2.34733155387997,TRUE,TRUE
"42",-0.418327762903709,0.0458940691147796,-0.400646714884872,0.0622430724842926,-0.838208908727758,0.00155338292033896,-0.889629536486909,0.0883361067171649,TRUE,TRUE
"43",-0.0652413684744241,0.0741207438010744,-0.070873985367503,0.0780856887642786,-0.598844015648374,0.468361278699525,-0.618562727148374,0.476814756413368,TRUE,TRUE
"44",-0.444376073759152,0.0407011461243706,-0.449314787989164,0.222279772552344,-0.839789498912907,-0.0489626486053975,-1.37337030197795,0.474740725999626,TRUE,TRUE
"45",-0.288462524276035,0.0601271763934797,-0.318674823499167,0.15401357463961,-0.769062224775488,0.192137176223418,-1.08785412951693,0.450504482518593,TRUE,TRUE
"46",-0.330840632847253,0.0924001332139092,-0.342934250377122,0.199402384729548,-0.926618533383924,0.264937267689418,-1.21814625308662,0.532277752332373,TRUE,TRUE
"47",0.132349088075185,0.117472765557291,0.807957363769277,0.483545029194524,-0.539414852190582,0.804113028340953,-0.554950673334511,2.17086540087307,TRUE,TRUE
"48",-0.471767993228617,0.0760328509758553,-0.601281815343035,0.0952955709099608,-1.01220954052464,0.068673554067408,-1.20632231931376,0.00375868862769146,TRUE,TRUE
"49",-0.442902350476567,0.118286150403707,-0.441140032534971,0.164360882783079,-1.11698793542426,0.231183234471124,-1.23573776909362,0.35345770402368,TRUE,TRUE
"50",-0.840083336125686,0.0231994369940787,-0.983636259004312,0.132604783917429,-1.13861253382005,-0.541554138431321,-1.69735596368245,-0.269916554326176,FALSE,TRUE
"51",-0.0758368820469293,0.0698317494778193,-0.0808928363837027,0.100617936314712,-0.593771038090022,0.442097273996164,-0.70259988876142,0.540814215994014,TRUE,TRUE
"52",-0.641473987284883,0.0338238567609373,-0.874431752260716,0.0822345586604588,-1.00193612524697,-0.281011849322798,-1.43648216880011,-0.312381335721321,TRUE,TRUE
"53",-0.694171435143105,0.031105460615591,-0.759205683957767,0.0668985358715135,-1.03984519181768,-0.348497678468526,-1.26614549371347,-0.252265874202064,TRUE,TRUE
"54",-0.075767614169593,0.0526171571898192,-0.0827465459045615,0.049342142216901,-0.52535258122997,0.373817352890784,-0.518115133943545,0.352622042134422,TRUE,TRUE
"55",-0.272360591255632,0.110463274785021,-0.415136237043763,0.103304524250497,-0.92377453130119,0.379053348789927,-1.04508867643874,0.214816202351212,TRUE,TRUE
"56",-0.256987341176206,0.208106057531311,-0.345354616659461,0.155719772390878,-1.1510963112372,0.637121628884788,-1.1187827601915,0.42807352687258,TRUE,TRUE
"57",0.0183352882665841,0.0371126685325501,0.0291717951033982,0.0769244399292795,-0.35924488586053,0.395915462393698,-0.514429224297123,0.57277281450392,FALSE,TRUE
"58",-0.668224631852122,0.0401186824974076,-0.683274230699224,0.0642084775119443,-1.06079853158858,-0.27565073211566,-1.17991718323313,-0.186631278165315,TRUE,TRUE
"59",-0.628771697391238,0.0300621329830595,-0.683660219472007,0.0602595482280925,-0.968598779767928,-0.288944615014548,-1.16478865666092,-0.202531782283091,TRUE,TRUE
"60",-0.616255263403382,0.027408818753884,-0.667202221840444,0.048399464295027,-0.940739236146127,-0.291771290660638,-1.09839191215435,-0.236012531526538,TRUE,TRUE
"61",-0.785028733449819,0.03147363159146,-0.83324566505617,0.0845537494152385,-1.13274220701144,-0.437315259888194,-1.40316648983267,-0.263324840279668,FALSE,TRUE
"62",-0.201887849695771,0.0636930448857659,-0.187859479664243,0.182002012775623,-0.696533388534738,0.292757689143196,-1.02401331560653,0.648294356278045,TRUE,TRUE
"63",-0.355780407622005,0.0664911776576336,-0.939429808437508,NA,-0.861174433023232,0.149613617779222,NA,NA,TRUE,NA
"64",-0.2531754884941,0.10265285183647,1.04531480572399,0.620546795629481,-0.881137830642587,0.374786853654388,-0.498642759018107,2.58927237046609,TRUE,TRUE
"65",-0.28985460062331,0.067354007106431,-1.68041291394072,13.3441089097725,-0.798517204623343,0.218808003376722,-8.8400808444909,5.47925501660946,TRUE,TRUE
"66",-0.025352427459798,0.0546754879795549,-0.0278330175564871,0.0551337958083687,-0.483646694906836,0.43294183998724,-0.488044062867664,0.43237802775469,TRUE,TRUE
"67",-0.13729200172378,0.0651048361378792,-0.365888789058126,0.312927575337688,-0.63738953926191,0.36280553581435,-1.46229126740236,0.730513689286112,TRUE,TRUE
"68",-0.625009088817942,0.0392070357861191,-0.683921779088166,0.0779263683590422,-1.01309698279797,-0.236921194837909,-1.23105150328299,-0.136792054893344,TRUE,TRUE
"69",-0.459720107750735,0.0568119947688636,-0.49067469746478,0.0860939370911162,-0.926882754401855,0.00744253890038504,-1.06576278988798,0.0844133949584185,TRUE,TRUE
"70",-0.348854154304707,0.0435867741557975,-0.357738352280268,0.0438464421564324,-0.758044572137763,0.0603362635283487,-0.768145835128573,0.0526691305680376,TRUE,TRUE
"71",-0.514780722306006,0.0563640934732421,-0.536599510446724,0.0848696615992848,-0.980098188175507,-0.0494632564365056,-1.10758402000885,0.0343849991153989,TRUE,TRUE
"72",-0.369738873654224,0.0576786063208172,-1.26950164856691,0.377273175671601,-0.840451090424139,0.100973343115691,-2.47336184331335,-0.0656414538204582,TRUE,TRUE
"73",-0.435348401181679,0.0558250683603641,-0.449001832597115,0.0788119515353486,-0.898435543379314,0.0277387410159565,-0.999231663123944,0.101227997929713,TRUE,TRUE
"74",-0.278016041335384,0.0988850343700025,-0.279943269210623,0.107685571063801,-0.894346137562469,0.338314054891701,-0.923114853490062,0.363228315068815,TRUE,TRUE
"75",-0.0803204621632663,0.112036414265099,-0.0957439565512219,0.104411215821623,-0.736356491522635,0.575715567196102,-0.729061717234888,0.537573804132444,TRUE,TRUE
"76",-0.10630985468819,0.0286337312831165,-0.102344671989845,0.178227524356397,-0.437965247538831,0.225345538162451,-0.929782703222009,0.725093359242319,TRUE,TRUE
"77",-0.611642787725624,0.0374170228711401,-3.02558557037393,NA,-0.990768034250377,-0.232517541200871,NA,NA,TRUE,NA
"78",-0.42385927535332,0.0326933308056115,-0.579540364397217,0.211760501069636,-0.778246188205766,-0.069472362500874,-1.48146566324882,0.32238493445439,TRUE,TRUE
"79",-0.668390749688966,0.0379395084365146,-0.794447032189363,0.0960769626373952,-1.05015384289763,-0.2866276564803,-1.40196303657848,-0.186931027800243,TRUE,TRUE
"80",-0.503461462917172,0.0539063144792377,-0.194615235381617,0.254971956397757,-0.958520675819602,-0.0484022500147427,-1.18429410801344,0.79506363725021,TRUE,TRUE
"81",-0.504984009206025,0.118688840576618,-0.507093958252254,0.155392977918806,-1.18021603862333,0.170248020211277,-1.27971011502101,0.265522198516504,TRUE,TRUE
"82",-0.045168697640233,0.131866422704244,0.260019591181348,NA,-0.756898585062841,0.666561189782375,NA,NA,TRUE,NA
"83",-0.462999747379056,0.0460973676068274,-0.485747598700259,0.0734373354590793,-0.883809846359613,-0.042189648398498,-1.01688458674341,0.0453893893428953,TRUE,TRUE
"84",-0.0591854225630819,0.0724152864241157,0.474392220498164,0.176343544768439,-0.586613465794584,0.46824262066842,-0.348660916014412,1.29744535701074,TRUE,FALSE
"85",-0.32311569076417,0.0814061916952405,-0.330413270725735,0.0691921066321666,-0.882328112967753,0.236096731439413,-0.845969890646908,0.185143349195438,TRUE,TRUE
"86",0.127695625683557,0.205938484337285,0.0817840427787437,0.186818694667057,-0.761744764212158,1.01713601557927,-0.765361943754468,0.928930029311955,TRUE,TRUE
"87",-0.389774196496899,0.0612533284359424,-0.436688622200239,0.108425577057205,-0.874853714531958,0.0953053215381596,-1.08206633282809,0.208689088427616,TRUE,TRUE
"88",-0.318109508571386,0.0315333278024874,-0.371556629904033,0.0620098266590182,-0.666152580952815,0.0299335638100423,-0.859622399641063,0.116509139832996,TRUE,TRUE
"89",-0.462390699605745,0.0422416195049707,-0.47131574133426,0.0568515611634991,-0.865217513320739,-0.059563885890751,-0.938641036072043,-0.00399044659647835,TRUE,TRUE
"90",-0.534964827625501,0.0623330042866057,-0.54456956900116,0.0941987048344418,-1.02430077473867,-0.0456288805123286,-1.14611794243777,0.0569788044354479,TRUE,TRUE
"91",-0.16286672824096,0.0577512521493051,0.202143827066239,0.345914106824985,-0.633875281215403,0.308141824733482,-0.950598467145858,1.35488612127834,TRUE,TRUE
"92",-0.316622774617312,0.0560859835970337,-0.39185784460716,0.093105680086188,-0.780790843754054,0.14754529451943,-0.989906033320922,0.206190344106603,TRUE,TRUE
"93",0.02744778959286,0.0592474441133023,-0.366030573979741,0.150674352558615,-0.449623082283245,0.504518661468965,-1.12682576369158,0.394764615732094,TRUE,TRUE
"94",-0.739475414620505,0.018958361635934,-0.783482994519995,0.0415827353648751,-1.00934161393466,-0.469609215306349,-1.18315581765911,-0.383810171380882,FALSE,TRUE
"95",-0.585094273636934,0.0326816771089638,-0.568781736090339,0.0501441155538594,-0.939418019391161,-0.230770527882707,-1.00767415457154,-0.129889317609137,TRUE,TRUE
"96",-0.432948386264836,0.0816629394443104,-0.455710783066886,0.120100493055939,-0.993041966885215,0.127145194355542,-1.13494645528931,0.223524889155538,TRUE,TRUE
"97",-0.426011989930905,0.0761009119196218,-0.520064363557153,0.104291776977202,-0.966695371732582,0.114671391870771,-1.15301978583817,0.11289105872386,TRUE,TRUE
"98",-0.0914347002673876,0.108288307929137,-0.181326696376236,0.083783982621532,-0.736403750433692,0.553534349898917,-0.748647345634103,0.38599395288163,TRUE,TRUE
"99",-0.190815269655612,0.0708235479107757,-0.193226281489518,0.0714698148141991,-0.712414486329393,0.330783947018169,-0.717199897744555,0.330747334765519,TRUE,TRUE
"100",-0.729009869021648,0.131485653764718,-0.599063678424993,0.115740113548166,-1.43971144102583,-0.0183082970174707,-1.26585516014753,0.067727803297548,TRUE,TRUE
"101",-0.393247363394738,0.0471655434686351,-0.614881636238147,0.122754018977894,-0.818905081509211,0.0324103547197353,-1.30157990256644,0.0718166300901484,TRUE,TRUE
"102",-0.697397568031261,0.0454912303471928,-0.816755322998515,0.096368714221927,-1.11543188250969,-0.27936325355283,-1.42519303327523,-0.208317612721799,TRUE,TRUE
"103",-0.398259796983464,0.0617176484769854,-0.577690179758299,0.0657066372908962,-0.885174373818472,0.0886547798515438,-1.08009374403632,-0.0752866154802745,TRUE,TRUE
"104",-0.367995984570792,0.0929664774332764,-0.363027328572115,0.103798672516988,-0.965596934005213,0.229604964863628,-0.99448463205092,0.26842997490669,TRUE,TRUE
"105",-0.0429730776533417,0.0810395598812894,-0.0443073797969485,0.120548947223007,-0.600924806865779,0.514978651559095,-0.724810000390881,0.636195240796984,TRUE,TRUE
"106",-0.71324820388672,0.0327045448000167,-0.825240797997926,0.0779068744263944,-1.06769588986987,-0.358800517903569,-1.3723020833746,-0.278179512621249,TRUE,TRUE
"107",-0.565306010455033,0.158909694547333,-0.590489860789619,0.23573341308544,-1.3466158387643,0.216003817854237,-1.54209912883475,0.361119407255515,TRUE,TRUE
"108",-0.380749163565132,0.048184973319167,-0.640736073530283,0.295134403357717,-0.810982345434947,0.0494840183046826,-1.70551147570146,0.424039328640897,TRUE,TRUE
"109",0.12585382049078,0.028740415848645,0.201720879056144,0.0999552539672153,-0.206418844608524,0.458126485590084,-0.417935470888791,0.82137722900108,FALSE,TRUE
"110",-0.238143570417413,0.0506239382438356,-0.392388415113947,0.132653080428793,-0.679130842461694,0.202843701626868,-1.10623808129404,0.321461251066149,TRUE,TRUE
"111",-0.479799900648439,0.0747903923221783,-0.532916369843789,0.103375197305443,-1.01580756131124,0.0562077600143591,-1.16308425503788,0.0972515153502993,TRUE,TRUE
"112",-0.314795168666537,0.0827037724789863,-0.364969960042499,0.521263446288282,-0.878446777636193,0.248856440303119,-1.78003605872819,1.05009613864319,TRUE,TRUE
"113",-0.317855834135877,0.0482108169246764,0.199707692857928,0.0990851637225216,-0.748204376515386,0.112492708243631,-0.417245770688394,0.816661156404249,TRUE,TRUE
"114",-0.290785139782028,0.0481121541409545,0.0748480435481659,0.195043554070528,-0.720693105406491,0.139122825842436,-0.79074526811948,0.940441355215812,TRUE,TRUE
"115",-0.211354535656812,0.0404284984968247,-0.106058540986309,0.122645875701918,-0.605441343553304,0.18273227223968,-0.792454258511476,0.580337176538858,TRUE,TRUE
"116",-0.176858329913178,0.0413905897213749,-0.430785259863348,0.0761073604790089,-0.575606679099613,0.221890019273257,-0.97149154911088,0.109921029384185,TRUE,TRUE
"117",-0.198778868677143,0.0740783215218553,-0.53677805749245,0.211630208707932,-0.732228792880293,0.334671055526006,-1.43842584458363,0.364869729598731,TRUE,TRUE
"118",0.138530338104831,0.0607064830761308,0.0264708516230694,0.0825872515630336,-0.344379026979469,0.62143970318913,-0.536783554479271,0.58972525772541,FALSE,TRUE
"119",-0.315593364179264,0.0306952395144317,-0.110127822042321,0.162384480456745,-0.658980170253744,0.0277934418952159,-0.899933680968675,0.679678036884034,TRUE,TRUE
"120",-0.776966876166928,0.0646371937035285,-0.822689842604521,0.155658975880084,-1.27526509801539,-0.278668654318471,-1.59596698950255,-0.0494126957064885,TRUE,TRUE
"121",-0.0485363806133516,0.0605557756747728,-0.0579207926873975,0.0580707236061962,-0.530845947810427,0.433773186583724,-0.530230324055454,0.414388738680659,TRUE,TRUE
"122",-0.177413579720512,0.113662761923909,-0.0663467159979405,0.0892642387996593,-0.838194042035384,0.483366882594361,-0.651927536644841,0.51923410464896,TRUE,TRUE
"123",-0.513852106509332,0.0475978539591726,-0.849220784134337,0.274995567329504,-0.941456124191081,-0.0862480888275816,-1.87702628507783,0.178584716809157,TRUE,TRUE
"124",-0.74560001127185,0.0396206876190949,-0.845331649367151,0.0760832711778451,-1.1357297844709,-0.355470238072805,-1.38595236037756,-0.304710938356746,TRUE,TRUE
"125",-0.66419537011239,0.0444628952706808,-0.672901262433617,0.0679160293666504,-1.0774778173941,-0.250912922830685,-1.18368167521101,-0.162120849656228,TRUE,TRUE
"126",-0.47715575847172,0.0643939635155771,-0.912784098031114,0.159615074927633,-0.974515546900951,0.020204029957511,-1.69582607487304,-0.12974212118919,TRUE,TRUE
"127",-0.0680212226507628,0.0987233598324984,-0.0677019390965869,0.112162096150053,-0.683847270684711,0.547804825383186,-0.724105834273302,0.588701956080128,TRUE,TRUE
"128",-0.424224148298141,0.0660873972781139,-0.475193722326739,0.0811952569180217,-0.928081285997636,0.0796329894013537,-1.03368117597835,0.0832937313248714,TRUE,TRUE
"129",-0.614554612288035,0.0550780251145017,-0.637257297792187,0.0994487415620389,-1.07453283503615,-0.154576389539919,-1.25534163304137,-0.0191729625430042,TRUE,TRUE
"130",-0.0868286598443174,0.114168382936908,-0.0923028875133136,0.158650466922427,-0.749077209618018,0.575419889929383,-0.872975184681848,0.688369409655221,TRUE,TRUE
"131",-0.710307741660585,0.0373988924677545,-0.677756508711469,0.079426224903882,-1.089341124563,-0.331274358758173,-1.23012646829603,-0.125386549126905,TRUE,TRUE
"132",-0.0171029398910491,0.0706448910880683,0.427622036865729,0.167998093953014,-0.538043857853188,0.50383797807109,-0.375719584037611,1.23096365776907,TRUE,FALSE
"133",-0.27648357569741,0.0366792028996331,-0.31370238948282,0.0627496203572663,-0.651852257815171,0.0988851064203514,-0.804670904376217,0.177266125410577,TRUE,TRUE
"134",-0.332426398270251,0.057660565773571,-0.226184240575791,0.280692486242026,-0.803064995281904,0.138212198741403,-1.26458138385816,0.812212902706583,TRUE,TRUE
"135",-0.131263937711373,0.21051024822188,-0.375382496947542,0.0783818672796266,-1.03052277135075,0.767994895928002,-0.924108945593676,0.173343951698591,TRUE,TRUE
"136",-0.244317729561511,0.0540528699525917,-0.24333041025651,0.0613142812061456,-0.699995108924603,0.211359649801581,-0.728651217943413,0.241990397430393,TRUE,TRUE
"137",0.191475144451383,0.0549003031316421,0.195058620224887,0.0622461165366427,-0.267760365634485,0.650710654537252,-0.293936158299015,0.68405339874879,FALSE,FALSE
"138",0.00860190452433979,0.158196890362655,-0.145676877387932,0.092557302626097,-0.770953635440584,0.788157444489263,-0.741961261379895,0.450607506604032,TRUE,TRUE
"139",-0.586919641542564,0.0851091488008344,-0.497135845309119,0.107683571185836,-1.15870919232391,-0.015130090761218,-1.14030145724408,0.146029766625843,TRUE,TRUE
"140",-0.535974247362803,0.0441881362333297,-0.439612318115751,0.495613812841696,-0.947977773686982,-0.123970721038624,-1.81942391866076,0.940199282429257,TRUE,TRUE
"141",0.106352607641423,0.0455280732405772,0.104238046129995,0.0473035514610224,-0.31185095348548,0.524556168768326,-0.322041961623246,0.530518053883235,FALSE,FALSE
"142",-0.847240691456137,0.0203965280680889,-1.02939576412764,0.128599476580733,-1.12715571902467,-0.567325663887598,-1.7322539245325,-0.326537603722775,FALSE,TRUE
"143",-0.61010141295919,0.0730082354025949,-0.712000976617042,0.13042038758751,-1.13968439028249,-0.0805184356358893,-1.41981772429711,-0.00418422893697645,TRUE,TRUE
"144",-0.733857080953318,0.0276004872642039,-1.63298447669646,0.240997567488669,-1.05947362730275,-0.408240534603886,-2.59516025658035,-0.670808696812563,FALSE,FALSE
"145",-0.165710905938333,0.203133868105897,-0.167678091205167,0.22456878784299,-1.0490740189429,0.717652207066232,-1.09647933523536,0.761123152825031,TRUE,TRUE
"146",-0.731573045089108,0.0184684367246322,-0.798404897636332,0.0481435223774456,-0.997929458866343,-0.465216631311873,-1.22845298645446,-0.368356808818206,FALSE,TRUE
"147",-0.841744071871094,0.0281355959021809,-0.992077007340528,0.112312898531212,-1.17050193573737,-0.512986208004815,-1.64892202310943,-0.335231991571627,FALSE,TRUE
"148",-0.262332661046492,0.180741638515558,-0.132203489115072,0.101360335596962,-1.09558626082407,0.570920938731091,-0.756199927604479,0.491792949374335,TRUE,TRUE
"149",-0.478839192218201,0.0366671475664034,-0.212640512121653,0.244257721649028,-0.854146183158489,-0.103532201277913,-1.18130246520503,0.756021440961727,TRUE,TRUE
"150",-0.47883093391568,0.047247655050109,-0.905119346779914,0.269064798201416,-0.904859009574263,-0.0528028582570983,-1.92178120914572,0.111542515585894,TRUE,TRUE
"151",-0.627971630733879,0.0462663868092302,-0.64421157804626,0.0750533025845181,-1.04955248858912,-0.206390772878635,-1.18116052462826,-0.107262631464258,TRUE,TRUE
"152",-0.35429320292147,0.0845429547935269,-0.371444492234496,0.103122823415681,-0.924177646838952,0.215591240996013,-1.00084268068522,0.257953696216226,TRUE,TRUE
"153",-0.549775360127948,0.074026090496478,-0.920551715873635,0.343089468983041,-1.0830371891568,-0.0165135310990963,-2.06857787712266,0.227474445375386,TRUE,TRUE
"154",-0.143544238786366,0.100865530788675,-0.0518402085579638,0.118675062296527,-0.76601575054586,0.478927272973129,-0.727033043869046,0.623352626753118,TRUE,TRUE
"155",-0.292094899465034,0.0424063853798722,-0.32926495487537,0.251751480222879,-0.695706573195197,0.11151677426513,-1.31267379372368,0.65414388397294,TRUE,TRUE
"156",0.261613746379887,0.0857366739736949,-0.492886654173348,0.507405768931642,-0.312279887051628,0.835507379811403,-1.88901643565268,0.903243127305989,FALSE,TRUE
"157",-0.647243090487013,0.027626664584928,-0.664147122880654,0.0425007681461703,-0.973014013615719,-0.321472167358306,-1.06820770086542,-0.26008654489589,TRUE,TRUE
"158",-0.041904800675975,0.039243092406688,-0.0270116516118346,0.0598508723691362,-0.430171105519682,0.346361504167732,-0.506505824244471,0.452482521020802,TRUE,TRUE
"159",-0.510395487082499,0.0593633307786777,-0.57484550164151,0.123241174044026,-0.987932700968008,-0.0328582731969901,-1.26290501585821,0.113214012575193,TRUE,TRUE
"160",-0.277295163151521,0.0419115468702631,-0.323327957827713,0.0726751274114314,-0.678545062109399,0.123954735806357,-0.851701414049458,0.205045498394032,TRUE,TRUE
"161",-0.636893810448636,0.0352737656582913,-0.654447848000577,0.0567669137547263,-1.00500074902375,-0.268786871873525,-1.12142510822497,-0.187470587776189,TRUE,TRUE
"162",-0.0357079091729577,0.0339937518593954,-0.00907618319990022,0.0614450233226858,-0.397074202466565,0.32565838412065,-0.494914146754301,0.476761780354501,TRUE,TRUE
"163",-0.177018425044261,0.0350267980040779,-0.175156493882342,0.045238483718365,-0.543834458163638,0.189797608075117,-0.59202790368966,0.241714915924976,TRUE,TRUE
"164",-0.377562356415995,0.0656770682384554,-0.298005713794858,0.363413911142368,-0.879852863097084,0.124728150265093,-1.47954689992457,0.883535472334852,TRUE,TRUE
"165",0.537344015312511,0.0982672541711194,0.31286221243687,0.288961092629446,-0.0770578160007084,1.15174584662573,-0.74071841481422,1.36644283968796,FALSE,TRUE
"166",-0.398301571987065,0.0261017211993802,-0.283097107991916,0.0616764641545709,-0.714953884684537,-0.0816492592895919,-0.769849198132062,0.203654982148231,TRUE,TRUE
"167",-0.640349622469301,0.0556211328817956,-0.605636837862658,0.083423724676236,-1.10259013510939,-0.178109109829211,-1.17173647839662,-0.0395371973286923,TRUE,TRUE
