"","zipest","zipvar","linest","linvar","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","zip_ci_in","lin_ci_in"
"1",3.17499196796027,0.542868894692837,-2.23010051680937,9.73970483816136,1.73089761370281,4.61908632221772,-8.34685415428017,3.88665312066142,FALSE,FALSE
"2",5.94629404919612,0.18749289469303,10.3262608449553,8.01588415784776,5.09762082931935,6.7949672690729,4.77714479788741,15.8753768920232,TRUE,TRUE
"3",5.07197922110955,0.235926070212202,-0.824583537820025,35.8506719766714,4.11998117308195,6.02397726913716,-12.559952304612,10.9107852289719,TRUE,TRUE
"4",4.20758388189684,0.910043220009462,2.56351839143658,18.6075037717037,2.33785300427883,6.07731475951486,-5.89106376825118,11.0181005511243,TRUE,TRUE
"5",5.25407090042902,0.203644117003582,5.36784684019283,14.6724345662059,4.36959903001941,6.13854277083863,-2.1397195554782,12.8754132358639,TRUE,TRUE
"6",6.51088421452174,0.446959611312209,6.75650534059857,9.8612731998617,5.20054954682448,7.82121888221901,0.601696252017247,12.9113144291799,FALSE,TRUE
"7",6.07513178362791,0.66290445438048,8.21346933830718,22.9869749811554,4.4793497923906,7.67091377486522,-1.18352580920857,17.6104644858229,TRUE,TRUE
"8",3.10431711398143,1.64963971475987,4.58278946382816,11.5168245929397,0.586972673259889,5.62166155470297,-2.06863199469748,11.2342109223538,TRUE,TRUE
"9",5.32522397247701,0.510929950515577,6.03464174295033,33.1202342812733,3.92425417795434,6.72619376699967,-5.24498662518544,17.3142701110861,TRUE,TRUE
"10",4.98399786313504,0.534678148046346,-3.2238488279698,9.51599732277464,3.55083908336043,6.41715664290964,-9.26994772339603,2.82225006745643,TRUE,FALSE
"11",5.11949289150597,1.00848491190094,10.6442836341627,105.884960036846,3.15123140980218,7.08775437320975,-9.52382767335412,30.8123949416795,TRUE,TRUE
"12",5.44677996918895,0.282970198451048,10.2542301010859,6.16847877665142,4.40417824041935,6.48938169795854,5.38638076006969,15.1220794421021,TRUE,FALSE
"13",4.99594907595828,2.32694129488,-3.87148321171052,27.2868686775815,2.00615825343337,7.98573989848319,-14.1097146200455,6.36674819662451,TRUE,TRUE
"14",4.88033366904457,0.578172008359722,4.53933015210642,26.5292923869885,3.3900236471391,6.37064369095005,-5.5557767936753,14.6344370978881,TRUE,TRUE
"15",4.77811304946922,0.354144410931687,2.02890415848525,27.0875213965684,3.61173782203464,5.94448827690379,-8.17186042068176,12.2296687376523,TRUE,TRUE
"16",6.36895245887082,0.766701071109706,13.4338403509896,33.1142361416932,4.65277921806731,8.08512569967432,2.15523341054451,24.7124472914346,TRUE,TRUE
"17",3.79287778329702,0.666785698913802,3.24990017118914,20.9170917284639,2.19243103172884,5.39332453486519,-5.71403571231513,12.2138360546934,TRUE,TRUE
"18",5.11907118133843,0.649730611506396,8.68757377844085,28.9888304528123,3.53922517977808,6.69891718289878,-1.86512248576397,19.2402700426457,TRUE,TRUE
"19",4.31357652064749,0.323150382260881,2.82054218837187,11.5723249781541,3.19940916950731,5.42774387178768,-3.84688684111687,9.4879712178606,TRUE,TRUE
"20",5.05808953237975,0.263283401779127,-7.89263142196482,9.29352192350177,4.05240949076275,6.06376957399676,-13.8676361724525,-1.91762667147716,TRUE,FALSE
"21",5.81017328497515,0.354246229931972,16.5254601305887,216.647394965425,4.64363039906404,6.97671617088626,-12.3231454920465,45.3740657532238,TRUE,TRUE
"22",5.01744520978704,0.22316331300176,-0.194894836034011,18.0910594960367,4.09155500183259,5.94333541774149,-8.5313245320581,8.14153485999008,TRUE,TRUE
"23",4.62201497973684,0.488185377448503,6.4831003614911,112.761599819757,3.2525829718104,5.99144698766328,-14.3296131152083,27.2958138381905,TRUE,TRUE
"24",6.50171661042098,1.29733918465191,9.83100325040755,8.52486347376301,4.26930198622745,8.73413123461452,4.10842411277214,15.553582388043,TRUE,TRUE
"25",3.94454317622997,0.71491995586793,-0.843127685095583,11.5321624076085,2.28733601640984,5.6017503360501,-7.49897676709744,5.81272139690628,TRUE,TRUE
"26",4.91777377898332,0.691842304915887,5.46616635294851,27.4313867113535,3.28753339034474,6.54801416762191,-4.79914136022796,15.731474066125,TRUE,TRUE
"27",4.05872496530553,1.47354593589658,7.56265010093404,10.2061948783375,1.67953055686642,6.43791937374463,1.30112653704698,13.8241736648211,TRUE,TRUE
"28",5.77312498889128,1.40873158642009,7.54423167476049,18.6221610906289,3.4468437551098,8.09940622267276,-0.913679709380594,16.0021430589016,TRUE,TRUE
"29",5.5282622671586,0.579470421073827,9.2252022517352,14.0112103109697,4.03627977384127,7.02024476047593,1.88875301264991,16.5616514908205,TRUE,TRUE
"30",5.31857214744341,0.265107107471832,7.83369455483252,36.8542237560362,4.30941505539759,6.32772923948923,-4.06479202655505,19.7321811362201,TRUE,TRUE
"31",4.48356944414628,0.551136056461286,6.60860037067394,12.7744191133273,3.02852083138594,5.93861805690662,-0.396569504649208,13.6137702459971,TRUE,TRUE
"32",4.72431368420224,1.61584334798729,10.9040669366104,40.6368458703226,2.23288925589106,7.21573811251342,-1.59012251343946,23.3982563866603,TRUE,TRUE
"33",5.69323221711029,2.05508991511882,11.6888000984148,0.88923407137026,2.88350922689351,8.50295520732707,9.84056957515017,13.5370306216794,TRUE,FALSE
"34",4.04435300804749,1.19593281518023,3.00542779200154,15.6340115952935,1.90096161545685,6.18774440063813,-4.74424392656658,10.7550995105697,TRUE,TRUE
"35",3.42431090755144,1.05582391870197,5.98455479097163,31.4455267633502,1.41038337519147,5.43823843991141,-5.00620024025551,16.9753098221988,TRUE,TRUE
"36",5.78306107129716,1.34672624939459,6.97140734279359,28.1531182109864,3.50855157916547,8.05757056342885,-3.42806592663877,17.3708806122259,TRUE,TRUE
"37",5.71383577978997,0.250880544357965,5.43051435668685,14.3424907947267,4.73212946929561,6.69554209028433,-1.99215953983637,12.8531882532101,TRUE,TRUE
"38",7.80523360028608,0.914651917985563,5.61301480267476,45.3236345577626,5.93077429739086,9.6796929031813,-7.58201743517271,18.8080470405222,FALSE,TRUE
"39",6.64062316125374,0.831940667230838,3.97956871766954,21.4157494081054,4.85292469271156,8.42832162979592,-5.09058670908811,13.0497241444272,TRUE,TRUE
"40",5.52410566947764,0.879017503842084,2.82085555542939,14.2514628883593,3.68652314243873,7.36168819651655,-4.57822599705284,10.2199371079116,TRUE,TRUE
"41",4.83721821232807,0.365935335718122,10.4426238241113,10.0715215171991,3.65158524922438,6.02285117543177,4.22254865012382,16.6626989980987,TRUE,TRUE
"42",5.03444393972859,0.391279530923554,0.612625465872137,12.31239059226,3.80844059331254,6.26044728614463,-6.26469533837049,7.48994627011476,TRUE,TRUE
"43",5.23939107054084,0.232986420770548,10.3448014500622,25.7272263009693,4.29334258279248,6.18543955828921,0.403469526931781,20.2861333731927,TRUE,TRUE
"44",4.74622513040882,0.29705222282973,4.68335802988783,11.6246273601678,3.67799580971215,5.81445445110549,-1.99912109914796,11.3658371589236,TRUE,TRUE
"45",5.86460343808834,0.227703388287941,-5.62995474977661,346.131166428492,4.92934241065234,6.79986446552435,-42.0943020275475,30.8343925279943,TRUE,TRUE
"46",4.92401780007232,0.393984529838938,8.54862798236245,40.1122002116335,3.69378394126059,6.15425165888406,-3.86464577279287,20.9619017375178,TRUE,TRUE
"47",4.64065550455069,0.296853777969935,16.5878195568928,35.1782113742836,3.57278305718678,5.7085279519146,4.96303352101309,28.2126055927725,TRUE,TRUE
"48",4.51528209418542,0.265120394148772,1.94575771440526,12.4836239989231,3.50609971391478,5.52446447445605,-4.97922080721428,8.8707362360248,TRUE,TRUE
"49",5.84200620770928,0.663797639449738,6.71802451701844,16.4323356347916,4.24514951494686,7.4388629004717,-1.2270456946837,14.6630947287206,TRUE,TRUE
"50",4.58139408724042,0.630669079946352,1.83318078770048,NA,3.02489503484785,6.13789313963298,NA,NA,TRUE,NA
"51",5.40893310775876,0.301637536932942,6.49464922832144,48.7682114114684,4.33249073730714,6.48537547821038,-7.19261039134169,20.1819088479846,TRUE,TRUE
"52",2.86496401888493,1.412662503366,0.618566721443258,38.8958574156768,0.535439424848806,5.19448861292105,-11.6050511782586,12.8421846211452,TRUE,TRUE
"53",6.11174267999145,0.509053797452958,4.4811935847096,67.9839179876415,4.71334745673248,7.51013790325042,-11.6791721728768,20.641559342296,TRUE,TRUE
"54",4.67845160088058,0.397153040250639,3.33126335644704,5.42224770335575,3.44328074240135,5.91362245935981,-1.23265395963619,7.89518067253028,TRUE,TRUE
"55",5.48935431518969,0.731846995793302,0.612870945999521,23.3045568995013,3.81264321980424,7.16606541057514,-8.84881472115077,10.0745566131498,TRUE,TRUE
"56",7.25889115316272,0.643360907581746,5.06958459042186,33.0720836879521,5.68680832031972,8.83097398600572,-6.20184156609523,16.341010746939,FALSE,TRUE
"57",5.74796021669806,0.437456947855322,-2.36549912962509,37.3125315471288,4.4516296836114,7.04429074978473,-14.3377400825188,9.60674182326864,TRUE,TRUE
"58",5.29159121818117,0.227695266968355,3.8417642068433,10.9139217329705,4.35634686950758,6.22683556685476,-2.63321694444084,10.3167453581274,TRUE,TRUE
"59",5.41321307628643,0.308606336022482,6.69862132033968,15.9378635310721,4.32440706434691,6.50201908822596,-1.12599665400616,14.5232392946855,TRUE,TRUE
"60",5.78013093920923,0.546908941555239,8.53091701113832,82.2851793969674,4.33067304825349,7.22958883016497,-9.24814731201656,26.3099813342932,TRUE,TRUE
"61",4.46777325440499,0.584576872484506,-5.91169102782438,205.788875034945,2.96923130197944,5.96631520683054,-34.0280472854142,22.2046652297655,TRUE,TRUE
"62",7.48270973508859,0.542434020753544,2.46776835952189,72.7060972721383,6.03919390432389,8.92622556585328,-14.2444271480798,19.1799638671235,FALSE,TRUE
"63",4.77996196216789,2.18400991157312,4.55359896106753,64.0587107452263,1.88344955251107,7.67647437182471,-11.1333032007534,20.2405011228885,TRUE,TRUE
"64",5.82342681039532,0.287349997383274,9.28122686817388,155.490692350395,4.7727873945754,6.87406622621523,-15.1587218155951,33.7211755519428,TRUE,TRUE
"65",5.22133461646394,0.581757316230823,6.80949277857892,15.1512407632867,3.72641094819915,6.71625828472872,-0.819587603392963,14.4385731605508,TRUE,TRUE
"66",5.41189457284542,0.432505413016162,-0.431317703423648,20.4792886442583,4.12292144130664,6.7008677043842,-9.30094813563597,8.43831272878867,TRUE,TRUE
"67",5.32110972693307,0.344476182640743,11.0321460600821,61.455689177793,4.17076583473199,6.47145361913414,-4.33273269875847,26.3970248189226,TRUE,TRUE
"68",4.25277001818016,1.0091189725459,4.62273468639659,18.6881644137569,2.28388988515625,6.22165015120406,-3.85015230858974,13.0956216813829,TRUE,TRUE
"69",3.98946572634184,1.13518794764927,11.019006091557,NA,1.90121819440436,6.07771325827931,NA,NA,TRUE,NA
"70",7.06795275846546,0.587860955027789,5.66707363843542,12.7266734695481,5.5652073871423,8.57069812978861,-1.32499272693107,12.6591400038019,FALSE,TRUE
"71",4.45673203041478,0.480675217949996,5.93723578361196,28.9387686478378,3.09787440141788,5.81558965941168,-4.60634463682698,16.4808162040509,TRUE,TRUE
"72",5.58520096442591,0.88470893439599,10.124844043389,26.6477556359964,3.74167907961348,7.42872284923834,0.00722298211184302,20.2424651046663,TRUE,TRUE
"73",4.91278383355307,0.681146645090043,20.537072579784,26.8462659696961,3.29519402523721,6.53037364186894,10.3818362353167,30.6923089242513,TRUE,FALSE
"74",7.6481789495489,1.92021352860102,9.10645743416679,9.98154473506901,4.93222217576538,10.3641357233324,2.91422899307357,15.29868587526,TRUE,TRUE
"75",4.65581833549957,0.729447811955951,-2.13871521231658,68.1572245345706,2.98185784269389,6.32977882830524,-18.3196660923593,14.0422356677262,TRUE,TRUE
"76",5.10420758276175,1.0391646862734,9.29454023485511,28.8023924219796,3.10623151928181,7.10218364624169,-1.22416712044796,19.8132475901582,TRUE,TRUE
"77",5.55476902345667,0.229114503870377,7.02717600024002,5.57339627380802,4.61661448829638,6.49292355861696,2.40008487543563,11.6542671250444,TRUE,TRUE
"78",5.29278730665635,0.335134601565233,8.33398212351342,50.5459900577396,4.15814825775023,6.42742635556246,-5.6005196385885,22.2684838856153,TRUE,TRUE
"79",4.63864407471681,0.228428858232186,3.10904074210113,11.8226398972551,3.70189434701088,5.57539380242273,-3.63011234394766,9.84819382814993,TRUE,TRUE
"80",5.29020944328575,0.222707961909944,0.79467849857794,9.31662047349024,4.36526432885043,6.21515455772107,-5.18774692067707,6.77710391783295,TRUE,TRUE
"81",5.80552815532713,0.275052417629352,1.28489636525002,21.2994732630878,4.77761641988701,6.83343989076725,-7.76060248459941,10.3303952150995,TRUE,TRUE
"82",5.37342899370007,0.518613573885437,4.46411788070595,12.7880822635361,3.96196426231855,6.78489372508159,-2.54479725724677,11.4730330186587,TRUE,TRUE
"83",4.0280968893676,0.71610709302144,3.86735456188511,16.5713002819662,2.3695143894452,5.68667938929,-4.1112397778799,11.8459489016501,TRUE,TRUE
"84",6.35559231142936,0.734697651943825,7.7851533687513,27.042449627994,4.67561886651933,8.03556575633939,-2.40712099257915,17.9774277300818,TRUE,TRUE
"85",4.61695070212849,0.674052137279955,2.20816695048752,22.4483248741208,3.00780697692499,6.226094427332,-7.07807640177817,11.4944103027532,TRUE,TRUE
"86",5.86944426887737,0.264208982593097,-2.5384688510481,5.54332751830027,4.86199802877874,6.876890508976,-7.15306139981891,2.0761236977227,TRUE,FALSE
"87",5.66252335058415,0.54508573693538,9.03829019819388,47.4172586155981,4.21548347131856,7.10956322984973,-4.45805917347044,22.5346395698582,TRUE,TRUE
"88",5.38090866045222,1.30803689217421,6.35560262669414,13.7204700633182,3.13930881720724,7.6225085036972,-0.904329931450147,13.6155351848384,TRUE,TRUE
