"","zipest","zipvar","linest","linvar","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","zip_ci_in","lin_ci_in"
"123",5.32757465541144,5.53118114807558,0.856499529974869,244.351292555633,0.718040556380175,9.93710875444271,-29.7811477056704,31.4941467656202,TRUE,TRUE
"124",5.14549495584112,2.52310642245827,-7.2252118407606,31.126616641805,2.03223148769354,8.25875842398871,-18.1600925468784,3.70966886535715,TRUE,FALSE
"125",3.20095652641655,6.22067849033929,136.478765946038,NA,-1.68744610199041,8.08935915482351,NA,NA,TRUE,NA
"126",8.04985624737975,2.03896329563227,-2.29766165477945,111.461416279176,5.25117914255359,10.8485333522059,-22.990038046405,18.3947147368461,FALSE,TRUE
"127",5.59739238313355,6.05445679291324,9.57133548557241,103.283136464145,0.774743064382704,10.4200417018844,-10.3474474993176,29.4901184704624,TRUE,TRUE
"128",2.67601729179302,4.15828166512557,-36.1197434180486,327.660615411808,-1.32071484601999,6.67274942960602,-71.5978318849849,-0.641654951112343,TRUE,FALSE
"129",2.33745070485974,2.95422027085641,7.41675513515091,78.1383351390447,-1.03130507699129,5.70620648671077,-9.90852110375036,24.7420313740522,TRUE,TRUE
"130",5.46080546171498,3.57981789938144,0.94843621431008,34.606432493477,1.75247388996232,9.16913703346763,-10.5814894296316,12.4783618582517,TRUE,TRUE
"131",4.46575593629243,2.94399523120262,-15.6892881375092,192.688388949312,1.10283511519291,7.82867675739196,-42.8959878891268,11.5174116141085,TRUE,TRUE
"132",1.87356766295278,1.88712324664664,-2.4882734179854,NA,-0.81888590982572,4.56602123573127,NA,NA,FALSE,NA
"133",5.58739223345256,2.15774906399422,-10.1964117887253,71.2799858627855,2.70834652788881,8.46643793901631,-26.7438928789562,6.35106930150565,TRUE,TRUE
"134",-145.739199355148,663039.060685347,27.4290848074486,NA,-1741.68319841479,1450.20479970449,NA,NA,TRUE,NA
"135",6.20291543615137,1.98261017089671,14.9314598240522,291.853033899289,3.4431844113975,8.96264646090524,-18.5519899895313,48.4149096376357,TRUE,TRUE
"136",2.51807037280431,4.99986687084612,7.61717109755119,8.80503296304423,-1.86448398433813,6.90062472994674,1.80131591173468,13.4330262833677,TRUE,TRUE
"137",4.6656765911005,2.1813073320315,8.18382943342301,93.3298646004374,1.77095686524151,7.5603963169595,-10.7508697087218,27.1185285755678,TRUE,TRUE
"138",5.50319025655801,2.1556006217466,11.6633289742695,1.26149285225159,2.62557822184898,8.38080229126703,9.46197192814443,13.8646860203946,TRUE,FALSE
"139",5.03758753055183,3.18591817985433,-1.63567759613632,360.073074243546,1.53922026938396,8.5359547917197,-38.8271535973294,35.5557984050568,TRUE,TRUE
"140",2.8036817291255,3.18950899445312,1.05302262447341,NA,-0.696656463167518,6.30401992141852,NA,NA,TRUE,NA
"141",7.26929073282941,1.72665230772609,10.8991014062151,152.698132194773,4.69385606315009,9.84472540250874,-13.3203863427677,35.1185891551979,TRUE,TRUE
"142",5.92318630650295,2.55001359606982,-2.66722908065132,183.574314074877,2.79336646799589,9.05300614501001,-29.222702491152,23.8882443298494,TRUE,TRUE
"143",6.36083660109645,3.05386919272004,21.9498076483196,29.3980731027408,2.93573620145553,9.78593700073738,11.3228848937338,32.5767304029055,TRUE,FALSE
"144",4.17048294337929,5.98867347958111,17.8201135139924,46.479431350751,-0.625895123703605,8.96686101046218,4.45789732268679,31.182329705298,TRUE,TRUE
"145",4.52283366836197,3.61276518832938,9.82403210744731,151.604679304738,0.797476141921783,8.24819119480216,-14.3085834278338,33.9566476427284,TRUE,TRUE
"146",5.15911988163422,3.10780638277314,6.54841257394087,3.21233248730062,1.70390494734817,8.61433481592027,3.03557284398688,10.0612523038949,TRUE,TRUE
"147",7.53878548827153,1.39038773959455,4.55888999074493,8.77505723436734,5.22769975934445,9.84987121719862,-1.24705704785749,10.3648370293474,FALSE,TRUE
"148",4.56948284787318,2.73814216566197,2.57761063445999,106.630429698611,1.32626525193597,7.81270044381038,-17.6613716699973,22.8165929389173,TRUE,TRUE
"149",4.07582895314102,3.9702307657315,0,NA,0.17051488187729,7.98114302440474,NA,NA,TRUE,NA
"150",3.35774006853305,2.48712799479519,12.6235205558688,241.152641607881,0.266753207706672,6.44872692935942,-17.8129368963099,43.0599780080475,TRUE,TRUE
"151",6.10869895550824,1.74168003505096,0.474906845357397,35.7921128812197,3.52208106075198,8.69531685026451,-11.2508736292567,12.2006873199715,TRUE,TRUE
"152",6.30852190093121,3.60118017557929,0,NA,2.58914220125172,10.0279016006107,NA,NA,TRUE,NA
"153",2.32877106548393,4.19706410509053,-4.08657699083727,389.747471724627,-1.686555686789,6.34409781775686,-42.7802310325507,34.6070770508761,TRUE,TRUE
"154",5.2207051952273,4.13238059246046,5.79991312147875,105.45960051035,1.23643990820481,9.2049704822498,-14.3276478983608,25.9274741413183,TRUE,TRUE
"155",7.61520427662106,5.09188439340234,-3.61063680103749,390.129743081825,3.19250552845947,12.0379030247827,-42.3232619093508,35.1019883072758,TRUE,TRUE
"156",3.51921290430108,2.41411821436099,-3.85552014705505,194.244202197906,0.473932012699222,6.56449379590293,-31.1718358558368,23.4607955617267,TRUE,TRUE
"157",8.03534208601697,1.28201865061667,6.58951942151739,11.6838555596293,5.81614812114914,10.2545360508848,-0.109961901633969,13.2890007446688,FALSE,TRUE
"158",8.12450953888693,3.56691455597338,1.46286175183631,68.0112976356951,4.42286728392681,11.826151793847,-14.7007578678372,17.6264813715098,TRUE,TRUE
"159",5.57516212056894,4.16719549328842,6.1220902941538,92.7801706958845,1.5741485133377,9.57617572780019,-12.7567657385938,25.0009463269014,TRUE,TRUE
"160",6.5460243857634,1.26400908446857,1.11953652726646,63.5382195067286,4.34247296885267,8.74957580267414,-14.5035058709133,16.7425789254462,TRUE,TRUE
"161",3.37314104975137,2.63707912936912,11.5102726082863,14.2185145411726,0.190338686678323,6.55594341282442,4.11974907464162,18.9007961419309,TRUE,TRUE
"162",5.64603029722889,1.54330965132309,10.1844853346765,45.2832986588846,3.21116675420693,8.08089384025086,-3.00467411781703,23.37364478717,TRUE,TRUE
"163",6.76339046529867,1.94098314299765,-26.5236900261558,NA,4.03278488860201,9.49399604199533,NA,NA,TRUE,NA
"164",2.4975990025405,4.17918979413649,-8.6857835538937,1.9107200780626,-1.50916845989608,6.50436646497708,-11.3950182240083,-5.97654888377911,TRUE,FALSE
"165",2.47322306501534,2.1652265103336,-2.03951114792238,10.8404362105598,-0.410806837208591,5.35725296723927,-8.49265683829906,4.41363454245429,TRUE,FALSE
"166",3.28374714234235,5.0711284083195,52.1833789907168,473.27719775137,-1.12992830506104,7.69742258974574,9.54448986429372,94.8222681171398,TRUE,FALSE
"167",3.84795919763155,1.93766768205134,3.62535325831791,NA,1.11968673895187,6.57623165631123,NA,NA,TRUE,NA
"168",6.17137251086631,2.03574626632141,21.3940794096244,232.497603716356,3.37490412172698,8.96784090000564,-8.49120075614361,51.2793595753923,TRUE,TRUE
"169",3.80809814348159,2.60409153116083,13.8167378000523,400.226538446539,0.645265491842778,6.97093079512041,-25.393640499466,53.0271160995706,TRUE,TRUE
"170",3.93286960789708,2.6113920315091,2.11393099269118,76.7785874735391,0.765606601178029,7.10013261461612,-15.0599381721378,19.2878001575201,TRUE,TRUE
"171",6.03326587878081,6.00429664557528,16.3274810662886,338.204208865084,1.23063552540056,10.8358962321611,-19.7169018711491,52.3718640037264,TRUE,TRUE
"172",6.51813496774346,2.12088349710851,8.28116672642699,NA,3.66378975077476,9.37248018471216,NA,NA,TRUE,NA
"173",6.62628767086836,2.23202633897052,5.21978671132143,66.9105658606311,3.69810781507741,9.55446752665931,-10.8124989467797,21.2520723694226,TRUE,TRUE
"174",4.59182931618056,3.26963780691822,1.74586988827412,163.58826558246,1.04779503391678,8.13586359844434,-23.3223886428603,26.8141284194086,TRUE,TRUE
"175",6.59191679966457,3.33611092247189,0,NA,3.01203792881661,10.1717956705125,NA,NA,TRUE,NA
"176",3.95985501447333,2.53009319579386,8.5718845303005,44.3368222414957,0.842284033058389,7.07742599588826,-4.47871227142244,21.6224813320234,TRUE,TRUE
"177",6.5653037836213,4.11940513842332,-3.26754997205788,344.435751720121,2.58729860451344,10.5433089627292,-39.6424830525141,33.1073831083984,TRUE,TRUE
"178",7.23987353073726,4.11088573041625,-17.8084806980618,NA,3.26598396886301,11.2137630926115,NA,NA,TRUE,NA
"179",3.91671499687318,3.29343562526918,-0.0573742712297434,1354.81209430964,0.359806601499672,7.47362339224669,-72.1992821339196,72.0845335914601,TRUE,TRUE
"180",3.1505489678204,4.88272751145204,6.73748236890886,39.5576721679392,-1.18036279160316,7.48146072724397,-5.58968959694189,19.0646543347596,TRUE,TRUE
"181",10.4305035873834,8.14987011704587,13.5618105345088,NA,4.83520284044965,16.0258043343171,NA,NA,TRUE,NA
"182",2.26537321709416,2.32835115453747,6.94899633315963,101.942774865633,-0.725323203519486,5.25606963770781,-12.8401161207535,26.7381087870728,TRUE,TRUE
"183",5.41605472003694,2.52596099367882,5.38918563126312,NA,2.30103062062827,8.53107881944561,NA,NA,TRUE,NA
"184",3.9493095676291,2.206572500994,10.5417144213982,185.397054416547,1.03787394281366,6.86074519244454,-16.1452702344064,37.2286990772029,TRUE,TRUE
"185",2.54730054839806,4.67935694144979,4.82209964900933,10.2240166805735,-1.69245852469897,6.78705962149509,-1.44488838835862,11.0890876863773,TRUE,TRUE
"186",4.48713136588456,3.39826432563812,9.66781460986652,38.8814830299881,0.874058924212138,8.10020380755699,-2.5535443958749,21.8891736156079,TRUE,TRUE
"187",8.13900528449555,1.75783422582199,-10.8168578424675,450.759461223123,5.54041955527631,10.7375910137148,-52.4290424561944,30.7953267712595,FALSE,TRUE
"188",7.64896412912998,2.78333184039581,4.07890069395624,NA,4.37909339021578,10.9188348680442,NA,NA,TRUE,NA
"189",2.60237808524386,2.5528326725027,-1.08624383699969,NA,-0.529171305639449,5.73392747612717,NA,NA,TRUE,NA
