"","zipest","zipvar","linest","linvar","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","zip_ci_in","lin_ci_in"
"38",6.11491872938539,1.49163393770533,2.43327777728248,4.18688143654963,3.72116637225968,8.50867108651109,-1.57717514297903,6.44373069754399,TRUE,FALSE
"39",9.87658041142708,2.38911749647927,14.3219685021277,3.12026011359913,6.8471090911263,12.9060517317279,10.8598375490519,17.7840994552035,TRUE,FALSE
"40",11.2261628505039,3.50022525255545,9.12487531029248,17.2522154451744,7.55928799978353,14.8930377012242,0.984010786276576,17.2657398343084,FALSE,TRUE
"41",7.25260792173301,0.21631945397966,9.28768073884916,24.6671417556654,6.34102563001279,8.16419021345324,-0.446681555549645,19.022043033248,TRUE,TRUE
"42",6.0159116166137,0.446042292325926,4.2419403782316,9.96010284631393,4.70692227431253,7.32490095891488,-1.94363355908362,10.4275143155468,TRUE,TRUE
"43",7.30283150584798,0.336529475774515,6.78049074383223,4.92042499672183,6.16583365046848,8.43982936122748,2.43289255572642,11.128088931938,TRUE,TRUE
"44",6.79686714211204,0.232187114823783,4.75267147758459,5.4623819174752,5.85244285171532,7.74129143250876,0.171894775006176,9.33344818016301,TRUE,TRUE
"45",6.68636486377883,1.22490539400319,2.14644820678569,NA,4.51716601851145,8.85556370904622,NA,NA,TRUE,NA
"46",6.24011236918139,0.89682399870417,6.45417296455841,5.62694117181989,4.38401095480977,8.096213783553,1.80490820569444,11.1034377234224,TRUE,TRUE
"47",6.94475732282033,0.158420081118321,-2.16747332534609,2.3107115981036,6.16465206198237,7.72486258365829,-5.14681947015963,0.811872819467448,TRUE,FALSE
"48",9.02475557743578,1.03839623720944,7.80177861831807,2.66812562705926,7.02751838951749,11.0219927653541,4.60029541130498,11.0032618253312,FALSE,TRUE
"49",9.50108766135691,0.814137129442938,13.6383567338245,4.25613864795085,7.73262102125505,11.2695543014588,9.59487044705812,17.6818430205909,FALSE,FALSE
"50",6.54133349617071,0.17030418194853,10.055772870751,13.7242667799285,5.73249698491069,7.35017000743073,2.79483590095739,17.3167098405446,TRUE,TRUE
"51",7.71011640119752,1.25342379444183,3.89996463855863,33.4487849268595,5.515811068928,9.90442173346704,-7.43547226959736,15.2354015467146,TRUE,TRUE
"52",7.14596154457743,1.10821354894529,-10.3715995396892,NA,5.08267370406447,9.20924938509039,NA,NA,TRUE,NA
"53",6.72550146990819,0.135706345233118,7.5042494705562,4.76372262485335,6.00348323127434,7.44751970854204,3.2264411185396,11.7820578225728,TRUE,TRUE
"54",6.91571486674832,0.374248229240377,9.27443315112416,12.8340403557353,5.71669061288829,8.11473912060835,2.25293491145454,16.2959313907938,TRUE,TRUE
"55",7.61726759743253,0.884142538099489,8.20940389261608,5.44506756112004,5.77433592432764,9.46019927053741,3.63589289864875,12.7829148865834,TRUE,TRUE
"56",6.37798598169284,0.692386104846715,3.60913604084243,NA,4.74710502043618,8.00886694294951,NA,NA,TRUE,NA
"57",6.46443819504572,0.188733264735374,1.98997511855437,22.7544426548599,5.61296237943139,7.31591401066006,-7.35937001607887,11.3393202531876,TRUE,TRUE
"58",6.01931892388187,1.50555389026638,1.68049181951846,1.69394930660624,3.61442323554232,8.42421461222142,-0.870436738021177,4.23142037705809,TRUE,FALSE
"59",6.84320693425716,1.49688726956602,9.72488103419931,4.88063111473903,4.44524304686037,9.24117082165395,5.39489911203515,14.0548629563635,TRUE,TRUE
"60",6.86874351834372,0.171886070287434,6.1345742138139,5.83780189151692,6.05615920834252,7.68132782834491,1.39899868705556,10.8701497405722,TRUE,TRUE
"61",8.52012322152571,0.492240893439418,7.78828144363127,3.62227262753935,7.14501481779559,9.89523162525584,4.05802526797524,11.5185376192873,FALSE,TRUE
"62",9.06273970532793,1.80430165037108,6.35398202082837,NA,6.43003188067079,11.6954475299851,NA,NA,TRUE,NA
"63",6.73100615557874,0.17431521912682,9.15141936109074,NA,5.91270013941122,7.54931217174626,NA,NA,TRUE,NA
"64",7.65972946992357,0.153974293210284,5.09577044884547,10.2112946931669,6.89064826041915,8.428810679428,-1.16731729361615,11.3588581913071,TRUE,TRUE
"65",5.86610531673806,0.706122256139975,1.98757361464255,19.2012433920359,4.21912639479117,7.51308423868496,-6.60083635441639,10.5759835837015,TRUE,TRUE
"66",6.9966043647329,0.203868371361153,7.02202902315181,6.97184398753391,6.11164563494611,7.88156309451969,1.84689119093754,12.1971668553661,TRUE,TRUE
"67",5.98801641612865,1.71729689767878,10.0130812770054,163.40560725353,3.41956837979643,8.55646445246087,-15.0411780681629,35.0673406221736,TRUE,TRUE
"68",7.14127422082477,0.243629457131725,2.61749617246017,38.3915780477099,6.17385883585326,8.10868960579629,-9.52662446806964,14.76161681299,TRUE,TRUE
"69",7.95254321807891,0.570761168678498,7.31489613224299,17.5058970252743,6.47181517892733,9.4332712572305,-0.885602788060766,15.5153950525468,TRUE,TRUE
"70",5.12882067712009,2.50106944850695,5.18953507330844,9.58607272234141,2.02918274759741,8.22845860664276,-0.878784596505747,11.2578547431226,TRUE,TRUE
"71",7.8684941030685,5.00324334418964,10.0197753640444,164.529405114428,3.48446019847602,12.252528007661,-15.1204898402126,35.1600405683014,TRUE,TRUE
"72",7.08632934290871,0.272440503849697,3.4227414215291,8.21990807451342,6.06330980417655,8.10934888164087,-2.19655020447986,9.04203304753806,TRUE,TRUE
"73",6.30911033500331,0.436527349007447,0.472435235074102,212.915851644962,5.01415788980739,7.60406278019922,-28.1266465048549,29.0715169750031,TRUE,TRUE
"74",7.19815216190186,0.663838843773193,-5.78551881594055,6.70181925796708,5.60124590856952,8.7950584152342,-10.8594485260583,-0.711589105822821,TRUE,FALSE
"75",6.63308810788299,1.52879369462802,0.854555731329559,12.7439193012515,4.20970245486563,9.05647376090034,-6.14224648182516,7.85135794448428,TRUE,TRUE
"76",6.87777297801939,0.520470461889858,15.3359780100741,19.0566422443901,5.46378364045792,8.29176231558086,6.77996804967058,23.8919879704777,TRUE,TRUE
"77",3.87157706403267,3.20974941952238,-36.4741060872629,NA,0.360149972401391,7.38300415566395,NA,NA,TRUE,NA
"78",7.08669625498719,0.172270364695536,3.19632814978223,11.5938674840501,6.27320408415587,7.90018842581851,-3.47730388326867,9.86996018283314,TRUE,TRUE
"79",6.88171587796517,0.123946705481668,7.99427165736925,15.7460200622453,6.19168967189142,7.57174208403891,0.216888571848853,15.7716547428897,TRUE,TRUE
"80",8.12616227812135,1.07046685828361,5.25375881585545,16.4387076158989,6.09831752197893,10.1540070342638,-2.69285167994127,13.2003693116522,TRUE,TRUE
"81",5.22322215238973,2.78547347316103,-1.31217842635287,NA,1.95209365548168,8.49435064929779,NA,NA,TRUE,NA
"82",7.37160258852722,0.14421311496679,6.15227469948671,6.75150720890718,6.62729838825091,8.11590678880352,1.05957041584364,11.2449789831298,TRUE,TRUE
"83",7.97205167958235,2.99272529829692,2.40895093931969,7.86266402798356,4.5814129499243,11.3626904092404,-3.08687475701128,7.90477663565066,TRUE,TRUE
"84",5.46544759099843,0.358618051819002,6.36534498998066,5.03398505101433,4.29172851114148,6.63916667085538,1.96786317905053,10.7628268009108,FALSE,TRUE
"85",6.3343231850965,1.71689363061533,9.22163476697218,NA,3.76617673648403,8.90246963370896,NA,NA,TRUE,NA
"86",7.38472664591318,0.119378056180946,9.20440583199454,3.5748767360136,6.70753694803406,8.0619163437923,5.49863441831376,12.9101772456753,TRUE,TRUE
"87",6.31810835111439,0.990365827939341,6.48663391640672,4.65319998921746,4.36760853172152,8.26860817050726,2.25874128023048,10.7145265525829,TRUE,TRUE
"88",7.07354744568822,0.104678448197182,9.15584013774168,7.40225458388856,6.43941973917821,7.70767515219822,3.82334952225044,14.4883307532329,TRUE,TRUE
"89",6.98189282800781,0.123411718191795,6.71424716492911,15.0394828762203,6.29335740159542,7.67042825442019,-0.886644503390775,14.315138833249,TRUE,TRUE
"90",6.42711330430532,0.232810374831494,14.8365669157372,NA,5.4814223040597,7.37280430455093,NA,NA,TRUE,NA
"91",7.08108490475097,0.386711662553333,3.22312041831862,3.4234806881817,5.86225886007487,8.29991094942707,-0.403332406011454,6.8495732426487,TRUE,FALSE
"92",7.83378783463074,0.589033259571412,3.27777341012865,20.5925685688865,6.32954483209996,9.33803083716152,-5.61635410018385,12.1719009204412,TRUE,TRUE
"93",7.29719374020285,1.24170424031202,3.7235373070768,4.47516720368518,5.11317091371044,9.48121656669526,-0.422686339650122,7.86976095380372,TRUE,TRUE
"94",5.2717789585197,1.81819860132322,5.26862517808866,5.18964811883205,2.62895186337579,7.91460605366361,0.803670582307643,9.73357977386968,TRUE,TRUE
"95",7.11788415542842,0.169627823293087,-3.30167597252397,15.7112939634906,6.31065537867157,7.92511293218528,-11.0704782470428,4.46712630199489,TRUE,FALSE
"96",6.87281086286138,1.89967062142796,7.76689565834765,8.03018785311036,4.17142113438866,9.5742005913341,2.21283084416322,13.3209604725321,TRUE,TRUE
"97",8.26666372643888,0.898048215265397,14.9010970025168,NA,6.4092959012788,10.124031551599,NA,NA,TRUE,NA
"98",7.35690833721126,0.268160958729222,-1.67685978988366,18.6062620194734,6.34195549087988,8.37186118354263,-10.1311598410323,6.77744026126499,TRUE,FALSE
"99",7.12720812672249,0.753933151589749,4.60490635270752,3.4443064412795,5.42538464721935,8.82903160622563,0.967440014715272,8.24237269069977,TRUE,TRUE
"100",7.05108847282795,0.12472388001765,-8.39980987305794,169.385356590063,6.35890233525728,7.74327461039862,-33.9083745557154,17.1087548095995,TRUE,TRUE
"101",7.58127593217976,1.04499289243456,12.2091057955932,16.3572185556527,5.57770482932231,9.58484703503721,4.28221602074239,20.1359955704439,TRUE,TRUE
"102",5.61466193898886,0.830614197043841,3.71299733498234,6.69821036380932,3.82838921797791,7.4009346599998,-1.3595660490396,8.78556071900428,TRUE,TRUE
"103",7.54282609004357,0.96943620494006,10.1120392476319,15.8360426713402,5.61304650144615,9.47260567864099,2.31245555331151,17.9116229419523,TRUE,TRUE
"104",7.13021573559639,0.175744050879148,4.06014868076554,7.70767371420669,6.30856280738752,7.95186866380527,-1.38124003687553,9.50153739840661,TRUE,TRUE
"105",7.15314539753826,0.108937791421746,2.13901504367461,29.1979519459403,6.50624506536644,7.80004572971007,-8.45167568209656,12.7297057694458,TRUE,TRUE
"106",6.79591917357527,0.156007109801147,5.63855443602701,30.6249186845045,6.02177778594856,7.57006056120199,-5.20784422959607,16.4849531016501,TRUE,TRUE
"107",8.03365502485401,3.45282411863857,5.4880913802365,21.5028704968301,4.39169378578933,11.6756162639187,-3.60049440305736,14.5766771635304,TRUE,TRUE
"108",6.43749864870509,1.79804262735464,8.6297578081582,9.62884763274483,3.80936115024054,9.06563614716964,2.54791420017819,14.7116014161382,TRUE,TRUE
"109",6.69813944321638,0.128117755444735,4.6453101051915,9.88493055911455,5.99659893708668,7.39967994934607,-1.51687730580627,10.8074975161893,TRUE,TRUE
"110",6.11595517699499,4.05863952434407,7.57645370133761,13.4485676822678,2.16739890909031,10.0645114448997,0.388817167069233,14.764090235606,TRUE,TRUE
"111",7.2316021505948,0.118780382465885,8.50039890029887,7.85037463156305,6.55610977613822,7.90709452505138,3.00886988970707,13.9919279108907,TRUE,TRUE
"112",7.05365518043474,0.334830872678778,7.14823597534254,7.72021583560889,5.91953040366077,8.18777995720871,1.70242187464444,12.5940500760406,TRUE,TRUE
"113",6.64895054521778,0.184793021114481,4.5520760274316,5.19915448305901,5.8064098750048,7.49149121543076,0.0830338650551434,9.02111818980806,TRUE,TRUE
"114",6.35456791073705,0.209811475996262,8.32169617141326,4.22429880503275,5.45680282723875,7.25233299423534,4.29336278081105,12.3500295620155,TRUE,TRUE
"115",7.2045196609892,0.705300197160892,5.21626591580474,9.0037717763304,5.55849971468812,8.85053960729028,-0.664857999715255,11.0973898313247,TRUE,TRUE
"116",7.80540920689097,0.21993580815444,4.20295546132506,13.2597367891863,6.88623873835895,8.72457967542299,-2.93404200602085,11.339952928671,TRUE,TRUE
"117",6.76861037557761,0.644036115563545,8.07364675374875,11.9789011435344,5.19570280773481,8.34151794342041,1.29010376648516,14.8571897410123,TRUE,TRUE
"118",7.0398576490902,0.195141169594385,10.7206557133745,4.85761273115491,6.17404775816789,7.90566754001252,6.40089654490094,15.040414881848,TRUE,TRUE
"119",7.33581368736943,1.7871775829361,5.64620860720169,5.89328671425079,4.71562875303432,9.95599862170454,0.888181891078904,10.4042353233245,TRUE,TRUE
"120",6.66115718623912,0.208119305276926,6.72119755779537,8.06260055186113,5.76701975775691,7.55529461472133,1.15593493976195,12.2864601758288,TRUE,TRUE
"121",6.64751220559469,0.219363564422746,2.62201264190398,367.432732401855,5.72953829556747,7.56548611562191,-34.9476255104239,40.1916507942319,TRUE,TRUE
"122",6.29472141438608,0.271840348428276,0.264715939914931,72.4123591182898,5.27282929469322,7.31661353407894,-16.4136861316933,16.9431180115231,TRUE,TRUE
"123",6.82003959854926,0.204927672532538,10.1295537428021,9.31755117827182,5.93278472239786,7.70729447470066,4.14682951708003,16.1122779685241,TRUE,TRUE
"124",6.87733170151789,0.111590984011493,7.65292989501943,3.18354235923149,6.22260109291548,7.5320623101203,4.1558672880701,11.1499925019688,TRUE,TRUE
"125",6.6685937192582,0.300210001729695,-2.34039455300621,23.6634205451667,5.59470156489393,7.74248587362247,-11.8746515026077,7.19386239659533,TRUE,TRUE
"126",5.83599607242575,0.280442699685963,8.70568469159936,10.2120947631516,4.79806106366657,6.87393108118493,2.44235159286726,14.9690177903315,FALSE,TRUE
"127",7.35626623949857,0.174009336555052,13.7796381627287,NA,6.53867850671845,8.17385397227869,NA,NA,TRUE,NA
"128",7.98329492424145,1.85898126994498,10.8202731837898,NA,5.31099254671467,10.6555973017682,NA,NA,TRUE,NA
"129",5.6827973283733,1.35817725481568,7.10665299108962,15.6105696011506,3.39863840317177,7.96695625357483,-0.637206530518423,14.8505125126977,TRUE,TRUE
"130",8.74698481364556,2.1504982615853,11.5387103858073,NA,5.87278048620914,11.621189141082,NA,NA,TRUE,NA
"131",5.56381402394014,1.07005862527178,1.28226203044093,6.02246667764144,3.53635597389074,7.59127207398954,-3.52762962542432,6.09215368630618,TRUE,FALSE
"132",6.65946768516691,0.245451359801053,5.89559370539693,8.45965177581534,5.68844178893184,7.63049358140198,0.194944274480612,11.5962431363132,TRUE,TRUE
"133",6.74677604197111,0.10764215447726,4.65584465050763,23.970804830269,6.10373412747782,7.38981795646439,-4.94013678206998,14.2518260830852,TRUE,TRUE
"134",6.76577888139898,0.123465298484439,9.05327622677982,22.6595713673396,6.07709400432335,7.45446375847462,-0.276558193091446,18.3831106466511,TRUE,TRUE
"135",6.53935534807103,1.74440131660616,6.19429746491061,9.41296601025666,3.95071751621676,9.12799317992529,0.181018716258223,12.207576213563,TRUE,TRUE
"136",7.11128774295919,0.122898404595921,7.9801639472202,7.3026061522834,6.42418574151819,7.7983897444002,2.68368768297203,13.2766402114684,TRUE,TRUE
"137",6.80176741067879,0.136806711160023,5.95570074914192,8.3786840766826,6.07682786332616,7.52670695803141,0.282397491587136,11.6290040066967,TRUE,TRUE
"138",6.70479930497557,0.137888599406641,8.2280525903489,2.87263848159396,5.976998936424,7.43259967352714,4.90613711373235,11.5499680669654,TRUE,TRUE
"139",6.63455920517057,0.134445694274589,7.86812980456296,5.78752357996016,5.91590240378658,7.35321600655456,3.15299104666694,12.583268562459,TRUE,TRUE
"140",7.51756463247113,0.348340671621918,6.95605312820148,4.49207745747752,6.36078619836695,8.67434306657532,2.80200322813188,11.1101030282711,TRUE,TRUE
"141",7.32903060155988,0.233766591969944,7.78997360285087,6.19697618986742,6.38139948308257,8.27666172003718,2.91089286502764,12.6690543406741,TRUE,TRUE
"142",7.49928154107802,0.722682110105718,3.3138108863825,9.77550986767716,5.83310220906617,9.16546087308987,-2.8141756188222,9.4417973915872,TRUE,TRUE
"143",7.00509120278361,0.112031256059837,-0.692356121232959,6.42150267719845,6.3490702756902,7.66111212987702,-5.65903892783889,4.27432668537297,TRUE,FALSE
"144",7.542982182974,0.360342635690339,7.03919983782359,7.30923376556283,6.3664442973346,8.7195200686134,1.74032066188113,12.3380790137661,TRUE,TRUE
"145",6.6393363532648,0.146527481400175,4.26938257645938,17.9737439694149,5.8890835386091,7.38958916792049,-4.0399734342196,12.5787385871384,TRUE,TRUE
"146",6.3553848845847,3.23334370201716,50.5738175822128,NA,2.83107549344867,9.87969427572073,NA,NA,TRUE,NA
"147",6.84571848366744,0.151679874625164,4.84595626857823,9.85059945376432,6.08238893995738,7.60904802737751,-1.30552096545163,10.9974335026081,TRUE,TRUE
"148",-2.18707148456922,122.612376290444,-2.7458903875398,NA,-23.8898453724203,19.5157024032819,NA,NA,TRUE,NA
"149",6.22069647809829,0.26107516373311,22.2573885902876,15.0027062467439,5.21924278941033,7.22215016678625,14.6657959875568,29.8489811930184,TRUE,FALSE
"150",6.68975637643715,0.189379629798873,7.44181087782774,19.8176250415611,5.8368237593151,7.5426889935592,-1.28335906442057,16.1669808200761,TRUE,TRUE
"151",7.69233558701254,1.07949075137635,11.5455339303372,27.1812695519199,5.65596153769537,9.72870963632971,1.32713250556006,21.7639353551143,TRUE,TRUE
"152",6.47275626828081,0.170345098155454,0.436642231686433,NA,5.66382259988069,7.28168993668093,NA,NA,TRUE,NA
"153",7.45896564827227,0.162809717045262,1.91535095604758,40.9589627199229,6.66812633233114,8.2498049642134,-10.62825971341,14.4589616255051,TRUE,TRUE
"154",7.10804914512487,0.17549953801604,9.31988194397617,7.53271661980243,6.28696799911099,7.92913029113875,3.94060497556031,14.699158912392,TRUE,TRUE
"155",6.48130532560703,0.58384567333643,8.82096321276895,11.4214669507762,4.98370086789387,7.97890978332019,2.19713539470742,15.4447910308305,TRUE,TRUE
"156",7.73585813232882,0.222013802606296,9.74811308396311,13.266186241692,6.8123556253816,8.65936063927604,2.60938013230294,16.8868460356233,TRUE,TRUE
"157",6.60842807240313,0.176149720634833,13.1387408991261,23.7414041995179,5.78582738063617,7.43102876417009,3.58878662814117,22.6886951701109,TRUE,TRUE
"158",6.94350982618429,0.418702450485605,5.80256301769262,7.68730399864017,5.67527159081044,8.21174806155813,0.368369263975931,11.2367567714093,TRUE,TRUE
"159",7.03968249951873,0.142074847526954,5.7613676484444,8.80395252065466,6.30091685587307,7.7784481431644,-0.0541307022940041,11.5768659991828,TRUE,TRUE
"160",6.27683545656806,0.224563377102574,17.2131626271711,NA,5.34804540183257,7.20562551130354,NA,NA,TRUE,NA
"161",6.8793719789499,0.233681807585451,0.698647984036029,32.8630415148739,5.93191272336955,7.82683123453025,-10.5370994633815,11.9343954314536,TRUE,TRUE
"162",6.84438427669379,0.729833444544671,9.17326214711766,4.27817064309724,5.1699813612688,8.51878719211878,5.11932377149322,13.2272005227421,TRUE,TRUE
"163",8.30143601187712,0.928616129139511,6.84243947030386,2.44892379941234,6.41272199956032,10.1901500241939,3.77528444806252,9.90959449254521,TRUE,TRUE
"164",7.90855443183543,4.43063414068158,11.0624465198987,2.66488652941039,3.78301221280655,12.0340966508643,7.86290719922263,14.2619858405748,TRUE,FALSE
"165",6.83493798741209,0.942285298987941,7.55039573041971,9.18777766904098,4.9323738824717,8.73750209235248,1.60948085396221,13.4913106068772,TRUE,TRUE
"166",7.03773112523826,0.467128330911901,5.48458865490864,29.5596600228034,5.69815871316878,8.37730353730774,-5.17149959225399,16.1406769020713,TRUE,TRUE
"167",7.54998908076234,0.20333880195861,7.44250988277132,2.34864129343298,6.6661804847568,8.43379767676788,4.4388106945528,10.4462090709898,TRUE,TRUE
"168",7.00671415062775,0.110919794019781,3.14202213448613,NA,6.35395552668865,7.65947277456684,NA,NA,TRUE,NA
"169",7.81920589774673,0.278845196060458,16.4208710158857,NA,6.78423133863205,8.85418045686141,NA,NA,TRUE,NA
"170",5.0882209853635,0.642183755205155,0.320949595330418,6.35436714228591,3.51757702477302,6.65886494595397,-4.61970215405074,5.26160134471158,FALSE,FALSE
"171",7.38907316995835,1.92000156814399,9.92542632800368,67.0346353377582,4.67326629911992,10.1048800407968,-6.12171644603074,25.9725691020381,TRUE,TRUE
"172",6.75934870249363,0.253765425388892,4.09704197751383,6.66011954963724,5.77201419395696,7.74668321103031,-0.961077731511584,9.15516168653925,TRUE,TRUE
"173",7.34518106441115,0.142278024481857,10.3362950100445,1.79403927217385,6.60588736625273,8.08447476256958,7.71108492573436,12.9615050943547,TRUE,FALSE
"174",4.83232267653458,1.26253894096931,4.44963214717801,7.00736488895439,2.63005308557702,7.03459226749214,-0.738672360317298,9.63793665467332,TRUE,TRUE
"175",6.71772988749844,2.9516104542354,29.2001065255822,88.1696130995629,3.35046244717304,10.0849973278238,10.7963042565264,47.603908794638,TRUE,FALSE
"176",7.67516407208625,1.33722040859687,7.69527280547917,4.11336692208962,5.40869608558906,9.94163205858344,3.72018417179908,11.6703614391593,TRUE,TRUE
"177",6.91311139370893,0.176510816750156,5.80644003399397,NA,6.08966799313254,7.73655479428532,NA,NA,TRUE,NA
"178",7.11653441204705,0.293529677444059,8.42854724146645,11.369100643769,6.05465769201172,8.17841113208238,1.81992166943064,15.0371728135023,TRUE,TRUE
"179",4.45872984738408,2.44458149649994,8.11930067808265,10.2038819611806,1.3942952906289,7.52316440413927,1.85848664434081,14.3801147118245,TRUE,TRUE
"180",6.67865991765321,0.40578436961618,12.9629842919758,11.2026546394198,5.43013921459623,7.92718062071018,6.4029129143314,19.5230556696202,TRUE,TRUE
"181",6.35314136886941,0.735507669842007,6.95836067659211,5.4675885387791,4.67224207801265,8.03404065972617,2.37540134661557,11.5413200065687,TRUE,TRUE
"182",6.718845363277,0.341627903237184,6.6844341310057,3.90855922575028,5.5732671152792,7.8644236112748,2.80957035095306,10.5592979110583,TRUE,TRUE
"183",9.268357199398,2.91785398348806,9.30017239231549,17.6843557581225,5.92040022202095,12.6163141767751,1.05798066830588,17.5423641163251,TRUE,TRUE
"184",7.34434000731787,0.468075014724585,3.6442487710436,5.16532419082246,6.0034108913463,8.68526912328944,-0.810229893691439,8.09872743577864,TRUE,TRUE
"185",7.33482316325018,2.13293687519896,9.84239847992213,12.4937212123078,4.47237854837694,10.1972677781234,2.91461993595054,16.7701770238937,TRUE,TRUE
"186",6.45235488299451,0.204092027571143,8.02278141794021,7.62360782534473,5.56691085904579,7.33779890694324,2.61114806689145,13.434414768989,TRUE,TRUE
