"","bd_bin","bd_lm","bd_IK","zipest","zipvar","zipest_IK","zipvar_IK","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","zip_ci_left_IK","zip_ci_right_IK","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","zip_ci_in_IK","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"11",0.9,0.2,2.0525785743253,-0.27439628782281,0.0112401641512321,-0.348620863906545,0.00425704379024558,-0.45353882482457,0.0408705477135786,-0.362403696028049,0.0052920972742604,-0.317227791454043,0.00358224642874403,-0.482190964667046,-0.0666016109785747,-0.402276147136621,-0.146516428509,-0.849774267485782,-0.0573033821633586,-0.504984808922356,-0.219822583133743,-0.43453530247358,-0.199920280434506,TRUE,TRUE,TRUE,TRUE,TRUE
"12",0.3,0.3,1.66427874547492,-0.292809215391282,0.0465622288628946,-0.403551870663574,0.00590866850300526,-0.295381323650034,0.0468391961495764,-0.284413812216526,0.00898780099408575,-0.404027292103699,0.00587495279036451,-0.715735786768093,0.130117355985529,-0.443467460235124,-0.14215097054744,-0.719563882465236,0.128801235165169,-0.470226264456343,-0.0986013599767098,-0.554255083200112,-0.253799501007287,TRUE,TRUE,TRUE,TRUE,TRUE
"13",1,1,Inf,-0.340259109404101,0.0103836000623707,-0.308557065899853,0.00315593166061098,-0.342350117712432,0.0111941370447976,-0.306245753323252,0.00479030000060178,-0.315457745321687,0.00361865754641526,-0.539979343857583,-0.140538874950618,-0.45036533772549,-0.230152881082711,-0.549718911147694,-0.134981324277169,-0.441898767263535,-0.170592739382968,-0.433359924906071,-0.197555565737304,TRUE,TRUE,TRUE,TRUE,TRUE
"14",0.5,0.5,1.96623444969508,-0.52988918592163,0.0133410702245815,-0.318179331358925,0.00466544738090294,-0.537990150037928,0.0176446661230072,-0.321595170408981,0.00417188758286504,-0.345779803564061,0.00360151887370211,-0.75627198538245,-0.303506386460809,-0.663762723238957,-0.396015648604302,-0.798338490375309,-0.277641809700547,-0.448189539770897,-0.195000801047065,-0.463402447834964,-0.228157159293158,TRUE,FALSE,TRUE,TRUE,TRUE
"15",1.7,0.1,Inf,-0.361975355722084,0.00531814164871533,-0.352600916671126,0.00297161286084246,-0.0989736621901436,0.112697229282437,-0.367219482690315,0.00636036345660408,-0.383987915716622,0.00423171653461706,-0.504906885295367,-0.219043826148801,-0.468817896107322,-0.255132815336845,-0.756941568318402,0.558994243938115,-0.52353030862119,-0.21090865675944,-0.511486797313999,-0.256489034119246,TRUE,TRUE,TRUE,TRUE,TRUE
"16",0.6,0.6,1.21454491323615,-0.0512895427858542,0.0127580214596724,-0.141430119625479,0.00721650594380529,-0.0397085150966869,0.0166880009692046,-0.126696123647865,0.00699505086819719,-0.228185252439704,0.00468438048575193,-0.272670242194957,0.170091156623249,-0.217788523000216,0.115209437428508,-0.292900672405919,0.213483642212545,-0.290620496023788,0.0372282487280573,-0.362330154454202,-0.0940403504252067,FALSE,FALSE,FALSE,FALSE,FALSE
"17",1.3,0.4,2.28465185151992,-0.276280472334928,0.00909581078574775,-0.26912755679158,0.00499166511843727,-0.497778903105176,0.0277341010755041,-0.308420951843942,0.00410256898699967,-0.311947737100135,0.00374586846137565,-0.46320607939366,-0.0893548652761965,-0.414755293147855,-0.137805651522002,-0.82418265187427,-0.171375154336083,-0.433959192323152,-0.182882711364731,-0.431904393614526,-0.191991080585745,TRUE,TRUE,TRUE,TRUE,TRUE
"18",0.5,0.2,1.6882472623953,-0.362755424750887,0.0167969962069777,-0.290202070938921,0.00531196641263708,-0.330397801758422,0.0388485823522229,-0.280368834905148,0.0052326937036709,-0.312403528688977,0.00340603195573221,-0.616773080122438,-0.108737769379335,-0.505603946728035,-0.219906902773739,-0.716707560046261,0.0559119565294168,-0.422147455944983,-0.138590213865312,-0.426789417241339,-0.198017640136614,TRUE,TRUE,TRUE,TRUE,TRUE
"19",0.6,0.3,1.51457437647413,-0.604043147256812,0.0121673232750567,-0.6301795575432,0.00356295164667193,-0.641366421150823,0.0220595123017876,-0.667713344365298,0.00597992241766574,-0.539494545734529,0.0040052416404313,-0.820238131748136,-0.387848162765489,-0.72103430944787,-0.487051985065754,-0.932468994330643,-0.350263847971002,-0.819277277140904,-0.516149411589691,-0.663534744172963,-0.415454347296094,TRUE,FALSE,TRUE,FALSE,FALSE
"20",0.6,0.6,1.21164341588472,-0.513524901998952,0.0140480585435848,-0.363963695486248,0.00805190713362031,-0.520973194760122,0.0175501762004005,-0.352607249627274,0.00620343549125502,-0.460764735529749,0.00419269569652603,-0.745828665218322,-0.281221138779582,-0.689397212729935,-0.337652591267968,-0.780623496454082,-0.261322893066162,-0.506977719557532,-0.198236779697016,-0.587674419423084,-0.333855051636414,TRUE,TRUE,TRUE,TRUE,TRUE
"21",2,0.1,Inf,-0.446068937166752,0.00444572832584686,-0.497234130661036,0.00268530644347015,-0.230186716251535,0.126022828708232,-0.461079741119541,0.00552675055523606,-0.498843675729398,0.00360677967334686,-0.576752074149815,-0.315385800183688,-0.547634158200013,-0.344503716133491,-0.925967936859033,0.465594504355964,-0.606787615547067,-0.315371866692015,-0.616552195346623,-0.381135156112173,TRUE,TRUE,TRUE,TRUE,TRUE
"22",1.6,0.2,2.96509898739436,-0.367344930506489,0.00604355391009788,-0.377329702536694,0.00301935151667302,-0.706047253128,0.045243134763758,-0.408857303009823,0.00518926493518342,-0.391932019053799,0.00355337684946639,-0.519713114443576,-0.214976746569402,-0.475042258776505,-0.259647602236472,-1.1229400920136,-0.289154414242405,-0.550046352012141,-0.267668254007505,-0.50876587905009,-0.275098159057508,TRUE,TRUE,TRUE,TRUE,TRUE
"23",0.5,0.2,1.26421576291692,-0.148457891930509,0.0164655983224261,-0.40257125870436,0.00559822012891574,-0.279442827568513,0.0420437388184391,-0.366203564238342,0.00393431187700709,-0.318516285459691,0.00341908950797074,-0.399957231718291,0.103041447857273,-0.295104856080507,-0.00181092778051126,-0.681325013462654,0.122439358325628,-0.489140528017714,-0.24326660045897,-0.433121222304213,-0.203911348615168,TRUE,FALSE,TRUE,TRUE,TRUE
"24",1.6,0.2,1.73139867407072,-0.345201031662124,0.00607039343157124,-0.364091209963624,0.00529531817604349,-0.230902072615964,0.040800936244677,-0.355509922776553,0.005297151511645,-0.316659091877619,0.00345491686713379,-0.49790717558827,-0.192494887735977,-0.48782552715902,-0.202576536165227,-0.626799933723716,0.164995788491789,-0.498159105735874,-0.212860739817232,-0.431862915052096,-0.201455268703143,TRUE,TRUE,TRUE,TRUE,TRUE
"25",1.2,1.2,1.32167135947688,-0.525484876842466,0.00579174599355988,-0.486650266130777,0.00564297155812811,-0.537140357862242,0.00764092712304403,-0.502252875134289,0.00675705515651014,-0.41924651693873,0.00459337011680913,-0.674645038193212,-0.376324715491721,-0.672716812464115,-0.378252941220818,-0.708465507490364,-0.36581520823412,-0.663364479722203,-0.341141270546374,-0.552081911890262,-0.286411121987199,TRUE,TRUE,TRUE,TRUE,TRUE
"26",1.7,0.4,1.7812690929061,-0.343545646578247,0.00631156060982747,-0.353980621378366,0.00606730038533098,-0.372945340198366,0.0298698280526848,-0.399297432012804,0.00457554233582816,-0.420806731752404,0.00368706122347117,-0.499255633981006,-0.187835659175488,-0.49621288138333,-0.190878411773163,-0.711683756156171,-0.0342069242405615,-0.531874796089129,-0.266720067936479,-0.539818049950896,-0.301795413553913,TRUE,TRUE,TRUE,TRUE,TRUE
"27",0.6,0.2,1.48824633347469,-0.265687241326268,0.0159341175372319,-0.350561778320338,0.00667718801850662,2.26023617404536e-05,0.0480439336218359,-0.254528738356191,0.00972357204603328,-0.373374425957158,0.00643029903987635,-0.513094307440752,-0.0182801752117846,-0.425843860955697,-0.10553062169684,-0.429580461631575,0.429625666355056,-0.447797208637532,-0.0612602680748511,-0.530542262890908,-0.216206589023407,TRUE,TRUE,TRUE,TRUE,TRUE
"28",1.5,0.4,2.96206981529139,-0.436154734535647,0.0066471330193232,-0.414870590677455,0.0030220309705616,-0.405955551911363,0.0256607716721793,-0.411310881976288,0.00420028345845238,-0.423189469282358,0.00368081088398141,-0.595950503470266,-0.276358965601027,-0.54389983896399,-0.328409630107303,-0.719921788449483,-0.0919893153732423,-0.53833535182713,-0.284286412125446,-0.542099870162926,-0.30427906840179,TRUE,TRUE,TRUE,TRUE,TRUE
"29",2.6,0.2,2.42475712874278,-0.48493832433575,0.00324002120869105,-0.492711038290883,0.00346367832259168,-0.663952073251348,0.0531615809107782,-0.515838891700612,0.00520880087028901,-0.484806178027308,0.00339284206614716,-0.596501795290011,-0.373374853381489,-0.600288129902846,-0.369588518768654,-1.11585695695117,-0.212047189551522,-0.657293457015454,-0.37438432638577,-0.598970371547969,-0.370641984506646,TRUE,TRUE,TRUE,TRUE,TRUE
"30",0.6,0.6,1.63525457372936,-0.554633809637778,0.0118983646967728,-0.448877808635147,0.0052842103137488,-0.572147402135628,0.0161078236596585,-0.441105057694254,0.00588473746180975,-0.448403129667347,0.00397004851318699,-0.768425947042906,-0.340841672232649,-0.697108636607854,-0.412158982667701,-0.82089936952399,-0.323395434747266,-0.591457898140114,-0.290752217248394,-0.57189716952177,-0.324909089812924,TRUE,FALSE,TRUE,TRUE,TRUE
"31",0.6,0.6,2.57565986222613,-0.525535837026105,0.0112904485541009,-0.379339054761486,0.00326265230818236,-0.538043648281357,0.0151821576529454,-0.382036402830469,0.00390171006854135,-0.393494596003788,0.00341401619333032,-0.733794794066959,-0.317276879985252,-0.637488257670436,-0.413583416381775,-0.779542371741908,-0.296544924820806,-0.504462946351837,-0.259609859309102,-0.508014474714261,-0.278974717293316,TRUE,FALSE,TRUE,TRUE,TRUE
"32",0.8,0.8,2.03967550474225,-0.278611062127436,0.0156528377983593,-0.396256673500633,0.00471115262519092,-0.283250475181954,0.0141386445044079,-0.384913452932612,0.00549407920309805,-0.421190542314702,0.00393108568145228,-0.523824707403146,-0.0333974168517259,-0.413138750012406,-0.144083374242466,-0.516302015928022,-0.050198934435886,-0.530190013383131,-0.239636892482094,-0.544077090666909,-0.298303993962495,TRUE,TRUE,TRUE,TRUE,TRUE
"33",0.3,0.3,1.60932780223045,-0.518703585173674,0.0206422119418717,-0.528842728948113,0.00418800996537453,-0.521279313620012,0.019180311059312,-0.569535160930085,0.00730186906431817,-0.530532710588626,0.00477869002271342,-0.800299407484198,-0.237107762863149,-0.645542332497364,-0.391864837849984,-0.792720605803886,-0.249838021436138,-0.737015993638424,-0.402054328221746,-0.666021237553515,-0.395044183623737,TRUE,TRUE,TRUE,FALSE,FALSE
"34",1.2,0.2,2.52002959552676,-0.356444966029073,0.00808709816763941,-0.427383493581958,0.00355002225634102,-0.524785173551225,0.0550632143802085,-0.418830739094915,0.00377278663229541,-0.423072875323049,0.00343752815738043,-0.532701184614114,-0.180188747444033,-0.473223664044943,-0.239666268013204,-0.984701547011253,-0.0648688000911979,-0.539217634092784,-0.298443844097045,-0.537986420484416,-0.308159330161683,TRUE,TRUE,TRUE,TRUE,TRUE
"35",1.6,0.3,1.9969969194021,-0.359971393656282,0.0063229072981904,-0.359447112390528,0.00510680040463895,-0.283075707621815,0.0336596619283145,-0.375218427064172,0.0040510397160616,-0.357013344196555,0.00355726120735846,-0.515821283014808,-0.204121504297756,-0.500034106252906,-0.219908681059657,-0.642661865887266,0.0765104506436355,-0.499965780744509,-0.250471073383835,-0.473911044954612,-0.240115643438499,TRUE,TRUE,TRUE,TRUE,TRUE
"36",0.6,0.1,3.38993052586356,-0.243913460697732,0.0248534687230538,-0.359801099363565,0.00326580488207201,-0.177317937104683,0.127349027626474,-0.352117102463746,0.00474523444632797,-0.35945612482064,0.00349385526537171,-0.552901448572699,0.0650745271772352,-0.355919955915203,-0.13190696548026,-0.876750596824357,0.52211472261499,-0.487130519278921,-0.217103685648571,-0.475307327349533,-0.243604922291746,TRUE,FALSE,TRUE,TRUE,TRUE
"37",0.9,0.9,1.5076434176177,-0.370210995997165,0.011005522379061,-0.384134221316832,0.00633812972155923,-0.372545659110577,0.0120027924387743,-0.356386509091535,0.00475392163556624,-0.319350461495554,0.0035005696474129,-0.575825346224455,-0.164596645769876,-0.526248377177404,-0.214173614816926,-0.587273935979019,-0.157817382242136,-0.491523455186356,-0.221249562996714,-0.435312930206376,-0.203387992784732,TRUE,TRUE,TRUE,TRUE,TRUE
"38",0.3,0.3,1.33072671149837,-0.049430205107628,0.0380313149122277,-0.214645213894542,0.00897268049359089,-0.0438599643709332,0.0443261980615569,-0.19117250326695,0.00637061626476036,-0.301126612683005,0.00404509512477062,-0.431654916674231,0.332794506458975,-0.235086292073218,0.136225881857962,-0.456506622580354,0.368786693838488,-0.347609263791838,-0.0347357427420625,-0.425782404155351,-0.17647082121066,TRUE,FALSE,TRUE,FALSE,TRUE
"39",1,0.1,1.59749038953141,-0.469157863832333,0.00734032102310587,-0.38298468283209,0.00537669649235688,-0.272322315244518,0.0711887508886661,-0.443863977806872,0.00703407476242695,-0.380953961660566,0.00464207351586952,-0.637079098168365,-0.301236629496301,-0.612874105665883,-0.325441621998783,-0.795264620891578,0.250619990402542,-0.608244963755816,-0.279482991857928,-0.514491725060466,-0.247416198260666,TRUE,TRUE,TRUE,TRUE,TRUE
"40",1.1,1.1,1.42458489216612,-0.319624728101037,0.0101080510929831,-0.32110220861562,0.00756744765545824,-0.320173783868513,0.0100216205231613,-0.383037217451201,0.00425111001090187,-0.387501692627067,0.00373201456415498,-0.516677162826333,-0.122572293375741,-0.490124108000793,-0.149125348201282,-0.516381945157353,-0.123965622579674,-0.510827921530645,-0.255246513371757,-0.507236316969536,-0.267767068284598,TRUE,TRUE,TRUE,TRUE,TRUE
"41",1.7,0.4,2.4150144735735,-0.462335295103235,0.00536888475088608,-0.507401180502081,0.00347829766003276,-0.319995164543861,0.0267498366773685,-0.510448911165164,0.00402422246459282,-0.526950467045684,0.00358693055686721,-0.605947097137683,-0.318723493068787,-0.577928275976351,-0.346742314230119,-0.640554669248377,0.000564340160655208,-0.634782675215986,-0.386115147114341,-0.644334648377305,-0.409566285714064,TRUE,TRUE,TRUE,TRUE,FALSE
"42",2.7,0.3,10.5576367626133,-0.446746076003598,0.00312721135797469,-0.435238319111334,0.0028806601219009,-0.421507586122066,0.0286606871268072,-0.454866985420873,0.00410944539175087,-0.440759365856548,0.00343011709242801,-0.556350152822239,-0.337141999184956,-0.551940834593073,-0.341551317414122,-0.753319052726865,-0.0896961195172658,-0.580510390533525,-0.32922358030822,-0.55554897148668,-0.325969760226416,TRUE,TRUE,TRUE,TRUE,TRUE
"43",0.5,0.2,Inf,-0.289611371333649,0.025014195387434,-0.312299441814255,0.00337683930566075,-0.395694745262965,0.0591337131095657,-0.42616174717161,0.00754914136796536,-0.341380996908467,0.00470946783496392,-0.599596857306178,0.0203741146388788,-0.403506011843188,-0.17571673082411,-0.872307506134028,0.0809180156080975,-0.596454776085413,-0.255868718257807,-0.475884627920411,-0.206877365896522,TRUE,TRUE,TRUE,TRUE,TRUE
"44",0.9,0.2,0.784672413314262,-0.171793290618478,0.00806503301066871,-0.153417560005051,0.00918222445660595,-0.243193320204609,0.0513071991892141,-0.167743928098066,0.00866238187256241,-0.318072038165669,0.00555322683218225,-0.347808892762216,0.00422231152525962,-0.359604730984666,0.01601814974771,-0.687146575503538,0.200759935094321,-0.350161534848554,0.0146736786524224,-0.464128507374676,-0.172015568956661,FALSE,FALSE,TRUE,FALSE,TRUE
"45",0.4,0.2,1.6223491366569,-0.473720573689851,0.0131819498246322,-0.315606013399693,0.00588703750821074,-0.664050981167101,0.0363659614301716,-0.315139194509417,0.00527441989377764,-0.402992337067248,0.00373854441393703,-0.698749277254042,-0.248691870125659,-0.624102793927727,-0.323338353451974,-1.03781339675882,-0.290288565575384,-0.457481973831013,-0.172796415187821,-0.522831664566509,-0.283153009567987,TRUE,TRUE,TRUE,TRUE,TRUE
"46",1.5,0.3,7.04747527263118,-0.402498306964259,0.00580191634691504,-0.390491545763419,0.00302611680700979,-0.377836336711595,0.0364360661669803,-0.404458110980848,0.00393277180334311,-0.394165539469501,0.00341035423519555,-0.551789374104213,-0.253207239824305,-0.51031622338235,-0.294680390546168,-0.751958840403289,-0.00371383301990164,-0.527371010766548,-0.281545211195148,-0.508623983275468,-0.279707095663535,TRUE,TRUE,TRUE,TRUE,TRUE
"47",2.3,0.1,2.19562524747611,-0.363801643542583,0.00360427478085874,-0.357276677004385,0.00387873419364476,-0.31785352855741,0.0868159041053667,-0.363404438759514,0.00497580606021347,-0.382148131962909,0.00356163702522197,-0.4814692820382,-0.246134005046966,-0.485867190202173,-0.241736096882993,-0.895347875371382,0.259640818256562,-0.501659109856263,-0.225149767662765,-0.499117709061613,-0.265178554864205,TRUE,TRUE,TRUE,TRUE,TRUE
"48",1,0.3,1.76753326129813,-0.282699535092127,0.0120096472525713,-0.378379223434068,0.00529231937669493,-0.306710759259287,0.0384971008038602,-0.423445567145892,0.00436657315682752,-0.37466318469538,0.00352249322979954,-0.497489119038405,-0.0679099511458497,-0.425283639926906,-0.140115430257349,-0.691268983009787,0.0778474644912124,-0.552960087449606,-0.293931046842178,-0.490988215056213,-0.258338154334547,TRUE,TRUE,TRUE,TRUE,TRUE
"49",0.9,0.1,1.28779505790472,-0.634802713810552,0.00674995641695749,-0.509677996948731,0.00610902747081202,-0.675492450556413,0.0947422659768886,-0.530011575291596,0.00806606002265128,-0.465976622196535,0.00526713303864325,-0.795829666887427,-0.473775760733677,-0.787994023823926,-0.481611403797178,-1.27877390504467,-0.0722109960681556,-0.706038384108497,-0.353984766474694,-0.608221040966009,-0.323732203427061,FALSE,FALSE,TRUE,TRUE,TRUE
"50",2,0.3,3.08642913124297,-0.428316749262167,0.00433051395250969,-0.411311459520185,0.00292984447733923,-0.300168848548351,0.0296593446797919,-0.430638746245446,0.00558952996344379,-0.417948293707888,0.00365488310029991,-0.557295394862931,-0.299338103661404,-0.53440575392682,-0.322227744597514,-0.63771166247896,0.0373739653822581,-0.577171845515219,-0.284105646975672,-0.536439149575558,-0.299457437840218,TRUE,TRUE,TRUE,TRUE,TRUE
"51",2,0.3,3.718560091037,-0.438596316809717,0.00507180143074131,-0.441478379604029,0.00321002887738178,-0.545049389514721,0.0388693361679868,-0.433054430253004,0.00438604595333784,-0.449116995462533,0.00388730599598232,-0.578178250966435,-0.299014382653,-0.549642225089586,-0.327550408529848,-0.931462321851409,-0.158636457178032,-0.562857415254966,-0.303251445251043,-0.571317346963678,-0.326916643961388,TRUE,TRUE,TRUE,TRUE,TRUE
"52",0.5,0.3,2.37264240775594,-0.418266316355281,0.0234054575182979,-0.39364277128927,0.00420294146926975,-0.359068821881216,0.0485328138083516,-0.35188620555717,0.00695494442635478,-0.381723522456079,0.00432784108905017,-0.718118115142694,-0.118414517567868,-0.545330971472223,-0.291201661238339,-0.790852107450722,0.0727144636882902,-0.515339968481301,-0.188432442633039,-0.510662358056895,-0.252784686855263,TRUE,TRUE,TRUE,TRUE,TRUE
"53",1.9,0.1,2.2215475533157,-0.482066971363395,0.00376173259569444,-0.462256843023266,0.00355177896682281,-0.546417237741311,0.0730759717704602,-0.472280734200818,0.00454024001989996,-0.466329437246274,0.00343028344803144,-0.602277373828502,-0.361856568898288,-0.598874559478454,-0.365259383248336,-1.07624582921069,-0.0165886462719288,-0.604345661689206,-0.34021580671243,-0.581121826405667,-0.351537048086882,TRUE,TRUE,TRUE,TRUE,TRUE
"54",0.7,0.2,1.93932396582479,-0.482447458992836,0.0127264661672535,-0.465897306362073,0.00405808105699799,-0.604222913510777,0.0412788283657035,-0.531696442783664,0.00451147119645674,-0.465210276228161,0.00357190711198021,-0.703554210844654,-0.261340707141018,-0.607303180814051,-0.357591737171621,-1.00243255595223,-0.206013271069323,-0.663342296580645,-0.400050588986683,-0.582348374565194,-0.348072177891128,TRUE,TRUE,TRUE,FALSE,TRUE
"55",0.3,0.3,1.18735687786374,-0.262483939876662,0.0394215264334131,-0.339085262775029,0.00858298978625081,-0.282667481852032,0.0298819589849018,-0.405363302566031,0.0041489007240565,-0.375450803584826,0.00344031864976824,-0.651631945708456,0.126664065955131,-0.444063679446694,-0.08090420030663,-0.621474676170824,0.0561397124667587,-0.531608426363392,-0.279118178768669,-0.490410981138406,-0.260490626031246,TRUE,TRUE,TRUE,TRUE,TRUE
"56",0.9,0.1,1.63861083888981,-0.600880848817206,0.00767999236515072,-0.555661268882354,0.00441796135937206,-0.107669363897287,0.0778685308683862,-0.543594693987647,0.00410659613753708,-0.524504513145708,0.00339263097000453,-0.772643401237609,-0.429118296396803,-0.731155238600638,-0.470606459033774,-0.654596008666816,0.439257280872242,-0.669194534575007,-0.417994853400287,-0.638665155072267,-0.41034387121915,FALSE,FALSE,TRUE,FALSE,FALSE
"57",0.6,0.6,1.94000091205166,-0.443088918514402,0.0145128061236579,-0.404625372304842,0.00478505998631541,-0.453832265048334,0.0162751538342783,-0.410070255138275,0.00584395837335938,-0.404414357917057,0.00383354437551525,-0.679204032593847,-0.206973804434956,-0.578667718081229,-0.307510118947575,-0.703872928251026,-0.203791601845642,-0.559901244726914,-0.260239265549637,-0.525766749141315,-0.283061966692799,TRUE,TRUE,TRUE,TRUE,TRUE
"58",1.9,1,3.03475786509395,-0.423982022432697,0.0045785111174201,-0.444165044902356,0.00296183654119292,-0.411557580344622,0.010049253825712,-0.463512816423174,0.00427627847941228,-0.450799847204451,0.00359815719833145,-0.556602390090382,-0.291361654775012,-0.530648667203308,-0.317315377662086,-0.608036064536086,-0.215079096153158,-0.591681251244243,-0.335344381602104,-0.568367583883245,-0.333232110525656,TRUE,TRUE,TRUE,TRUE,TRUE
"59",1.7,0.2,3.33780768134573,-0.290395035875881,0.00669277482985422,-0.339829064307856,0.00323162127942574,-0.114707803817684,0.0671619453340561,-0.318293378883209,0.00636974255166219,-0.345594705779302,0.00378767621217103,-0.450738476356192,-0.13005159539557,-0.401813795826765,-0.178976275924996,-0.622644657489955,0.393229049854588,-0.474719411597184,-0.161867346169235,-0.466218924720516,-0.224970486838089,TRUE,TRUE,TRUE,TRUE,TRUE
"60",0.8,0.2,4.19422265498782,-0.409445807249881,0.0106030130710965,-0.38497123855438,0.00307222690871822,-0.32850375892921,0.0316786728036314,-0.409378754072809,0.00463631769466878,-0.387619981643697,0.00347771522618666,-0.611265127652806,-0.207626486846955,-0.518082049626306,-0.300809564873455,-0.677348017975268,0.0203405001168473,-0.542833703414247,-0.275923804731372,-0.503203284207246,-0.272036679080148,TRUE,TRUE,TRUE,TRUE,TRUE
