"","bd_zip","bd_lm","zipest","zipvar","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"53",0.1,0.6,Inf,Inf,4.92143312138041,6.62754153282501,6.12162583209857,1.66636626284703,6.68286420464658,0.975978667464208,NA,Inf,-0.12430051019263,9.96716675295345,3.59155125238341,8.65170041181373,4.74658378566289,8.61914462363028,NA,TRUE,TRUE,TRUE
"54",0.1,1,Inf,Inf,6.11150743143693,3.71508164728553,6.65944731767299,1.1822159985152,6.63060406026236,0.972709139650669,NA,Inf,2.33376562401231,9.88924923886156,4.52838324649588,8.79051138885009,4.69756963106022,8.5636384894645,NA,TRUE,TRUE,TRUE
"55",0.1,0.8,Inf,Inf,9.68759243415902,3.78891122489784,9.32145624895163,1.46044579575889,9.19099535211716,1.13222177038873,NA,Inf,5.87249788150233,13.5026869868157,6.95286122568073,11.6900512722225,7.10547783676475,11.2765128674696,NA,TRUE,TRUE,FALSE
"56",0.1,1.1,Inf,Inf,5.74459183945565,3.23477386319224,6.03259900051802,1.99420375316126,6.89779517687765,1.40374536004369,NA,Inf,2.21950310444335,9.26968057446796,3.26481078646647,8.80038721456956,4.57563454605379,9.21995580770151,NA,TRUE,TRUE,TRUE
"57",0.1,0.5,Inf,Inf,11.628969433956,7.49031203591877,8.30466814836194,2.72251586181716,8.29258809401789,1.67758685390762,NA,Inf,6.26485485276634,16.9930840151457,5.07071815309961,11.5386181436243,5.7540095907165,10.8311665973193,NA,TRUE,TRUE,TRUE
"58",0.1,0.4,Inf,Inf,11.4278365702771,20.9221573830476,7.43235977124642,0.94247235791616,7.89877134670776,0.909903085887229,NA,Inf,2.46281531949028,20.3928578210639,5.52960683074747,9.33511271174538,6.02918443103406,9.76835826238146,NA,TRUE,TRUE,TRUE
"59",0.1,0.6,Inf,Inf,5.09692006085736,5.32831171201239,4.96343248785624,2.19703217674156,4.39108401131349,1.52946715067808,NA,Inf,0.572708524521135,9.62113159719358,2.05829761410379,7.86856736160869,1.96716464860065,6.81500337402633,NA,TRUE,TRUE,FALSE
"60",0.1,0.5,Inf,Inf,8.83203702229443,4.79214984440388,7.36031923767581,1.53806163025803,7.34755873163393,0.990865968977148,NA,Inf,4.54148387731728,13.1225901672716,4.9295990941122,9.79103938123942,5.39656646700218,9.29855099626567,NA,TRUE,TRUE,TRUE
"61",0.1,0.8,Inf,Inf,4.21837318617812,6.69162193466179,4.97184172420067,3.2217010583512,5.63516591264723,1.57862423748112,NA,Inf,-0.851694871122175,9.28844124347842,1.45388323265436,8.48980021574698,3.17260220755585,8.09772961773861,NA,TRUE,TRUE,TRUE
"62",0.1,0.4,Inf,Inf,9.60180438678695,7.21943871672419,7.69214324737157,2.1069353920044,6.97114978373497,1.22601562775398,NA,Inf,4.33557456472062,14.8680342088533,4.84719939093997,10.5370871038032,4.80096809835829,9.14133146911166,NA,TRUE,TRUE,TRUE
"63",0.1,0.6,Inf,Inf,9.67616351587116,7.40158317087782,5.72716895607918,2.09050956481689,6.42795320275166,1.73757548944391,NA,Inf,4.34391474458621,15.0084122871561,2.89333649675642,8.56100141540194,3.84438499375345,9.01152141174987,NA,TRUE,TRUE,TRUE
"64",0.1,0.7,Inf,Inf,10.3168494593065,1.67038205451489,8.67283769662081,1.35042078604764,7.6535056972744,0.952905962549222,NA,Inf,7.78372808889302,12.84997082972,6.39521045753813,10.9504649357035,5.74024956828206,9.56676182626673,NA,FALSE,TRUE,TRUE
"65",0.1,1.3,Inf,Inf,8.15891913977769,1.82226513059335,8.15482514268184,1.41606866387608,7.58667856689157,0.995193294898223,NA,Inf,5.51313826080053,10.8047000187549,5.82249380696744,10.4871564783962,5.63143074091594,9.5419263928672,NA,TRUE,TRUE,TRUE
"66",0.1,0.5,Inf,Inf,11.1377774579574,3.82348313423251,6.67028845268628,2.06828740569848,7.56518219642378,1.36204439767895,NA,Inf,7.30531701957416,14.9702378963407,3.8515580827589,9.48901882261367,5.27777373582021,9.85259065702735,NA,FALSE,TRUE,TRUE
"67",0.1,0.8,Inf,Inf,4.9755647380537,4.2453475301289,5.36187093014011,1.38505407184654,5.96450259252413,1.19332357148931,NA,Inf,0.937207681461788,9.0139217946456,3.05522223962973,7.66851962065048,3.82345066423284,8.10555452081541,NA,TRUE,TRUE,TRUE
"68",0.1,1.5,Inf,Inf,7.088384794725,3.15743260236429,7.97933453127931,1.88368500132396,8.36788940756344,1.67908225522279,NA,Inf,3.60569225574033,10.5710773337097,5.28933483541591,10.6693342271427,5.82817971155554,10.9075991035713,NA,TRUE,TRUE,TRUE
"69",0.1,0.4,Inf,Inf,5.68076256205824,4.72594724255614,6.57384544571665,0.856966237052637,7.10033624003393,0.721710047673203,NA,Inf,1.41994905744995,9.94157606666652,4.75945835626663,8.38823253516666,5.43527785408531,8.76539462598254,NA,TRUE,TRUE,TRUE
"70",0.1,1.7,Inf,Inf,8.28731555398511,1.91051116882373,7.96994298014272,1.09127069978777,7.96994298014272,1.09127069978777,NA,Inf,5.57822899547271,10.9964021124975,5.92248810751066,10.0173978527748,5.92248810751066,10.0173978527748,NA,TRUE,TRUE,TRUE
"71",0.1,0.6,Inf,Inf,5.30439575388164,14.8879973834134,5.95056391213552,1.95365953361768,6.79006499008711,1.20043169167288,NA,Inf,-2.25811896484681,12.8669104726101,3.21105617386413,8.6900716504069,4.64264586224607,8.93748411792815,NA,TRUE,TRUE,TRUE
"72",0.1,0.3,Inf,Inf,10.4281193466762,2.07932251237666,8.81119547448344,1.60904997362499,7.98286093888427,1.41521027536799,NA,Inf,7.60187947606413,13.2543592172882,6.32501382099965,11.2973771279672,5.65123661334439,10.3144852644242,NA,FALSE,TRUE,TRUE
"73",0.1,0.7,Inf,Inf,5.23639282974725,5.22013104786298,2.72093402352951,2.6173017252743,4.6391496380975,1.60873648822572,NA,Inf,0.758344319626739,9.71444133986776,-0.449910784872965,5.89177883193198,2.1532101833104,7.1250890928846,NA,TRUE,FALSE,TRUE
"74",0.1,0.4,Inf,Inf,2.05573405771403,4.45010223423758,8.28155192896227,1.63593434841817,6.8822461386967,1.10443079444984,NA,Inf,-2.07886199035434,6.1903301057824,5.77468646930803,10.7884173886165,4.82248270150651,8.94200957588689,NA,FALSE,TRUE,TRUE
"75",0.1,1.6,Inf,Inf,7.57045607932635,2.0424860906864,7.93594258308023,1.34832096858817,7.93594258308023,1.34832096858817,NA,Inf,4.76936232701953,10.3715498316332,5.66008681482296,10.2117983513375,5.66008681482296,10.2117983513375,NA,TRUE,TRUE,TRUE
"76",0.1,1.7,Inf,Inf,10.0567789507225,2.21006518022625,9.40047908486707,1.17932278569231,9.40047908486707,1.17932278569231,NA,Inf,7.14304005011917,12.9705178513258,7.27202426562769,11.5289339041064,7.27202426562769,11.5289339041064,NA,FALSE,FALSE,FALSE
"77",0.1,1.1,Inf,Inf,8.42619588145524,1.97672651736746,6.65809122468296,0.914352279143755,7.17503047873426,0.885849073766905,NA,Inf,5.67056282964279,11.1818289332677,4.78393898221744,8.53224346714849,5.33032108746809,9.01973987000042,NA,TRUE,TRUE,TRUE
"78",0.1,0.5,Inf,Inf,-7.67994935283172,41.3502614557167,3.05098856775587,5.15526390327679,5.73081065020614,2.60016281084393,NA,Inf,-20.2833348744712,4.92343616880774,-1.39915008112336,7.5011272166351,2.57036473784548,8.89125656256681,NA,FALSE,TRUE,TRUE
"79",0.1,0.6,Inf,Inf,5.14997410242938,4.69634907095133,4.5964941860012,2.35014104398851,6.40966244677,1.80948538469695,NA,Inf,0.902524095229218,9.39742410962954,1.59183612836719,7.6011522436352,3.77317546748086,9.04614942605915,NA,TRUE,TRUE,TRUE
"80",0.1,0.7,Inf,Inf,6.20881901398677,4.63602987226592,7.45934457488124,2.402449438209,7.08875516387793,1.72941933044823,NA,Inf,1.9887339620219,10.4289040659516,4.42143236652505,10.4972567832374,4.51125770672511,9.66625262103076,NA,TRUE,TRUE,TRUE
"81",0.1,1.4,Inf,Inf,3.70208366055355,2.28503409922141,2.91595624511592,2.06340703101469,5.14085158490801,1.28805532832471,NA,Inf,0.739337570177098,6.66482975093,0.100553407159395,5.73135908307245,2.91643896524074,7.36526420457529,NA,FALSE,FALSE,TRUE
"82",0.1,0.8,Inf,Inf,9.98969097210173,6.08100199914187,8.68446530325589,3.1713001279306,7.50580115231132,1.75559930003872,NA,Inf,5.15648098615428,14.8229009580492,5.19413310566962,12.1747975008422,4.90886788078928,10.1027344238334,NA,TRUE,TRUE,TRUE
"83",0.1,0.5,Inf,Inf,9.25680447777514,7.27733075184259,7.78657504149998,2.15510709936031,5.83112479317757,1.1973074997397,NA,Inf,3.96950210248258,14.5441068530677,4.90929243869952,10.6638576443004,3.68650187621565,7.9757477101395,NA,TRUE,TRUE,TRUE
"84",0.1,0.3,Inf,Inf,10.2921002320995,18.6536412414419,9.71023471535996,2.1344431115914,9.09612839167573,1.30429858003913,NA,Inf,1.82704295615625,18.7571575080428,6.84677957893952,12.5736898517804,6.85773403743201,11.3345227459194,NA,TRUE,TRUE,TRUE
"85",0.1,0.6,Inf,Inf,9.71414811799167,2.67274820300732,7.07469400199017,1.11539949307934,7.07469400199017,1.11539949307934,NA,Inf,6.50989279733809,12.9184034386453,5.00472752368976,9.14466048029058,5.00472752368976,9.14466048029058,NA,TRUE,TRUE,TRUE
"86",0.1,2.3,Inf,Inf,9.42567496588852,1.21009588567981,8.97454073138782,1.09317665438373,9.04055672082906,1.06168537377881,NA,Inf,7.26962916073261,11.5817207710444,6.92529865160337,11.0237828111723,7.02104671988711,11.060066721771,NA,FALSE,TRUE,FALSE
"87",0.1,0.4,Inf,Inf,-0.883499987211696,29.08172387021,5.86388537622165,1.35123366379708,7.72898013956737,1.07829437554754,NA,Inf,-11.4530905508149,9.68609057639147,3.58557273819057,8.14219801425273,5.69373483733671,9.76422544179803,NA,TRUE,TRUE,TRUE
"88",0.1,0.6,Inf,Inf,5.76965427956832,3.62271336039709,7.464727141366,1.74420459408111,7.36010275481635,1.29852051361542,NA,Inf,2.03917117504367,9.50013738409297,4.87623527871159,10.0532190040204,5.12667196769081,9.5935335419419,NA,TRUE,TRUE,TRUE
"89",0.1,0.6,Inf,Inf,6.22316061201122,6.75695593456006,6.36767032920609,1.60607901687835,6.23408504965799,1.26924805865752,NA,Inf,1.12840173883015,11.3179194851923,3.8837849844047,8.85155567400748,4.02597179382647,8.4421983054895,NA,TRUE,TRUE,TRUE
"90",0.1,1.8,Inf,Inf,6.1311532650827,1.37635943084108,5.83931909604573,1.24017047008621,6.05783837737813,1.40063537902832,NA,Inf,3.83175593620497,8.43055059396042,3.65664555392427,8.0219926381672,3.738251532411,8.37742522234527,NA,TRUE,TRUE,TRUE
"91",0.1,0.3,Inf,Inf,10.2280956404394,2.40541315500342,4.97128438459753,2.45367685107219,6.48761190973712,1.37878665817014,NA,Inf,7.18831019049368,13.2678810903851,1.90115432502607,8.04141444416899,4.18618796576612,8.78903585370812,NA,FALSE,TRUE,TRUE
"92",0.1,1.3,Inf,Inf,7.98487279127857,2.66030031648276,9.0661991329153,1.01557578154457,9.0661991329153,1.01557578154457,NA,Inf,4.78808782565325,11.1816577569039,7.09103014163943,11.0413681241912,7.09103014163943,11.0413681241912,NA,TRUE,FALSE,FALSE
"93",0.1,1.3,Inf,Inf,5.69135433235029,2.70593284356139,6.24081292303923,2.27435474485688,6.68512251253949,1.44926286969967,NA,Inf,2.46726847894861,8.91544018575197,3.2849982982669,9.19662754781156,4.32561331901803,9.04463170606095,NA,TRUE,TRUE,TRUE
"94",0.1,0.6,Inf,Inf,7.15970226545943,5.12149928326431,7.5001083661603,1.34121710370019,6.66164225870876,0.895629399308756,NA,Inf,2.72416074306622,11.5952437878526,5.23025588780958,9.76996084451102,4.80677745068431,8.51650706673322,NA,TRUE,TRUE,TRUE
"95",0.1,1.1,Inf,Inf,6.96778762792279,1.68107347597277,6.29605021132523,0.919510832708523,7.55768276905194,0.838478849538302,NA,Inf,4.42657245944324,9.50900279640233,4.41661864858293,8.17548177406752,5.76297332947005,9.35239220863384,NA,TRUE,TRUE,TRUE
"96",0.1,1.1,Inf,Inf,9.88354032876614,2.57238476728347,7.8649481754611,1.10451323114826,7.8649481754611,1.10451323114826,NA,Inf,6.74002157512393,13.0270590824084,5.80510786748384,9.92478848343836,5.80510786748384,9.92478848343836,NA,TRUE,TRUE,TRUE
"97",0.1,0.6,Inf,Inf,8.15184306731677,7.75007138254977,5.06869756733243,1.64202339202062,6.23791290413202,0.986116014929975,NA,Inf,2.69550912651871,13.6081770081148,2.55717109065262,7.58022404401224,4.29160253222817,8.18422327603587,NA,TRUE,TRUE,TRUE
