"","bd_bin","bd_lm","bd_IK","zipest","zipvar","zipest_IK","zipvar_IK","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","zip_ci_left_IK","zip_ci_right_IK","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","zip_ci_in_IK","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"11",1.4,0.8,1.30621502002352,-0.408346039903059,0.0240919300827658,-0.390594245802237,0.0277807030067081,-0.591371704303142,0.0481574788229669,-0.373289206669529,0.0174403132231315,-0.293584663392771,0.0114861053197226,-0.712563326269214,-0.104128753536904,-0.735023903570315,-0.0816681762358029,-1.02148212245978,-0.161261286146505,-0.63212553539227,-0.114452877946788,-0.503640371708137,-0.0835289550774053,TRUE,TRUE,TRUE,TRUE,TRUE
"12",1.6,0.2,2.8097831071176,-0.562282079165528,0.0152522222580464,-0.567409687943262,0.00843970024911645,Inf,Inf,-0.603662566568522,0.0134925835633557,-0.600530628605613,0.0110688711482296,-0.80433741112159,-0.320226747209466,-0.742339739280233,-0.382224419050822,NA,Inf,-0.831327241350107,-0.375997891786936,-0.80673589698519,-0.394325360226036,TRUE,TRUE,NA,TRUE,FALSE
"13",1.3,0.3,2.65712336846552,-0.309487286513461,0.0227125221460446,-0.248153726918003,0.0122674991033727,-0.265239915960839,0.144419914479598,-0.318501059600704,0.01654936649551,-0.254404516897341,0.0120430678043546,-0.604867073462625,-0.0141074995642966,-0.526570433345517,-0.0924041396814042,-1.01007758576651,0.479597753844834,-0.570639334959835,-0.0663627842415736,-0.469492752385142,-0.0393162814095407,TRUE,TRUE,TRUE,TRUE,TRUE
"14",0.8,0.8,Inf,-0.484901289816092,0.0489671718906911,-0.366364229977685,0.0106457545187344,-0.486298670718286,0.0554487345979767,-0.438690495205353,0.0179025187052057,-0.385100234303846,0.0127816875968403,-0.918612454514374,-0.0511901251178096,-0.687126974631193,-0.282675605000991,-0.947822267750686,-0.0247750736858861,-0.700934252791218,-0.176446737619488,-0.6066861692416,-0.163514299366091,TRUE,TRUE,TRUE,TRUE,TRUE
"15",1.3,1.3,Inf,-0.312969007041705,0.0274592248568308,-0.352861162418769,0.0114851773708509,-0.314222734443073,0.0284314743457876,-0.302698367878477,0.0200107657869827,-0.339188093563162,0.0126286941343766,-0.637751213351866,0.0118131992684564,-0.523016230109499,-0.10292178397391,-0.64470471263699,0.0162592437508441,-0.579953724438543,-0.0254430113184121,-0.559443873229325,-0.118932313897,TRUE,TRUE,TRUE,TRUE,TRUE
"16",1.3,0.3,2.47847904770757,-0.410675891113265,0.0214837060511635,-0.401839234129058,0.0113055176840008,Inf,Inf,-0.388912367359289,0.0158137358376248,-0.489257828906288,0.0123571394205489,-0.697954104891201,-0.123397677335329,-0.61907378128905,-0.20227800093748,NA,Inf,-0.635383085745004,-0.142441648973574,-0.707132660462425,-0.271382997350152,TRUE,TRUE,NA,TRUE,TRUE
"17",1.1,0.3,1.27552890568275,-0.293954019847811,0.0321457258011978,-0.308115577490855,0.0309529058500294,-0.403124592049691,0.12059293693821,-0.380404906488568,0.0206159909529862,-0.532726686609284,0.0146386281208169,-0.645360453947452,0.0574524142518311,-0.638779067087291,0.0508710273916702,-1.08375136298564,0.277502178886259,-0.661821821924899,-0.0989879910522365,-0.769863118052394,-0.295590255166174,TRUE,TRUE,TRUE,TRUE,TRUE
"18",1,1,1.08677024795729,-0.130362516541758,0.0282236131449691,-0.2811408939562,0.0235553632133144,-0.135369200395324,0.03079183299636,-0.331954808321173,0.021132333781825,-0.393162715284317,0.0146158055259766,-0.459634209323874,0.198909176240358,-0.43117301800479,0.170447984921274,-0.4792958764023,0.208557475611652,-0.616874077602918,-0.0470355390394271,-0.630114218886453,-0.156211211682181,TRUE,TRUE,TRUE,TRUE,TRUE
"19",2.8,0.6,3.90727860740718,-0.505299820077199,0.0102745734719047,-0.478054146867127,0.00982226174682077,-0.47584933700385,0.064886428924867,-0.659134583356804,0.0234917973055358,-0.50583331831152,0.0128811526766627,-0.703968768059812,-0.306630872094586,-0.699546606476591,-0.311053033677807,-0.975107331167962,0.023408657160262,-0.959538930817537,-0.358730235896071,-0.728279755843061,-0.28338688077998,TRUE,TRUE,TRUE,TRUE,TRUE
"20",0.6,0.5,1.40282971965468,-0.675346172326003,0.0340393481461989,-0.495988850128624,0.0253848899982737,-0.845075678060896,0.0733084547200483,-0.528007950623865,0.0180940197878218,-0.545325529379378,0.0123775248055745,-1.03695473719539,-0.313737607456621,-0.987620105910314,-0.363072238741692,-1.37574639518761,-0.314404960934178,-0.791650572207975,-0.264365329039755,-0.763379999277921,-0.327271059480835,TRUE,TRUE,TRUE,TRUE,TRUE
"21",1.2,1.2,Inf,-0.401178351073323,0.0280345891713131,-0.367333672108434,0.00994217579220344,-0.407278643293633,0.0280010250311161,-0.410093700091592,0.0135914194758383,-0.367771126492784,0.0108587901064489,-0.729345564330036,-0.0730111378166103,-0.596607261150239,-0.205749440996406,-0.735249350208531,-0.0793079363787355,-0.638590698389629,-0.181596701793556,-0.572010189936788,-0.163532063048779,TRUE,TRUE,TRUE,TRUE,TRUE
"22",0.9,0.9,1.33178175682837,-0.0934037559908517,0.0445664291078647,-0.207398670302364,0.0245442173913087,-0.0988164510470327,0.0392835810683589,-0.242552307892083,0.0232829171813311,-0.339371584724098,0.014139981929766,-0.507167096806887,0.320359584825183,-0.400463359968446,0.213655847986742,-0.487282999160896,0.28965009706683,-0.541618132716176,0.0565135169320096,-0.572434147802245,-0.106309021645952,TRUE,TRUE,TRUE,TRUE,TRUE
"23",1.3,0.3,1.16327856203038,-0.608111974310503,0.0188867909257594,-0.525905662043051,0.0267197348528661,-0.292286501945068,0.238825274066186,-0.376954280117065,0.0147690441216247,-0.400890268575875,0.012551381725139,-0.877468298900003,-0.338755649721003,-0.92849106404195,-0.287732884579056,-1.25011605654559,0.665543052655457,-0.615144697250576,-0.138763862983554,-0.62047081425316,-0.18130972289859,TRUE,TRUE,TRUE,TRUE,TRUE
"24",1,1,2.33852108241041,-0.388410731666685,0.0271284628534673,-0.374670978512741,0.0141226470825379,-0.402644042686099,0.0350000165198927,-0.343900379691605,0.0129132560486347,-0.338220021329254,0.0118111932701736,-0.711230918334627,-0.0655905449987438,-0.621330389932718,-0.155491073400653,-0.769319815249248,-0.0359682701229502,-0.566623843547368,-0.121176915835841,-0.551227562441374,-0.125212480217135,TRUE,TRUE,TRUE,TRUE,TRUE
"25",1.5,0.3,2.29086856643543,-0.495678731777236,0.0206891915924638,-0.437441936824946,0.0131266896724394,-0.932316599699676,0.165605102175761,-0.460959211816703,0.019286768861005,-0.423658002672659,0.0121670051146411,-0.777594814212951,-0.213762649341521,-0.720235267706848,-0.271122195847625,-1.72991623642541,-0.134716962973938,-0.733152761269654,-0.188765662363752,-0.639850160530127,-0.20746584481519,TRUE,TRUE,TRUE,TRUE,TRUE
"26",1,0.5,2.74786424241682,-0.503138278683686,0.0325297752196914,-0.555388038987731,0.00920540540281161,-0.605524999620777,0.0681829402030649,-0.568689701889015,0.0126797770410947,-0.516618564935405,0.0113762660485786,-0.856637630808807,-0.149638926558564,-0.69118663890705,-0.315089918460322,-1.1173081148795,-0.0937418843620534,-0.789390497897883,-0.347988905880146,-0.725667500734839,-0.307569629135972,TRUE,TRUE,TRUE,TRUE,TRUE
"27",1.4,0.3,1.83028882119025,-0.539962442686287,0.0172368621798199,-0.544217725912154,0.012824916304301,-0.111619196167499,0.118650109292967,-0.514897605989662,0.0145133824211418,-0.473307604043097,0.0108742286892346,-0.797284607028495,-0.28264027834408,-0.761922772163924,-0.318002113208651,-0.786741043628969,0.563502651293971,-0.751017408038966,-0.278777803940359,-0.677691805283078,-0.268923402803115,TRUE,TRUE,TRUE,TRUE,TRUE
"28",1.2,0.4,3.79827041652464,-0.398939632880529,0.0277144829369946,-0.352920802733715,0.0112090025937049,-0.369061763486344,0.0898888367004838,-0.325079981775683,0.0144222577644022,-0.352932796564357,0.0118269863254287,-0.725227917897467,-0.0726513478635908,-0.606446071057206,-0.191433194703852,-0.956687719877829,0.218564192905141,-0.560457358138381,-0.0897026054129848,-0.566082699079106,-0.139782894049608,TRUE,TRUE,TRUE,TRUE,TRUE
"29",0.9,0.8,2.05969923626497,-0.354807589172519,0.0447728584535677,-0.537468101240642,0.0139843764407009,-0.373148403813586,0.0417498729385664,-0.530730040891547,0.0143915449564943,-0.426249830889512,0.0123239565402128,-0.769528087863079,0.0599129095180412,-0.586584219206777,-0.123030959138261,-0.77362364357594,0.0273268359487672,-0.765856660644695,-0.2956034211384,-0.643831933915591,-0.208667727863432,TRUE,TRUE,TRUE,TRUE,TRUE
"30",2.2,0.6,5.13561358624365,-0.459056057111901,0.0130239867545488,-0.433415627091165,0.0102070351166137,-0.710880844173934,0.0603782452444151,-0.504056399181586,0.015217603108608,-0.433340623674469,0.0120499353672192,-0.682732405434349,-0.235379708789454,-0.657070968373277,-0.261041145850525,-1.19248290269548,-0.229278785652387,-0.745836869218734,-0.262275929144437,-0.648490177485761,-0.218191069863176,TRUE,TRUE,TRUE,TRUE,TRUE
"31",2,0.3,4.26425951290125,-0.325453968590444,0.0175279267258037,-0.28797935672495,0.0111322796597129,-0.478135090795843,0.174007497028155,-0.293184322433846,0.0128608707005128,-0.293184322433846,0.0128608707005128,-0.584939630485893,-0.0659683066949959,-0.532249021464631,-0.118658915716257,-1.29571850203027,0.339448320438578,-0.515455564825414,-0.0709130800422773,-0.515455564825414,-0.0709130800422773,TRUE,TRUE,TRUE,TRUE,TRUE
"32",2.6,0.2,1.53153577001323,-0.591197047738097,0.00778742043098489,-0.496046466247005,0.0169850754826159,-0.370697716790829,0.0969757392509707,-0.487186408344681,0.0156564232000264,-0.594994842554009,0.0103038069794431,-0.764156739299629,-0.418237356176564,-0.846632887104561,-0.335761208371632,-0.981048688723352,0.239653255141693,-0.732428136038525,-0.241944680650836,-0.793946219045632,-0.396043466062386,FALSE,TRUE,TRUE,TRUE,FALSE
"33",1,1,Inf,0.00130066036356602,0.0363299152097646,-0.318799983334865,0.0116250662539019,0.00141762916244892,0.0410525974846417,-0.0737207338672278,0.0286623938512643,-0.247274809556148,0.0179704715687028,-0.372276471213863,0.374877791940995,-0.210021873461402,0.212623194188534,-0.395699309181639,0.398534567506537,-0.405542079898715,0.25810061216426,-0.510015797069757,0.0154661779574612,FALSE,FALSE,TRUE,TRUE,TRUE
"34",1.5,1.5,1.6323457009656,-0.50062577731073,0.015635076587144,-0.467024500541309,0.0152197936958539,-0.510899975577798,0.0210490228104011,-0.381899197551376,0.0153723549142325,-0.317167323027427,0.0110688260141775,-0.745700261637256,-0.255551292984204,-0.742423648976472,-0.258827905644988,-0.795257065065659,-0.226542886089938,-0.624905922520293,-0.138892472582458,-0.523372170998785,-0.11096247505607,TRUE,TRUE,TRUE,TRUE,TRUE
"35",0.5,0.5,2.21427427889788,-0.565715354621103,0.053035392264526,-0.26759981717399,0.0156045052954717,-0.585516363951342,0.0798430265373726,-0.288684277623686,0.0166675583132745,-0.303009245652698,0.0115620150533695,-1.01708358060022,-0.114347128641985,-0.81055012443507,-0.320880584807136,-1.13933375132998,-0.0316989765726995,-0.541721308316749,-0.0356472469306227,-0.513757922307534,-0.092260568997862,TRUE,TRUE,TRUE,TRUE,TRUE
"36",0.7,0.7,1.77292041790914,-0.533710898611918,0.051576345161233,-0.475857069458242,0.0190069659998004,-0.582876563547014,0.058761083916508,-0.459163264258394,0.0155157266246914,-0.469275296755665,0.0125139717345813,-0.978827070031002,-0.0885947271928338,-0.803922810256402,-0.263498986967434,-1.05798527123886,-0.107767855855167,-0.703300571734943,-0.215025956781844,-0.688528363100755,-0.250022230410575,TRUE,TRUE,TRUE,TRUE,TRUE
"37",1.5,0.6,2.88484739683806,-0.444359916901677,0.0199033416449789,-0.504062949030092,0.00894486098459838,-0.5134210008853,0.063510893939272,-0.561738340358936,0.0127012609012955,-0.519435838753097,0.0114997467968298,-0.720870074623582,-0.167849759179772,-0.629727970053152,-0.258991863750202,-1.00735873353303,-0.0194832682375644,-0.782626028388891,-0.340850652328981,-0.729616246423343,-0.309255431082852,TRUE,TRUE,TRUE,TRUE,TRUE
"38",0.6,0.4,1.74801981991647,-0.173133383446889,0.0787545735872925,-0.315528946591303,0.0218442889037815,-0.0853434074344231,0.131044047991329,-0.278651458969884,0.0154663291307231,-0.307135651450453,0.0130327339050804,-0.723162883907464,0.376896117013686,-0.462812406317413,0.116545639423636,-0.794850499756802,0.624163684887956,-0.522399826067952,-0.0349030918718158,-0.530887099752873,-0.0833842031480333,TRUE,TRUE,TRUE,TRUE,TRUE
"39",2.1,0.2,1.16996075354431,-0.495446548565299,0.0131203210163541,-0.35502627607811,0.0395202622986043,-0.227231806649472,0.444664038287289,-0.342016200496572,0.0325685783501228,-0.577837200258291,0.0195108626037951,-0.719948604009369,-0.27094449312123,-0.88508158318503,-0.105811513945568,-1.53419722016437,1.07973360686543,-0.695726325571536,0.0116939245783926,-0.851607496763774,-0.304066903752808,TRUE,TRUE,TRUE,TRUE,TRUE
"40",1.5,1.5,1.92112098884876,-0.441160668108364,0.017208410148506,-0.400615756825383,0.0119269837248793,-0.440953698209598,0.0184267657804927,-0.425402289385865,0.0116560644751217,-0.40100454239804,0.0106206344269131,-0.698270370288388,-0.184050965928339,-0.655209767228665,-0.227111568988062,-0.70700944790191,-0.174897948517286,-0.637006381247378,-0.213798197524351,-0.602991496928854,-0.199017587867226,TRUE,TRUE,TRUE,TRUE,TRUE
"41",1,1,1.42784019530072,-0.683440215075582,0.0164338456922711,-0.624320463281069,0.0126096172341781,-0.74742453302391,0.0291786797896824,-0.673665717014585,0.0184675713926879,-0.5023967226111,0.0125932260700966,-0.934696939348786,-0.432183490802378,-0.903529572723357,-0.463350857427807,-1.08222103368406,-0.412628032363756,-0.940015890701856,-0.407315543327314,-0.722342987339483,-0.282450457882717,FALSE,FALSE,FALSE,FALSE,TRUE
"42",1.5,0.3,1.74232295836056,-0.424377420095822,0.0132868083735759,-0.441176181300326,0.0114761521638064,-0.389390677832347,0.0542551287313793,-0.513434033432812,0.013270002403437,-0.506501352384574,0.0107105195878061,-0.650299369506554,-0.19845547068509,-0.634342097975893,-0.214412742215751,-0.845919803774003,0.0671384481093082,-0.739213057665169,-0.287655009200455,-0.709341239844598,-0.303661464924551,TRUE,TRUE,TRUE,TRUE,TRUE
"43",1,1,2.03179429894445,-0.539075785142055,0.0344047389158898,-0.357874361279739,0.0197861566311962,-0.564974275688812,0.0522944658986947,-0.411350202336678,0.023749772175271,-0.36353820296391,0.014160529782914,-0.902619988482066,-0.175531581802044,-0.814770735981827,-0.263380834302283,-1.01317851183572,-0.116770039541909,-0.713399489394553,-0.109300915278803,-0.596770044787184,-0.130306361140636,TRUE,TRUE,TRUE,TRUE,TRUE
"44",1.2,0.2,1.71645293387423,-0.328130527173251,0.0285895097082876,-0.399225302776278,0.0162360785897929,-0.527723817535041,0.253582483574874,-0.32994654922413,0.0206864242262026,-0.400630070099702,0.0142552322211793,-0.659529718856365,0.00326866450986413,-0.577870846930079,-0.0783902074164224,-1.514702372673,0.459254737602923,-0.611843776618027,-0.0480493218302331,-0.634640513364724,-0.166619626834679,TRUE,TRUE,TRUE,TRUE,TRUE
"45",1.5,1.5,2.14463911169026,-0.225874664701801,0.0235536701123834,-0.264013657388005,0.0155876418393909,-0.22682393710422,0.0227612481459138,-0.297406848000196,0.0190123687766866,-0.363448897986975,0.0128139967129428,-0.526674355215164,0.0749250258115615,-0.47057710489754,0.0188277754939371,-0.522520398801225,0.0688725245927853,-0.56765716111656,-0.0271565348838331,-0.585314714870243,-0.141583081103707,TRUE,TRUE,TRUE,TRUE,TRUE
"46",1.9,0.4,3.86910442256937,-0.342703035411968,0.0181634874175274,-0.294589925876117,0.0119267492881866,-0.743152692060829,0.0894174390692828,-0.304201235432174,0.0238167715031377,-0.259756398041499,0.0144258528296324,-0.60685126833172,-0.0785548024922167,-0.556750030848278,-0.128656039975658,-1.32923580053315,-0.15706958358851,-0.606676270718038,-0.00172620014631036,-0.495163109072487,-0.0243496870105119,TRUE,TRUE,TRUE,TRUE,TRUE
"47",1.5,0.6,4.06192350674847,-0.202741788099961,0.0286681525861863,-0.279906058573105,0.0119428465350491,-0.0519197454848779,0.0767561345501331,-0.222606392878197,0.0175644963649499,-0.278375126160228,0.0125097713922506,-0.534596466574154,0.129112890374233,-0.416933181872588,0.0114496056726662,-0.594925758444213,0.491086267474457,-0.482362604530944,0.0371498187745498,-0.497591393028424,-0.0591588592920325,TRUE,TRUE,TRUE,TRUE,TRUE
"48",1.1,0.2,1.28842073553871,-0.38831461364468,0.0191704904682436,-0.435627806350405,0.0165833506727258,Inf,Inf,-0.457468867295923,0.0170294651179698,-0.446932923182287,0.0122508220490155,-0.659686406037086,-0.116942821252274,-0.640711639614493,-0.135917587674867,NA,Inf,-0.71323827318554,-0.201699461406305,-0.663868462965294,-0.22999738339928,TRUE,TRUE,NA,TRUE,TRUE
"49",0.8,0.8,1.79757561351163,-0.246904862262132,0.0380639466262977,-0.306065067126414,0.0143964912583004,-0.247490521594845,0.0452418805850657,-0.276980633856759,0.016388544036143,-0.201106269271322,0.0111763533170019,-0.629293517321381,0.135483792797117,-0.482071884463894,-0.0117378400603698,-0.66437758212598,0.169396538936291,-0.527890811103469,-0.0260704566100494,-0.408310277516314,0.00609773897367069,TRUE,TRUE,TRUE,TRUE,TRUE
"50",1.9,0.2,Inf,-0.368418626113027,0.0184423864508008,-0.39338852551274,0.0100183330897757,0.0401739994075388,0.246667610727633,-0.371924498876651,0.0140201278575505,-0.403838513667653,0.0117614569640901,-0.634587121818433,-0.102250130407621,-0.564594603277334,-0.172242648948721,-0.93325471858326,1.01360271739834,-0.603997211244234,-0.139851786509068,-0.616397099941928,-0.191279927393379,TRUE,TRUE,TRUE,TRUE,TRUE
"51",1.6,0.3,Inf,-0.247641913075094,0.0213897322521555,-0.312193313535605,0.0100907920560525,-0.609756355177936,0.133253327149184,-0.253578327941532,0.0162315207953051,-0.317549177564463,0.0116058496079857,-0.534291133608359,0.0390073074581706,-0.444526046898805,-0.0507577792513831,-1.32521926055045,0.105706550194574,-0.5032835916674,-0.0038730642156653,-0.528696977335728,-0.106401377793198,TRUE,TRUE,TRUE,TRUE,TRUE
"52",2.9,1.1,1.78436932202579,-0.280889614989786,0.0129308936963484,-0.192242380469101,0.0235229836240014,-0.234361000733034,0.0380819388322885,-0.269716151573893,0.012388741947293,-0.269716151573893,0.012388741947293,-0.50376513102799,-0.0580140989515831,-0.581493295824642,0.019714065845069,-0.616840019551621,0.148118018085552,-0.48786940511537,-0.0515628980324161,-0.48786940511537,-0.0515628980324161,TRUE,TRUE,TRUE,TRUE,TRUE
"53",1.2,0.2,1.53032830798065,-0.405630002596098,0.020851406479375,-0.449680152490322,0.0164806016123064,-0.769307513117945,0.150988027359646,-0.469191827357945,0.0143600691936902,-0.358838330544522,0.011376849003811,-0.688649117399451,-0.122610887792744,-0.657243898146284,-0.154016107045911,-1.53089420517599,-0.00772082105989935,-0.704061183532561,-0.234322471183328,-0.567892622433962,-0.149784038655082,TRUE,TRUE,TRUE,TRUE,TRUE
"54",0.9,0.5,1.30100860798083,-0.377721225348681,0.038309656231137,-0.144690352664325,0.0181473941382635,-0.639916326830311,0.067367143678729,-0.273810956277736,0.0171813434905043,-0.417187796001595,0.011676323051721,-0.761342088763148,0.00589963806578575,-0.641752411546533,-0.113690039150828,-1.14862853261038,-0.131204121050243,-0.530718378325004,-0.0169035342304675,-0.628975695042847,-0.205399896960342,TRUE,TRUE,TRUE,TRUE,TRUE
"55",2.3,0.3,4.22360733956771,-0.424310954484288,0.00994317765171597,-0.456942120407831,0.00777110717283898,-0.449921350496323,0.0642896650524403,-0.477161264011788,0.0138470286332679,-0.467155508807949,0.0095688246095758,-0.619749710865701,-0.228872198102876,-0.597089391205025,-0.251532517763551,-0.946878190569148,0.0470354895765024,-0.707796886333387,-0.246525641690189,-0.658879909185496,-0.275431108430402,TRUE,TRUE,TRUE,TRUE,TRUE
"56",0.6,0.6,1.04694924892553,-0.635313271148907,0.0272992452147787,-0.616529748395933,0.0208173586791779,-0.656526040381093,0.0501315280633097,-0.531049937039599,0.0204021840124964,-0.426723024520593,0.0139657939310221,-0.959147991845443,-0.311478550452371,-0.918101223724121,-0.352525318573693,-1.0953633686403,-0.217688712121889,-0.811003772048567,-0.25109610203063,-0.6583456103889,-0.195100438652286,TRUE,TRUE,TRUE,TRUE,TRUE
"57",0.7,0.5,2.04518196221984,-0.513766608393873,0.0291104009594006,-0.444581471435613,0.013084133956253,-0.512065311372448,0.0556238737826166,-0.573778445211357,0.0198551558245008,-0.471229089492575,0.0124668171583463,-0.848171163595251,-0.179362053192494,-0.737958851340393,-0.289574365447352,-0.974317213027173,-0.0498134097177237,-0.849953685734987,-0.297603204687728,-0.690068676265421,-0.252389502719728,TRUE,TRUE,TRUE,TRUE,TRUE
"58",1,1,1.70268569503487,-0.0563768145034627,0.0391817278106129,-0.153785316338996,0.022123389327956,-0.0668086603667105,0.0357789006430913,-0.218219618091303,0.0159288587021576,-0.253597198535076,0.0135941567666949,-0.444339433718401,0.331585804711475,-0.347900551234328,0.235146922227403,-0.437541951925672,0.303924631192251,-0.465585854196786,0.0291466180141793,-0.482117205145698,-0.025077191924454,TRUE,FALSE,TRUE,TRUE,TRUE
"59",0.7,0.4,1.13872515767775,-0.428372942643956,0.0620610419365253,-0.345597780199951,0.0369135292084387,-0.243725428962135,0.150111312938514,-0.194290001782564,0.0324091780447074,-0.0562053628066969,0.0202239767980152,-0.916640222899896,0.0598943376119846,-0.804938743508436,-0.0518071417794762,-1.00309781927774,0.515646961353467,-0.547133483897918,0.158553480332789,-0.334933858049377,0.222523132435984,TRUE,TRUE,TRUE,TRUE,FALSE
"60",0.5,0.5,1.09916851126722,-0.875393894331896,0.015028028468922,-0.633569302731862,0.018889321553432,-0.964264133506111,0.0740382569908487,-0.466641234583663,0.0155039533330516,-0.411482367137776,0.0114034166051218,-1.11566364382105,-0.635124144842738,-1.14476826374807,-0.606019524915727,-1.49756978262893,-0.430958484383289,-0.710685899116369,-0.222596570050957,-0.620780612003315,-0.202184122272238,FALSE,FALSE,FALSE,TRUE,TRUE
"61",0.7,0.4,4.32999116571709,-0.11010106634052,0.0481407304243307,-0.162633128379344,0.00986920793939872,-0.30251503970083,0.0820533207637195,-0.156688065634695,0.0235445463987501,-0.114589331605902,0.0141881760425839,-0.540136685241098,0.319934552560058,-0.304811507488569,0.0846093748075286,-0.863945759215745,0.258915679814084,-0.457429491851172,0.144053360581782,-0.348048737088622,0.118870073876817,TRUE,FALSE,TRUE,TRUE,FALSE
