"","bd_zip","bd_lm","zipest","zipvar","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"1",0.1,0.2,Inf,Inf,3.69141321113491,2.23717455534747,6.06292865195087,0.548910706466643,7.19256576365827,0.372601231937726,NA,Inf,0.759858345697115,6.6229680765727,4.61082057225097,7.51503673165077,5.99618276100875,8.38894876630779,NA,FALSE,TRUE,TRUE
"2",0.1,0.3,Inf,Inf,6.10047189239188,3.49665241315968,6.2920130095151,0.555031387428645,6.95273135144579,0.402489799283826,NA,Inf,2.43546899260671,9.76547479217704,4.8318314389562,7.75219458007401,5.70928935854936,8.19617334434223,NA,TRUE,TRUE,TRUE
"3",0.1,0.5,Inf,Inf,8.2492390394595,1.61703985327076,7.40599613532641,0.424770846587775,7.5045712317659,0.385345426308717,NA,Inf,5.75689235254756,10.7415857263714,6.12860045841251,8.6833918122403,6.28790012299913,8.72124234053267,NA,TRUE,TRUE,TRUE
"4",0.1,0.5,Inf,Inf,7.0815604849705,3.50223651228345,7.20054565771393,0.721921664840784,6.73733684225653,0.419746766868157,NA,Inf,3.41363227653072,10.7494886934103,5.53524317850698,8.86584813692088,5.46751798901662,8.00715569549644,NA,TRUE,TRUE,TRUE
"5",0.1,0.3,Inf,Inf,4.65132382187744,3.8387905365764,7.20672262235613,0.493531244697511,7.15558586969162,0.371221198480905,NA,Inf,0.811199374997032,8.49144826875784,5.82981305625115,8.58363218846111,5.96142049281406,8.34975124656917,NA,TRUE,TRUE,TRUE
"6",0.1,0.3,Inf,Inf,4.9012432732498,5.1580142081902,6.53114871141149,0.465344767104181,6.71238623767002,0.332709612111855,NA,Inf,0.449917720415251,9.35256882608436,5.1941360860948,7.86816133672817,5.58185969035819,7.84291278498185,NA,TRUE,TRUE,TRUE
"7",0.1,0.5,Inf,Inf,7.43192581145827,0.80718375902328,7.25177504282176,0.468170788127892,7.59037166597163,0.343637944114881,NA,Inf,5.67102741262289,9.19282421029366,5.91070874929067,8.59284133635285,6.44142823327126,8.739315098672,NA,TRUE,TRUE,TRUE
"8",0.1,0.2,Inf,Inf,Inf,Inf,6.50211773470514,0.6479760895123,5.94851739742323,0.413589482395147,NA,Inf,NA,Inf,4.92440627038224,8.07982919902804,4.68804646745572,7.20898832739074,NA,NA,TRUE,TRUE
"9",0.1,0.2,Inf,Inf,11.2021435272423,3.4023461712151,7.68095573608856,0.515969800662658,7.5473529713452,0.332444227322034,NA,Inf,7.58690180496853,14.8173852495161,6.27309326341328,9.08881820876384,6.41727739447653,8.67742854821388,NA,FALSE,TRUE,TRUE
"10",0.1,0.5,Inf,Inf,9.30566512301442,0.946207747510008,8.68238845061753,0.724545876807414,7.47224257452652,0.471162928653741,NA,Inf,7.39914523120069,11.2121850148281,7.01406199891229,10.3507149023228,6.12689764170781,8.81758750734524,NA,FALSE,FALSE,TRUE
"11",0.1,0.3,Inf,Inf,5.34494073370564,4.69784094298729,5.97072808708418,0.594967242228958,6.73871865761285,0.352373139464184,NA,Inf,1.09681614411831,9.59306532329297,4.4589271211219,7.48252905304646,5.57526392932715,7.90217338589856,NA,TRUE,TRUE,TRUE
"12",0.1,0.4,Inf,Inf,6.43215495081451,1.9488014337319,6.67859149784235,0.455984869183319,7.16822900480952,0.299494241980137,NA,Inf,3.69605545383149,9.16825444779754,5.35509344426338,8.00208955142132,6.09561779957172,8.24084021004733,NA,TRUE,TRUE,TRUE
"13",0.1,0.4,Inf,Inf,8.50541912584096,1.53783577423005,8.36203256927345,0.474009815608447,7.76199511677897,0.385767245162477,NA,Inf,6.07487745787988,10.935960793802,7.01262929846643,9.71143584008046,6.5446582748719,8.97933195868604,NA,TRUE,FALSE,TRUE
"14",0.1,0.6,Inf,Inf,7.7066162873377,1.14208607904478,6.68816407260821,0.557021966742455,7.89992640299957,0.377589938905248,NA,Inf,5.61203359803213,9.80119897664327,5.22536642854968,8.15096171666675,6.69556092632194,9.10429187967719,NA,TRUE,TRUE,TRUE
"15",0.1,0.2,Inf,Inf,10.132900067062,4.35492090866816,6.03344367332382,0.525670123424878,5.81976464237135,0.387334262913581,NA,Inf,6.04275956360384,14.2230405705201,4.61240879253944,7.4544785541082,4.59995784585543,7.03957143888727,NA,TRUE,TRUE,TRUE
"16",0.1,1.1,Inf,Inf,5.91303075205206,0.815172624315803,6.45603680483083,0.513306652171443,7.28224863372038,0.374473857230675,NA,Inf,4.14343981964245,7.68262168446167,5.0518123332078,7.86026127645385,6.08286299849786,8.4816342689429,NA,TRUE,TRUE,TRUE
"17",0.1,0.4,Inf,Inf,5.84712130741267,2.43766476020308,5.66368366305637,0.421661913613694,6.72582306178341,0.343209410145757,NA,Inf,2.78702510059541,8.90721751422992,4.39097125351442,6.93639607259833,5.57759624797455,7.87404987559227,NA,TRUE,FALSE,TRUE
"18",0.1,0.5,Inf,Inf,3.86468737817191,2.86794698189306,5.75968397234056,0.969768413709361,6.98202351887087,0.544368473155514,NA,Inf,0.545485632137754,7.18388912420606,3.82957376127116,7.68979418340996,5.53593601359636,8.42811102414537,NA,TRUE,TRUE,TRUE
"19",0.1,0.2,Inf,Inf,2.37332753467625,2.93841917562176,7.70674198119026,0.805054251691348,7.44884915299625,0.480840380963726,NA,Inf,-0.986407017500302,5.73306208685279,5.94816791215108,9.46531605022945,6.08975808805651,8.80794021793599,NA,FALSE,TRUE,TRUE
"20",0.1,0.4,Inf,Inf,6.39627448326571,1.78928113294045,5.61383132100188,0.952646485074092,7.15599778761913,0.625953675925442,NA,Inf,3.77454799279504,9.01800097373639,3.70083570075307,7.52682694125068,5.60532849027372,8.70666708496454,NA,TRUE,TRUE,TRUE
"21",0.1,0.2,Inf,Inf,7.3010973554346,1.29196659640646,5.73548047047138,0.48845795928746,6.48670885948928,0.34619671383851,NA,Inf,5.07331000521291,9.52888470565628,4.36566619976054,7.10529474118221,5.33349577420527,7.63992194477329,NA,TRUE,TRUE,TRUE
"22",0.1,0.2,Inf,Inf,5.60325915832423,8.40385762075288,8.27096521108628,0.774033224668058,7.90213326557712,0.503313891530584,NA,Inf,-0.078560355273388,11.2850786719219,6.54660539990666,9.99532502226591,6.51164429108,9.29262224007424,NA,TRUE,TRUE,TRUE
"23",0.1,0.4,Inf,Inf,5.34790290476094,1.37081417546817,6.97266048588074,0.43474408957674,7.01186668399473,0.31934959200264,NA,Inf,3.05314230594355,7.64266350357833,5.68035575492554,8.26496521683595,5.90427095129998,8.11946241668947,NA,TRUE,TRUE,TRUE
"24",0.1,0.3,Inf,Inf,13.5105184057165,7.42155438582363,9.23387065172073,1.18565697121195,7.64013290606333,0.626661708600282,NA,Inf,8.17108064892196,18.8499561625111,7.09970748308071,11.3680338203607,6.08858685515353,9.19167895697313,NA,FALSE,FALSE,TRUE
"25",0.1,0.3,Inf,Inf,7.01201284034595,1.51009492172922,6.32970482261447,0.413241629145766,6.32970482261447,0.413241629145766,NA,Inf,4.60349307560202,9.42053260508987,5.06976406949946,7.58964557572948,5.06976406949946,7.58964557572948,NA,TRUE,TRUE,TRUE
"26",0.1,0.2,Inf,Inf,5.84389349760261,1.91893437291275,8.14890584701351,0.695578251082121,7.74229883700195,0.399581109043384,NA,Inf,3.12884149567726,8.55894549952795,6.51426973824116,9.78354195578586,6.50335800874685,8.98123966525706,NA,TRUE,TRUE,TRUE
"27",0.1,0.5,Inf,Inf,6.70666585695803,2.66713009890843,6.26090986506367,0.6816344809839,6.65858063624344,0.452956412722393,NA,Inf,3.5057799726456,9.90755174127046,4.64274090309929,7.87907882702804,5.33948495849963,7.97767631398725,NA,TRUE,TRUE,TRUE
"28",0.1,0.2,Inf,Inf,4.73472444634595,4.24441405565189,7.10252782254946,0.581099667912471,6.60328334204826,0.383049770714589,NA,Inf,0.696811394686461,8.77263749800544,5.60844936242604,8.59660628267289,5.3902417432247,7.81632494087182,NA,TRUE,TRUE,TRUE
"29",0.1,0.5,Inf,Inf,3.9926410196013,1.54063030490105,6.0609651660069,0.903178956158621,6.98028182931604,0.567200517519895,NA,Inf,1.5598919831837,6.42539005601891,4.19829912836064,7.92363120365317,5.50417972203177,8.45638393660032,NA,FALSE,TRUE,TRUE
"30",0.1,0.2,Inf,Inf,6.89979707452,9.31837568284126,7.14599011114206,0.425440243506396,7.3591902134324,0.384499393438681,NA,Inf,0.916808150796989,12.882785998243,5.8675883057241,8.42439191656002,6.14385545030062,8.57452497656417,NA,TRUE,TRUE,TRUE
"31",0.1,0.5,Inf,Inf,6.4728028825738,1.6546263193959,6.69290652064331,0.543322409018562,6.42924845449441,0.334814347603382,NA,Inf,3.95165654219686,8.99394922295074,5.24820909190429,8.13760394938233,5.29515166457921,7.56334524440961,NA,TRUE,TRUE,TRUE
"32",0.1,0.4,Inf,Inf,6.91915094032581,2.97347604709621,7.17702136156322,0.581045443407928,7.31900935530705,0.384207011516517,NA,Inf,3.53943411946043,10.2988677611912,5.68301261198928,8.67103011113717,6.10413676389565,8.53388194671845,NA,TRUE,TRUE,TRUE
"33",0.1,0.2,Inf,Inf,5.46297310415447,6.70385231673801,8.23774441545782,0.440463215267613,8.25057544688816,0.3018972927853,NA,Inf,0.388273840674517,10.5376723676344,6.93696722336031,9.53852160755532,7.1736696857773,9.32748120799902,NA,TRUE,TRUE,FALSE
"34",0.1,0.4,Inf,Inf,7.53354065346197,1.46387471048271,7.50638379629681,0.427425313705286,7.5273940761121,0.308074916386653,NA,Inf,5.16216670172537,9.90491460519857,6.22500300140361,8.78776459119,6.43952592923578,8.61526222298842,NA,TRUE,TRUE,TRUE
"35",0.1,0.3,Inf,Inf,9.98722561078648,1.1583457353038,7.4090813083942,0.432498915517293,7.4090813083942,0.432498915517293,NA,Inf,7.87778553287571,12.0966656886973,6.12011785896883,8.69804475781957,6.12011785896883,8.69804475781957,NA,FALSE,TRUE,TRUE
"36",0.1,0.2,Inf,Inf,7.52110831766433,5.59728953368991,7.1669086724931,0.338859150895305,7.2002185906566,0.326025081168813,NA,Inf,2.88410958452109,12.1581070508076,6.02598208669554,8.30783525829067,6.08110647660214,8.31933070471107,NA,TRUE,TRUE,TRUE
"37",0.1,0.5,Inf,Inf,5.17736732107823,2.0567664952065,6.78244573006727,0.554812000207386,7.37399136352676,0.374183281175189,NA,Inf,2.36649845271756,7.98823618943889,5.32255277096937,8.24233868916517,6.17507115516146,8.57291157189206,NA,TRUE,TRUE,TRUE
"38",0.1,1.5,Inf,Inf,8.93293965640505,0.473373564650482,8.40026760490114,0.340580718507294,8.5772792729791,0.306848580184431,NA,Inf,7.58444232403467,10.2814369887754,7.25644646273416,9.54408874706813,7.49157849239223,9.66298005356598,NA,FALSE,FALSE,FALSE
"39",0.1,1.2,Inf,Inf,6.53704918153954,0.829260302856906,6.59527037280019,0.679281594475493,6.82041846224067,0.403939078192484,NA,Inf,4.7522328590399,8.32186550403918,4.97989664736293,8.21064409823745,5.57473979783899,8.06609712664236,NA,TRUE,TRUE,TRUE
"40",0.1,1.1,Inf,Inf,7.23642424372379,0.967390188701913,7.634915875929,0.364713612545963,7.634915875929,0.364713612545963,NA,Inf,5.30868215167882,9.16416633576876,6.45126376321094,8.81856798864705,6.45126376321094,8.81856798864705,NA,TRUE,TRUE,TRUE
"41",0.1,0.3,Inf,Inf,7.23099058809204,3.70018624896523,7.6975541918942,0.343530681936323,7.6975541918942,0.343530681936323,NA,Inf,3.46082970236069,11.0011514738234,6.54879008716975,8.84631829661864,6.54879008716975,8.84631829661864,NA,TRUE,TRUE,TRUE
"42",0.1,0.4,Inf,Inf,6.34560397161869,2.37225829743995,6.24553984404561,0.785919999007443,6.82149776049238,0.466956759690107,NA,Inf,3.32684055563765,9.36436738759972,4.50799004258752,7.9830896455037,5.48217137629982,8.16082414468493,NA,TRUE,TRUE,TRUE
"43",0.1,0.3,Inf,Inf,8.30441781324249,4.73665530903708,6.11610070821663,0.626842073689669,6.48988732886435,0.416853068517496,NA,Inf,4.03877995736581,12.5700556691192,4.56433139122477,7.66787002520849,5.2244530567704,7.75532160095831,NA,TRUE,TRUE,TRUE
"44",0.1,0.3,Inf,Inf,5.59830737169758,3.13833653345097,6.7223391268553,0.5330752514179,6.82890133527687,0.36597346822323,NA,Inf,2.12616242098889,9.07045232240627,5.29133017277673,8.15334808093386,5.64320659899517,8.01459607155858,NA,TRUE,TRUE,TRUE
"45",0.1,0.4,Inf,Inf,6.25908075868555,3.09502124136468,6.40939495726152,0.350867906418516,6.41852481213075,0.31096993966292,NA,Inf,2.81098031817109,9.70718119920001,5.24842785436416,7.57036206015887,5.32555719244165,7.51149243181984,NA,TRUE,TRUE,TRUE
"46",0.1,0.3,Inf,Inf,9.10169481131429,3.34422122279469,7.1102573983362,0.48388136513122,6.37061790318438,0.291627134909683,NA,Inf,5.51746712397951,12.6859224986491,5.74687544955852,8.47363934711388,5.3121881087471,7.42904769762167,NA,TRUE,TRUE,TRUE
"47",0.1,0.5,Inf,Inf,8.59447989642298,2.38750962230037,6.97117652674388,0.439925927919909,7.35689149178364,0.338885299481212,NA,Inf,5.5660281635935,11.6229316292525,5.67119293597822,8.27116011750954,6.21592088616066,8.49786209740663,NA,TRUE,TRUE,TRUE
"48",0.1,0.3,Inf,Inf,12.152938192485,3.55202993655082,7.6963396492058,0.428851633876167,7.55278106017098,0.338631928927088,NA,Inf,8.45902742865587,15.8468489563141,6.41282264825774,8.97985665015385,6.41223706262173,8.69332505772023,NA,FALSE,TRUE,TRUE
"49",0.1,0.3,Inf,Inf,8.66885006753123,4.27889672968898,7.28352331718326,0.519849442128339,7.83943973375812,0.374333091475268,NA,Inf,4.61456769143766,12.7231324436248,5.87037780984977,8.69666882451675,6.64027954590773,9.0385999216085,NA,TRUE,TRUE,TRUE
"50",0.1,1,Inf,Inf,6.41095836235042,1.17308055218905,7.2010933127348,0.473352438625264,7.23473916082721,0.362010196711393,NA,Inf,4.28814404296416,8.53377268173668,5.85262607151087,8.54956055395874,6.0554820797214,8.41399624193302,NA,TRUE,TRUE,TRUE
"51",0.1,0.5,Inf,Inf,6.02903360811545,1.44436781794473,7.70053016992592,0.41418589546219,7.50301695777482,0.369635765364544,NA,Inf,3.67351254164831,8.38455467458259,6.43915074186697,8.96190959798487,6.31140436498148,8.69462955056815,NA,TRUE,TRUE,TRUE
"52",0.1,0.7,Inf,Inf,7.45257687188297,1.57032553598565,6.81262431974666,0.525266939852462,7.15887926173944,0.371525743855083,NA,Inf,4.99649444623571,9.90865929753022,5.39213450305833,8.23311413643499,5.96422414588087,8.35353437759801,NA,TRUE,TRUE,TRUE
"53",0.1,0.4,Inf,Inf,9.99376930704538,4.11006149508819,9.18101555419945,1.11225909460163,8.23183391030782,0.641508664599127,NA,Inf,6.02027814889468,13.9672604651961,7.11396511701736,11.2480659913815,6.66201573033409,9.80165209028154,NA,TRUE,FALSE,TRUE
"54",0.1,0.2,Inf,Inf,11.2691080237689,8.57894537024638,6.88171716817796,0.383185582940926,6.88171716817796,0.383185582940926,NA,Inf,5.52840550885094,17.009810538687,5.66846054340674,8.09497379294917,5.66846054340674,8.09497379294917,NA,TRUE,TRUE,TRUE
"55",0.1,0.2,Inf,Inf,10.603927530917,4.26468267874623,7.9477865099224,0.497609875396361,7.34432366643728,0.349415132657798,NA,Inf,6.55638470918789,14.6514703526462,6.5651991365149,9.3303738833299,6.1857625573747,8.50288477549986,NA,TRUE,TRUE,TRUE
