"","bd_zip","bd_lm","zipest","zipvar","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"1",0.1,0.2,Inf,Inf,8.35288220170961,2.66310069199469,7.84725124314912,0.280818612288823,7.45001453006734,0.199708150792002,NA,Inf,5.15441512455224,11.551349278867,6.80862082996453,8.8858816563337,6.57413175399257,8.32589730614211,NA,TRUE,TRUE,TRUE
"2",0.1,0.3,Inf,Inf,7.37751250846,1.77089806954436,6.19468910359297,0.381999938516085,6.70660904227507,0.239111603021566,NA,Inf,4.76928858981318,9.98573642710683,4.98331094904451,7.40606725814143,5.74820548606427,7.66501259848587,NA,TRUE,TRUE,TRUE
"3",0.1,0.5,Inf,Inf,6.78770787201887,1.00942501461902,6.8980321731337,0.340804767856697,6.60718625356086,0.241662307396632,NA,Inf,4.81852920408711,8.75688653995064,5.75383486426704,8.04222948200037,5.64368441008671,7.57068809703501,NA,TRUE,TRUE,TRUE
"4",0.1,0.2,Inf,Inf,5.632168658165,2.20118299366116,6.05549145338116,0.409167962888261,6.99837614590022,0.278748014558584,NA,Inf,2.72429076750976,8.54004654882025,4.80177622248438,7.30920668427793,5.96358195415142,8.03317033764901,NA,TRUE,TRUE,TRUE
"5",0.1,0.3,Inf,Inf,5.19105433935112,2.61943593865181,6.53254916112415,0.416724514461721,6.81681732683185,0.256822996930826,NA,Inf,2.01891700124969,8.36319167745254,5.26731002883395,7.79778829341435,5.82355252481931,7.81008212884439,NA,TRUE,TRUE,TRUE
"6",0.1,0.4,Inf,Inf,7.09550159281794,1.90911233101623,6.90413741409866,0.318840087404653,7.34368015512971,0.223694832267637,NA,Inf,4.38740698522422,9.80359620041167,5.79742558794359,8.01084924025373,6.41668798334065,8.27067232691878,NA,TRUE,TRUE,TRUE
"7",0.1,0.3,Inf,Inf,5.17918133337273,3.55882284601483,6.19750188999992,0.399489751416938,6.82554664396671,0.280125400579283,NA,Inf,1.48174013531273,8.87662253143274,4.95870270152848,7.43630107847136,5.78819897276108,7.86289431517235,NA,TRUE,TRUE,TRUE
"8",0.1,0.2,Inf,Inf,6.14960239647809,3.20039243630076,7.38971087828744,0.378547902494047,7.33499787126492,0.252651118427202,NA,Inf,2.64329725372307,9.65590753923311,6.18381860321018,8.5956031533647,6.34983348526611,8.32016225726373,NA,TRUE,TRUE,TRUE
"9",0.1,0.1,Inf,Inf,6.25669541146747,5.4138022800464,7.92752500426931,0.283570441051108,8.12959925519361,0.216653140174219,NA,Inf,1.69633374574641,10.8170570771885,6.88381806644437,8.97123194209424,7.21731414824878,9.04188436213844,NA,TRUE,TRUE,FALSE
"10",0.1,0.3,Inf,Inf,5.11977679790453,2.30475780961297,6.79155192720083,0.41877077863585,6.75869098015221,0.264384045384252,NA,Inf,2.14427142615649,8.09528216965256,5.5232102140022,8.05989364039946,5.75091103235005,7.76647092795437,NA,TRUE,TRUE,TRUE
"11",0.1,0.2,Inf,Inf,7.47353916433892,2.78607611912699,7.63014562156311,0.270986999469804,7.59401975610093,0.221881361268986,NA,Inf,4.20205682708787,10.74502150159,6.60985870142412,8.65043254170211,6.67079274588385,8.51724676631801,NA,TRUE,TRUE,TRUE
"12",0.1,0.2,Inf,Inf,9.89989197653555,2.68771569017943,8.02564875451635,0.61776372116609,6.90635252455148,0.339141427698813,NA,Inf,6.68667720849439,13.1131067445767,6.48515730832838,9.56614020070432,5.76495082974969,8.04775421935327,NA,TRUE,TRUE,TRUE
"13",0.1,0.2,Inf,Inf,9.8273029739652,2.88573860442159,9.72927190840333,0.583727848099142,8.59034372755965,0.344270915310793,NA,Inf,6.49782163054655,13.1567843173839,8.23181857324886,11.2267252435578,7.44034262133015,9.74034483378916,NA,TRUE,FALSE,FALSE
