"","bd_zip","bd_lm","zipest","zipvar","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"11",0.9,0.1,5.42254326261665,0.321542039028022,6.11542239167152,2.33186129136624,5.51922132139111,0.110788539614856,5.30291452323809,0.0703072660970454,4.31115201645346,6.53393450877985,3.12247248792204,9.10837229542101,4.86684902527844,6.17159361750377,4.78321993262993,5.82260911384625,TRUE,TRUE,TRUE,TRUE
"12",0.9,0.1,5.96686221522374,0.274614582009298,4.40016637596954,1.45927160129456,5.23101700978062,0.0931447704176296,5.45610619904001,0.0731570152041554,4.93976893399226,6.99395549645522,2.03252371615336,6.76780903578571,4.63284328925929,5.82919073030195,4.92598389112262,5.98622850695739,TRUE,TRUE,TRUE,TRUE
"13",1.4,0.1,5.01688873172119,0.178260192410238,5.63601658370442,2.12737753991265,4.84327324460998,0.136721083773794,4.85475099270509,0.0868492247328094,4.1893748717086,5.84440259173379,2.77730477317786,8.49472839423098,4.11856060277344,5.56798588644653,4.27714583308453,5.43235615232566,TRUE,TRUE,TRUE,TRUE
"14",1.8,0.1,4.63634801704167,0.132524547696455,6.37291677491461,1.89014509646028,4.80763327215889,0.117272366149469,5.10887704491184,0.0762192444886956,3.92284427303815,5.3498517610452,3.67830835193567,9.06752519789356,4.13644256500589,5.47882397931189,4.56777346051441,5.64998062930926,TRUE,TRUE,TRUE,TRUE
"15",0.3,0.1,4.99722176908972,0.86111910760612,5.21428271723907,2.58661908206593,5.11644396597887,0.0718217257657125,5.11644396597887,0.0718217257657125,3.17844372007391,6.81599981810554,2.06207861715642,8.36648681732173,4.59118193426501,5.64170599769273,4.59118193426501,5.64170599769273,TRUE,TRUE,TRUE,TRUE
"16",1,0.1,4.60582930650321,0.251079747165347,5.1717468900572,2.95957543209904,4.70143634588854,0.100662527014588,5.09648790153461,0.0687530874216766,3.6237333287872,5.58792528421923,1.79993919252365,8.54355458759075,4.0795915482794,5.32328114349768,4.58256947014111,5.61040633292811,TRUE,TRUE,TRUE,TRUE
"17",1.7,0.1,5.55940188591896,0.166249715692457,7.25026853767813,1.97842809084796,5.48011083824708,0.0801034794298189,5.33657104869433,0.0745284351306363,4.76025143901633,6.3585523328216,4.49344971144074,10.0070873639155,4.9253908930279,6.03483078346625,4.80150290861765,5.871639188771,TRUE,TRUE,TRUE,TRUE
"18",0.5,0.1,4.39638289387287,0.501887760152412,3.37411658343424,3.43002037854506,4.95525655063217,0.111078962808717,4.9389498234109,0.0778547958995836,3.00786528028783,5.78490050745792,-0.255798296879418,7.00403146374789,4.30202974356199,5.60848335770235,4.39207141604615,5.48582823077564,TRUE,TRUE,TRUE,TRUE
"19",1,0.1,6.16292018690452,0.248066182678165,8.77710824303862,2.03806151546441,5.92714870730211,0.148822120719236,5.52718999492189,0.093141796529199,5.1867357650021,7.13910460880694,5.97905009752092,11.5751663885563,5.17104418519467,6.68325322940954,4.92902582360068,6.1253541662431,FALSE,FALSE,TRUE,TRUE
"20",0.6,0.1,4.70094753849095,0.285273040591267,3.65881829591525,1.53199270012373,5.04580401447685,0.0685399794225034,5.04580401447685,0.0685399794225034,3.65411200313425,5.74778307384765,1.23289849692574,6.08473809490476,4.53268267549087,5.55892535346284,4.53268267549087,5.55892535346284,TRUE,TRUE,TRUE,TRUE
"21",0.3,0.1,4.75969257942585,0.825773754895543,6.02380399066019,2.32104254781143,4.80591306687559,0.0844539003543965,4.99400232333198,0.0712444475254093,2.97863225629213,6.54075290255957,3.03780510109298,9.00980288022739,4.23632884969746,5.37549728405371,4.47085548794829,5.51714915871566,TRUE,TRUE,TRUE,TRUE
"22",0.4,0.1,7.26521315423265,0.847803809977511,8.085225018388,2.83829082548834,5.59977818145898,0.0754552710393832,5.59977818145898,0.0754552710393832,5.46055157264562,9.06987473581968,4.78322905726578,11.3872209795102,5.06139326664235,6.1381630962756,5.06139326664235,6.1381630962756,FALSE,TRUE,TRUE,TRUE
"23",0.8,0.1,5.2699412477665,0.304432269745997,6.57507838533842,2.17232256254747,5.01176469709483,0.0999842760850233,5.1075516806857,0.0723788035795038,4.18852364668924,6.35135884884376,3.68632646291745,9.4638303077594,4.39201839472786,5.6315109994618,4.58025651340102,5.63484684797037,TRUE,TRUE,TRUE,TRUE
"24",0.4,0.1,5.43525836445288,0.7164323142895,5.89266713341145,2.93881180917551,5.16695513644515,0.104720121036819,5.12399472824819,0.071128347138781,3.77629928323427,7.0942174456715,2.53270812373331,9.25262614308959,4.53270121831689,5.80120905457341,4.60127432830414,5.64671512819223,TRUE,TRUE,TRUE,TRUE
"25",1,0.1,5.57185002927239,0.265834025495389,4.33899098591299,3.08484312933311,5.36074982544111,0.159457599534269,4.96001073360712,0.102356014441022,4.56131034074953,6.58238971779526,0.896564828442894,7.78141714338309,4.57809421646764,6.14340543441457,4.33295697632186,5.58706449089238,TRUE,TRUE,TRUE,TRUE
"26",1.6,0.1,5.30203391970953,0.154892989837391,8.29626746123785,2.39095345682449,5.13594851311692,0.0695660914106641,5.13594851311692,0.0695660914106641,4.53066173841536,6.0734061010037,5.26563233859647,11.3269025838792,4.61900047368674,5.6528965525471,4.61900047368674,5.6528965525471,TRUE,FALSE,TRUE,TRUE
"27",1.4,0.1,5.22883921545251,0.189314155969841,5.52748152666411,2.52253755468961,5.18965821944987,0.0735818318392301,5.18501582754529,0.0716304119607629,4.37605405239407,6.08162437851095,2.41456904154754,8.64039401178067,4.65799895172133,5.7213174871784,4.66045384087772,5.70957781421286,TRUE,TRUE,TRUE,TRUE
"28",0.5,0.1,6.06758867148678,0.422052167329717,7.18195518715739,1.81787613014999,5.65663675995158,0.144480326487539,5.29720629748071,0.0900284973261212,4.79428744201207,7.34088990096149,4.53936246501991,9.82454790929487,4.91164332065005,6.40163019925311,4.70912401993167,5.88528857502975,TRUE,TRUE,TRUE,TRUE
"29",0.4,0.1,6.68430318682803,0.599482415904274,4.58307759777328,2.73385025801468,5.61456894542009,0.164790185614407,5.46107056744553,0.104402194268757,5.16677657604768,8.20182979760838,1.34240279333711,7.82375240220945,4.81893415979776,6.41020373104242,4.82778016796553,6.09436096692553,TRUE,TRUE,TRUE,TRUE
"30",0.2,0.1,6.48834552332205,0.859814410826519,7.49380127945988,2.00691320854088,5.35676503429596,0.131422423835754,5.2157623907279,0.0835547126181641,4.67094582797998,8.30574521866412,4.71720724227747,10.2703953166423,4.64623436692061,6.06729570167131,4.64921849322514,5.78230628823065,TRUE,TRUE,TRUE,TRUE
"31",1.5,0.1,5.26890105174317,0.154137151616844,4.90583509118636,2.65207760628522,5.24301809194277,0.126958337593411,5.5781303008817,0.0825150571945343,4.4994132216411,6.03838888184524,1.7139944131716,8.09767576920112,4.54465913996401,5.94137704392153,5.01512213548796,6.14113846627544,TRUE,TRUE,TRUE,TRUE
"32",1.5,0.1,4.95932518904806,0.179512145498386,6.55261334782741,2.89846184892142,5.09394820710267,0.150825040818513,4.7146627355549,0.091586133433192,4.12891052471072,5.7897398533854,3.21580022210632,9.88942647354851,4.33277267975446,5.85512373445088,4.12151489552663,5.30781057558317,TRUE,TRUE,TRUE,TRUE
"33",0.2,0.1,2.42343580766945,1.16487649266987,2.28787940016538,2.2121884005955,4.36933609409335,0.110436990258171,4.81483258831695,0.0735596847911624,0.308057572510096,4.5388140428288,-0.627258786011188,5.20301758634195,3.71799966001479,5.0206725281719,4.28325333741593,5.34641183921797,FALSE,TRUE,FALSE,TRUE
"34",0.7,0.1,4.47093424837777,0.3594244698672,1.96770998322415,2.85566876284236,4.84328991536274,0.19302506631993,5.39117781870226,0.117735502418524,3.29589624893066,5.64597224782488,-1.34437907928631,5.27979904573462,3.98218722483753,5.70439260588796,4.71866307219145,6.06369256521306,TRUE,TRUE,TRUE,TRUE
"35",0.4,0.1,5.75889939112129,0.618598781840454,7.43393777535883,2.52212574480884,5.19342529003738,0.160581210682635,5.20667094342441,0.105825316467234,4.21736711868206,7.30043166356052,4.32127939556582,10.5465961551518,4.40801704701051,5.97883353306424,4.56907891446247,5.84426297238635,TRUE,TRUE,TRUE,TRUE
"36",0.9,0.1,5.00629533704557,0.262010140305681,4.56014353588194,2.06761142074388,4.67277601676795,0.0898745988427718,4.86451068640531,0.0703929423892854,4.00305002079009,6.00954065330105,1.74187383090612,7.37841324085776,4.08519660044969,5.26035543308622,4.34449954281708,5.38452182999353,TRUE,TRUE,TRUE,TRUE
"37",0.7,0.1,4.57983116492642,0.427351820479612,6.39861111578888,3.04956041897229,4.60041485109706,0.106038346978722,4.82346949822553,0.0809081562056345,3.29856053765008,5.86110179220275,2.97592784520997,9.8212943863678,3.96218139589964,5.23864830629448,4.265970305112,5.38096869133906,TRUE,TRUE,TRUE,TRUE
"38",1.9,0.1,5.12733053941798,0.140341047818335,6.73632983096734,2.2398742446079,5.11513024398564,0.0923737672043596,5.31416498805143,0.0728119155596404,4.39308646824873,5.86157461058723,3.80300668576246,9.66965297617221,4.51943735093761,5.71082313703367,4.78529451687894,5.84303545922393,TRUE,TRUE,TRUE,TRUE
"39",0.5,0.1,4.5639346389858,0.522984894425113,4.79982636459514,2.22473897482722,5.25386133482614,0.148650942051,5.1865954170454,0.0892726385065308,3.14653387146127,5.98133540651034,1.87643053806189,7.72322219112839,4.49819178234549,6.00953088730678,4.60098704565924,5.77220378843156,TRUE,TRUE,TRUE,TRUE
"40",0.3,0.1,5.13814521687573,1.06229794901649,3.18916464893096,2.91496634288956,5.54872341120629,0.0939209930034988,5.52797837055386,0.0763685252579429,3.11805268769429,7.15823774605718,-0.157135273359267,6.53546457122119,4.94806241944667,6.1493844029659,4.98634515058343,6.06961159052428,TRUE,TRUE,TRUE,TRUE
"41",0.9,0.1,5.40781162303978,0.28795845043101,5.35746999710756,3.50690304681306,5.48088697512985,0.16485520967026,5.61356212794611,0.0978143739888768,4.35606045027998,6.45956279579958,1.68709894740439,9.02784104681073,4.68509523143983,6.27667871881987,5.0005777156237,6.22654654026852,TRUE,TRUE,TRUE,TRUE
"42",1.9,0.1,5.02237731136561,0.132908204036644,5.73604703666313,2.0397696921443,5.4863907434601,0.20284843209703,5.08504778950578,0.125350631785093,4.30784152308124,5.73691309964999,2.93681655739347,8.5352775159328,4.60364848280691,6.36913300411329,4.39112467405967,5.77897090495188,TRUE,TRUE,TRUE,TRUE
"43",1.5,0.1,4.91574964457841,0.173880911231105,4.34500948527567,3.77886707092896,5.32022456651818,0.105658582993199,5.4087998284197,0.0764999731893909,4.09846367247375,5.73303561668307,0.534975070490075,8.15504390006127,4.68313501581022,5.95731411722613,4.86670067070845,5.95089898613096,TRUE,TRUE,TRUE,TRUE
"44",0.6,0.1,5.26858703803941,0.412469548809062,4.48338824563084,2.54808837349603,5.4671607466519,0.111513381886952,5.08247539984384,0.0729938319482028,4.00982384087312,6.5273502352057,1.35475011406713,7.61202637719455,4.8126578326209,6.12166366068289,4.55294466457563,5.61200613511205,TRUE,TRUE,TRUE,TRUE
"45",0.5,0.1,4.82050032711579,0.519274918284386,4.67128077363222,3.05627325527867,5.20641808382076,0.0804879181914695,5.21243214037003,0.0784843128826757,3.40813592116074,6.23286473307085,1.24483248787891,8.09772905938552,4.65036860464114,5.76246756300038,4.66334721432555,5.76151706641451,TRUE,TRUE,TRUE,TRUE
"46",0.7,0.1,5.30323014085309,0.324253294800001,5.28133501834714,2.92365288333025,5.1308622579819,0.0773734311095434,5.1800570450004,0.0696637945195675,4.18716308218296,6.41929719952322,1.93005285217301,8.63261718452128,4.58567710647544,5.67604740948836,4.66274611534569,5.6973679746551,TRUE,TRUE,TRUE,TRUE
"47",1.6,0.1,4.80736409801623,0.15756411859536,6.50765871396293,1.86354785368927,4.69387583895302,0.0894701659867168,4.90113763166295,0.0695949036218224,4.02936919237542,5.58535900365703,3.83207609697271,9.18324133095316,4.1076199576873,5.28013172021874,4.38408255104444,5.41819271228145,TRUE,TRUE,TRUE,TRUE
"48",0.7,0.1,4.52107377584243,0.451604257326784,5.761192365828,3.32346083790386,4.84120376469705,0.174864830095821,5.36611916312422,0.105647070202542,3.20394843717075,5.83819911451411,2.18810715119943,9.33427758045657,4.02160871590724,5.66079881348686,4.72906432269834,6.00317400355011,TRUE,TRUE,TRUE,TRUE
"49",2,0.1,5.21183851903653,0.134882174289645,4.24349240783249,3.54509446940203,5.39122670056121,0.0769443017557645,5.3163379909409,0.0741082076618826,4.49201609775517,5.93166094031789,0.553189653358488,7.93379516230649,4.84755550702431,5.9348978940981,4.78278047013497,5.84989551174683,TRUE,TRUE,TRUE,TRUE
"50",0.3,0.1,7.53157079018759,0.831267905788417,7.10146508270081,2.08921819434088,5.93363479858878,0.0886446341094621,5.89688185836562,0.076683242768211,5.74459529257973,9.31854628779545,4.26850803025448,9.93442213514714,5.3500898460727,6.51717975110486,5.35413374060622,6.43962997612502,FALSE,TRUE,FALSE,FALSE
"51",0.5,0.1,4.88308782953722,0.483730291917412,3.76271494235336,2.1911033791995,5.26618733457991,0.0770183614998573,5.25639270465818,0.069647246561881,3.51991872897666,6.24625693009778,0.861502540084504,6.66392734462221,4.72225455919399,5.81012010996584,4.73914321974573,5.77364218957063,TRUE,TRUE,TRUE,TRUE
"52",0.7,0.1,5.48451673603069,0.374999765619241,5.05711308687096,2.39761576897454,5.18719506462961,0.0990075808716504,4.88463299509599,0.0713426415611729,4.28428919202236,6.68474428003902,2.02225851962024,8.09196765412168,4.57048318307147,5.80390694618776,4.36112576523494,5.40814022495704,TRUE,TRUE,TRUE,TRUE
"53",0.4,0.1,4.97260228801984,0.531298151812467,5.34248785145187,1.79988722317982,4.97946206668375,0.113251809256744,4.88612908999355,0.0741607849183557,3.5439805845243,6.40122399151538,2.71300260719991,7.97197309570382,4.31987722632666,5.63904690704084,4.35238233227579,5.4198758477113,TRUE,TRUE,TRUE,TRUE
"54",0.4,0.1,5.20825392107378,0.799045133769027,4.83422941335267,3.40566702651303,5.22983962395271,0.131482253303698,4.88391252749346,0.0793243589346038,3.45625535450765,6.9602524876399,1.21722379553209,8.45123503117324,4.51914724203334,5.94053200587208,4.33189689517383,5.43592815981309,TRUE,TRUE,TRUE,TRUE
"55",0.3,0.1,5.95750333233011,0.969374634013449,3.4306456221242,3.52103533142807,5.70617905549414,0.117697826357751,5.61244419376026,0.0728771082203665,4.0277850268803,7.88722163777992,-0.247113509723621,7.10840475397202,5.03377192195188,6.37858618903639,5.083337011613,6.14155137590751,TRUE,TRUE,TRUE,TRUE
"56",0.7,0.1,5.14074950647505,0.368673693568337,4.91179033568973,2.47073106048701,5.30299620015105,0.131520875852614,5.20593230266542,0.0789625018599898,3.95068866260362,6.33081035034647,1.83100932661577,7.9925713447637,4.59219944393346,6.01379295636864,4.6551771853273,5.75668742000355,TRUE,TRUE,TRUE,TRUE
"57",0.5,0.1,5.85846897715374,0.537170561315457,7.40931740125357,2.8518685751633,5.51090320886297,0.0914107579151627,5.58732097330345,0.0729488713203683,4.42197373143154,7.29496422287593,4.09943285741803,10.7192019450891,4.9183235413924,6.10348287633354,5.05795334566335,6.11668860094355,TRUE,TRUE,TRUE,TRUE
"58",1.3,0.1,5.97232405428663,0.18678665911073,9.44179841846068,1.9223154740838,5.74342782267195,0.0759348138715437,5.83563032201962,0.0715496385546905,5.12525070490719,6.81939740366607,6.72435555170598,12.1592412852154,5.20333481165939,6.2835208336845,5.31136417763931,6.35989646639993,TRUE,FALSE,FALSE,FALSE
"59",0.7,0.1,4.90656674914044,0.336471858291876,4.24535960133323,2.06516461899088,5.51594574756847,0.0972808447981247,5.4921497289084,0.0741498417246452,3.76966623108678,6.04346726719409,1.42875795363651,7.06196124902996,4.90463538504029,6.12725611009664,4.95844235258106,6.02585710523574,TRUE,TRUE,TRUE,TRUE
"60",0.9,0.1,4.29303872076436,0.303027021276946,2.75142719227109,2.8894205119078,4.40760527162136,0.155860192489847,5.07717140897141,0.0960420762595344,3.21411989907619,5.37195754245253,-0.580177512996737,6.08303189753892,3.63382848776493,5.1813820554778,4.46976571175993,5.6845771061829,TRUE,TRUE,FALSE,TRUE
"61",0.7,0.1,5.17586518440702,0.363139164791057,6.34168952203567,2.88910404851718,5.21922470552125,0.0789424466559547,5.20332251441407,0.0719470757351967,3.99477071412697,6.35695965468706,3.01026726854102,9.67311177553033,4.66853953409052,5.76990987695198,4.67760231439687,5.72904271443126,TRUE,TRUE,TRUE,TRUE
"62",0.6,0.1,5.03311957170173,0.416556566658031,6.56600881167339,2.32479350709812,5.50317614916383,0.119297929402408,5.29843864750116,0.079665117539932,3.76813542266801,6.29810372073545,3.57759810962213,9.55441951372465,4.82621375493988,6.18013854338778,4.74523862176417,5.85163867323815,TRUE,TRUE,TRUE,TRUE
"63",0.6,0.1,4.17143228684965,0.438033759340969,4.25296609811533,2.58210065274073,4.8325889720248,0.13893652921965,4.97408074307418,0.0851460045994046,2.87424739309619,5.46861718060311,1.10351641152071,7.40241578470995,4.10202825881374,5.56314968523586,4.4021674013735,5.54599408477487,TRUE,TRUE,TRUE,TRUE
"64",0.3,0.1,4.15364190179607,0.713792900755321,3.96681358124455,2.25581826594718,5.10916815527588,0.187505659867013,5.63459835580914,0.119420012564126,2.49774153198049,5.80954227161165,1.02306886140118,6.91055830108792,4.26046604556587,5.95787026498588,4.95728966648657,6.31190704513172,TRUE,TRUE,TRUE,TRUE
"65",1.1,0.1,5.77140556394778,0.247060960011655,5.78384357038485,2.19546697130908,5.82573520789892,0.116761478318085,5.39379613376076,0.0765333915606232,4.79720101454045,6.7456101133551,2.87974371630306,8.68794342446664,5.15600809122953,6.49546232456831,4.85157858324419,5.93601368427734,TRUE,TRUE,TRUE,TRUE
"66",1.7,0.1,4.82068244646933,0.143788719898981,5.54965150185626,1.86731558900546,4.74058207414337,0.0940990251546254,5.06313011110775,0.0706819043982161,4.07747423447739,5.56389065846127,2.87136549390179,8.22793750981072,4.13935205975707,5.34181208852968,4.54205274150321,5.58420748071229,TRUE,TRUE,TRUE,TRUE
"67",0.5,0.1,5.33423700324273,0.510126943210653,6.66677922019275,1.95673375603315,5.43949925275179,0.0784092830624129,5.52842589624243,0.0749456406215608,3.93436856454205,6.73410544194342,3.92511692390907,9.40844151647642,4.89067684792085,5.98832165758272,4.99186220734962,6.06498958513525,TRUE,TRUE,TRUE,TRUE
"68",1.9,0.1,5.03255014624622,0.129083722935211,5.13191042847954,1.97309834762143,5.07830519016107,0.0746228661567512,5.07830519016107,0.0746228661567512,4.32836990931997,5.73673038317246,2.37880744247132,7.88501341448776,4.54289817916539,5.61371220115675,4.54289817916539,5.61371220115675,TRUE,TRUE,TRUE,TRUE
"69",0.7,0.1,4.84771161544677,0.387068411575557,2.86292364736871,3.40145460735225,5.2288251075081,0.106719701784038,5.46274209629169,0.0689095014274528,3.62832350501639,6.06709972587716,-0.751844367954536,6.47769166269196,4.58854443486513,5.86910578015108,4.94823941205367,5.9772447805297,TRUE,TRUE,TRUE,TRUE
"70",0.4,0.1,6.54179209822976,0.671145566447022,5.60287422878978,3.29298440615461,5.50216191573286,0.198748715435029,5.11882810318434,0.114146311021978,4.93612150430407,8.14746269215544,2.04620949994186,9.1595389576377,4.62838562513582,6.37593820632989,4.45664357201114,5.78101263435754,TRUE,TRUE,TRUE,TRUE
"71",0.2,0.1,5.00595076548543,1.04196941453471,5.59835434423433,1.93441187732231,4.40985475286957,0.0932791991830772,4.6473707469466,0.0705378334006958,3.00528022830099,7.00662130266986,2.87237496628679,8.32433372218187,3.81124953865146,5.00845996708769,4.12682470449718,5.16791678939602,TRUE,TRUE,FALSE,FALSE
"72",0.6,0.1,5.70823851093503,0.326728656201968,5.97131222837205,1.91255579514422,5.72737376920293,0.119275306981254,5.78530242024848,0.0752709296096963,4.58791950353554,6.82855751833453,3.2607764272201,8.681848029524,5.05047556408333,6.40427197432254,5.2475755597598,6.32302928073716,TRUE,TRUE,TRUE,FALSE
"73",1.1,0.1,5.08309560534298,0.252722589724057,8.79047845132667,2.99451476265867,5.08254095903697,0.124514625470325,5.32594611993048,0.0786352092942181,4.09779188491758,6.06839932576838,5.39882617718153,12.1821307254718,4.3909357202494,5.77414619782453,4.77633360336959,5.87555863649138,TRUE,FALSE,TRUE,TRUE
"74",1.2,0.1,4.84382667665543,0.219453824997851,4.55529200468199,2.05467010348532,5.10257534524197,0.130886273117464,5.06281495928113,0.0830280689742266,3.92566392867822,5.76198942463263,1.74585601277006,7.36472799659393,4.39349549898003,5.81165519150392,4.49805934140182,5.62757057716044,TRUE,TRUE,TRUE,TRUE
"75",0.1,0.1,4.92721981308312,1.7604448586933,4.97156160431382,2.54557648594261,4.85746041347248,0.0930617509874481,5.05257710503581,0.073951983421522,2.32670516579251,7.52773446037372,1.84446594768996,8.09865726093767,4.25955332687794,5.45536750006702,4.51958226545251,5.58557194461912,TRUE,TRUE,TRUE,TRUE
"76",0.5,0.1,4.74573996936051,0.578758131196651,3.06105657624976,2.90993195111653,4.70357843325898,0.091776784711209,4.90337487555478,0.070374554834,3.25467473667153,6.23680520204948,-0.282352426734511,6.40446557923403,4.10981354783394,5.29734331868403,4.38343165325114,5.42331809785842,TRUE,TRUE,TRUE,TRUE
"77",1.8,0.1,5.48711152694957,0.127820861755815,4.8521590012262,1.76851341088606,5.17054410958174,0.0804680463737309,5.332983771561,0.0737216734737134,4.78638434975391,6.18783870414523,2.24569176725526,7.45862623519714,4.61456327670493,5.72652494245855,4.80081953672186,5.86514800640014,TRUE,TRUE,TRUE,TRUE
"78",0.7,0.1,5.77475961626374,0.312606326865113,6.13026134461439,1.81403354395182,5.49000279208095,0.151557002253966,5.23586045526008,0.0970822504108674,4.67892006060754,6.87059917191994,3.49046302685435,8.77005966237443,4.72698248884751,6.2530230953144,4.62517439256202,5.84654651795815,TRUE,TRUE,TRUE,TRUE
"79",0.2,0.1,5.536576582473,1.11908012696302,5.7688984534785,2.61681378260954,5.46475865019065,0.107218842660068,5.15923705044043,0.0696199680790826,3.46319764344965,7.60995552149635,2.59834922860919,8.93944767834782,4.82298238942594,6.10653491095536,4.64208887005706,5.6763852308238,TRUE,TRUE,TRUE,TRUE
"80",0.7,0.1,5.82532900419474,0.347728315910378,4.38820416992098,2.30347382038769,5.82958204743555,0.0799342127544434,5.74741441385913,0.074451805091996,4.66956778042963,6.98109022795985,1.41352774624625,7.36288059359572,5.27544850156344,6.38371559330766,5.21262142270532,6.28220740501295,TRUE,TRUE,FALSE,FALSE
"81",0.4,0.1,5.40780705514087,0.565834327736566,7.38515039564405,1.82658431022372,4.64290812177965,0.0712997891723413,4.64290812177965,0.0712997891723413,3.93348372922651,6.88213038105522,4.73623582355034,10.0340649677378,4.11955813942585,5.16625810413345,4.11955813942585,5.16625810413345,TRUE,TRUE,FALSE,FALSE
"82",1,0.1,6.47541434791362,0.269258537921881,5.88890893210776,3.82924524689243,6.03046531301063,0.109190264411874,5.61426055363178,0.0733957702265983,5.45838652845772,7.49244216736951,2.05356176004158,9.72425610417393,5.38281579022927,6.67811483579198,5.0832738975484,6.14524720971515,FALSE,TRUE,FALSE,TRUE
"83",2.4,0.1,5.17487636956371,0.106783560795408,2.16740913389965,2.84232600640139,5.27773761323226,0.11155250708535,5.44092340371684,0.0730222912140944,4.5344041597664,5.81534857936102,-1.13693320741108,5.47175147521039,4.62311989095951,5.93235533550501,4.91128945022474,5.97055735720895,TRUE,TRUE,TRUE,TRUE
"84",1.2,0.1,5.3423725801054,0.232936651095519,6.53103667812331,2.47193580995086,5.1154551781111,0.0989947910442697,5.29092650894361,0.0774322629841018,4.39642514339772,6.28832001681308,3.44950465308683,9.61256870315978,4.49878313134736,5.73212722487484,4.74553412758265,5.83631889030458,TRUE,TRUE,TRUE,TRUE
"85",0.6,0.1,4.93069251564919,0.371612347023803,7.08715592457782,2.35774605526302,5.26335780817107,0.0847711437672607,5.03240117682653,0.0707568042198537,3.73589817001751,6.12548686128086,4.0776402856507,10.0966715635049,4.69270479804576,5.83401081829638,4.51104779408648,5.55375455956657,TRUE,TRUE,TRUE,TRUE
