"","bd_bin","bd_lm","bd_IK","zipest","zipvar","zipest_IK","zipvar_IK","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","zip_ci_left_IK","zip_ci_right_IK","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","zip_ci_in_IK","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"11",0.4,2.7,1.61520712273005,-0.0335980606745584,0.00260420126626766,0.0488872268329129,0.0151420439360673,0.124753063296722,0.0088786232156301,0.0934962413059124,0.0147385897844942,0.0992156082194416,0.00976855553253875,-0.133617718368267,0.0664215970191506,-0.274777533767821,0.207581412418704,-0.0599273781888399,0.309433504782283,-0.14444847019707,0.331440952808895,-0.0944993984679892,0.292930614906872,TRUE,TRUE,TRUE,TRUE,TRUE
"12",0.6,0.6,3.579964324141,-0.172725329654788,0.0121657685326684,-0.104557677704797,0.00722992080924871,-0.281907611612174,0.0307403658689014,-0.136521702416643,0.00891496590080233,-0.11334045218816,0.00775098063593902,-0.388906500991105,0.0434558416815297,-0.339378991677584,-0.00607166763199118,-0.625546738631284,0.0617315154069352,-0.321579732223037,0.0485363273897517,-0.285895002788708,0.0592140984123887,TRUE,FALSE,TRUE,TRUE,TRUE
"13",0.7,2.3,2.26088646442853,0.248221344060129,0.0490153137979284,-0.000608982898486654,0.0107598193895764,0.0123989612549423,0.0112127289879707,-0.0264762050492969,0.0184722130171076,0.00251814006699602,0.0116143905518098,-0.185702969084621,0.682145657204878,0.0449151633789596,0.451527524741297,-0.195141966455456,0.21993988896534,-0.292859848751962,0.239907438653369,-0.208707339059544,0.213743619193536,TRUE,FALSE,TRUE,TRUE,TRUE
"14",0.8,0.8,Inf,0.0392466119664256,0.00921906969484272,0.0295276580350201,0.00523453173357606,0.0432021482626614,0.0245902179579525,0.00611832065982221,0.0112041644601255,0.0114091148828697,0.00778335233695047,-0.14894126383286,0.227434487765712,-0.102556907383938,0.18105013131679,-0.264145065288019,0.350549361813342,-0.201343329757446,0.21357997107709,-0.16150539430982,0.184323624075559,TRUE,TRUE,TRUE,TRUE,TRUE
"15",0.5,0.4,1.19579841498887,-0.221452581157841,0.114366784063811,-0.172197200996941,0.0613664975720498,-0.370417797668624,0.0735916821434139,0.13009814571864,0.00859096091592993,0.0954860938652677,0.00838037155723581,-0.88427630692235,0.441371144606668,-0.7069799989143,0.264074836598618,-0.902112650473817,0.161277055136569,-0.0515658919683429,0.311762183405623,-0.0839375730219009,0.274909760752436,TRUE,TRUE,TRUE,TRUE,TRUE
"16",1.1,1,1.73603277418947,-0.183065773432141,0.0295390167232886,-0.138521165730241,0.0173509651534707,-0.191433569893326,0.0203553833687566,-0.112161909295547,0.00857568377958152,-0.0909689573181807,0.00821234630283131,-0.519923185917466,0.153791639053184,-0.441238231561114,0.0751066846968325,-0.471066126993748,0.0881989872070953,-0.293664350321989,0.0693405317308948,-0.268584807240439,0.0866468926040775,TRUE,TRUE,TRUE,TRUE,TRUE
"17",2,2,Inf,-0.0501021128595461,0.0124875457283475,0.00139009251195266,0.00709977580953363,-0.0521805292677924,0.0123239860301448,-0.0953397194666866,0.0148652130668807,-0.00256663739529328,0.00895612831627144,-0.269123556300552,0.16891933058146,-0.215249006286228,0.115044780567135,-0.269762892619262,0.165401834083677,-0.334304369273444,0.143624930340071,-0.188051402591277,0.182918127800691,TRUE,TRUE,TRUE,TRUE,TRUE
"18",0.9,2.3,1.71423658709445,0.0885303946988891,0.0157458466466661,-0.00828018996031277,0.0124080820802792,0.0101613038516495,0.00865121055882468,0.0314048226164919,0.00837809171398254,-0.00110327737975202,0.00687603415548655,-0.157410698838024,0.334471488235802,-0.129793072558264,0.306853861956042,-0.172138638855086,0.192461246558385,-0.147994436900549,0.210804082133533,-0.163627128115538,0.161420573356033,TRUE,TRUE,TRUE,TRUE,TRUE
"19",1.1,1.1,2.99950986733977,-0.226034805755341,0.0200568819743529,-0.137623149681741,0.0083452303483732,-0.226772984841895,0.0210646421372218,-0.162240487002244,0.0134471562756119,-0.141981550620247,0.00897344855164035,-0.503609455491225,0.0515398439805439,-0.405081890994063,-0.0469877205166176,-0.51123555767494,0.0576895879911508,-0.389521584078533,0.0650406100740451,-0.327645583461138,0.0436824822206451,TRUE,FALSE,TRUE,TRUE,TRUE
"20",1.1,1.1,1.29022471135044,-0.0368508967723635,0.0236052075044194,-0.0537286293286259,0.0212746053328339,-0.0332210732850997,0.0216107552394897,-0.0242707238462423,0.0127723246530885,-0.0350317428813665,0.00919494295884703,-0.337979494853261,0.264277701308534,-0.322727653981832,0.249025860437104,-0.321347480156458,0.254905333586258,-0.245775484967479,0.197234037274994,-0.222973209128287,0.152909723365554,TRUE,TRUE,TRUE,TRUE,TRUE
"21",1.2,1.2,Inf,0.140404791459066,0.0255588713537701,0.0169503196317533,0.00878933020155191,0.134886941159434,0.0221873299150088,0.192466432689375,0.0219170154060582,0.000705652836477721,0.0159349107661539,-0.172937436478578,0.453747019396711,-0.0433446303923908,0.324154213310524,-0.157057769718603,0.426831652037472,-0.0976944057345778,0.482627271113328,-0.246707571384896,0.248118877057851,TRUE,TRUE,TRUE,TRUE,TRUE
"22",2.4,0.5,2.05458720050539,-0.0480472549343786,0.0112218330125145,-0.0628850909103557,0.00983102668519427,0.123301587779576,0.0664846718780926,-0.0619291195869786,0.0111719937105482,-0.0687817951985848,0.00803020339342811,-0.255672420582188,0.159577910713431,-0.242380690493777,0.14628618062502,-0.382067712066639,0.628670887625791,-0.269092711427159,0.145234472253201,-0.244416915996369,0.106853325599199,TRUE,TRUE,TRUE,TRUE,TRUE
"23",1.6,2.3,2.14640016083155,-0.0993732083280179,0.0174592470639394,-0.0784909117030523,0.0164028025566997,-0.0783068979471369,0.0103937201665036,-0.114930978142083,0.0165155022548623,-0.0546226752126451,0.00903317621359844,-0.358350000022656,0.159603583366621,-0.350392511501177,0.151646094845141,-0.278124434748694,0.12151063885442,-0.366811151667381,0.136949195383216,-0.240903577198361,0.131658226773071,TRUE,TRUE,TRUE,TRUE,TRUE
"24",1.2,0.4,0.849409488656229,0.0180107205575284,0.0437935081596356,0.384435340974872,0.0514603420190549,-0.029777582521321,0.107288023816544,-0.0547340315254942,0.0126794706917628,-0.0254456346219962,0.0081648326227104,-0.392148953482927,0.428170394597983,-0.426604601676237,0.462626042791294,-0.671760857572085,0.612205692529443,-0.275432161401134,0.165964098350145,-0.202546928513379,0.151655659269387,TRUE,TRUE,TRUE,TRUE,TRUE
"25",2.5,1.9,1.53189093427714,-0.0168531969901053,0.0083843861965618,-0.069599968674292,0.0171861775176206,-0.0271779404166389,0.011925976931739,-0.0165051813344389,0.0095669070255509,-0.0461566819657985,0.00734699179438204,-0.196319835424351,0.162613441444141,-0.273796757366852,0.240090363386641,-0.241218005077027,0.18686212424375,-0.208210370048942,0.175200007380064,-0.214154201096577,0.12184083716498,TRUE,TRUE,TRUE,TRUE,TRUE
"26",1.3,1.3,1.27379646565637,-0.0440118743504559,0.0319794818991476,-0.0499706656941475,0.0318434875080854,-0.0364743572777541,0.018675652196978,-0.0958417361703311,0.0118436047544684,-0.0939448729813398,0.00828627446342486,-0.39450846894548,0.306484720244568,-0.393762422555313,0.305738673854401,-0.304320859708338,0.23137214515283,-0.309141337559709,0.117457865219047,-0.272358387402798,0.0844686414401185,TRUE,TRUE,TRUE,TRUE,TRUE
"27",1.1,1.5,1.64759864492691,-0.247037061075993,0.0283862740674482,-0.255040070240113,0.0227744962329462,-0.204881959457188,0.0156912196895188,-0.142999869015444,0.010076247793233,-0.0697666666820649,0.00780045912157871,-0.577256235115055,0.083182112963068,-0.5428195646845,0.0487454425325134,-0.450396061463063,0.0406321425486875,-0.339742063180333,0.053742325149444,-0.242871093251845,0.103337759887715,TRUE,TRUE,TRUE,TRUE,TRUE
"28",1.3,1.3,3.07072862145098,-0.107261731418326,0.00662302888130667,-0.0761906458665539,0.00414898933708036,-0.134030062379332,0.0104821843495545,-0.111489652798537,0.00680580395627061,-0.110244389436623,0.00668114528768039,-0.266767507852308,0.0522440450156561,-0.23350820339237,0.0189847405557187,-0.33469615201517,0.0666360272565054,-0.273181383074797,0.0502020774777228,-0.270448460850863,0.0499596819776165,TRUE,TRUE,TRUE,TRUE,TRUE
"29",2.2,2.2,4.39654835388353,-0.168963086189962,0.0192650007009527,-0.149396657218698,0.0131409377035375,-0.128821205125344,0.0130108295215621,-0.129382178457083,0.0129014522911889,-0.108235924345077,0.00896926148472147,-0.441002985604282,0.103076813224357,-0.393641458654795,0.0557152862748709,-0.352384542526968,0.0947421322762792,-0.352003825436329,0.0932394685221633,-0.293856636135533,0.0773847874453784,TRUE,TRUE,TRUE,TRUE,TRUE
"30",2.2,2.2,2.34168708809124,0.203560834745094,0.00940051012542934,0.203373254981067,0.00779543746629401,0.203029821402225,0.00842317525384945,0.213077243754421,0.00906310943956893,0.211288285852223,0.00690532177640613,0.0135301200162511,0.393591549473937,0.0305121363504962,0.376609533139692,0.0231485247726074,0.382911118031842,0.0264879576216199,0.399666529887222,0.0484186777366925,0.374157893967754,FALSE,FALSE,FALSE,FALSE,FALSE
"31",1.6,1.6,2.35722019802665,-0.00374375665054449,0.0256473967938289,-0.0185650966795626,0.0136804705149564,-6.82413891492928e-05,0.0152640355529575,-0.0471871470183559,0.0101968567562351,-0.0733861198198562,0.00921009146952192,-0.317628159960897,0.310140646659808,-0.232988089472373,0.225500576171284,-0.242217294689585,0.242080811911287,-0.245103304341586,0.150729010304874,-0.261482337525037,0.114710097885324,TRUE,TRUE,TRUE,TRUE,TRUE
"32",0.6,0.6,1.19146333981744,-0.264286849831668,0.0295159832940882,-0.164902842721239,0.00968143146812648,-0.276108766621594,0.0351915596158049,-0.208104186323436,0.0149805913481298,-0.227280535509516,0.00929869332860755,-0.601012902248964,0.0724392025856282,-0.45713606634597,-0.0714376333173657,-0.643786515608552,0.0915689823653644,-0.44799442116739,0.0317860485205183,-0.416279338437231,-0.0382817325818016,TRUE,FALSE,TRUE,TRUE,FALSE
"33",1.9,1.9,1.41689894634947,0.0502569090011948,0.0123810498575052,0.0624506069840169,0.0126242801761809,0.0487957793879438,0.0129900910342186,0.0948831596039995,0.00864205920471127,0.10303238356469,0.00836389633275911,-0.167828609052084,0.268342427054474,-0.169960375601318,0.270474193603707,-0.174589313635335,0.272180872411222,-0.0873203380597362,0.277086657267735,-0.0762148293644057,0.282279596493787,TRUE,TRUE,TRUE,TRUE,TRUE
"34",1.5,1.5,Inf,0.229667818801457,0.00798144173047193,0.18675078284029,0.00540617851061496,0.246288305693948,0.0110878657787159,0.208672757201852,0.0082726288458338,0.185553932832196,0.00624653260795676,0.0545667630154413,0.404768874587474,0.0855580962777886,0.373777541325126,0.0399061848638706,0.452670426524026,0.0304062066373759,0.386939307766328,0.0306481621663196,0.340459703498072,FALSE,FALSE,FALSE,FALSE,FALSE
"35",1.8,1.9,1.81302803522248,-0.107145477283858,0.0119309676712443,-0.120946858404727,0.0111588772753422,-0.152903053532189,0.0138003796875789,-0.157355326286175,0.0130121256408374,-0.0680182896182091,0.00824163467246014,-0.321230322614203,0.106939368046487,-0.314187423609733,0.0998964690420167,-0.383149856506254,0.0773437494418762,-0.38092979893226,0.0662191463599101,-0.245950580699565,0.109914001463147,TRUE,TRUE,TRUE,TRUE,TRUE
"36",2.4,2.4,1.97264059563935,-0.0769634416616888,0.0111448393493573,-0.00388141109275564,0.0129615586625907,-0.0678420063901329,0.00963698323089919,0.029611558249564,0.0153965198536592,-0.0288916461874177,0.00854684760065822,-0.283875117078538,0.129948233755161,-0.300103070267531,0.146176186944154,-0.260248020426127,0.124564007645861,-0.213586091820973,0.272809208320101,-0.21008867459759,0.152305382222755,TRUE,TRUE,TRUE,TRUE,TRUE
"37",0.9,0.9,2.53402610389044,0.00166999980647931,0.0153724688070299,-0.0162307194389459,0.00441953640355547,-0.000203116160680139,0.023077327077669,-0.00912220306894318,0.0134931717662742,-0.0578087390026868,0.010965516637138,-0.241337625371436,0.244677624984395,-0.12862760992147,0.131967609534428,-0.297945625152183,0.297539392830822,-0.236791840264365,0.218547434126479,-0.263049038674077,0.147431560668703,TRUE,TRUE,TRUE,TRUE,TRUE
"38",1.4,1.5,4.42294960178353,0.0187302117420851,0.0112524517116321,-0.0136859909326568,0.00993032882417608,0.0686141712054109,0.0173422536686392,0.00989743673589483,0.0198172813302489,0.0348124548684805,0.0127355528450486,-0.189178012919865,0.226638436404035,-0.176582228348208,0.214042651832378,-0.189493467825496,0.326721810236318,-0.266014270460922,0.285809143932711,-0.186373217843448,0.255998127580409,TRUE,TRUE,TRUE,TRUE,TRUE
"39",1.1,1.1,1.45927363266549,0.0930197203653065,0.0210016222098236,0.114096826451652,0.010538225642354,0.0921187423329085,0.0203104253541702,-0.000868737951702947,0.00807863809337202,0.024923829277145,0.00728330557376786,-0.191017014735653,0.377056455466266,-0.108182068514131,0.294221509244744,-0.187204838176913,0.37144232284273,-0.177032739844767,0.175295263941361,-0.142343975276395,0.192191633830685,TRUE,TRUE,TRUE,TRUE,TRUE
"40",1.9,1.9,1.24464115236804,-0.137431153261315,0.0162079043841544,-0.271142707215128,0.0205265981476871,-0.109779628334325,0.0127088666193149,-0.232091086218667,0.0217329116951508,-0.0992765330954563,0.0129572478605909,-0.38695469375695,0.11209238723432,-0.418237281245155,0.143374974722524,-0.330733442005401,0.111174185336751,-0.521030673902154,0.0568485014648205,-0.322379052323696,0.123825986132783,TRUE,TRUE,TRUE,TRUE,TRUE
"41",1.1,2.3,2.00343985923703,0.112689040676837,0.0349118501801926,0.0504480518277758,0.0167879743179138,0.0340682972910803,0.0129778508312165,0.023370358077438,0.0116631497578098,-0.0157566851604166,0.00937702907376837,-0.253524605739368,0.478902687093041,-0.141260387409025,0.366638468762699,-0.189211526135106,0.257348120717267,-0.18829803709344,0.235038753248316,-0.205549917514294,0.17403654719346,TRUE,TRUE,TRUE,TRUE,TRUE
"42",1.8,1.8,1.82200835128379,0.043948730937059,0.00943018924617917,0.0375380043464172,0.00897333989278192,0.0395200414936455,0.0142033555090934,-0.00377043806042343,0.012762006220285,0.0584442970686487,0.00869810711715236,-0.146381728161189,0.234279190035307,-0.141714177804061,0.229611639678179,-0.194064215903683,0.273104298890974,-0.225185707101804,0.217644830980957,-0.12434908439941,0.241237678536707,TRUE,TRUE,TRUE,TRUE,TRUE
"43",1.4,1.4,1.17554329836565,-0.0390179520715624,0.0248196239283514,-0.0136470327437331,0.0388267082289076,-0.0125318599354761,0.0153999369701535,-0.0241486624228157,0.00979120638792859,-0.0347013343533054,0.00763215881354159,-0.347795482448817,0.269759578305692,-0.425218937057948,0.347183032914823,-0.255756496253695,0.230692776382743,-0.218088127576623,0.169790802730992,-0.205928154084379,0.136525485377769,TRUE,TRUE,TRUE,TRUE,TRUE
"44",1,0.8,Inf,-0.0274836282610292,0.025229298931596,-0.0196801016823858,0.00361255682687743,-0.0641534344902697,0.0206461440466055,-0.118701804002487,0.00798435383966529,-0.0556845403093643,0.00623042543183449,-0.33879908390162,0.283831827379561,-0.145286379875188,0.0903191233531291,-0.345776075911648,0.217469206931108,-0.293834800564886,0.0564311925599121,-0.210390463698864,0.0990213830801349,TRUE,TRUE,TRUE,TRUE,TRUE
"45",1,1.5,1.70045036369602,-0.233794021813342,0.0406952200915316,-0.250244389612359,0.0374165081434067,-0.104547308327964,0.0112702314543707,-0.122626080788319,0.0135909693344668,0.0186215553962183,0.00858376992885629,-0.629178660084359,0.161590616457675,-0.612916660608579,0.145328616981895,-0.312619723682947,0.10352510702702,-0.35111929519888,0.105867133622243,-0.162966436244237,0.200209547036673,TRUE,TRUE,TRUE,TRUE,TRUE
"46",1.5,1.5,1.27093336863168,-0.159602321266711,0.0203498935022268,-0.16556085912881,0.0236482097428458,-0.140748788022538,0.0171078622123253,-0.100071767909141,0.0122430191372935,-0.0497733947881609,0.008639809043037,-0.439197167239085,0.119992524705662,-0.46100508155646,0.141800439023038,-0.397106249780055,0.115608673734979,-0.316938210349835,0.116794674531554,-0.23195317044256,0.132406380866239,TRUE,TRUE,TRUE,TRUE,TRUE
"47",1.6,0.7,1.10737148487635,-0.016078502094201,0.0168992089746263,0.044771588698162,0.0247914677116022,0.294955680359748,0.0294220993371095,-0.021777532034773,0.0121963477661869,0.0291766824632888,0.00912506738659021,-0.270867857009848,0.238710852821446,-0.324680838959442,0.29252383477104,-0.041234419170083,0.63114577988958,-0.238230223648141,0.194675159578595,-0.158049305587637,0.216402670514214,TRUE,TRUE,TRUE,TRUE,TRUE
"48",0.6,0.6,5.14526249069233,-0.152701547026423,0.0227292064472752,-0.0331982664539652,0.00661714258370011,-0.272052790877133,0.0547986082183336,-0.0787688867535282,0.00953090875764762,-0.0481082029107974,0.00872348628593763,-0.448189804989854,0.142786710937008,-0.312136426353205,0.00673333230035908,-0.730862769955705,0.186757188201438,-0.270113062301927,0.11257528879487,-0.231168065634223,0.134951659812628,TRUE,TRUE,TRUE,TRUE,TRUE
"49",0.6,2.5,2.04810630234977,0.385396899752109,0.0501867932934642,0.104239483364282,0.00860380566855639,0.120245599568296,0.00961558872207774,0.126925214411745,0.0132297726121993,0.105075469120098,0.00886244546276916,-0.0536822500370042,0.824476049541223,0.203597105536015,0.567196693968203,-0.0719467210706737,0.312437920207265,-0.0985113103505716,0.352361739174061,-0.0794366423953121,0.289587580635508,TRUE,FALSE,TRUE,TRUE,TRUE
"50",0.7,2.4,1.66776463221716,0.152517913369572,0.0242160117754392,-4.63972769315646e-05,0.0206218845307341,0.105140924299749,0.00924603836104666,0.105140924299749,0.00924603836104666,0.0763811845191672,0.0068396406515566,-0.152481778493869,0.457517605233013,-0.128939224095308,0.433975050834452,-0.0833220047301238,0.293603853329622,-0.0833220047301238,0.293603853329622,-0.0857119921148299,0.238474361153164,TRUE,TRUE,TRUE,TRUE,TRUE
"51",1.7,1.7,2.4035058221553,0.0440195404243514,0.00658163340281822,0.0963005222369888,0.00539682209050761,0.0241547761451029,0.0149735405458772,0.100155560575077,0.0111974734064192,0.111051452131651,0.00922064595684914,-0.114986980479136,0.203026061327839,-0.0999654234548585,0.188004504303561,-0.215678998388387,0.263988550678593,-0.107244133220687,0.307555254370841,-0.077152511013219,0.299255415276522,TRUE,TRUE,TRUE,TRUE,TRUE
"52",2.2,2.2,5.27855891882222,0.143244995772664,0.014615038124233,0.144222253594317,0.012561304580581,0.148586330704319,0.0128488904564915,0.118793388482878,0.0171012859082199,0.140465140598442,0.0096739346544905,-0.093700287187592,0.380190278732919,-0.0764223306108891,0.362912322156216,-0.0735813617719307,0.37075402318057,-0.137514796320775,0.375101573286531,-0.052309395088487,0.333239676285371,TRUE,TRUE,TRUE,TRUE,TRUE
"53",1.2,0.3,Inf,-0.0263795101765456,0.0253574693069808,-0.076182273299327,0.0103516448739957,0.414574598517756,0.118628120934884,-0.042657937429202,0.00921111082332867,-0.0587737305268968,0.00801044628979032,-0.338484739449914,0.285725719096823,-0.22579219159351,0.173033171240419,-0.260484688913859,1.08963388594937,-0.230764563895861,0.145448689037457,-0.234192656408945,0.116645195355151,TRUE,TRUE,TRUE,TRUE,TRUE
"54",2.3,0.5,1.55833725751888,-0.109770013896719,0.0169826386542987,-0.0983544591132665,0.0202805020165918,0.179457193625315,0.0755140033917101,0.0718991659458978,0.0246332725112514,-0.0945702265549109,0.0156349173862138,-0.36518752906985,0.145647501276413,-0.388887754930394,0.169347727136956,-0.359137212597968,0.718051599848598,-0.235716994180499,0.379515326072294,-0.339643463168163,0.150503010058341,TRUE,TRUE,TRUE,TRUE,TRUE
"55",0.4,0.4,Inf,-0.223057709719366,0.0429704356374055,-0.224587000105634,0.0121678403396679,-0.240382854044032,0.069086118350262,-0.228011137470405,0.0101542562642653,-0.169210056610769,0.00700068631544637,-0.629344749887251,0.183229330448519,-0.439257287891052,-0.00685813154767978,-0.755544458517941,0.274778750429877,-0.425513434403758,-0.0305088405370511,-0.333200447174924,-0.0052196660466145,TRUE,FALSE,TRUE,FALSE,FALSE
"56",0.6,0.4,1.25295692623797,0.150761765550559,0.0190772236644829,-0.112915223904969,0.0211560115635374,0.396839360745172,0.0581452801184529,-0.0794052057642093,0.0101750310580767,0.0336226764867532,0.00633631833252,-0.119949093338186,0.421472624439305,-0.13431707833558,0.435840609436698,-0.075773270479134,0.869451991969477,-0.277109436393919,0.118299024865501,-0.122392405954608,0.189637758928115,TRUE,TRUE,TRUE,TRUE,TRUE
"57",1.6,1.6,1.25514300035708,0.23154419420738,0.0186811364235019,0.339815216725905,0.025206105155781,0.244210184086062,0.020917207651074,0.261732885267669,0.0232734534384583,0.0716494194620912,0.0143312868280483,-0.0363416327686876,0.499430021183447,-0.0796281294109308,0.54271651782569,-0.0392551433095625,0.527675511481687,-0.037272153150047,0.560737923685385,-0.162984440407928,0.30628327933211,TRUE,TRUE,TRUE,TRUE,TRUE
"58",0.6,1.5,1.26526357577742,-0.293307317072175,0.0525800138204541,-0.0175620957146413,0.0204538657572343,-0.0320849987986768,0.0149475100188225,-0.0051009392723298,0.0111671915102732,0.0733918527616682,0.00732601458644937,-0.74273357118157,0.15611893703722,-0.573615510014196,-0.0129991241301545,-0.271710214936752,0.207540217339399,-0.212220002444988,0.202018123900328,-0.094365660791823,0.241149366315159,TRUE,FALSE,TRUE,TRUE,TRUE
"59",1.8,0.3,2.09539156544333,-0.153723953581596,0.012140898120032,-0.192682819521497,0.0119945809557126,-0.505436547422106,0.0881341111088574,-0.289981816355,0.0171162143984573,-0.170180301830224,0.0119837000302693,-0.369684042890583,0.0622361357273915,-0.368378766741822,0.0609308595786308,-1.08729869477589,0.0764255999316775,-0.546401848290583,-0.0335617844194165,-0.384737730473071,0.0443771268126232,TRUE,TRUE,TRUE,FALSE,TRUE
"60",2.1,2.1,1.9750859781022,0.0772135764066412,0.00697665112513547,0.0345944567547958,0.00708637860722642,0.0773915878499764,0.00944955905212413,0.0773915878499764,0.00944955905212413,0.0672567807507892,0.00731576241195153,-0.086495061128332,0.240922213941614,-0.087777428219393,0.242204581032675,-0.113134242347538,0.267917418047491,-0.113134242347538,0.267917418047491,-0.100383310061324,0.234896871562903,TRUE,TRUE,TRUE,TRUE,TRUE
"61",1.5,1.5,3.82996282857806,-0.108928633675091,0.0143567660175374,-0.0544964277780815,0.00583494471193171,-0.117263515762181,0.0161795860883189,-0.136750188946245,0.00958583446363734,-0.0911806331897623,0.00844216391505265,-0.343770975374178,0.125913708023996,-0.258644029783549,0.0407867624333677,-0.366568978386152,0.13204194686179,-0.328644921427502,0.0551445435350129,-0.271264572055017,0.0889033056754919,TRUE,TRUE,TRUE,TRUE,TRUE
