"","bd_bin","bd_lm","bd_IK","zipest","zipvar","zipest_IK","zipvar_IK","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","zip_ci_left_IK","zip_ci_right_IK","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","zip_ci_in_IK","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"12",1.9,0.4,6.0704224357357,-0.423024848633461,0.0099543558321464,-0.428246304432515,0.00577085541759715,-0.509244818246794,0.0434294183896179,-0.409411405093174,0.0104316141775661,-0.439714379984056,0.00713120813080882,-0.618573430872573,-0.227476266394349,-0.571915759863391,-0.27413393740353,-0.917695944270965,-0.100793692222623,-0.609592863516499,-0.20922994666985,-0.60522644110439,-0.274202318863722,TRUE,TRUE,TRUE,TRUE,TRUE
"13",0.9,0.2,1.91638180003383,-0.436118481524214,0.021024389225709,-0.477373842777914,0.00878250302602339,-0.0989806140283159,0.121106178574614,-0.453934895447739,0.00935153011985733,-0.484866606064839,0.00668264837910398,-0.720309131336636,-0.151927831711793,-0.619796525168767,-0.252440437879661,-0.781054215574372,0.58309298751774,-0.643469899776524,-0.264399891118953,-0.64508869743025,-0.324644514699428,TRUE,TRUE,TRUE,TRUE,TRUE
"14",2.7,0.4,Inf,-0.451167911069175,0.00665193533172885,-0.467409556772637,0.00586410735387461,-0.330442774779167,0.0650816930577555,-0.460689894215156,0.0120272055157991,-0.459633525982392,0.00794023665682171,-0.611021392904125,-0.291314429234225,-0.601256974361738,-0.301078847776613,-0.830451418566874,0.169565869008541,-0.675636433421926,-0.245743355008386,-0.63428200763553,-0.284985044329254,TRUE,TRUE,TRUE,TRUE,TRUE
"15",1.5,0.3,1.74020132461898,-0.428745950608442,0.0114854400300048,-0.443037821675082,0.0101275300004865,-0.500578199600114,0.0739364687199177,-0.414478142158597,0.0106136427496568,-0.498632802923472,0.00750290183918925,-0.638795575489838,-0.218696325727046,-0.625988160726391,-0.231503740490493,-1.03351712662187,0.032360727421644,-0.616398600657397,-0.212557683659798,-0.668403496657566,-0.328862109189378,TRUE,TRUE,TRUE,TRUE,TRUE
"16",0.7,0.7,2.95008893246292,-0.377908316810871,0.0296780544450046,-0.269327108599348,0.00766174810426553,-0.389834550796372,0.036765706918571,-0.267120795405611,0.0121924276808103,-0.285007315315539,0.00828615961986074,-0.715557578662283,-0.0402590549594595,-0.549466732043314,-0.206349901578428,-0.765645605904387,-0.0140234956883567,-0.48353869868564,-0.0507028921255822,-0.463419593372273,-0.106595037258804,TRUE,TRUE,TRUE,TRUE,TRUE
"17",2.7,0.2,3.86550338412595,-0.232081065908573,0.00783002004929879,-0.289368402483458,0.00691588292885237,-0.403932119045063,0.133269852988184,-0.274590025455782,0.0120057355463722,-0.291733194805476,0.00747041335164226,-0.405513183996863,-0.0586489478202827,-0.395075174636244,-0.0690869571809019,-1.11943938825626,0.311575150166136,-0.489344626602143,-0.0598354243094215,-0.461135925786701,-0.122330463824251,TRUE,TRUE,TRUE,TRUE,TRUE
"18",0.5,0.5,Inf,-0.448053241634913,0.0188781413723601,-0.419396593495365,0.0050439681639967,-0.468775894093143,0.0248400566223453,-0.533371798684066,0.00938952126506224,-0.415980642479969,0.00636525411408066,-0.717347880818769,-0.178758602451057,-0.587251646779819,-0.308854836490006,-0.77768049849141,-0.159871289694876,-0.72329141137788,-0.343452185990252,-0.572351552698253,-0.259609732261684,TRUE,TRUE,TRUE,TRUE,TRUE
"19",2.7,0.3,1.65724999566907,-0.454021986843398,0.0059535591330973,-0.383994152587684,0.0102213208057843,-0.725820411967269,0.0488655159009594,-0.410120421015403,0.0100390308220614,-0.449075261640442,0.00675502830826045,-0.605251455685819,-0.302792518000978,-0.652175419739537,-0.25586855394726,-1.15908114995943,-0.292559673975111,-0.606498941996257,-0.213741900034549,-0.610162700873939,-0.287987822406945,TRUE,TRUE,TRUE,TRUE,TRUE
"20",1.1,0.6,1.86310012247787,-0.444003175422657,0.0160442766207616,-0.438071463030033,0.00819267965388163,-0.30090434935643,0.0285284895587831,-0.469979134154373,0.00709568493770893,-0.459811915798997,0.00680736908304132,-0.692263981726192,-0.195742369119122,-0.621406223653302,-0.266600127192011,-0.631949690445333,0.0301409917324715,-0.635078442126358,-0.304879826182388,-0.621522237082982,-0.298101594515012,TRUE,TRUE,TRUE,TRUE,TRUE
"21",0.9,0.9,2.01899570993421,-0.417160034558553,0.020282558952003,-0.405603472287186,0.00910051507884928,-0.419654001406723,0.0233349248364815,-0.419480220256535,0.0107097860972337,-0.330274081403484,0.0069874484757597,-0.69629192989196,-0.138028139225146,-0.604133973711862,-0.230186095405244,-0.719053655453511,-0.120254347359935,-0.622313162036132,-0.216647278476938,-0.494109351053681,-0.166438811753287,TRUE,TRUE,TRUE,TRUE,TRUE
"22",0.6,0.5,2.64422034430121,-0.469704849882019,0.0318394322239525,-0.269906780686233,0.00851996544737148,-0.378571183271312,0.0476867747223257,-0.278669620821913,0.00773460361317469,-0.272604372397078,0.00769667750339815,-0.819433126923774,-0.119976572840263,-0.650616696978372,-0.288793002785665,-0.806574432543478,0.049432066000854,-0.451041780042602,-0.106297461601224,-0.44455340462892,-0.100655340165237,TRUE,TRUE,TRUE,TRUE,TRUE
"23",0.7,0.4,1.47409824592342,-0.297488331606981,0.0256478877736362,-0.278457789381277,0.013112195879919,-0.252284240529107,0.0521668812853675,-0.244844894753912,0.0104099498978124,-0.359195953718902,0.00663313850242033,-0.611375739319058,0.0163990761050962,-0.521920861605606,-0.0730558016083555,-0.699941393115523,0.19537291205731,-0.444818377640858,-0.0448714118669672,-0.518823421308313,-0.199568486129491,TRUE,TRUE,TRUE,TRUE,TRUE
"24",0.3,0.3,Inf,-0.564698865492534,0.0271964795771215,-0.364360202110429,0.00579280660629193,-0.663637556830996,0.0443183492203444,-0.247863226214875,0.0107290559860617,-0.382718891195468,0.00700195541446277,-0.88792348764153,-0.241474243343538,-0.713872683685659,-0.41552504729941,-1.07624767974498,-0.25102743391701,-0.450878562471468,-0.0448478899582812,-0.546724145346044,-0.218713637044892,TRUE,FALSE,TRUE,TRUE,TRUE
"25",0.5,0.2,1.5789786176755,-0.127144564381858,0.0349330882828893,-0.108267978844198,0.011959552164042,-0.410031822299245,0.0932900097882528,-0.242288015746215,0.0178212065476865,-0.133802172156645,0.0112822800733255,-0.493469584164007,0.239180455400291,-0.341485711043228,0.0871965822795114,-1.00867172322778,0.188608078629289,-0.503935547911191,0.0193595164187617,-0.341985779352835,0.0743814350395451,TRUE,FALSE,TRUE,TRUE,FALSE
"26",0.6,0.2,3.09857710209584,-0.453551266412797,0.0238655923264674,-0.470232992658725,0.00457533383122852,-0.394588749597708,0.0845130749486912,-0.432396950554489,0.00872435649553699,-0.488119471820831,0.00622321317139229,-0.756336157306643,-0.150766375518951,-0.586125609720969,-0.320976923104625,-0.9643724780646,0.175194978869185,-0.6154659435999,-0.249327957509079,-0.642735826487163,-0.3335031171545,TRUE,TRUE,TRUE,TRUE,TRUE
"27",1.1,0.8,2.41569611058968,-0.383074010812647,0.0209651777370914,-0.47313113878652,0.00693170638683081,-0.485120608448501,0.0290052883388501,-0.458648961656417,0.00721752283527852,-0.466387610854191,0.00702490779957116,-0.666864192012719,-0.0992838296125751,-0.546254477297312,-0.219893544327982,-0.818920879173454,-0.151320337723547,-0.625159672300333,-0.292138251012501,-0.630661449401982,-0.3021137723064,TRUE,TRUE,TRUE,TRUE,TRUE
"28",0.8,0.3,1.0565353137736,-0.312786995119253,0.0223286133518354,-0.314807921004583,0.015802667682067,-0.514535910860987,0.0497559096359758,-0.238149196356304,0.00906086843452229,-0.311782184018038,0.00640980433996111,-0.60565974686355,-0.0199142433749566,-0.559171445029905,-0.0664025452086022,-0.951726118840053,-0.0773457028819211,-0.424715412405579,-0.0515829803070298,-0.468699357777532,-0.154865010258545,TRUE,TRUE,TRUE,TRUE,TRUE
"29",0.9,0.9,1.50993701181948,-0.249020601698237,0.0273513934921706,-0.179539500792842,0.0165547653549717,-0.255275742651228,0.0271545971622475,-0.235070037226336,0.00830601047920061,-0.248747022717022,0.00733309399462866,-0.57316447683515,0.075123273438676,-0.501200000930961,0.00315879753448711,-0.578251386920748,0.0676999016182918,-0.4136958954331,-0.0564441790195722,-0.416585571950044,-0.080908473484001,TRUE,TRUE,TRUE,TRUE,TRUE
"30",1.2,1.2,1.24000813706756,-0.436845010662489,0.0151368642172923,-0.423370965993422,0.0151788836293291,-0.439776807936517,0.0174511509067874,-0.343100670528715,0.00846014058243343,-0.326431593609642,0.00717236482419768,-0.677983229460686,-0.195706791864293,-0.678317693188228,-0.195372328136751,-0.698693546642501,-0.180860069230533,-0.52337624198725,-0.162825099070181,-0.492420581555079,-0.160442605664205,TRUE,TRUE,TRUE,TRUE,TRUE
"31",0.6,0.5,0.995520252655926,-0.687713621663729,0.0162889398313683,-0.524098425822629,0.016528409957897,-0.810651736104508,0.0429480591728083,-0.5458566100199,0.0207513157065234,-0.39495428023136,0.0137875190731332,-0.937860161905575,-0.437567081421882,-0.939692204533011,-0.435735038794446,-1.21683297735166,-0.404470494857355,-0.828195634530917,-0.263517585508883,-0.625093774362585,-0.164814786100136,FALSE,FALSE,FALSE,TRUE,TRUE
"32",0.6,0.6,Inf,-0.489514710841178,0.023373823553455,-0.382328301654361,0.00496225167627005,-0.492821802220211,0.0285879439696829,-0.392920095118692,0.00903975722361136,-0.404465463106344,0.00659846903409042,-0.789163806722957,-0.189865614959399,-0.627580946656861,-0.351448475025495,-0.824211919043039,-0.161431685397383,-0.579268841085965,-0.206571349151419,-0.563675221205788,-0.245255705006899,TRUE,TRUE,TRUE,TRUE,TRUE
"33",2,0.4,2.15491537416162,-0.467645827861769,0.0083950378362786,-0.41219177418743,0.00825656846412811,-0.40863480596208,0.049663433957435,-0.474136673471446,0.0102113337789205,-0.391222572675051,0.00646919095886322,-0.647226428557483,-0.288065227166056,-0.645739252095203,-0.289552403628335,-0.845418547007633,0.028148935083473,-0.672193277037412,-0.27608006990548,-0.548864986611402,-0.2335801587387,TRUE,TRUE,TRUE,TRUE,TRUE
"34",0.7,0.7,6.85696825173112,-0.552662348791878,0.0167002936904619,-0.495262636945008,0.00492618212933764,-0.573233463171299,0.0221355050201757,-0.592785163643878,0.0107357512384674,-0.509976889605467,0.00680649829973986,-0.80594774218322,-0.299376955400536,-0.69022588245211,-0.415098815131646,-0.864837014264685,-0.281629912077914,-0.795863833847789,-0.389706493439968,-0.671676867748864,-0.348276911462069,TRUE,FALSE,TRUE,TRUE,TRUE
"35",0.7,0.7,1.61099598635621,-0.16399864573376,0.0226272108103237,-0.293919259283594,0.00934491251165871,-0.163513072857386,0.0230831063584157,-0.30787597161323,0.0110183853722198,-0.336441025413898,0.00726217822436735,-0.458823167364888,0.130825875897368,-0.353466575992488,0.0254692845249681,-0.461292861509263,0.134266715794491,-0.513610445335844,-0.102141497890616,-0.50346604927993,-0.169416001547865,TRUE,FALSE,TRUE,TRUE,TRUE
"36",0.6,0.2,1.19282193769367,-0.383348390187323,0.0462733021620756,-0.459163529371938,0.0159356598014656,0.332319042505412,0.182303472609524,-0.449627658097663,0.013426451634087,-0.343158934366553,0.00851514838669495,-0.804960753328099,0.0382639729534532,-0.630767429284804,-0.135929351089842,-0.504526990465424,1.16916507547625,-0.676733714953015,-0.222521601242311,-0.524019631809609,-0.162298236923497,TRUE,TRUE,TRUE,TRUE,TRUE
"37",1.2,1.2,2.89360276507773,-0.26119603728473,0.0199372159174011,-0.382533940074618,0.00621032647544103,-0.26692785840594,0.0171187859662852,-0.431591858418287,0.0135476877264574,-0.399665123860123,0.00877775707763574,-0.537941396678494,0.0155493221090344,-0.415652223365033,-0.106739851204427,-0.523367152098933,-0.0104885647129472,-0.659720954582738,-0.203462762253836,-0.58329353220642,-0.216036715513827,TRUE,TRUE,TRUE,TRUE,TRUE
"38",0.8,0.3,3.05574060604994,-0.659463626748489,0.0183930767394814,-0.389112526808932,0.00669918742124063,-0.830589634085601,0.0855554073806608,-0.382360486339074,0.0120511690367944,-0.393522503914882,0.0077186752961507,-0.92527605475099,-0.393651198745988,-0.819883864283558,-0.49904338921342,-1.40387627647361,-0.257302991697591,-0.597521053349085,-0.167199919329062,-0.56571708367996,-0.221327924149804,FALSE,FALSE,TRUE,TRUE,TRUE
"39",1.1,0.5,1.94161743603822,-0.541936122355337,0.0145589578519858,-0.532677430488393,0.00807181003008618,-0.381977630055019,0.0383924656670249,-0.53322824224557,0.00741020395311366,-0.516571923516725,0.00685756472114932,-0.778426369639712,-0.305445875070962,-0.718025661621705,-0.365846583088969,-0.766012883495102,0.0020576233850646,-0.701946923306177,-0.364509561184963,-0.678877353144141,-0.35426649388931,TRUE,TRUE,TRUE,TRUE,TRUE
"40",0.6,0.2,1.14885070472629,-0.221461246682157,0.0610456640759953,-0.390594730360847,0.0222523249018769,-0.491541690708021,0.441648013146088,-0.4600585963869,0.0156378578874965,-0.510132016912168,0.0103664146029507,-0.70571779514574,0.262795301781426,-0.513833252481731,0.0709107591174177,-1.7940671821062,0.81098380069016,-0.705154877710556,-0.214962315063244,-0.709686908647443,-0.310577125176893,TRUE,TRUE,TRUE,TRUE,TRUE
"41",0.6,0.6,1.18856440782295,-0.282377404413169,0.0430745175510335,-0.440863994688267,0.0170165704318291,-0.302967893146929,0.0351358636972245,-0.44779965764971,0.0124504338174266,-0.444139137686117,0.00804058742302506,-0.689156196133634,0.124401387307296,-0.5380499578547,-0.0267048509716379,-0.670354574345921,0.0644187880520624,-0.666495402485823,-0.229103912813598,-0.619887780581992,-0.268390494790242,TRUE,TRUE,TRUE,TRUE,TRUE
"42",1,0.9,1.38443691037519,-0.620873242765005,0.012838742146159,-0.546708527146695,0.00964130963838197,-0.682984945702952,0.0207246790487635,-0.578117578982427,0.0148691258397272,-0.428363714348266,0.00916774690721779,-0.84295318166985,-0.398793303860159,-0.813322441135394,-0.428424044394615,-0.965142705011335,-0.400827186394569,-0.817113676467367,-0.339121481497486,-0.616027035811527,-0.240700392885006,FALSE,FALSE,FALSE,TRUE,TRUE
"43",0.9,0.3,1.88373726441913,-0.50342628100622,0.0199286545205847,-0.412489128636613,0.0108113480888475,-0.616514153869062,0.0945315722674847,-0.475027746182848,0.0158593242377833,-0.373238621941404,0.0099630308248603,-0.780112214318099,-0.22674034769434,-0.707218696172971,-0.299633865839468,-1.21912442769537,-0.0139038800427587,-0.721853476169575,-0.228202016196121,-0.568872393675752,-0.177604850207056,TRUE,TRUE,TRUE,TRUE,TRUE
"44",1.5,0.8,Inf,-0.307620061140737,0.0120336058047313,-0.339356142329178,0.0052067813440993,-0.234044389867633,0.022538638334219,-0.289830267083437,0.00992252475513825,-0.335417138572952,0.00700493837081771,-0.522623784744169,-0.0926163375373051,-0.449047201823549,-0.166192920457925,-0.528291311746894,0.060202532011629,-0.485065945800678,-0.0945945883661962,-0.49945732356735,-0.171376953578554,TRUE,TRUE,TRUE,TRUE,TRUE
"45",2.1,0.4,2.63444811124263,-0.448857117647523,0.00668701736056237,-0.442011303553932,0.00516318843580072,-0.301574899331661,0.0654263313785401,-0.500797904870706,0.00886056253144245,-0.482985412810406,0.00676644333827512,-0.609131575449966,-0.28858265984508,-0.589690976359172,-0.308023258935875,-0.80290568611794,0.199755887454618,-0.685290414455029,-0.316305395286383,-0.644208901938212,-0.321761923682599,TRUE,TRUE,TRUE,TRUE,TRUE
"46",0.7,0.7,2.10698255510154,-0.147260215772663,0.0431342200662455,-0.359038939448516,0.00900715016030447,-0.147665285162144,0.0437495444506956,-0.388225652538837,0.0121434864926659,-0.353124434018581,0.0074266962650827,-0.554320813408003,0.259800381862677,-0.333272571363947,0.0387521398186205,-0.557619030640185,0.262288460315896,-0.604208761371985,-0.172242543705689,-0.52203076272215,-0.184218105315012,TRUE,FALSE,TRUE,TRUE,TRUE
"47",0.6,0.3,0.886466082603718,-0.0925040598355483,0.0371576089220386,-0.225917363939794,0.02369272689891,-0.260428862125157,0.0589279029378431,-0.281723876510347,0.0175345289394995,-0.374988265674298,0.0120325700821406,-0.470312774067324,0.285304654396228,-0.394190378272621,0.209182258601525,-0.736211493718182,0.215353769467869,-0.541258403811353,-0.022189349209341,-0.589982736481477,-0.159993794867118,TRUE,TRUE,TRUE,TRUE,TRUE
"48",1.2,0.2,1.33460184052378,-0.188727371043071,0.0190029958660708,-0.191443641170743,0.0155770482779281,0.252752542548994,0.0735102835816941,-0.186626108420089,0.0193950907320191,-0.2950998253921,0.0129282392409543,-0.458911060575454,0.0814563184893132,-0.43334664564674,0.0558919035605986,-0.27864817938938,0.784153264487368,-0.459582959168844,0.0863307423286647,-0.517952464299984,-0.0722471864842157,TRUE,TRUE,FALSE,TRUE,TRUE
"49",2.4,0.5,Inf,-0.498906675362633,0.00649714313888298,-0.44789187674952,0.005623016659907,-0.570862776323247,0.0404586780793267,-0.493196789712531,0.0118552502608488,-0.467561744039545,0.0076454921118518,-0.656889294090689,-0.340924056634577,-0.645878056750676,-0.351935293974589,-0.965096648258997,-0.176628904387497,-0.706601231292536,-0.279792348132526,-0.638938064199655,-0.296185423879435,TRUE,TRUE,TRUE,TRUE,TRUE
"50",2.1,0.2,2.6733445733161,-0.51271567785518,0.00746207286840864,-0.50737163142183,0.00583419705946318,-0.21690007924175,0.108985350643377,-0.567786829507406,0.0134002542435107,-0.516430247810514,0.00898858731705527,-0.682023815996885,-0.343407539713474,-0.662421481870063,-0.363009873840297,-0.86394160538628,0.430141446902779,-0.794671216064256,-0.340902442950557,-0.702250828034238,-0.33060966758679,TRUE,TRUE,TRUE,TRUE,TRUE
"51",0.9,0.5,Inf,-0.0572495192468983,0.024219607064217,-0.274289488797182,0.00681154344059594,-0.0966374570952356,0.0471641795788137,-0.20505690694328,0.012389434860137,-0.255540962589279,0.00814125980268237,-0.362271851528622,0.247772813034825,-0.219009414253103,0.104510375759307,-0.522289020775948,0.329014106585476,-0.423216261147698,0.013102447261137,-0.432386415684847,-0.0786955094937111,FALSE,FALSE,TRUE,TRUE,TRUE
"52",0.6,0.6,0.839340773785044,0.129448583315637,0.0383863362461302,0.0454179196565396,0.0279639342360045,0.095841990901228,0.0329053043992353,-0.08405390549024,0.0165183932614212,-0.203792103675362,0.0104696472523905,-0.254556012967828,0.513453179599103,-0.198304832886559,0.457201999517833,-0.259691934107438,0.451375915909894,-0.335956123618189,0.167848312637709,-0.404338155212787,-0.00324605213793738,FALSE,FALSE,FALSE,FALSE,TRUE
"53",1.4,0.3,2.561515220346,-0.346133437270336,0.0123366134609077,-0.381582568678967,0.00686120333212156,-0.475648622030352,0.0579947152831684,-0.385386003314616,0.00811949209587544,-0.371794662050487,0.00627662558840988,-0.563827241952273,-0.128439632588398,-0.508481920665637,-0.183784953875035,-0.947648951032538,-0.0036482930281666,-0.561994877755446,-0.208777128873786,-0.527073117512897,-0.216516206588077,TRUE,TRUE,TRUE,TRUE,TRUE
"54",1.7,1.1,5.88817082063479,-0.393056101403315,0.0123051135555101,-0.437142537572783,0.00616677723194452,-0.484409940598379,0.0199194159402857,-0.475352944076608,0.0119809847424476,-0.450382188876177,0.00762349973669357,-0.610471802325436,-0.175640400481194,-0.546969781084196,-0.239142421722433,-0.761031733063987,-0.207788148132772,-0.689886063942695,-0.26081982421052,-0.62151184822277,-0.279252529529584,TRUE,TRUE,TRUE,TRUE,TRUE
"55",1.6,0.2,1.56821485298948,-0.402804810427871,0.010598251194605,-0.388270777053063,0.0112073930659138,-0.620806445568591,0.0854023186715312,-0.340927845159294,0.00919569826818863,-0.459078313857931,0.00712320849135707,-0.604578806610351,-0.201030814245391,-0.61029634989404,-0.195313270961702,-1.19357995260997,-0.0480329385272095,-0.528877030379062,-0.152978659939525,-0.624497514952504,-0.293659112763357,TRUE,TRUE,TRUE,TRUE,TRUE
"56",1.8,0.4,2.28487037059701,-0.230419706888324,0.0132429751125974,-0.315032114656379,0.00891677048213442,-0.0586476164838289,0.0591037582878196,-0.251730384046276,0.0122111732976705,-0.331057230311199,0.0079289544563333,-0.455968689503011,-0.00487072427363794,-0.415496465614806,-0.0453429481618428,-0.535139645389789,0.417844412422131,-0.468314592555025,-0.0351461755375279,-0.505581589743238,-0.15653287087916,TRUE,TRUE,TRUE,TRUE,TRUE
"57",1.8,1.8,2.03536262122692,-0.395637174629508,0.0080243079836324,-0.376706639545592,0.00769608453002931,-0.414153531686709,0.0105541472254114,-0.397186095241603,0.00697345902173748,-0.389580396093153,0.00661460837032696,-0.571207811934528,-0.220066537324488,-0.567579583018738,-0.223694766240278,-0.615507255153549,-0.212799808219868,-0.560857276791082,-0.233514913692124,-0.548984742550926,-0.23017604963538,TRUE,TRUE,TRUE,TRUE,TRUE
"58",0.8,0.2,1.06313294527605,0.155341250897752,0.0234799612588081,0.0179330965013815,0.0201583499001277,-0.303618686392976,0.165611749205426,0.131852066454191,0.0241890336608052,-0.0949684243940595,0.0151916014126324,-0.144987409551438,0.455669911346942,-0.122934639244538,0.433617141040042,-1.10123432991796,0.493996957132004,-0.172977683931769,0.436681816840152,-0.336542245920785,0.146605397132666,FALSE,FALSE,TRUE,FALSE,FALSE
"59",0.5,0.2,2.62845895200919,-0.110237849158535,0.0679184797537634,-0.391617204523224,0.00737871541692404,0.0573481318919771,0.149832245114664,-0.361003377096724,0.00718692660034079,-0.371972315309864,0.00677012658935701,-0.621027476244119,0.400551777927048,-0.278597676385028,0.0581219780679578,-0.701318065865727,0.816014329649681,-0.527160780129392,-0.194845974064056,-0.533239678728199,-0.210704951891529,TRUE,FALSE,TRUE,TRUE,TRUE
"60",1.6,1.6,1.96959569067465,-0.469202936692196,0.0101315597813784,-0.435167134988931,0.0086106498761241,-0.474547002056983,0.0123125559398691,-0.447317808595219,0.00986255741050196,-0.402998789721198,0.00681605466314464,-0.666484384602449,-0.271921488781943,-0.651075026135699,-0.287330847248693,-0.692028441771962,-0.257065562342004,-0.641962634262831,-0.252672982927607,-0.56481224190633,-0.241185337536065,TRUE,TRUE,TRUE,TRUE,TRUE
