"","bd_zip","bd_lm","zipest","zipvar","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"11",0.5,0.2,7.44118905237162,1.34430741556501,7.25198466414783,2.95365395845187,7.7395376900606,0.255486730462578,7.35173796494937,0.20314141292636,5.16872308359525,9.713655021148,3.88355178638804,10.6204175419076,6.74886026813873,8.73021511198248,6.4683584471122,8.23511748278654,TRUE,TRUE,TRUE,TRUE
"12",1.8,0.2,7.08724213612226,0.415949939307447,6.49656628652658,1.47491362305005,6.26095377339606,0.503107495350347,7.41951690369011,0.345533314922691,5.82317941484623,8.3513048573983,4.11626799702009,8.87686457603307,4.87074993015187,7.65115761664025,6.26740926963266,8.57162453774756,TRUE,TRUE,TRUE,TRUE
"13",0.5,0.3,8.1570275085502,1.24498980521546,8.51703287327732,1.31899124742926,7.6398274685932,0.198084009672034,7.54134656465627,0.183167177160448,5.97011711511402,10.3439379019864,6.26606628937265,10.767999457182,6.76751355365598,8.51214138353041,6.7025204990356,8.38017263027693,TRUE,TRUE,TRUE,TRUE
"14",1.2,0.4,6.97396443319785,0.586249288678441,6.95224572712868,1.85815087991839,7.29212659912035,0.330225633396569,7.05556352901879,0.229018867587195,5.47328042211509,8.47464844428061,4.28054026285253,9.62395119140482,6.16582816076995,8.41842503747075,6.11760481510959,7.993522242928,TRUE,TRUE,TRUE,TRUE
"15",1,0.2,6.63934533241327,0.775644364208868,6.22926053736023,3.00229147126136,7.05323902017373,0.335924581785609,7.19349959776108,0.214292444116862,4.9131918384818,8.36549882634475,2.83320708451652,9.62531399020394,5.91726347123427,8.18921456911319,6.28619832494106,8.10080087058109,TRUE,TRUE,TRUE,TRUE
"16",0.6,0.3,6.33975487130541,0.968541141500494,6.07533535551766,2.39935560237982,6.93922268698373,0.283849464461565,7.48555724247826,0.191462748585307,4.41086635425156,8.26864338835927,3.0393798646147,9.11129084642061,5.89500238982169,7.98344298414577,6.62794645407401,8.34316803088252,TRUE,TRUE,TRUE,TRUE
"17",0.7,0.1,6.58934440040511,0.849336898944488,4.540314374164,3.83368280962376,6.92777582002669,0.374949404522375,6.87608199499337,0.255038361849995,4.78305186535125,8.39563693545897,0.702745528557108,8.37788321977089,5.7276288718089,8.12792276824448,5.88627425369002,7.86588973629672,TRUE,TRUE,TRUE,TRUE
"18",0.9,0.3,8.17014930456509,0.543172866929225,8.22175413970007,1.63304757343305,8.32725082036435,0.386712714061236,7.75525637038857,0.27802740825305,6.72565070614867,9.6146479029815,5.71710146805526,10.7264068113449,7.10842311863408,9.54607852209462,6.72180059493013,8.78871214584701,TRUE,TRUE,FALSE,TRUE
"19",0.2,0.2,5.9358429335832,3.73802837042113,5.93223742970426,4.7403500557186,7.61150309848881,0.441479005443434,6.77149083165548,0.294708884532572,2.14645221005532,9.72523365711107,1.66493622932971,10.1995386300788,6.30922685298175,8.91377934399586,5.70748329219695,7.835498371114,TRUE,TRUE,TRUE,TRUE
"20",0.7,0.3,5.58775704364182,0.77672736576706,4.60238462206244,1.70026446514107,6.11015777959112,0.338222352454242,6.59051278522374,0.244497700988353,3.86039889013097,7.31511519715266,2.04670547022649,7.1580637738984,4.97030373665788,7.25001182252437,5.62137510145474,7.55965046899274,TRUE,TRUE,TRUE,TRUE
"21",0.3,0.2,9.45551169398619,2.43169607716921,10.2462918260657,2.58117568292821,7.40220658340345,0.249047729415092,7.40961560510873,0.195058662793943,6.39916414423192,12.5118592437405,7.09740629385815,13.3951773582732,6.42409278790957,8.38032037889734,6.54398876821965,8.27524244199781,TRUE,FALSE,TRUE,TRUE
"22",0.9,0.2,8.51754833736567,0.949108457672591,9.62484735063138,5.13508880578841,7.80489840486293,0.277904730201323,7.40468337431312,0.213116900539613,6.608108352312,10.4269883224193,5.18342503474613,14.0662696665166,6.77167065787561,8.83812615185025,6.49987411407266,8.30949263455358,TRUE,TRUE,TRUE,TRUE
"23",0.4,0.2,6.82714030791592,1.84979747484625,5.59412866373108,2.79546930934722,7.98787173208788,0.28753800578392,7.62157349857995,0.214768911156212,4.16144699730311,9.49283361852873,2.31713610402461,8.87112122343756,6.93688866438249,9.03885479979327,6.71326411947396,8.52988287768594,TRUE,TRUE,TRUE,TRUE
"24",1.6,0.4,8.70553575600118,0.459095931671686,7.48388817767852,2.25372035686597,8.30908597581262,0.252426748131028,8.18633373774073,0.217318574609821,7.37753044115302,10.0335410708494,4.54151261628928,10.4262637390678,7.32435913135926,9.29381282026598,7.2726486960904,9.10001877939106,FALSE,TRUE,FALSE,FALSE
"25",0.4,0.4,6.01409528904601,1.1013799705143,6.1095267888215,1.86364456213642,6.42644647400259,0.244534516352029,6.64140510866895,0.210553616137952,3.95717871254905,8.07101186554297,3.43387474831669,8.78517882932632,5.45723582878418,7.39565711922099,5.74205365014888,7.54075656718902,TRUE,TRUE,TRUE,TRUE
"26",0.4,0.1,6.15137559180657,1.74768484701142,5.7391112900282,12.6939201522929,7.49017720686855,0.319567704430888,7.68147123368048,0.222356377818116,3.56030257636576,8.74244860724737,-1.2439519015957,12.7221744816521,6.38220330058961,8.59815111314749,6.75725650272939,8.60568596463157,TRUE,TRUE,TRUE,TRUE
"27",1.8,0.1,6.73424934852895,0.333481420863988,6.51572994981011,3.27377858403114,7.07660666086496,0.374671830993649,7.25084436026125,0.24211502692844,5.60241228175849,7.86608641529942,2.96945223668245,10.0620076629378,5.87690402686094,8.27630929486897,6.28644044808708,8.21524827243542,TRUE,TRUE,TRUE,TRUE
"28",1.4,0.2,6.97418956168934,0.474303158268564,6.26097308832422,4.79217983417546,7.65724452796313,0.379662302097656,7.83487573145461,0.258172127578803,5.62436881395508,8.32401030942359,1.97040651800441,10.551539658644,6.44957855623168,8.86491049969459,6.83900546041276,8.83074600249645,TRUE,TRUE,TRUE,TRUE
"29",0.8,0.4,7.01303452767743,0.678057352880506,7.35202364590076,1.1820478185355,7.07919965991332,0.190821306623355,7.07919965991332,0.190821306623355,5.39911711988999,8.62695193546487,5.22111116083821,9.48293613096331,6.22302666833704,7.93537265148959,6.22302666833704,7.93537265148959,TRUE,TRUE,TRUE,TRUE
"30",0.9,0.4,6.99385242516971,1.02372660651916,5.17013463476897,2.05821676715553,6.98313102019222,0.321123404392749,7.29877486303431,0.216685336737647,5.01077310184644,8.97693174849298,2.35827493786193,7.98199433167601,5.87246350273443,8.09379853765001,6.3864219718097,8.21112775425892,TRUE,TRUE,TRUE,TRUE
"31",2.6,0.1,6.49034785773991,0.251716539344774,Inf,Inf,6.83364315527708,0.288976074127291,7.26395255818403,0.2197811172896,5.50700726548279,7.47368844999703,NA,Inf,5.78003521637103,7.88725109418312,6.34510539372514,8.18279972264292,TRUE,NA,TRUE,TRUE
"32",0.5,0.1,5.84039302300051,1.5387762983225,2.59970614494118,2.54447034913051,6.84776477667529,0.297794743454875,7.21193258224499,0.222295509781933,3.40910822185811,8.27167782414291,-0.526710024838858,5.72612231472121,5.77820120025682,7.91732835309377,6.28784435764059,8.13602080684938,TRUE,FALSE,TRUE,TRUE
"33",0.5,0.2,7.49992224391987,1.36761038356834,6.32566702732145,3.9252860294897,7.73006680141965,0.433081498727096,7.11622683476125,0.270247279524609,5.20784480822284,9.79199967961689,2.44252079755742,10.2088132570855,6.44023551657476,9.01989808626455,6.09733341751959,8.13512025200292,TRUE,TRUE,TRUE,TRUE
"34",0.5,0.3,6.02549822433022,1.06741952851115,6.00792554458229,1.63630906513208,7.77451194879204,0.260274974466687,7.70134615893789,0.213911259811292,4.00054188821323,8.05045456044721,3.50077299804002,8.51507809112456,6.77459415393539,8.77442974364869,6.7948522009614,8.60784011691438,TRUE,TRUE,TRUE,TRUE
"35",0.4,0.2,6.45489298628089,1.3214642255768,6.2228257833676,6.27857080079501,5.93892910647253,0.28748168026556,6.51976044450727,0.204672410847564,4.20181722067208,8.7079687518897,1.31172904393489,11.1339225228003,4.88804898179412,6.98980923115093,5.63305833105365,7.40646255796088,TRUE,TRUE,TRUE,TRUE
"36",1.4,0.2,7.09644106899958,0.524067161364432,5.77410352870506,6.93466996038973,6.51006670540948,0.284461110059433,6.78398861872441,0.235815755689726,5.67757447214858,8.51530766585058,0.612781112120169,10.93542594529,5.46472195826515,7.55541145255382,5.83221316476852,7.73576407268031,TRUE,TRUE,TRUE,TRUE
"37",0.8,0.8,6.2296971133465,1.01809671748522,6.20187551634674,1.00423558006221,6.40552591224018,0.352301823845246,7.00056093921189,0.247069878016505,4.25207818754119,8.20731603915181,4.23776512558841,8.16598590710507,5.24218892376395,7.56886290071641,6.02633880733727,7.97478307108651,TRUE,TRUE,TRUE,TRUE
"38",0.4,0.2,5.71876780193397,1.24427898666595,5.71274258254495,2.72733141906777,7.19505138164748,0.343929322122829,7.35375676916607,0.21696929449274,3.53248179851807,7.90505380534986,2.47593376262152,8.94955140246838,6.04562094522947,8.34448181806549,6.44080627206948,8.26670726626267,TRUE,TRUE,TRUE,TRUE
"39",0.4,0.4,8.37535502110469,1.75004591524482,8.49353933717746,2.0606270162606,8.1203246360021,0.313941483031919,7.49051773656917,0.228415994746748,5.78253236659534,10.968177675614,5.68003372535173,11.3070449490032,7.02214738292555,9.21850188907866,6.55379438476912,8.42724108836922,TRUE,TRUE,FALSE,TRUE
"40",1.3,0.2,6.39545422880447,0.457627255164823,7.19842774799736,3.73519696183819,6.63365795651318,0.333171341005018,7.12740118300193,0.231714882021986,5.06957480142695,7.721333656182,3.41047245310763,10.9863830428871,5.5023472181631,7.76496869486327,6.18393778814792,8.07086457785594,TRUE,TRUE,TRUE,TRUE
"41",0.7,0.3,6.99361638214233,1.02849710466601,6.8400158143101,3.09507257312852,6.54753421725129,0.332115380743608,7.20029598112765,0.224288076169586,5.00592192001351,8.98131084427116,3.3918867800753,10.2881448485449,5.41801770172541,7.67705073277716,6.27207542081983,8.12851654143548,TRUE,TRUE,TRUE,TRUE
"42",0.3,0.1,4.78733736012235,2.70764229654737,2.86712758383181,17.7061565008199,7.416632575304,0.291567116083718,7.67999782274226,0.228335370547177,1.56223327135927,8.01244144888544,-5.38014293862987,11.1143981062935,6.35831170245676,8.47495344815125,6.74343980357585,8.61655584190867,TRUE,TRUE,TRUE,TRUE
"43",1.8,0.4,7.04112481536552,0.338213486242052,7.26021678435656,1.4703510889867,7.04261377426927,0.340022052911661,7.13896019226898,0.245215379541888,5.90128571268381,8.18096391804723,4.88360298310378,9.63683058560933,5.89973114058022,8.18549640795832,6.1684011869988,8.10951919753917,TRUE,TRUE,TRUE,TRUE
"44",0.4,0.1,5.71059034132525,1.33185529423415,8.47731056828502,2.24472528690101,5.94245606161149,0.227776773385108,6.6659093549665,0.171467192540391,3.44867361696868,7.97250706568181,5.54081269609082,11.4138084404792,5.00704433661043,6.87786778661256,5.85431576255467,7.47750294737833,TRUE,TRUE,FALSE,TRUE
"45",2.3,0.3,7.51980281353953,0.305483896666997,9.84907084872611,2.32727704624342,7.45650440302704,0.215546972951962,7.45650440302704,0.215546972951962,6.43651900519037,8.60308662188868,6.85906433744712,12.8390773600051,6.54655120614259,8.36645759991149,6.54655120614259,8.36645759991149,TRUE,TRUE,TRUE,TRUE
"46",0.7,0.3,6.49693452231574,0.861940396109403,7.07070226296709,2.90843869975287,7.42840679934935,0.429027313707613,7.4924415209504,0.259189831140801,4.67728935428241,8.31657969034907,3.72815121659341,10.4132533093408,6.14462692781342,8.71218667088529,6.49461034130624,8.49027270059455,TRUE,TRUE,TRUE,TRUE
"47",1.5,0.2,6.58667952967685,0.391695578961369,6.17101754036055,3.95526490468559,7.48098217409923,0.228489364440841,7.28455433850773,0.222473152965654,5.36002455095298,7.81333450840071,2.27307099682172,10.0689640838994,6.54410839152974,8.41785595666872,6.36009695396935,8.20901172304611,TRUE,TRUE,TRUE,TRUE
"48",1.9,0.1,7.3915755409916,0.366569647644189,5.52723132613519,12.098260170514,7.36113063860408,0.210751471917587,7.38092916436848,0.210137176270302,6.2049154353415,8.5782356466417,-1.29002385810673,12.3444865103771,6.46135672212723,8.26090455508093,6.48246752949512,8.27939079924183,TRUE,TRUE,TRUE,TRUE
"49",0.3,0.3,3.5293922286652,2.50092091325504,3.26775001296077,3.17047410586232,6.02162555320729,0.421300677088779,6.88288998301823,0.237837305067462,0.429846342235712,6.62893811509469,-0.222127595172086,6.75762762109363,4.74945842497016,7.29379268144441,5.9270436494261,7.83873631661036,FALSE,FALSE,TRUE,TRUE
"50",1.7,0.2,6.53193013196308,0.345041877348082,8.51024300192619,2.35127684286858,6.58444514372213,0.394105255293179,6.87285192535378,0.241084383088785,5.3806420866644,7.68321817726176,5.50485897190085,11.5156270319515,5.35402281410197,7.81486747334228,5.91050285669521,7.83520099401235,TRUE,TRUE,TRUE,TRUE
"51",0.7,0.3,6.3889421658845,1.02045583557787,5.37160527451862,2.55937280130561,7.22930839342577,0.464102534596932,7.54132119882975,0.279124563775345,4.40903331174262,8.36885102002637,2.23604707492798,8.50716347410925,5.89408153059164,8.56453525625991,6.50582831252526,8.57681408513423,TRUE,TRUE,TRUE,TRUE
"52",2,0.2,7.30541628817861,0.327364717587869,13.0145560620328,5.18501644262304,7.26648908511624,0.43219266414407,7.36098173654844,0.254739071884655,6.18400731641053,8.4268252599467,8.5515943605437,17.4775177635219,5.97798207236251,8.55499609786997,6.37175494017324,8.35020853292364,TRUE,FALSE,TRUE,TRUE
"53",0.5,0.3,6.89353588318016,1.70575248980063,6.3069347932378,2.60954478519215,6.1103737754454,0.365861370230117,6.66721385359156,0.252849473279095,4.33373551052108,9.45333625583925,3.14079221384047,9.47307737263513,4.92486064273799,7.2958869081528,5.68166282019154,7.65276488699158,TRUE,TRUE,TRUE,TRUE
"54",0.4,0.4,5.61780109675666,1.67529701473914,5.5950899216286,2.53621984853155,6.96706378840046,0.29023632782834,7.06966828118436,0.223519235486006,3.08095571428807,8.15464647922526,2.47374660370265,8.71643323955456,5.9111609038405,8.02296667296042,6.14304001766521,7.99629654470351,TRUE,TRUE,TRUE,TRUE
"55",1.5,0.3,7.13767100670694,0.409293352590546,6.82054557999408,1.90868091283818,7.35359692268885,0.373209168546091,7.09630245569322,0.261785587593632,5.88376368973314,8.39157832368073,4.11275697515198,9.52833418483618,6.15623830787234,8.55095553750535,6.09348714139444,8.09911776999199,TRUE,TRUE,TRUE,TRUE
"56",2.1,0.1,6.72363292743477,0.28995737755642,10.5872936832898,4.81095160151293,6.82066406406299,0.393672698118817,7.44589985410248,0.243444490409151,5.66823758651297,7.77902826835657,6.28833189402437,14.8862554725553,5.59091715568916,8.05041097243681,6.47885177617066,8.4129479320343,TRUE,TRUE,TRUE,TRUE
"57",1.7,0.7,6.33571189618474,0.332054482701771,6.23234187103607,0.665228213111844,6.3316010389578,0.246012251108194,6.65123826829011,0.183031967897663,5.2062989418028,7.46512485056668,4.63376538333425,7.83091835873789,5.35946630960266,7.30373576831294,5.8127218596555,7.48975467692471,TRUE,TRUE,TRUE,TRUE
"58",0.8,0.8,7.45276971967468,1.24356102524497,7.36602656811259,1.03885963744732,6.76319262336664,0.395768251950536,7.26896130470674,0.231428622362729,5.2671145617189,9.63842487763047,5.36834378104777,9.36370935517742,5.53017703449272,7.99620821224055,6.32608086544819,8.21184174396528,TRUE,TRUE,TRUE,TRUE
"59",1.8,0.6,7.79546564202559,0.382236194998937,7.53118317810756,1.10377803591083,7.85200552182893,0.212227925390652,7.85200552182893,0.212227925390652,6.58371294330063,9.00721834075055,5.47202852822375,9.59033782799137,6.94908535039098,8.75492569326688,6.94908535039098,8.75492569326688,TRUE,TRUE,TRUE,TRUE
"60",0.6,0.6,9.52177507620592,1.05469618955621,9.52590722208098,1.16763838820996,8.08097041488613,0.335725230200818,7.83314524624207,0.237765777865791,7.50892337264622,11.5346267797656,7.40802271489693,11.643791729265,6.94533198348091,9.21660884629134,6.87744265409233,8.78884783839182,FALSE,FALSE,TRUE,TRUE
"61",0.9,0.9,5.66631570106156,0.486414175662163,5.71046995059426,0.508281560179775,6.00171914905524,0.438076423043882,6.52054925719194,0.289432367328451,4.29937019168378,7.03326121043934,4.31313581634119,7.10780408484733,4.70447108509829,7.29896721301219,5.46610982295768,7.5749886914262,TRUE,TRUE,TRUE,TRUE
"62",0.7,0.7,7.03891425824348,0.937593569196039,7.05827106491227,0.840778194626878,7.89143321960302,0.3202318805269,7.66922239399188,0.224239137469259,5.14109258943099,8.93673592705596,5.26110251077031,8.85543961905423,6.7823085277322,9.00055791147383,6.74110310608966,8.5973416818941,TRUE,TRUE,TRUE,TRUE
"63",0.4,0.4,6.54489824589012,1.2973739334536,6.54345114975681,1.26426664885482,7.50731306889989,0.362523420685265,7.24578273600932,0.246459974936524,4.31245372465247,8.77734276712776,4.33967523783819,8.74722706167542,6.32722036402471,8.68740577377507,6.27276380265398,8.21880166936466,TRUE,TRUE,TRUE,TRUE
"64",0.2,0.2,6.96460552057476,3.63190422163181,6.88810940006637,2.08463936745936,6.83096237606244,0.288328591078936,6.83996389640691,0.191030922462264,3.22939327652439,10.6998177646251,4.05825847005381,9.71796033007893,5.77853546199264,7.88338929013224,5.98332078395109,7.69660700886273,TRUE,TRUE,TRUE,TRUE
"65",0.2,0.2,9.9865343128056,3.19148451928433,9.81061704294611,1.80288005399337,7.81789643494174,0.293079913447955,7.35394866628878,0.216979098814234,6.485112264878,13.4879563607332,7.17894656850097,12.4422875173913,6.75683356277868,8.87895930710479,6.44097754240468,8.26691979017289,TRUE,FALSE,TRUE,TRUE
"66",0.7,0.3,6.75343732000901,0.870882957995469,7.88654940141678,1.91139750968294,7.37577279884389,0.285023922254438,7.45947227309209,0.221111726084001,4.92437717316203,8.58249746685599,5.17683450434286,10.5962642984907,6.32939444458901,8.42215115309877,6.53784784279291,8.38109670339127,TRUE,TRUE,TRUE,TRUE
"67",0.5,0.2,7.64358063285655,1.26368295615865,4.30435275477948,3.68028225483735,7.1986102498613,0.314027920550835,7.75938835524382,0.222192307848756,5.44031350459079,9.84684776112232,0.544345742752911,8.06435976680606,6.10028182659974,8.29693867312287,6.83551466210391,8.68326204838374,TRUE,TRUE,TRUE,TRUE
"68",1.4,0.2,6.85308490187114,0.482705819854112,8.41739036842923,2.93083473944804,6.84641969282849,0.330309054719267,7.52279578679885,0.225657949770264,5.49136006568764,8.21480973805464,5.06199457033783,11.7727861665206,5.7199790011778,7.97286038447917,6.59174491729454,8.45384665630316,TRUE,TRUE,TRUE,TRUE
"69",1.2,0.2,6.0113767355184,0.48344424087507,5.02817706076577,5.6419387639154,6.0764275707313,0.46740181618616,6.59998410313263,0.310411233653874,4.64861074554679,7.37414272549002,0.372720538526634,9.68363358300491,4.73646308254634,7.41639205891626,5.50799876826672,7.69196943799854,TRUE,TRUE,TRUE,TRUE
"70",0.5,0.5,8.19620204325371,1.23279203542706,8.12530049816036,1.1101057868552,7.02799383041811,0.386024344289033,6.90667350397971,0.244502764603012,6.02003113117609,10.3723729553313,6.06025191112457,10.1903490851961,5.81025140183488,8.24573625900133,5.93752578470863,7.8758212232508,TRUE,TRUE,TRUE,TRUE
"71",0.9,0.2,7.95317533641293,0.692017812317926,9.23655988186361,2.10101991767062,7.45470537522268,0.304678524763805,7.7192196943345,0.219033837791502,6.32272818019899,9.58362249262688,6.39561259351244,12.0775071702148,6.37285048364526,8.5365602668001,6.80193594967604,8.63650343899296,TRUE,TRUE,TRUE,TRUE
"72",1.1,0.2,7.70034235382244,0.601744412444226,8.30138966107535,5.2111454171252,7.6148671652341,0.247579192642857,7.77413932152149,0.218664595042705,6.1799554356377,9.22072927200717,3.82719693740604,12.7755823847447,6.63964141014032,8.59009292032789,6.85762907204235,8.69064957100063,TRUE,TRUE,TRUE,TRUE
"73",0.5,0.2,5.12712371596916,1.08069748200492,5.1606177687593,3.73163527372518,6.43525060298887,0.253900091947842,6.75662433435845,0.199018817054442,3.08961178355018,7.16463564838814,1.37446890244872,8.94676663506988,5.44765415312279,7.42284705285495,5.88225450970878,7.63099415900813,TRUE,TRUE,TRUE,TRUE
"74",0.4,0.2,6.39534009360733,1.63192524635663,6.25872062252626,3.1955760356647,5.91519657344292,0.751575546967837,6.30518215355186,0.453145604878653,3.89154824276787,8.8991319444468,2.75505486372407,9.76238638132845,4.21603604120425,7.61435710568159,4.98581102270206,7.62455328440166,TRUE,TRUE,TRUE,TRUE
"75",2.1,0.2,7.04586320822376,0.321909341976565,5.26417505896863,3.22646121939713,7.14075084704445,0.276052231651133,7.59390270649798,0.215141873779901,5.93383736266093,8.15788905378658,1.74361858152354,8.78473153641373,6.11097257952831,8.17052911456059,6.68480499517512,8.50300041782084,TRUE,TRUE,TRUE,TRUE
"76",0.2,0.2,5.85894279962619,2.67196844912979,5.93114885736366,2.42313627139169,6.30897252820242,0.305203835946113,6.74303909262319,0.203977192818399,2.65515492157839,9.06273067767399,2.8801853696304,8.98211234509692,5.22618539875135,7.39175965765348,5.857844206413,7.62823397883338,TRUE,TRUE,TRUE,TRUE
"77",0.6,0.6,4.75948669371788,1.03414134281625,4.6381481886386,0.878853546430272,7.66682708350813,0.356045825596374,7.08709094821187,0.224748040498224,2.76634560909643,6.75262777833932,2.8007370457441,6.4755593315331,6.49732489141591,8.83632927560036,6.1579190897241,8.01626280669965,FALSE,FALSE,TRUE,TRUE
"78",0.5,0.2,8.54749269805239,1.4665320989315,10.7366373468792,3.13035313439804,7.09143706546224,0.384280350866737,7.36369417319151,0.272683468184274,6.17396733116214,10.9210180649426,7.26891148400874,14.2043632097497,5.87644852911448,8.30642560180999,6.34021856815056,8.38716977823247,TRUE,FALSE,TRUE,TRUE
"79",1.2,0.2,6.61498498981566,0.569343833753304,7.45877814281075,3.34493835621259,6.98839523803094,0.262193978668997,7.08072617644247,0.207554038447696,5.13609659234294,8.09387338728839,3.87416617592355,11.043390109698,5.98479802196719,7.99199245409468,6.18780384400499,7.97364850887995,TRUE,TRUE,TRUE,TRUE
"80",1.4,0.2,6.64995274491341,0.42511879561508,5.59049335475007,2.41385944246517,6.87259163080318,0.203143445813016,6.87259163080318,0.203143445813016,5.37203398878749,7.92787150103933,2.54537568096903,8.63561102853111,5.98920769287776,7.75597556872859,5.98920769287776,7.75597556872859,TRUE,TRUE,TRUE,TRUE
"81",1,0.1,7.44665243861221,0.629533700402227,6.56733646504482,4.51340690084227,7.67098073871782,0.282704692364542,7.5212559663552,0.203158435752883,5.8915550827099,9.00174979451451,2.40343603988787,10.7312368902018,6.62886825240197,8.71309322503366,6.63783943661324,8.40467249609717,TRUE,TRUE,TRUE,TRUE
"82",2.1,0.2,6.27471105280709,0.291510801839896,7.63386432765166,2.94162080473009,7.06760549169318,0.449126414085476,6.38292330985766,0.310363943102871,5.2164923887043,7.33292971690987,4.27229993179848,10.9954287235048,5.75409849704284,8.38111248634352,5.29102115908685,7.47482546062848,TRUE,TRUE,TRUE,TRUE
"83",0.6,0.3,6.5029826590886,0.887024654752782,6.23404057775723,2.07929846692317,6.81263661597346,0.290582778203319,7.27598558951253,0.226259125157861,4.65704964725603,8.34891567092116,3.40781704862551,9.06026410688896,5.75610371233489,7.86916951961203,6.34369533851759,8.20827584050746,TRUE,TRUE,TRUE,TRUE
"84",2.2,0.2,6.94994498730365,0.297345110318037,5.08485126790695,5.18475077205829,7.34530338635027,0.278199922922834,7.24241127746036,0.205366281576976,5.88118917009305,8.01870080451425,0.622003904796268,9.54769863101764,6.31152703344392,8.37907973925661,6.35420740793657,8.13061514698414,TRUE,TRUE,TRUE,TRUE
"85",0.8,0.3,7.40268401174454,0.733067020775353,7.91006074172028,1.37031683542549,6.7642748562919,0.336996932722168,7.52690804663732,0.228206260469348,5.72457591834965,9.08079210513943,5.61571645748766,10.2044050259529,5.62648760036378,7.90206211222002,6.59061484885278,8.46320124442186,TRUE,TRUE,TRUE,TRUE
