"","bd_zip","bd_lm","zipest","zipvar","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"1",0.3,0.1,6.32424313142161,1.27179869388557,5.09183892175253,4.70645256150306,7.40465127770486,0.190034093776042,7.62266905750112,0.12320710508501,4.11391231663981,8.53457394620342,0.839822493448849,9.34385535005621,6.5502461362359,8.25905641917382,6.93470465391544,8.3106334610868,TRUE,TRUE,TRUE,TRUE
"2",0.2,0.2,4.71711533598392,1.27022033430913,4.57271494957095,1.66610160278387,7.09545800668438,0.135694137718874,7.37306067680885,0.118737276624001,2.50815650715599,6.92607416481184,2.0428412969577,7.1025886021842,6.37347224348911,7.81744376987964,6.69769088282005,8.04843047079764,FALSE,TRUE,TRUE,TRUE
"3",0.4,0.1,5.54955353372921,0.688774048914053,6.06695799725814,2.8656885117885,6.81981304992246,0.238086940374483,7.14826392225448,0.157444754302049,3.9229321439565,7.17617492350192,2.74906342223444,9.38485257228185,5.86346521717873,7.77616088266619,6.3705637614048,7.92596408310417,TRUE,TRUE,TRUE,TRUE
"4",0.8,0.1,6.97033658095262,0.428890200787547,7.55165112994409,2.1377412972403,6.98146520871852,0.109577457641306,7.05827318738426,0.0987042121390232,5.68676186753521,8.25391129437003,4.68598451244549,10.4173177474427,6.33266840600951,7.63026201142753,6.44250686290629,7.67403951186224,TRUE,TRUE,TRUE,TRUE
"5",0.9,0.1,6.66338204946871,0.338452163918182,6.87763014040735,5.25444843911865,6.97861076745601,0.177054734625976,7.06154844730516,0.115403013597687,5.52314082478574,7.80362327415168,2.38488629011555,11.3703739906992,6.15389962282741,7.8033219120846,6.39572870854735,7.72736818606298,TRUE,TRUE,TRUE,TRUE
"6",1.9,0.2,6.80739721140724,0.167987777176482,6.22693187083967,2.10959796330883,7.03075427536407,0.103028663246477,7.03075427536407,0.103028663246477,6.00408025751955,7.61071416529493,3.38019097917582,9.07367276250351,6.4016435003709,7.65986505035724,6.4016435003709,7.65986505035724,TRUE,TRUE,TRUE,TRUE
"7",0.7,0.1,8.37172808078723,0.640249928476765,12.1765472997277,3.25265941365175,7.32352157654721,0.196834305758341,7.30768134383583,0.126949878699899,6.80345076628069,9.94000539529377,8.64172662601792,15.7113679734375,6.45396371184206,8.19307944125236,6.60934565713653,8.00601703053513,TRUE,FALSE,TRUE,TRUE
"8",0.2,0.1,6.91099575105928,1.34023306912919,7.09225083589118,3.32320693182989,7.08673775520436,0.116510329960381,7.26351477803294,0.0964360216297646,4.64197610698559,9.18001539513297,3.51930211231988,10.6651995594625,6.41773130177637,7.75574420863234,6.65486462735333,7.87216492871255,TRUE,TRUE,TRUE,TRUE
"9",0.2,0.2,6.33253990550232,1.21188358632424,6.33268537780346,1.12592567169682,6.97037456004465,0.179827205602251,7.59178486605447,0.12164814827327,4.17490210171326,8.49017770929138,4.2529745558415,8.41239619976542,6.13923148862942,7.80151763145988,6.90818677345513,8.27538295865381,TRUE,TRUE,TRUE,TRUE
"10",0.2,0.2,6.76148255225842,2.92948809159269,6.7778942343874,2.46668312409773,7.01557951002071,0.144081589871068,7.50671486657984,0.0988723650374666,3.40685770444502,10.1161074000718,3.69963796745273,9.85615050132207,6.27161479693961,7.75954422310182,6.89042425429042,8.12300547886926,TRUE,TRUE,TRUE,TRUE
