"","bd_zip","bd_lm","zipest","zipvar","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"33",1.8,1.3,0.0304786976149981,0.15861277733234,0.188350580494823,0.340015065188681,0.208408238264463,0.262872468709998,0.273695841688283,0.270049434220366,-0.750100864350412,0.811058259580408,-0.954520309561419,1.33122147055107,-0.7964866635256,1.21330314005453,-0.744824546477454,1.29221622985402,TRUE,TRUE,TRUE,TRUE
"34",1.5,1,-0.550554504951815,0.266798583535308,-0.248274696051812,0.446272315619233,-0.367276938092363,0.212879266347664,0.186265771041588,0.294717537816941,-1.56292586570359,0.461816855799964,-1.55760151669939,1.06105212459577,-1.27158160768891,0.537027731504188,-0.877757389072956,1.25028893115613,TRUE,TRUE,TRUE,TRUE
"35",1.5,1.5,0.0662837833090744,0.192233312507479,-0.0141186618036618,0.196227992413052,0.060381760602648,0.190382062645618,0.306562885979346,0.262459046700311,-0.793051048967091,0.925618615585239,-0.882336233799425,0.854098910192101,-0.794805267977622,0.915568789182918,-0.697541501033221,1.31066727299191,TRUE,TRUE,TRUE,TRUE
"36",2,1.6,-0.394020866898438,0.16934089094393,-0.33146695400014,0.197486417417832,-0.335086766393903,0.195719322959836,0.0200950961676627,0.209431026052531,-1.20056662457172,0.41252489077484,-1.2024640493782,0.539530141377917,-1.20217829533669,0.532004762548886,-0.876855661876789,0.917045854212114,TRUE,TRUE,TRUE,TRUE
"37",1.5,0.8,-0.00604352160426547,0.187928670286719,-0.136322439260379,0.361583539956182,0.22440328810481,0.249805477861083,-0.120159848001242,0.196521954865519,-0.855702422654702,0.843615379446171,-1.31488439307633,1.04223951455558,-0.755197373587069,1.20400394979669,-0.989027500165944,0.74870780416346,TRUE,TRUE,TRUE,TRUE
"38",2.4,2.3,0.231559657676983,0.196929073946284,0.156270055784794,0.200649131949945,0.736532016950241,0.297127249882394,0.0475546893678986,0.186296826044816,-0.638207511260819,1.10132682661478,-0.721673779431182,1.03421389100077,-0.331832197598949,1.80489623149943,-0.798407239844744,0.893516618580541,TRUE,TRUE,TRUE,TRUE
"39",1.1,1.5,-0.0510289218981779,0.0838573295273806,0.202733599617829,0.185931857682679,-0.146961282388254,0.226804503914299,0.399424996073023,0.161634610276106,-0.618597841231161,0.516539997434805,-0.642399274398543,1.0478664736342,-1.08037446106892,0.786451896292408,-0.388555142873768,1.18740513501981,TRUE,TRUE,TRUE,TRUE
"40",1.2,1.2,0.628802352681252,0.885069727866239,0.33241631121812,0.37455436780297,0.286742362590891,0.315597014667887,-0.147451239324926,0.265378587923413,-1.21509539747766,2.47270010284017,-0.867098248937875,1.53193087137411,-0.814326634239319,1.3878113594211,-1.15712490809209,0.862222429442239,TRUE,TRUE,TRUE,TRUE
"41",2.2,2.1,-0.298941726881543,0.142207426576286,-0.0865064150948179,0.33040025820693,-0.211784310951216,0.313686894290942,-0.027071163592541,0.318525536416551,-1.03805198468459,0.440168530921502,-1.21310260994399,1.04008977975435,-1.30951619397643,0.885947572073999,-1.13323694297811,1.07909461579303,TRUE,TRUE,TRUE,TRUE
"42",0.7,1.5,-1.22105384247153,0.952960659584871,-0.064509031498077,0.455600332287628,-0.207981761204504,0.346164502316617,-0.125000861009749,0.295474503400094,-3.13436488136113,0.692257196418064,-1.38744890737207,1.25843084437591,-1.36114119546993,0.945177673060924,-1.19038958695747,0.940387864937972,TRUE,TRUE,TRUE,TRUE
"43",0.8,2.3,-1.26046451293066,1.02930405873882,-0.157985459459746,0.331521876724552,-0.159104626012354,0.330750399224853,-0.18311417970736,0.327551137611961,-3.24893859011107,0.728009564249752,-1.28649227716029,0.970521358240794,-1.28629761683088,0.968088364806172,-1.304842402945,0.938614043530276,TRUE,TRUE,TRUE,TRUE
"44",1.6,1.6,0.631791875514263,0.559634322020708,0.671946406267285,0.56640254039949,0.590189674802079,0.44551685978573,0.124518871982631,0.366925360523056,-0.834431914597474,2.098015665626,-0.803116994024777,2.14700980655935,-0.718028453337048,1.89840780294121,-1.06271685133337,1.31175459529863,TRUE,TRUE,TRUE,TRUE
"45",2.3,0.6,0.281297958763748,0.0667483919780619,0.453661552826938,0.313562037388489,0.368144488827993,0.204296901152036,0.413648245751316,0.20935521811891,-0.22507265563965,0.787668573167146,-0.643851843155467,1.55117494880934,-0.5177438410257,1.25403281868169,-0.483140162570976,1.31043665407361,TRUE,TRUE,TRUE,TRUE
"46",0.8,2.2,0.149940103200432,0.70534817945479,-0.016583035114158,0.32052188422034,0.258938274904045,0.392741122632571,0.383670630530595,0.303470169045614,-1.49613583235878,1.79601603875965,-1.12620982794305,1.09304375771473,-0.969352753226586,1.48722930303468,-0.696036810259646,1.46337807132084,TRUE,TRUE,TRUE,TRUE
"47",1.3,1.1,-0.458399650582105,0.834428319752476,-0.279089525135316,0.606708271099929,-0.734585975918339,0.298297848499152,0.141175753851401,0.260502148555791,-2.24876889438354,1.33196959321933,-1.80573448700592,1.24755543673529,-1.80505265046321,0.335880698626528,-0.859178321653575,1.14152982935638,TRUE,TRUE,TRUE,TRUE
"48",1.7,1.7,0.153753591814222,0.246011598891149,0.0972476281370015,0.198889705677523,-0.0126677876621372,0.199146579294117,0.171935152950709,0.201423290660489,-0.818379848899278,1.12588703252772,-0.776838531357691,0.971333787631694,-0.887318222773473,0.861982647449199,-0.707700724330893,1.05157103023231,TRUE,TRUE,TRUE,TRUE
"49",1.1,0.7,-1.77706555333235,0.495721714947085,-1.81388404444737,0.59424247214454,-2.04791160849508,0.359791020413119,-1.18344641721652,0.260803446618113,-3.15702734790968,-0.397103758755015,-3.32476391599597,-0.303004172898764,-3.22354862261658,-0.872274594373581,-2.18437883275644,-0.182514001676596,FALSE,FALSE,FALSE,FALSE
"50",1.3,2.1,-0.122793582079389,0.271327399311341,-0.84916388184842,0.31022143282539,0.943075102402211,0.694899516530592,-0.802887729058131,0.377529227197471,-1.14372111691257,0.898133952753787,-1.94081531866123,0.242487554964385,-0.690763285343813,2.57691349014823,-2.00715637844147,0.401380920325204,TRUE,TRUE,TRUE,TRUE
"51",1.3,1.3,-1.04732149319007,0.198137564962763,-1.17968729791276,0.31688600458301,-0.547321113260901,0.196715193717979,-0.42173368383227,0.205504615095213,-1.91975332241059,-0.174889663969552,-2.28300254636169,-0.0763720494638316,-1.4166158366272,0.321973610105394,-1.31023664744627,0.466769279781728,FALSE,FALSE,TRUE,TRUE
"52",1.4,1,-0.356675698216576,0.0614341306428992,0.0193589503678778,0.207792171071611,-0.311277813092186,0.204561372909181,-0.758834035131499,0.201831767562974,-0.842470596347299,0.129119199914148,-0.87407547276245,0.912793373498205,-1.19773936913129,0.57518374294692,-1.63936139064129,0.121693320378295,TRUE,TRUE,TRUE,TRUE
"53",1.9,1.7,0.119281601045311,0.0641378520811742,0.353671144308101,0.223792936653291,0.299352269498258,0.20341361250699,0.52283879828235,0.238105368853859,-0.377088137776066,0.615651339866687,-0.573524277658502,1.2808665662747,-0.584618892935356,1.18332343193187,-0.433546045511341,1.47922364207604,TRUE,TRUE,TRUE,TRUE
"54",2.1,1.7,0.00973429031895492,0.0693127545190891,0.147528681964095,0.269943363330589,0.381370466542654,0.269930827819502,0.465227282768399,0.298523021023255,-0.506271612974759,0.525740193612668,-0.870791657690442,1.16584902161863,-0.636926228681529,1.39966716176684,-0.605643340738494,1.53609790627529,TRUE,TRUE,TRUE,TRUE
"55",1.7,1.5,0.148556571126119,0.29756383083243,0.233735238540851,0.249485101073735,-0.44194057062706,0.278556563462959,0.144369689139588,0.227237314751659,-0.920592250446805,1.21770539269904,-0.745237050214793,1.2127075272965,-1.47637934009436,0.592498198840242,-0.789933680833787,1.07867305911296,TRUE,TRUE,TRUE,TRUE
