"","bd_bin","bd_lm","bd_IK","zipest","zipvar","zipest_IK","zipvar_IK","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","zip_ci_left_IK","zip_ci_right_IK","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","zip_ci_in_IK","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"11",1,1,0.977642306492314,-0.0489642248910217,0.0192351276672524,-0.046781573478306,0.0187062987209751,-0.0262754709592327,0.0143029786325223,0.0504562264041634,0.0128490136772051,0.109136389084191,0.00799858854715839,-0.320793124834615,0.222864675052572,-0.317030403705562,0.219101953923518,-0.260677483386819,0.208126541468354,-0.171712531362357,0.272624984170684,-0.0661526537210696,0.284425431889452,TRUE,TRUE,TRUE,TRUE,TRUE
"12",0.5,0.5,1.17803036602687,0.244550577387745,0.0304372884545783,-0.077078748181315,0.0179855631868556,0.247295825113054,0.035914722377622,0.0692630775926787,0.00662948334531588,-0.0265627428079458,0.00460651473326236,-0.0973903388709717,0.586491493646463,-0.0183007120313818,0.507401866806873,-0.12414047773078,0.618732127956888,-0.0903204029856959,0.228846558171053,-0.159588066166877,0.106462580550985,TRUE,TRUE,TRUE,TRUE,TRUE
"13",2.1,2,3.55752425133649,0.00413481704137908,0.0060873048074578,0.0207321461796192,0.00422140656871191,0.0180980755813324,0.00809639624915646,0.00129707908328802,0.00732817491301935,0.0150577432215304,0.00512577242082787,-0.148783889292616,0.157053523375374,-0.12320865353766,0.131478287620418,-0.158259438540286,0.194455589702951,-0.166485167174198,0.169079325340774,-0.125264898140653,0.155380384583714,TRUE,TRUE,TRUE,TRUE,TRUE
"14",0.5,2.6,4.06961464029881,0.299719441956502,0.047119327703386,0.11953348335067,0.00338132100423793,0.124021966725905,0.00518353314307732,0.104048195567908,0.00738377549298854,0.125390152420292,0.00478002460789183,-0.125729681948283,0.725168565861287,0.185749246741577,0.413689637171427,-0.0170890856932255,0.265133019145036,-0.064369349532256,0.272465740668073,-0.010117292737238,0.260897597577822,TRUE,FALSE,TRUE,TRUE,TRUE
"15",1.9,1.9,2.29045938540503,0.0781893093110753,0.0103277970974218,0.0562982186316024,0.00865970135681075,0.0782414353733937,0.0106152484489879,0.0540802796077319,0.00664183775031201,0.0592051570458013,0.00580464476078811,-0.120993539494313,0.277372158116463,-0.104200071305499,0.260578689927649,-0.123694296452908,0.280177167199695,-0.105651828033641,0.213812387249105,-0.0901210088372261,0.208531322928829,TRUE,TRUE,TRUE,TRUE,TRUE
"16",1.7,1.7,3.60059124085336,-0.141304024590279,0.00825778684025849,-0.0751690812460323,0.00639280000787509,-0.146277574284649,0.00896642691179727,-0.137520484900274,0.00869602206247942,-0.0607546484997482,0.0053398061060179,-0.319410588469668,0.0368025392891103,-0.298012920250944,0.0154048710703866,-0.331868952722422,0.0393138041531244,-0.320291956024359,0.0452509862238113,-0.20397701151181,0.0824677145123135,TRUE,TRUE,TRUE,TRUE,TRUE
"17",2.3,2.3,3.00053824419016,-0.0454164752895473,0.00756072739250609,-0.0305120606451363,0.0053988822063659,-0.0357107692023082,0.00609151973271144,-0.0177909337984441,0.00739366834808242,-0.0238348725944427,0.00471217296412313,-0.215840132487737,0.125007181908643,-0.189428918062847,0.0985959674837521,-0.188682407778407,0.117260869373791,-0.186321264875755,0.150739397278867,-0.158377127658297,0.110707382469411,TRUE,TRUE,TRUE,TRUE,TRUE
"18",1,1.5,Inf,-0.0344369420648711,0.00764633878752537,0.017052969265578,0.00457263384970196,-0.020514624542239,0.0118042576202025,-0.00476495578899228,0.0118949890006228,-0.0048596753384561,0.00725800880045035,-0.205822751224658,0.136948867094916,-0.166972162424375,0.0980982782946323,-0.233459616398992,0.192430367314514,-0.218526763459357,0.208996851881373,-0.171836745402479,0.162117394725567,TRUE,TRUE,TRUE,TRUE,TRUE
"19",0.7,0.7,3.37783562258866,-0.0574912344629661,0.0320576801958659,0.0158825529742808,0.00610725463082607,-0.0481785841682915,0.0241028060481204,-0.0185441939948447,0.00599946476583424,0.0262875859889702,0.00474353740820844,-0.408416095878341,0.293433626952409,-0.210660314801695,0.0956778458757623,-0.352464530109,0.256107361772417,-0.170355579747553,0.133267191757863,-0.108701686244251,0.161276858222192,TRUE,TRUE,TRUE,TRUE,TRUE
"20",0.9,0.9,0.845463084500397,-0.080641297068719,0.0153250642743379,-0.0631594772867535,0.0186308743059938,-0.0806709437852463,0.015216818233452,-0.102942503073972,0.00544755452279878,-0.0937124894343414,0.00458667547479557,-0.32327394807505,0.161991353937612,-0.34816650418013,0.186883910042692,-0.322445178611444,0.161103291040951,-0.247602644000274,0.0417176378523304,-0.226451048113856,0.0390260692451729,TRUE,TRUE,TRUE,TRUE,TRUE
"21",1.2,1.2,1.733399999446,0.0667037094138925,0.00881726338667366,0.0288120693811542,0.00882607426022246,0.069262441271172,0.0119754604610469,0.0640067195337191,0.00572011019979665,0.0100480966938323,0.00448813637755608,-0.117337465900549,0.250744884728334,-0.117429396840884,0.250836815668669,-0.14522121363046,0.283746096172804,-0.0842281204410699,0.212241559508508,-0.121256857805383,0.141353051193047,TRUE,TRUE,TRUE,TRUE,TRUE
"22",0.5,1.9,1.62142414798748,-0.176051464817369,0.0142637236959834,-0.011873458577919,0.0110577642150789,-0.0251546201915093,0.00786054835050289,0.000503732029284443,0.00794081977809546,0.0265023401253076,0.00510875898191363,-0.410131594704293,0.0580286650695549,-0.382153250062356,0.0300503204276178,-0.19892450479909,0.148615264416072,-0.174151162491617,0.175158626550186,-0.11358722855799,0.166591908808606,TRUE,TRUE,TRUE,TRUE,TRUE
"23",1,1,1.02203559607312,-0.00116958788167443,0.021148141315627,-0.0242076764353844,0.0203844823321439,0.0401838295310333,0.0106451968143317,0.04507387846197,0.00780915210197319,0.0429658376500441,0.00509749884588922,-0.286195400744652,0.283856224981304,-0.281001947447358,0.278662771684009,-0.16203655816625,0.242404217228316,-0.128126976686805,0.218274733610745,-0.0969692612530519,0.18290093655314,TRUE,TRUE,TRUE,TRUE,TRUE
"24",2.4,2.4,4.46679648263247,-0.0788795379257515,0.00587804740022856,-0.0842968288043697,0.00599428599569708,-0.0848486086604967,0.00534668033831845,-0.0813692951274447,0.00678224067413353,-0.0884638096558853,0.00426594423243942,-0.229146889782588,0.0713878139310845,-0.230625387331703,0.0728663114802003,-0.228163131117452,0.0584659137964589,-0.242780875448439,0.0800422851935494,-0.216477281994908,0.039549662683137,TRUE,TRUE,TRUE,TRUE,TRUE
"25",1.5,1.6,1.37798909124458,-0.1320415928011,0.0121345760771627,-0.151153146995803,0.014067929233304,-0.0577871101280436,0.00792682875862979,-0.0527162652861234,0.00514405394498123,-0.0631781132352475,0.00461566811530381,-0.347945447113617,0.0838622615114166,-0.364509592410028,0.100426406807827,-0.232288073606674,0.116713853350587,-0.193288920525592,0.0878563899533454,-0.196335535089722,0.0699793086192269,TRUE,TRUE,TRUE,TRUE,TRUE
"26",1.1,1.1,2.23400989894555,-0.0187328864148975,0.0142519710568821,-0.0802743496146713,0.00504135863794747,-0.0246262702846439,0.0107335812920901,-0.132087322689673,0.00742736770131805,-0.0836474384137644,0.00531699036821922,-0.252716560906809,0.215250788077014,-0.157895279352163,0.120429506522368,-0.227684415977293,0.178431875408005,-0.301001286501925,0.0368266411225795,-0.226563496117374,0.059268619289845,TRUE,TRUE,TRUE,TRUE,TRUE
"27",1.2,1.2,2.0326544888992,-0.056777828138305,0.0104691326452832,0.00506126649008587,0.00574677615029296,-0.0702615319265558,0.0125995508049509,0.00687412298326529,0.00917379106625903,0.0248823035844103,0.0059882515610747,-0.257318950966617,0.143763294690007,-0.205357786184798,0.0918021299081877,-0.290263021868016,0.149739958014904,-0.180851050104112,0.194599296070642,-0.126787145481068,0.176551752649889,TRUE,TRUE,TRUE,TRUE,TRUE
"28",1.5,1.5,2.95871419831897,0.000937782676910026,0.00648053901405009,0.00421353815866388,0.00469162364776444,-0.00628868528278348,0.0089621419428187,-0.000406489733087101,0.00754158679736334,0.00410439736054991,0.00466853008005898,-0.156842836406598,0.158718401760418,-0.133310789177996,0.135186354531816,-0.191835712255876,0.179258341690309,-0.170614289568352,0.169801310102178,-0.129813361191923,0.138022155913023,TRUE,TRUE,TRUE,TRUE,TRUE
"29",1,1,1.06018911368532,-0.112857088264103,0.0209892467121992,-0.0578409428532197,0.0190490860313431,-0.0658272842135618,0.0134683396459079,0.0446415219934639,0.0069612670433291,-0.0109891292466683,0.00479490730773417,-0.396810124737219,0.171095948209013,-0.383368233249415,0.157654056721209,-0.293287329348696,0.161632760921573,-0.118886520515471,0.208169564502398,-0.146707362994776,0.12472910450144,TRUE,TRUE,TRUE,TRUE,TRUE
"30",0.6,0.6,10.6364583503182,-0.198043390947718,0.0303095351186804,-0.00573257589727905,0.00394908490072638,-0.166281696101761,0.0205343243313056,-0.0228188298047209,0.00594122891580331,-0.012521198682813,0.00424960394878003,-0.539265944470771,0.143179162575336,-0.321210947656314,-0.0748758342391212,-0.447140666635885,0.114577274432363,-0.17389161433051,0.128253954721069,-0.140289264229324,0.115246866863698,TRUE,FALSE,TRUE,TRUE,TRUE
"31",0.5,0.3,1.39893721691447,0.12872504422216,0.0299313681112909,-0.0134496245852408,0.00663407913219411,0.063208911203385,0.0403499295664363,0.0245554207621222,0.0186716613822417,-0.0815073133408308,0.0124279849772503,-0.210362139325908,0.467812227770228,-0.0309137411639417,0.288363829608262,-0.330494775402891,0.456912597809661,-0.243262461975059,0.292373303499303,-0.300005808791743,0.136991182110081,TRUE,TRUE,TRUE,TRUE,TRUE
"32",0.5,0.5,1.99342200783821,-0.258856368943195,0.0291099568132913,-0.0349733080125109,0.00731329514069348,-0.325302146240723,0.0412609025674381,0.0670647385556128,0.0106877292014564,-0.049816524751833,0.00636306953912735,-0.593258373079598,0.0755456351932086,-0.426468188713032,-0.0912445491733572,-0.723425315771819,0.0728210232903729,-0.13555922748524,0.269688704596466,-0.206160599176708,0.106527549673042,TRUE,FALSE,TRUE,TRUE,TRUE
"33",0.9,0.9,1.42796368183953,-0.0351444280785151,0.0133030529562273,-0.00541852457366021,0.010242519294271,-0.0529030864551989,0.0176321106614273,0.0387725284389767,0.00888795516104004,0.109388596629028,0.00522913694963803,-0.261204442501368,0.190915586344338,-0.233503234510463,0.163214378353433,-0.313158781931388,0.20735260902099,-0.146004942458617,0.223549999336571,-0.0323418315076447,0.251119024765701,TRUE,TRUE,TRUE,TRUE,TRUE
"34",0.6,0.6,1.0588812242287,-0.140153293092551,0.0290623209199485,-0.0809408598958818,0.0208196216558149,-0.137186091389109,0.0268297290492324,0.0922540334415789,0.00842277185311058,0.0452414641575934,0.005277085062329,-0.474281575415044,0.193974989229942,-0.422956615656563,0.142650029471461,-0.458223938555152,0.183851755776933,-0.0876229557199751,0.272131022603133,-0.0971372735817086,0.187620201896895,TRUE,TRUE,TRUE,TRUE,TRUE
"35",0.8,1.3,2.9768187265429,-0.142957296408011,0.0113073132493044,-0.0676123775067552,0.00452598424963471,-0.178353794837148,0.0108292368349978,-0.15444238546772,0.00895807791939869,-0.0973076962468704,0.00541539931933077,-0.351371735015061,0.0654571421990395,-0.274814727438962,-0.0110998653770599,-0.38231474051349,0.0256071508391946,-0.339947338069906,0.0310625671344662,-0.241540263591503,0.0469248710977627,TRUE,FALSE,TRUE,TRUE,TRUE
"36",0.7,0.7,Inf,0.0173175784597016,0.0350827334911308,0.0363820785456734,0.00440171889622604,0.0402925304892295,0.0240571935035495,0.151302228599485,0.00847865816894915,-0.00862880606590444,0.00554929250421827,-0.349791228331371,0.384426385250775,-0.112717116449478,0.147352273368882,-0.26370536125569,0.344290422234149,-0.0291705289312847,0.331774986130255,-0.154633527355803,0.137375915223994,TRUE,TRUE,TRUE,TRUE,TRUE
"37",0.6,1.3,0.823216062372071,0.03599717194045,0.0178588982217926,0.0174055318135358,0.0165069965794697,0.0658894670686616,0.0133485684805221,0.0266243689257185,0.00803045004846903,0.117996003397613,0.00489676492587626,-0.225926905039853,0.297921248920753,-0.215818132624963,0.287812476505863,-0.160556941896332,0.292335876033655,-0.149013449248031,0.202262187099468,-0.0191561778368569,0.255148184632083,TRUE,TRUE,TRUE,TRUE,TRUE
"38",0.9,2.8,1.56323663419088,0.144786155358042,0.0114720051294118,0.0865405487231841,0.00692598708365229,0.114373166593653,0.00554486467014332,0.124881305027139,0.00624262844863466,0.095653797591871,0.00517474637833925,-0.0651405825659944,0.354712893282078,-0.0183269776953995,0.307899288411483,-0.0315732937836967,0.260319626971002,-0.0299760490711529,0.27973865912543,-0.0453376032804031,0.236645198464145,TRUE,TRUE,TRUE,TRUE,TRUE
"39",0.8,0.8,5.73310940192696,-0.0477680058210918,0.0283912787719253,-0.069800608720206,0.00609434010670799,-0.0297227896743318,0.0184790379646458,-0.0223629080019109,0.00686581695521484,-0.0550198223497612,0.00499894247190008,-0.378016288586042,0.282480276943858,-0.200775053237946,0.105239041595762,-0.296155639351751,0.236710060003087,-0.18476596555897,0.140040149555148,-0.193595547687293,0.0835559029877705,TRUE,TRUE,TRUE,TRUE,TRUE
"40",1.5,1.7,1.03857225633048,-0.0911516614051209,0.0112725326159966,-0.133596521536852,0.0158223473737126,0.0216299146630509,0.00889461332705238,-0.14418144898355,0.0152742384635298,-0.0558565882969578,0.00933237020465806,-0.29924531784203,0.116941995031788,-0.337689479767406,0.155386156957164,-0.163216753745847,0.206476583071948,-0.386411418382698,0.0980485204155971,-0.245197328341637,0.133484151747721,TRUE,TRUE,TRUE,TRUE,TRUE
"41",1.4,1.9,2.09789249757142,0.148727870548431,0.009676353377117,0.10051235015459,0.00628272786183033,0.126490913537498,0.00843551772067665,0.117288014822517,0.00691435352568015,0.11989838032537,0.00530055362739699,-0.0440707628302303,0.341526503927092,-0.00662604914093126,0.304081790237793,-0.0535221247547741,0.306503951829769,-0.0456880703575535,0.280264100002587,-0.0227966037719224,0.262593364422662,TRUE,TRUE,TRUE,TRUE,TRUE
"42",1.2,2.3,Inf,0.0951933307002641,0.0105107552594157,0.0729599751242473,0.0052531028966574,0.0519857763240832,0.00667752747948476,0.0605145109651818,0.00513106408163789,0.0778349981778399,0.00476629312620078,-0.105746046982259,0.296132708382787,-0.0468615124356825,0.237248173836211,-0.108174914347798,0.212146466995965,-0.0798805437053965,0.20090956563576,-0.0574776722254071,0.213147668581087,TRUE,TRUE,TRUE,TRUE,TRUE
"43",0.6,1.3,2.53942576817875,-0.137728453363534,0.00830288376541724,-0.0586202033255039,0.00363944369938148,-0.189241735265684,0.00953600745469967,-0.193331117478233,0.00943770716541121,-0.114478424334276,0.00642974799067073,-0.316320687455221,0.0408637807281537,-0.255968772634959,-0.0194881340921082,-0.380637085133597,0.00215361460222932,-0.3837374289222,-0.00292480603426545,-0.271639526817054,0.0426826781485029,TRUE,FALSE,TRUE,FALSE,TRUE
"44",0.4,0.4,1.07259788996987,0.0589974480116867,0.0126859317124366,-0.0729712447901691,0.0150906589101196,0.124219524551027,0.0361431717621491,-0.100607298954939,0.00893477445254352,-0.0866696391453222,0.00568994649708914,-0.161756904777704,0.279751800801078,-0.181772452059658,0.299767348083031,-0.248396237291612,0.496835286393666,-0.285870808939058,0.0846562110291799,-0.234513121113655,0.0611738428230105,TRUE,TRUE,TRUE,TRUE,TRUE
"45",1.1,1.1,3.23558621460926,-0.078012746700544,0.0183195148350606,-0.00185159583640193,0.00462843545949403,-0.0716321855155135,0.0164418430877246,0.0728395151175775,0.0069646927224047,-0.00783922403520998,0.0050904700372762,-0.343293092474558,0.18726759907347,-0.211354203951794,0.0553287105507055,-0.322950038358897,0.17968566732787,-0.0907287589819731,0.236407789217128,-0.147677813223509,0.131999365153089,TRUE,TRUE,TRUE,TRUE,TRUE
"46",0.7,0.9,0.98027954696517,-0.162027300728349,0.0164723730656402,-0.27152841510089,0.0146735946054156,-0.26290604818488,0.0147873248886161,-0.116237994499369,0.00644596764861022,-0.088605562193222,0.00467594692184971,-0.413578374689022,0.0895237732323236,-0.399446780612085,0.0753921791553865,-0.501243832910349,-0.0245682634594116,-0.273597199128977,0.0411212101302381,-0.222629655355747,0.0454185309693027,TRUE,TRUE,FALSE,TRUE,TRUE
"47",2.2,2.2,10.8845905178463,0.0329291281108298,0.00616029731973615,0.0276458605299731,0.00408472390480533,0.032368714522829,0.0061909964299574,0.0316648951468691,0.00505538996424423,0.0152385019179999,0.00480622301688184,-0.120903665782406,0.186761922004066,-0.092335785868363,0.158194042090023,-0.121846906750587,0.186584335796245,-0.107691024606095,0.171020814899833,-0.120639781123934,0.151116784959934,TRUE,TRUE,TRUE,TRUE,TRUE
"48",1.3,1.3,1.68278458820071,0.0774280119889287,0.00514141844918906,0.0795098817476817,0.00564787396207254,0.0710497248219205,0.0103102227705761,0.109888872211963,0.00596456806234185,0.117984149941304,0.00440277217800701,-0.0631086282602135,0.217964652238071,-0.069867864564939,0.224723888542796,-0.127963581781812,0.270063031425653,-0.04148035383717,0.261258098261096,-0.0120661019566128,0.248034401839221,TRUE,TRUE,TRUE,TRUE,TRUE
"49",1.1,1.2,0.961795930848939,-0.160232497787814,0.0160055369357422,-0.132149596213452,0.0196803189681179,-0.120429115834103,0.0138105376427778,-0.0806280282331387,0.00901898430957024,-0.0144700258349502,0.00552354815821006,-0.408193404064898,0.0877284084892692,-0.435189103262479,0.11472410768685,-0.350760641349775,0.10990240968157,-0.26676254096439,0.105506484498113,-0.160135679967573,0.131195628297672,TRUE,TRUE,TRUE,TRUE,TRUE
"50",0.6,0.6,1.11759372182275,0.255134837034677,0.0166107273376657,0.0997116701912037,0.00918360692991299,0.261904840350052,0.0203101365220701,0.10946159157504,0.0127291530208735,0.00464263361846551,0.00810173143068611,0.00252956185337605,0.507740112215978,0.0673092587800052,0.442960415289349,-0.0174167540392977,0.541226434739401,-0.111668499439276,0.330591682589356,-0.171772976992682,0.181058244229613,FALSE,FALSE,TRUE,TRUE,TRUE
"51",1.4,2.5,2.46635220009022,0.063124505207876,0.00679088575335804,0.0616770824590621,0.00563630960487013,0.0571729292911425,0.00585193508749439,0.0351030249850542,0.00805969965469467,0.0567050299138823,0.00515080714408681,-0.0983899151314958,0.224638925547248,-0.084020495549171,0.210269505964923,-0.0927602813727554,0.20710613995504,-0.140854368524489,0.211060418494597,-0.0839598681145405,0.197369927942305,TRUE,TRUE,TRUE,TRUE,TRUE
"52",1.2,1.2,1.09853952442056,0.204808217935092,0.0175689567238635,0.216436219203433,0.0175206739882732,0.176903790117238,0.0127020129620064,0.116359457624872,0.0102373835178845,0.0537233602478648,0.00645238060639797,-0.0549809730973266,0.464597408967511,-0.0546237531801848,0.464240189050369,-0.0439904373615953,0.397798017596072,-0.0819496123028704,0.314668527552613,-0.103714101605797,0.211160822101527,TRUE,TRUE,TRUE,TRUE,TRUE
"53",1,1,1.49685129347546,0.0362153228134802,0.0254290357100379,0.124419324711985,0.0145963746523871,0.0668989863142371,0.0159340717995702,0.142455005174075,0.00778103209949496,0.088819506260244,0.00533831488215155,-0.276330023544566,0.348760669171526,-0.200578621700666,0.273009267327626,-0.180507724718492,0.314305697346966,-0.0304337289664387,0.315343739314588,-0.0543828568197128,0.232021869340201,TRUE,TRUE,TRUE,TRUE,TRUE
"54",1.6,1.6,2.60761615946934,-0.0674581079012712,0.00706729481793931,0.0156292564578498,0.00453030951232953,-0.0880092012887508,0.0103611777347941,-0.0881017940621824,0.00865714969211223,-0.00568008619761495,0.0055769242306539,-0.232226800366857,0.0973105845643148,-0.19937852874889,0.0644623129463473,-0.287513681444221,0.111495278866719,-0.270464301302114,0.0942607131777487,-0.152047858532198,0.140687686136968,TRUE,TRUE,TRUE,TRUE,TRUE
"55",1.1,2,2.69222231204886,0.067055124864545,0.0138687982248757,0.0584317183565288,0.0046331441179488,-0.00177925762587361,0.0068709604737898,-0.0101910515018636,0.00910241059662155,0.0300492699640389,0.00569928922523451,-0.163761723033037,0.297871972762127,-0.0663541414532094,0.200464391182299,-0.164243135822476,0.160684620570729,-0.197184461749315,0.176802358745587,-0.117915539588652,0.17801407951673,TRUE,TRUE,TRUE,TRUE,TRUE
"56",1.2,2.1,1.81538642499982,0.0352721242302475,0.00952921723134,-0.0121972828843608,0.00730818293182246,-0.0275734823009081,0.00563447005629103,-0.0470775036027307,0.00531858967970778,-0.0224657842041973,0.00408667151008581,-0.156055070877091,0.226599319337586,-0.13228110249695,0.202825350957445,-0.174694468899272,0.119547504297456,-0.190015053738327,0.0958600465328658,-0.147760557916825,0.10282898950843,TRUE,TRUE,TRUE,TRUE,TRUE
"57",2.2,2.2,1.73921007227836,-0.0124069309218945,0.00572602576574075,0.020691253149139,0.00834063472690829,-0.0263311961721528,0.00817411439189631,-0.0495003482204898,0.00687160195837516,-0.0214044421409373,0.00574441362305092,-0.160718401096412,0.135904539252623,-0.191404709796018,0.166590847952229,-0.203533125710499,0.150870733366193,-0.211971810192429,0.112971113751449,-0.169953856081163,0.127144971799288,TRUE,TRUE,TRUE,TRUE,TRUE
"58",2.7,2.7,2.25168902251564,0.0155069526781222,0.00763696189883619,-0.00859097285834387,0.0086000042020631,0.0288442519050848,0.00638077366284121,-0.00549335158928033,0.0112688397887635,0.0339247503547332,0.00702164119064003,-0.155773736979496,0.18678764233574,-0.166252674302189,0.197266579658433,-0.127717171408496,0.185405675218665,-0.213552919995865,0.202566216817304,-0.130310889771073,0.198160390480539,TRUE,TRUE,TRUE,TRUE,TRUE
"59",0.4,2.3,1.35515393918119,-0.174381154854563,0.0181047648793519,-0.0447135393167322,0.00941556103025391,0.0159737381755656,0.00586057845072861,-0.0329646230168623,0.00804849992897212,-0.00260477906847612,0.00555015302072019,-0.438102046598807,0.0893397368896816,-0.364563935282899,0.0158016255737734,-0.134070158014587,0.166017634365718,-0.208799719187979,0.142870473154255,-0.148620820233985,0.143411262097033,TRUE,TRUE,TRUE,TRUE,TRUE
"60",2.6,2.6,Inf,-0.01225045142518,0.00538156824769379,-0.0291950685604835,0.00404642164216489,-0.0130253138064937,0.00530411277205094,-0.0142708146166932,0.00787395391329736,-0.0430397304930484,0.00479233393224492,-0.156031788233094,0.131530885382734,-0.136926680553037,0.112425777702677,-0.155768197321405,0.129717569708417,-0.188188811712955,0.159647182479568,-0.17872154009085,0.0926420791047528,TRUE,TRUE,TRUE,TRUE,TRUE
"61",2.1,2.1,1.67895938571633,-0.0215620054195046,0.00735792352760703,0.0224672522438404,0.00936347470419803,-0.0244271131824794,0.00804794577071786,-0.0179411977505587,0.00585329717286201,-0.0220079351434478,0.00580114977069018,-0.189684461495779,0.14656045065677,-0.211218016383533,0.168094005544524,-0.200256155918292,0.151401929553333,-0.167891856484806,0.132009460983689,-0.171289139441864,0.127273269154968,TRUE,TRUE,TRUE,TRUE,TRUE
