"","bd_zip","bd_lm","zipest","zipvar","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"24",0.6,0.1,2.50572264839553,0.207228060430809,2.91163373949101,1.27542449230113,2.32128998365285,0.0393596983389763,2.31333126993702,0.0376799525213476,1.61350178973033,3.39794350706073,0.698154427168558,5.12511305181347,1.93244726433806,2.71013270296764,1.93287629759934,2.69378624227471,TRUE,TRUE,TRUE,TRUE
"25",1.3,0.1,1.94849263381141,0.0553028580761988,4.1592859783675,0.757801599172831,1.94376512888718,0.0413567609835,2.05884578532609,0.0361676344938977,1.48757653302255,2.40940873460027,2.45310203826063,5.86546991847436,1.54517976252835,2.34235049524602,1.68610394631385,2.43158762433833,TRUE,FALSE,TRUE,TRUE
"26",0.2,0.1,2.00798870849272,0.227428207082005,1.77844669877798,0.641493036756632,2.01743285760722,0.0542032650209186,2.23148378614115,0.0365799722564666,1.07329298678976,2.94268443019568,0.208647640152124,3.34824575740384,1.56112198711975,2.47374372809468,1.85662320260995,2.60634436967235,TRUE,TRUE,TRUE,TRUE
"27",0.6,0.1,2.12330681225907,0.118821349712792,2.59673888806993,0.713989546156235,1.92071104576205,0.062842568538463,2.27760311812926,0.0401719338155326,1.44769795948923,2.79891566502892,0.940610438955769,4.25286733718408,1.42937904067063,2.41204305085347,1.88476876436164,2.67043747189687,TRUE,TRUE,TRUE,TRUE
"28",0.6,0.1,2.28870522487755,0.183149006878939,0.819468968021924,1.0655738048566,2.07920150614203,0.0547420615013195,2.19062958957784,0.0362512935501108,1.44992076628495,3.12748968347014,-1.20373588857737,2.84267382462122,1.62062831131134,2.53777470097271,1.81745690653466,2.56380227262102,TRUE,TRUE,TRUE,TRUE
"29",0.3,0.1,3.14066754884107,0.534995077697651,4.15674302005237,1.37389006227566,1.95599209861735,0.0394960780920349,1.96913864669897,0.0378498925563761,1.70708408065737,4.57425101702476,1.85940932674771,6.45407671335704,1.56647629974717,2.34550789748752,1.58782669616107,2.35045059723686,TRUE,TRUE,TRUE,TRUE
"30",0.8,0.1,2.75053457614421,0.143045209347388,2.1816224157304,0.779234078467087,2.27380146059251,0.0687215340461669,2.19800063132825,0.0486879852940181,2.0092503653279,3.49181878696053,0.451479177696952,3.91176565376384,1.76000097097297,2.78760195021205,1.76552763729333,2.63047362536318,TRUE,TRUE,TRUE,TRUE
"31",2.3,0.1,2.41859355514569,0.0410945816859587,2.42680287520704,0.939622929832162,2.50155583091863,0.0522620002689068,2.65695593452769,0.0366754111154965,2.02127360435004,2.81591350594135,0.526928460428471,4.32667728998561,2.05349074421792,2.94962091761934,2.2816066551462,3.03230521390919,TRUE,TRUE,TRUE,FALSE
"32",2.5,0.1,2.34504171820983,0.0379476693095075,1.44008748837872,0.751384594417139,2.26000235892285,0.0476088029483846,2.48234394603531,0.0359712750909876,1.96323756816194,2.72684586825772,-0.258857177570524,3.13903215432797,1.83234916294653,2.68765555489917,2.11061531922552,2.85407257284509,TRUE,TRUE,TRUE,TRUE
"33",1,0.1,2.21643858378066,0.0738754012749714,3.09952205171431,0.759306471210949,2.26636981103707,0.0420643670627702,2.34096588423626,0.032853437786783,1.68371979130187,2.74915737625945,1.39164484844604,4.80739925498257,1.86438904795232,2.66835057412181,1.98571227288774,2.69621949558477,TRUE,TRUE,TRUE,TRUE
"34",0.8,0.2,1.74691283171575,0.102841411687224,1.85904204895388,0.49947234076666,2.12247237787755,0.0559420130178061,1.92460490142621,0.0373816923460446,1.11837401186568,2.37545165156582,0.473869702590137,3.24421439531761,1.65890044240837,2.58604431334672,1.54565868915435,2.30355111369807,TRUE,TRUE,TRUE,TRUE
"35",1.7,0.1,2.31011996549056,0.0578104113297197,3.45584948349029,2.86648265113318,2.27508079295666,0.0500990496893771,2.47933418240557,0.0384429623818272,1.83887022858824,2.78136970239289,0.137495212987784,6.7742037539928,1.83638564101439,2.71377594489893,2.09504645564959,2.86362190916156,TRUE,TRUE,TRUE,TRUE
"36",2.2,0.1,2.15124082925316,0.0380399269016044,1.03989140405618,1.06018115925156,2.07485217896565,0.0770494453231327,2.21833474584606,0.0491249454564411,1.76897284375773,2.53350881474858,-0.978187451127781,3.05797025924014,1.53080965179876,2.61889470613254,1.78392542845086,2.65274406324126,TRUE,TRUE,TRUE,TRUE
"37",0.5,0.1,2.7715028069624,0.222850942589171,6.04363360348633,3.63590215212596,2.18699883543511,0.0522727854352142,2.23962251668588,0.0365140798183276,1.84626082828376,3.69674478564105,2.30636609988627,9.78090110708639,1.73888751813509,2.63511015273512,1.86509970830481,2.61414532506695,TRUE,FALSE,TRUE,TRUE
"38",1.4,0.4,2.59880382219825,0.0673746185609082,2.45673681690955,0.284922843938858,2.52019855386174,0.0373021699848845,2.52019855386174,0.0373021699848845,2.09006339451267,3.10754424988382,1.41054401820265,3.50292961561645,2.14165562377393,2.89874148394956,2.14165562377393,2.89874148394956,TRUE,TRUE,TRUE,TRUE
"39",1.5,0.1,2.3294087550795,0.0547377613533278,2.43389603533111,0.79243325859686,2.28645970093179,0.0681331060354387,2.44323753620902,0.0484013856438619,1.87085357173098,2.78796393842801,0.68916117551765,4.17863089514457,1.7748636482094,2.79805575365417,2.01203928735424,2.8744357850638,TRUE,TRUE,TRUE,TRUE
"40",0.3,0.1,1.71863843814589,0.276436577539358,0.865358766865082,0.476011784419089,1.7718445030421,0.0630906116971837,2.16421960664254,0.0435475656663191,0.688143542888737,2.74913333340305,-0.486891087271001,2.21760862100117,1.27954379533681,2.2641452107474,1.75521327386927,2.57322593941581,TRUE,TRUE,TRUE,TRUE
"41",1.7,0.1,2.29689435757828,0.0558160661728039,1.57043627659053,1.41121838196474,2.34501606520137,0.0662132219931449,2.00313176562754,0.038813417922991,1.83384455492638,2.75994416023018,-0.75789731233614,3.8987698655172,1.84067950528116,2.84935262512157,1.61699688421748,2.3892666470376,TRUE,TRUE,TRUE,TRUE
"42",1.2,0.1,2.46638605379753,0.0662789083744465,1.45199732312788,0.99462089384603,2.49366828241409,0.0498449300034364,2.46129580856118,0.0346555116075419,1.96179939404423,2.97097271355083,-0.502688126224911,3.40668277248066,2.05608715161823,2.93124941320995,2.09642909214207,2.82616252498028,TRUE,TRUE,TRUE,TRUE
"43",0.3,0.1,1.90262525503801,0.370534895562651,2.22115628376807,1.45590248089312,2.16688247342119,0.0614917897313461,2.28658524901945,0.0383154493435952,0.709564257882328,3.0956862521937,-0.143751627186891,4.58606419472303,1.68085965701876,2.65290528982362,1.90293538149723,2.67023511654166,TRUE,TRUE,TRUE,TRUE
"44",1.2,0.2,2.24752371601347,0.0696474869710535,0.863965313845882,0.342648926535924,2.06129493084098,0.0400146085047801,2.09668722992066,0.0372315661960014,1.73027333837791,2.76477409364904,-0.283323551803393,2.01125417949516,1.6692305601092,2.45335930157277,1.71850271361693,2.47487174622439,TRUE,FALSE,TRUE,TRUE
"45",1.1,0.1,1.99169397809575,0.0732119573877376,1.30516236846692,1.08437107631246,2.0736014504701,0.0561318760297355,2.39347519262493,0.0375711845623874,1.4613726420292,2.52201531416229,-0.735809663680036,3.34613440061388,1.60924351708623,2.53795938385397,2.01356973288382,2.77338065236605,TRUE,TRUE,TRUE,TRUE
"46",0.8,0.1,2.12703064636027,0.0896178841615987,2.68640966100578,1.29001743699327,2.63644052875954,0.0429292651718772,2.64577101423742,0.0372897904984413,1.54029100085767,2.71377029186288,0.460303450110391,4.91251587190117,2.23034816936278,3.0425328881563,2.26729090296065,3.02425112551419,TRUE,TRUE,FALSE,FALSE
"47",2.1,0.1,2.45011227304894,0.0443786069176061,2.58868137568233,1.46357513833544,2.48261584254649,0.0681714566409227,2.37098411937838,0.0409960714482754,2.03722174155935,2.86300280453853,0.217550079252865,4.9598126721118,1.97087582707688,2.9943558580161,1.97414067382487,2.76782756493189,TRUE,TRUE,TRUE,TRUE
"48",0.2,0.2,2.18568237800721,0.229082112626134,2.20708989292324,0.438445453095348,2.11870306563583,0.0361792800142681,2.11870306563583,0.0361792800142681,1.24759416136077,3.12377059465366,0.909295551285725,3.50488423456076,1.74590122237701,2.49150490889465,1.74590122237701,2.49150490889465,TRUE,TRUE,TRUE,TRUE
"49",1,0.1,1.92212462253409,0.0677801925281087,2.27910513526247,1.35763572342271,2.02605594900601,0.0690257083809637,2.25362840925283,0.0440646103228713,1.4118552638073,2.43239398126088,-0.00459837549184972,4.5628086460168,1.51111962642358,2.54099227158843,1.84220115443706,2.66505566406861,TRUE,TRUE,TRUE,TRUE
"50",0.6,0.1,2.0238595438511,0.140883226019259,2.62857696007122,1.54056615253345,2.2575146655601,0.0716943283479347,2.00847726838079,0.047819065775685,1.28819854088878,2.75952054681342,0.195878574427734,5.0612753457147,1.73271869565759,2.78231063546261,1.57988075413767,2.43707378262392,TRUE,TRUE,TRUE,TRUE
"51",0.7,0.1,2.76325159910906,0.235859249006473,3.93997671015478,3.66171159884722,2.40327110497731,0.039478584087369,2.40327110497731,0.039478584087369,1.81138837755977,3.71511482065836,0.189468168606102,7.69048525170347,2.01384157981141,2.79270063014321,2.01384157981141,2.79270063014321,TRUE,TRUE,TRUE,TRUE
"52",1.5,0.1,2.32889376853526,0.0591848856469451,2.92811846540434,1.02970426528138,2.30896469528229,0.0394256405298217,2.32830466803369,0.0351852618654086,1.85207482908315,2.80571270798736,0.939257853754666,4.91697907705402,1.91979638391201,2.69813300665258,1.9606598196388,2.69594951642859,TRUE,TRUE,TRUE,TRUE
"53",0.6,0.1,1.92994992643015,0.183773229195278,2.5063943632984,0.7635403498961,1.72878470461694,0.093850758524998,1.96946949671228,0.0591793274977963,1.0897372793582,2.77016257350209,0.793762233486444,4.21902649311036,1.12834834315581,2.32922106607808,1.49267294720803,2.44626604621653,TRUE,TRUE,TRUE,TRUE
"54",1.4,0.1,2.06764542022707,0.0636588820012281,1.82883598172119,0.919047729367965,1.97041225074709,0.060371174283451,2.04093559891556,0.0396723427180443,1.57313255509701,2.56215828535713,-0.0501222420345939,3.70779420547697,1.48883839351766,2.45198610797651,1.6505515945406,2.43131960329052,TRUE,TRUE,TRUE,TRUE
"55",0.2,0.1,1.1972105647093,0.235956879625313,2.0194223550822,1.76170691591912,2.07444802927752,0.0575720803715895,2.1235403744117,0.0369781942885996,0.24515035834622,2.14927077107239,-0.582024275474606,4.620868985639,1.60417068986049,2.54472536869454,1.74664488409206,2.50043586473134,FALSE,TRUE,TRUE,TRUE
"56",0.5,0.1,2.38711137784464,0.148967793768942,2.4507816794591,0.758626922796854,2.38093995453955,0.0327115773460384,2.38093995453955,0.0327115773460384,1.63063689356044,3.14358586212884,0.743668887580954,4.15789447133726,2.02645416168636,2.73542574739275,2.02645416168636,2.73542574739275,TRUE,TRUE,TRUE,TRUE
"57",1.7,0.1,2.11503616478094,0.0629608783943917,1.20568686313236,3.67296422838308,2.04324173855151,0.0421861175524964,2.16998721504638,0.0366873455857484,1.62324187682429,2.60683045273758,-2.55058001146749,4.96195373773222,1.64067965218113,2.4458038249219,1.79457686981302,2.54539756027973,TRUE,TRUE,TRUE,TRUE
"58",0.6,0.1,2.85196344968592,0.189144430445793,1.59243016517873,1.08049744811396,2.41505730909587,0.046885404562161,2.31701378109637,0.0324939153241439,1.99956064541956,3.70436625395228,-0.444893189813024,3.62975352017049,1.9906655668139,2.83944905137784,1.9637093264955,2.67031823569724,TRUE,TRUE,TRUE,TRUE
"59",0.5,0.1,1.98422061079048,0.154884429177215,1.65710448713245,0.813192429904542,2.46956477080637,0.0485706825781841,2.409381193672,0.0354753788405669,1.21286974597539,2.75557147560557,-0.110335818161757,3.42454479242666,2.03761306399518,2.90151647761756,2.04022376524266,2.77853862210134,TRUE,TRUE,TRUE,TRUE
"60",2.1,0.1,2.20558032724411,0.0344438946369452,2.13694533283098,0.833688284954543,2.2026825983706,0.0531369669320471,2.28579613878484,0.035917473149507,1.84182930955185,2.56933134493637,0.347370183263912,3.92652048239804,1.75088234347244,2.65448285326876,1.91434561173283,2.65724666583685,TRUE,TRUE,TRUE,TRUE
"61",1.7,0.2,2.29395432345108,0.0528779567235481,2.88040330304392,0.397187224185819,2.34048059204922,0.0373625882771856,2.4019763194232,0.0354811274667615,1.84325653859303,2.74465210830913,1.64517928861754,4.1156273174703,1.96163122316845,2.71932996092999,2.03278898205183,2.77116365679457,TRUE,TRUE,TRUE,TRUE
"62",1,0.2,2.33553609890374,0.0967581241099266,2.70793510886682,0.746405363708016,2.44546001914121,0.0482978457373252,2.44513614134361,0.0383106555278659,1.72587033035847,2.94520186744901,1.01462903250922,4.40124118522442,2.01472322534693,2.87619681293548,2.06151027464,2.82876200804722,TRUE,TRUE,TRUE,TRUE
"63",0.3,0.1,0.93874416375926,0.318756974305468,-1.5144080953432,2.57281837258639,2.14585101636817,0.0486039514547913,2.2442462810869,0.0390166260233959,-0.167823407879955,2.04531173539848,-4.65819177610368,1.62937558541728,1.71375140049633,2.57795063224002,1.85710191241896,2.63139064975484,FALSE,FALSE,TRUE,TRUE
"64",0.2,0.1,2.15078439007184,0.416481828923553,1.9296221839129,1.20627862386311,2.32529741536695,0.0554516004861665,2.2752276854361,0.0380006710675437,0.885913726574105,3.41565505356958,-0.223020299142221,4.08226466696802,1.86376189148044,2.78683293925345,1.89315699424831,2.65729837662388,TRUE,TRUE,TRUE,TRUE
"65",1.4,0.1,2.02612331099915,0.0493919297508859,-0.0107679317221474,0.750198655523821,1.99226731431342,0.0384582457728606,2.11994875622262,0.0313748004304537,1.5905351290972,2.4617114929011,-1.70837131370949,1.68683545026519,1.60790320639935,2.37663142222749,1.77278164392497,2.46711586852026,TRUE,FALSE,TRUE,TRUE
"66",0.6,0.1,2.14488042421856,0.167009993671792,1.49689658753683,1.19340966297334,1.88497141867085,0.0473094293509773,1.89177213196256,0.038184512747751,1.34390476083385,2.94585608760327,-0.644232571699145,3.6380257467728,1.45866492718577,2.31127791015593,1.50877835484764,2.27476590907748,TRUE,TRUE,TRUE,TRUE
"67",0.3,0.1,3.16153864200301,0.287547257443626,3.39909311272265,0.818603742837175,2.40556639659768,0.0424902010798833,2.41475571638422,0.0388805044032508,2.11053866651623,4.2125386174898,1.62578192497948,5.17240430046582,2.00155605300313,2.80957674019223,2.02828727447349,2.80122415829495,TRUE,TRUE,TRUE,TRUE
"68",0.9,0.1,2.14944019468641,0.0993416736731838,0.881354556056291,3.04055230650029,2.51829262831869,0.054086580412149,2.56587625090593,0.0397716561654245,1.53168866810443,2.76719172126839,-2.53626983488947,4.29897894700205,2.0624731778721,2.97411207876528,2.17500391958752,2.95674858222433,TRUE,TRUE,TRUE,FALSE
"69",2.2,0.5,2.27073826929007,0.0411987821185716,2.86401745028638,0.193074311467951,2.29039711256479,0.0477097571719872,2.29306836942572,0.0339950341756955,1.87291491028353,2.6685616282966,2.00280492318403,3.72522997738872,1.86229073849229,2.71850348663729,1.93169526044551,2.65444147840593,TRUE,TRUE,TRUE,TRUE
"70",0.8,0.1,2.39143225194023,0.105370449323811,4.85679153400906,2.21253711715833,2.15129168680454,0.038279267996703,2.12684511235991,0.034573026146009,1.75521197405257,3.0276525298279,1.9414235941392,7.77215947387892,1.76782300269116,2.53476037091792,1.76241287415001,2.4912773505698,TRUE,TRUE,TRUE,TRUE
"71",1,0.1,1.83424181860895,0.0884912677657858,1.19377138586384,1.13175004527066,2.00055633573088,0.0433490587939912,2.08035498956625,0.0355892587975359,1.25120188763228,2.41728174958562,-0.891311632681454,3.27885440440913,1.59248327331073,2.40862939815104,1.71060551745066,2.45010446168185,TRUE,TRUE,TRUE,TRUE
"72",0.7,0.1,2.09563811614049,0.102771768792486,2.54136200178315,1.02806351144256,2.30141903784262,0.0525142992539577,2.04701800575789,0.035296472856914,1.46731215157574,2.72396408070525,0.554086569372028,4.52863743419426,1.8522737182837,2.75056435740155,1.67879260332674,2.41524340818904,TRUE,TRUE,TRUE,TRUE
"73",1,0.1,2.29134949001561,0.0832052569647871,2.24132241755741,0.998501048678671,2.26207513387192,0.0561106130611866,2.38074605988083,0.038956214297044,1.72599157833885,2.85670740169236,0.28282792920187,4.19981690591294,1.79780515909598,2.72634510864786,1.99390152646691,2.76759059329474,TRUE,TRUE,TRUE,TRUE
"74",0.9,0.1,2.22326491663322,0.0844748160624692,1.55423693175392,0.654488886365706,2.12649944103425,0.0373185701780245,2.30317095050117,0.0305130496589726,1.65361017269644,2.79291966057001,-0.0313834848577608,3.13985734836561,1.74787330539903,2.50512557666948,1.96080473756722,2.64553716343513,TRUE,TRUE,TRUE,TRUE
"75",0.4,0.2,1.54649711523952,0.227279804472757,0.567360101751293,0.396223447240083,2.5419780365934,0.0597682522855736,2.39255024197214,0.0369078618324739,0.612106399501442,2.48088783097759,-0.666364363583754,1.80108456708634,2.06281493290126,3.02114114028554,2.01601334950432,2.76908713443995,TRUE,FALSE,TRUE,TRUE
"76",2,0.1,2.00596325327808,0.0394587470597717,1.90445200058686,0.517462423420061,2.12279484337156,0.0422319976054104,2.25257545188268,0.0363800194253214,1.6166315798346,2.39529492672155,0.494554631689125,3.31434936948459,1.72001391070861,2.52557577603451,1.87874080057488,2.62641010319048,TRUE,TRUE,TRUE,TRUE
"77",0.5,0.1,2.41730468075314,0.130981611039504,1.44806840051514,0.674804167898468,2.28638534034266,0.0396092385595261,2.41872744205984,0.0347432659031652,1.70796663364412,3.12664272786215,-0.161972724119488,3.05810952514976,1.89631193847389,2.67645874221142,2.05339906201876,2.78405582210091,TRUE,TRUE,TRUE,TRUE
"78",1.6,0.1,2.0780128969265,0.0437241707231735,3.98107576452547,0.716939662594713,2.16898844436608,0.0630567364739529,2.21473392116211,0.0382733605743239,1.6681780505529,2.48784774330009,2.32152938349844,5.64062214555251,1.67681991984216,2.66115696889,1.83129482746424,2.59817301485998,TRUE,FALSE,TRUE,TRUE
"79",0.9,0.1,2.32914299554007,0.0977692489419923,1.97934336263869,0.453983236595205,2.12016853960322,0.0427361572080815,2.17488980378513,0.0353707581133942,1.71629999464926,2.94198599643088,0.658753377569173,3.29993334770821,1.71499056874404,2.52534651046239,1.80627711986156,2.54350248770869,TRUE,TRUE,TRUE,TRUE
"80",1.5,0.1,2.54551054597362,0.072543245199042,2.64668640145773,0.807114110641915,2.3768999752812,0.0337450567901624,2.36960140910407,0.0336051842181764,2.01761672222529,3.07340436972195,0.88586397439926,4.4075088285162,2.0168579693133,2.73694198124911,2.01030636135645,2.72889645685169,TRUE,TRUE,TRUE,TRUE
"81",1,0.1,1.7869511438179,0.0623983596272477,2.0535482504187,0.698370568440942,1.96987808931582,0.0605159209134865,2.15196882688244,0.0414518558984268,1.29735873273809,2.2765435548977,0.415634400348857,3.69146210048855,1.48772726417337,2.45202891445826,1.75292547400565,2.55101217975924,TRUE,TRUE,TRUE,TRUE
"82",0.3,0.1,2.36561996537603,0.272930494335516,2.51532262633664,0.615533438689955,1.99259596359193,0.0430462460363354,2.10366240198086,0.0352522508104894,1.3416808778803,3.38955905287175,0.977614475390009,4.05303077728327,1.58595068631203,2.39924124087183,1.73566774193091,2.47165706203081,TRUE,TRUE,TRUE,TRUE
"83",2.2,0.1,2.44931832544898,0.045801384350579,3.67769868629819,1.75270481787964,2.468350255171,0.0375523866324163,2.468350255171,0.0375523866324163,2.0298613766288,2.86877527426916,1.08290709876812,6.27249027382826,2.08853984606244,2.84816066427956,2.08853984606244,2.84816066427956,TRUE,TRUE,TRUE,TRUE
"84",0.2,0.2,2.10866169805073,0.494193788954408,2.12678940310672,0.775958843975008,2.18078316522137,0.0530881420736758,1.97148332478251,0.0369776510562101,0.730828221279625,3.48649517482184,0.400286016002191,3.85329279021125,1.72919052617243,2.63237580427031,1.59459060288618,2.34837604667885,TRUE,TRUE,TRUE,TRUE
