"","bd_zip","bd_lm","zipest","zipvar","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"1",2,1.3,2.18483849408795,0.37589442903387,2.45102279944844,0.461954917192468,2.02532712059845,0.323055228086655,1.94722733884811,0.260373891810382,0.983180069217575,3.38649691895832,1.11888887547081,3.78315672342606,0.911323819209794,3.13933042198711,0.947119552970287,2.94733512472594,TRUE,TRUE,TRUE,TRUE
"2",0.8,0.6,2.48384171396225,1.9677889907927,1.95267766542845,2.65731107049652,2.06016518157449,0.581523653454276,2.14835395143295,0.47919745960107,-0.265554651777948,5.23323807970245,-1.24231076195075,5.14766609280764,0.565541761443455,3.55478860170553,0.791586724514952,3.50512117835094,TRUE,TRUE,TRUE,TRUE
"3",1.9,1.9,2.01852439899605,0.575889646289949,1.97221184003327,0.831127226850355,2.04750948532785,0.698482457126237,1.64224697216826,0.402470954881427,0.531158821376703,3.5058899766154,0.18538755748522,3.75903612258131,0.409464432214939,3.68555453844077,0.398834088326995,2.88565985600952,TRUE,TRUE,TRUE,TRUE
"4",2.5,0.6,2.51607060509259,0.284610239507292,3.5137653408412,2.04711749907808,3.57409902976542,0.735804810964889,2.55896265394662,0.481356899893059,1.47045188155367,3.56168932863151,0.709497597948097,6.3180330837343,1.89286023608076,5.25533782345007,1.1991418168522,3.91878349104104,TRUE,TRUE,TRUE,TRUE
"5",2.1,0.9,2.38556692594641,0.633583083683114,1.48794964973892,1.11779416385182,2.32041738877547,0.458845562141698,2.96791403312912,0.421500968864864,0.825476119147944,3.94565773274487,-0.584237660918344,3.56013696039618,0.992774239421856,3.64806053812908,1.69544453849397,4.24038352776428,TRUE,TRUE,TRUE,TRUE
"6",2.6,0.7,1.53008443818585,0.194802661881484,0.697022704265944,0.974833034869153,1.83344147126059,0.608747337346477,1.99394334887378,0.398773104367871,0.665025825270334,2.39514305110137,-1.23812094944613,2.63216635797802,0.30423323540006,3.36264970712113,0.75625580380049,3.23163089394706,TRUE,TRUE,TRUE,TRUE
"7",0.9,0.9,1.67004005518782,0.648710139410645,1.66825042486059,1.15236305367638,2.33912929870995,0.702313493710211,2.52201881232112,0.494246723783309,0.091435200541558,3.24864490983408,-0.435735130505027,3.7722359802262,0.696598213675154,3.98166038374475,1.14411154523941,3.89992607940282,TRUE,TRUE,TRUE,TRUE
"8",2.1,0.3,2.23454835559128,0.337740843157411,Inf,Inf,2.39526025977075,0.443841848375684,2.56363548293763,0.280044949513331,1.09550597663617,3.37359073454638,NA,Inf,1.08950370380943,3.70101681573206,1.52643678379709,3.60083418207817,TRUE,NA,TRUE,TRUE
"9",1.7,1.7,1.45436270551834,0.616448058562396,1.3762224615085,0.496059513817984,1.10591534140644,0.413778890518492,1.10591534140644,0.413778890518492,-0.0844874600482364,2.99321287108492,-0.00420942559977799,2.75665434861679,-0.154844179199803,2.36667486201269,-0.154844179199803,2.36667486201269,TRUE,TRUE,TRUE,TRUE
"10",1.7,0.4,2.74578364344505,0.756751280165392,2.36229753137628,0.99522087376243,2.85979848223781,0.713196763612126,2.75643360218827,0.497416438591648,1.04078250553841,4.45078478135168,0.407022613608041,4.31757244914452,1.20458973453609,4.51500722993953,1.37411498277155,4.13875222160499,TRUE,TRUE,TRUE,TRUE
"11",0.8,0.8,1.39241134072062,0.354008715038333,1.28712409314552,0.647554320803682,0.92535025628765,0.561377998713637,2.04563356812693,0.560084888506478,0.22625959202468,2.55856308941656,-0.290073820094888,2.86432200638593,-0.543155945572633,2.39385645814793,0.578819661971588,3.51244747428227,TRUE,TRUE,TRUE,TRUE
"12",1.9,0.3,2.21299171510808,0.57332709844816,-4.07865182155635,116.905796077269,2.31052920985231,0.944682613736974,2.65470735716538,0.897876807543713,0.728939007325552,3.69704442289061,-25.2703672200628,17.1130635769501,0.405546438461382,4.21551198124325,0.797516795527863,4.5118979188029,TRUE,TRUE,TRUE,TRUE
"13",1.6,1.6,0.878839385183293,0.783651123916122,0.92181699813827,1.02896689253937,1.11179547755781,0.852435124415955,2.15291272184706,0.52572572663388,-0.856200534332811,2.6138793046994,-1.06633137297179,2.90996536924833,-0.697788570713278,2.92137952582889,0.731802687457203,3.57402275623692,TRUE,TRUE,TRUE,TRUE
"14",1.3,0.5,2.43413819823004,0.479626784565399,0.770939978098723,2.57864833638702,2.67947797272687,0.517333141447576,2.43648656169452,0.406479000089267,1.07676332657155,3.79151306988854,-2.37640356801793,3.91828352421538,1.26975673806692,4.08919920738683,1.18689769317823,3.68607543021082,TRUE,TRUE,TRUE,TRUE
"15",2.3,1.9,2.19156281084402,0.567047564534732,2.35396772958664,0.640432739299074,1.92482805622266,0.350580592545669,1.90633870125276,0.333962120278983,0.715659742029856,3.66746587965818,0.785466535630532,3.92246892354274,0.764336389040717,3.08531972340461,0.773686180519498,3.03899122198602,TRUE,TRUE,TRUE,TRUE
"16",2.1,1.2,2.78705728160088,0.7582516373967,1.40625151957532,1.01708803230738,2.63259126565085,0.584675328792904,2.5575881997559,0.407224474000135,1.08036678804813,4.49374777515362,-0.570387494794675,3.38289053394532,1.13392312392175,4.13125940737994,1.30685399631764,3.80832240319417,TRUE,TRUE,TRUE,TRUE
"17",2.7,1.6,2.36795834494251,0.303987370338043,2.53093382764523,0.514700584324136,2.3864920788655,0.33988851223639,2.45929139538163,0.317958254404468,1.28733122832703,3.44858546155799,1.12480399734208,3.93706365794839,1.24383389577526,3.52915026195574,1.35411107480288,3.56447171596038,TRUE,TRUE,TRUE,TRUE
"18",1.7,1.7,1.80237621943646,0.506944074723288,1.81985549092857,1.12923044827289,1.75678087840382,0.501547279152839,1.75678087840382,0.501547279152839,0.406881759596365,3.19787067927655,-0.262905240916131,3.90261622277327,0.368734330374244,3.14482742643339,0.368734330374244,3.14482742643339,TRUE,TRUE,TRUE,TRUE
"19",1.5,1.5,1.94546590800844,0.42990087630835,1.98823854823116,0.50973081472547,1.97599833480496,0.494728429253235,2.81744468007899,0.386959204473552,0.660379718946067,3.23055209707081,0.588913734470333,3.38756336199198,0.597419759458971,3.35457691015096,1.59822860026634,4.03666075989163,TRUE,TRUE,TRUE,TRUE
"20",2.1,0.5,2.26491407485626,0.321676886028856,3.09868963386613,1.99026821012309,2.54836209544414,0.653126816100094,2.01076428511812,0.44928336687925,1.15328980773676,3.37653834197576,0.333633871078616,5.86374539665364,0.964392471764574,4.1323317191237,0.697027799863387,3.32450077037284,TRUE,TRUE,TRUE,TRUE
"21",1.2,0.8,3.70869604601878,1.51763650975459,2.75695430705856,1.59293214293691,2.80654223407602,0.741927901123204,2.12501261350078,0.403924415000995,1.29416955889874,6.12322253313881,0.283256016795133,5.23065259732198,1.1183226156351,4.49476185251694,0.87935655868497,3.37066866831659,TRUE,TRUE,TRUE,TRUE
