"","bd_zip","bd_lm","zipest","zipvar","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"14",0.8,0.1,3.17654085543729,0.692464554196111,1.76499194104795,6.36326556022417,3.79548761146164,0.324955833356976,4.20927079824491,0.20281845386149,1.54556750503126,4.80751420584332,-3.17911794999839,6.70910183209429,2.6782121519687,4.91276307095458,3.32659376864361,5.09194782784621,FALSE,TRUE,FALSE,FALSE
"15",2.1,0.1,5.03991384962034,0.368545803330548,5.87034633989542,8.52107291051231,4.86308219093508,0.217460478488247,4.99420974226929,0.200706523955541,3.8500594354024,6.22976826383829,0.149039610321718,11.5916530694691,3.94909889062755,5.77706549124261,4.11614035616141,5.87227912837717,TRUE,TRUE,TRUE,TRUE
"16",1.3,0.1,4.86017072706867,0.604605995283727,7.81130420693971,7.07822148409685,5.69662848571721,0.223832405780689,5.61932940073384,0.21068474963726,3.33617301262575,6.38416844151158,2.59683430531879,13.0257741085606,4.76935130518088,6.62390566625355,4.71969792625122,6.51896087521647,TRUE,TRUE,TRUE,TRUE
"17",2.2,0.1,3.9782032526408,0.339136312643629,2.50260869131171,10.6176751820433,3.39556899489966,0.564079307602906,4.12828269565643,0.349057210267113,2.83681016539059,5.119596339891,-3.88388972200722,8.88910710463063,1.92353386224752,4.86760412755181,2.97031512300706,5.28625026830581,FALSE,TRUE,FALSE,TRUE
"18",0.8,0.1,4.87140664971283,0.900222618740222,6.85742694153887,12.3108820794212,4.99749599747421,0.310030588150517,4.97102802015924,0.207191443562651,3.0117916037025,6.73102169572315,-0.019472545476904,13.7343264285546,3.90618039805496,6.08881159689346,4.0788859919787,5.86317004833979,TRUE,TRUE,TRUE,TRUE
"19",1,0.1,4.10128579973111,0.545267894565924,2.49446686197277,3.91037661766059,4.05435773643077,0.38295810757184,4.41773437968697,0.250101269957396,2.65400415360221,5.54856744586001,-1.38129767552798,6.37023139947351,2.84146128566172,5.26725418719983,3.43755392204428,5.39791483732967,TRUE,TRUE,TRUE,TRUE
"20",2.2,0.1,4.42155151739935,0.377431938199286,2.45145058233435,6.06974821557968,4.59572093405176,0.287790864824371,4.82163543600704,0.226178981974516,3.21743804757712,5.62566498722157,-2.3772850515693,7.28018621623801,3.54427585408097,5.64716601402255,3.88951031277432,5.75376055923977,TRUE,TRUE,TRUE,TRUE
"21",0.7,0.1,5.96684670530147,1.09327205942776,9.620793933194,5.47365094910188,5.00905213504783,0.341680529334636,4.93619031229104,0.231065310576865,3.917515205493,8.01617820510993,5.03529453620045,14.2062933301875,3.86338565510178,6.15471861499388,3.99405026141117,5.87833036317092,TRUE,TRUE,TRUE,TRUE
"22",2,0.1,5.73548964552921,0.358259778117723,7.82218900017386,8.15874760208579,5.61723167602559,0.346853135482276,5.91994671690159,0.230299546157278,4.56235700820714,6.90862228285129,2.22384165994483,13.4205363404029,4.46292580807559,6.77153754397559,4.97936911617545,6.86052431762772,TRUE,TRUE,TRUE,TRUE
"23",0.4,0.1,5.56495393457708,1.75068563014992,2.54649314435558,3.9684525202363,5.05040112587449,0.369608054382437,5.76065346777504,0.229810196987221,2.97165743085795,8.15825043829621,-1.35794624413127,6.45093253284242,3.85883320053117,6.24196905121782,4.8210756858421,6.70023124970797,TRUE,TRUE,TRUE,TRUE
"24",1.6,0.1,4.98480976136334,0.425550612272364,6.08296014587308,9.37288170343871,5.14354664484373,0.343963334182528,5.49659609646943,0.218627280546461,3.70624214361078,6.2633773791159,0.0824985723774923,12.0834217193687,3.99405937475727,6.2930339149302,4.58016405027093,6.41302814266793,TRUE,TRUE,TRUE,TRUE
"25",2.7,0.1,5.27767175362676,0.300067444918913,4.70835463144969,14.8014699724577,5.27933866671599,0.329522027384625,5.17493346228333,0.211917323195499,4.20403460212402,6.3513089051295,-2.83215180942925,12.2488610723286,4.15424076043864,6.40443657299334,4.27267425870199,6.07719266586467,TRUE,TRUE,TRUE,TRUE
"26",0.4,0.1,6.79260130500603,4.71799905191868,8.66518905285821,11.8146368622003,4.31759260150097,0.405519870273327,4.70941523199489,0.240935703042676,2.53537226794219,11.0498303420699,1.92831730199363,15.4020608037228,3.06947887165573,5.56570633134622,3.74736295603821,5.67146750795157,TRUE,TRUE,TRUE,TRUE
"27",0.9,0.1,5.86953993625655,0.971470273571265,6.09852443053169,10.4067623158956,5.70544811927238,0.228856407589465,5.61097280011748,0.198967627310833,3.93773687914838,7.80134299336472,-0.224224093114052,12.4212729541774,4.76782214607895,6.6430740924658,4.73671543128049,6.48523016895447,TRUE,TRUE,TRUE,TRUE
"28",2.1,0.1,5.23342855221249,0.34056359339965,6.84570995457911,6.76289405805415,5.10441086926957,0.289558953701286,5.11063418845991,0.217667246210785,4.08963616726128,6.3772209371637,1.74871289427664,11.9427070148816,4.04974087500275,6.15908086353638,4.19621647049256,6.02505190642726,TRUE,TRUE,TRUE,TRUE
"29",0.5,0.1,4.40241772946149,1.56759696817633,6.3116582025887,12.1869746495577,5.82602200029769,0.376779063703619,4.94932998413724,0.242522896043881,1.94847005261621,6.85636540630677,-0.530546213030529,13.1538626182079,4.62295040736686,7.02909359322853,3.98411409210683,5.91454587616764,TRUE,TRUE,TRUE,TRUE
"30",2.9,0.1,4.66631994368578,0.230647034833463,4.56465431465641,8.22018106821235,4.26295801339371,0.447742933702903,5.0204596366307,0.286108009729482,3.72503301270886,5.6076068746627,-1.05473062252196,10.1840392518348,2.95147562995256,5.57444039683486,3.9720932228008,6.0688260504606,TRUE,TRUE,TRUE,TRUE
"31",0.8,0.1,6.25407590919855,0.741277239219191,8.77246917520192,6.20299492964777,5.36140799273287,0.313940048838697,5.45063956267926,0.218235096306708,4.5665967273482,7.94155509104891,3.89101963769604,13.6539187127078,4.26323324808585,6.4595827373799,4.53502985560291,6.3662492697556,TRUE,TRUE,TRUE,TRUE
"32",1.1,0.1,5.30607260288232,0.636240331730833,5.09101294443835,9.61858067980362,5.42784848533746,0.371420076609769,5.6194967299878,0.235143642119004,3.74271370793568,6.86943149782896,-0.987587354560568,11.1696132434373,4.23336327007715,6.62233370059778,4.66907860192616,6.56991485804944,TRUE,TRUE,TRUE,TRUE
"33",1.9,0.1,4.30071700706227,0.440998356647874,11.5814860941289,5.14327183506144,4.52696034285527,0.312175720434785,4.72530459606189,0.232149057130071,2.99914986432372,5.60228414980082,7.13652636899929,16.0264458192585,3.43187579138413,5.62204489432641,3.780957708934,5.66965148318978,TRUE,FALSE,TRUE,TRUE
"34",1,0.1,5.07262282176013,0.922759741023759,11.282134877832,6.08091256494186,4.69221901985319,0.368993534658251,4.82316496832554,0.23523718064637,3.1898738882756,6.95537175524466,6.44896043338393,16.11530932228,3.50164207211229,5.8827959675941,3.87255782415439,5.77377211249668,TRUE,FALSE,TRUE,TRUE
"35",0.3,0.1,6.93866322945676,2.39135047211777,9.03471848626389,8.97571939512057,5.64250137365331,0.470514522658372,5.37522007547715,0.291299243387945,3.90777650038095,9.96954995853257,3.16276340788827,14.9066735646395,4.2980824793608,6.98692026794581,4.31738547216047,6.43305467879382,TRUE,TRUE,TRUE,TRUE
"36",0.5,0.1,7.19630834489913,1.76725407238688,8.08908355249075,8.32612303432662,5.46483351632008,0.253450357720983,5.57757289689997,0.231350281639473,4.59076929418847,9.80184739560978,2.4336031332515,13.74456397173,4.47811212085156,6.45155491178861,4.63485205801179,6.52029373578814,TRUE,TRUE,TRUE,TRUE
"37",1.5,0.1,5.08270144714276,0.44062177144543,2.83893669873971,4.91378470614055,5.03712867890315,0.463477383305313,5.37404977357122,0.280726562044955,3.78169015183863,6.38371274244688,-1.5057268788455,7.18360027632492,3.70280140184912,6.37145595595718,4.33558960198508,6.41250994515737,TRUE,TRUE,TRUE,TRUE
"38",1.6,0.1,5.33386774556834,0.560150577004633,5.66746761150851,16.0302732967379,5.3629607546245,0.273167950672975,5.50382969827542,0.223497163952755,3.86696782568582,6.80076766545086,-2.17980164307244,13.5147368660895,4.33857633769713,6.38734517155188,4.57724718610156,6.43041221044929,TRUE,TRUE,TRUE,TRUE
"39",0.9,0.1,4.8034836285652,0.65683781487088,3.98022566562007,7.57606713545378,5.09673214252159,0.281589537239884,4.90067586727748,0.205524067114703,3.21502040340032,6.39194685373007,-1.41450787030733,9.37495920154747,4.05667704222867,6.13678724281452,4.01213085407741,5.78922088047755,TRUE,TRUE,TRUE,TRUE
"40",1.3,0.1,6.27085351680348,0.611033021438358,5.30200917293494,13.1736294516732,6.44374883350542,0.226935288612644,6.44374883350542,0.226935288612644,4.73877708596207,7.80292994764489,-1.81177709442548,12.4157954402954,5.51006657161554,7.3774310953953,5.51006657161554,7.3774310953953,TRUE,TRUE,FALSE,FALSE
"41",0.9,0.1,5.24269841952332,0.813276098432901,7.81031703066812,8.76207568532542,5.60537430872623,0.356903338879728,5.16599701125891,0.223978496383552,3.47516719151495,7.01022964753168,2.00866615104921,13.611967910287,4.43446462848837,6.77628398896408,4.2384172731348,6.09357674938303,TRUE,TRUE,TRUE,TRUE
"42",1,0.1,5.48057177405142,0.515793635779979,4.30873368731847,4.1527224114388,5.55583639512496,0.222231864837509,5.65855949756331,0.1969618091869,4.07294966147117,6.88819388663167,0.314674081188917,8.30279329344802,4.63188046683652,6.4797923234134,4.78872004154807,6.52839895357856,TRUE,TRUE,TRUE,TRUE
"43",2,0.1,6.49413302167911,0.533163300894248,11.4752279608659,10.5155830958448,6.27357934258442,0.454637634780033,6.16042363580952,0.260893300258577,5.0630058906769,7.92526015268131,5.11950774689524,17.8309481748365,4.95203791215355,7.59512077301529,5.1593188113589,7.16152846026014,TRUE,TRUE,TRUE,TRUE
"44",1.5,0.1,5.45751143792812,0.505198073271824,4.49048792575951,6.45303567548357,5.51621928814814,0.221796759175606,5.51621928814814,0.221796759175606,4.06442221079021,6.85060066506604,-0.488374476018651,9.46935032753768,4.59316830530022,6.43927027099606,4.59316830530022,6.43927027099606,TRUE,TRUE,TRUE,TRUE
"45",1.8,0.1,4.38285362435525,0.38786098879794,7.98709075409313,6.36407992156835,4.55429849204097,0.379581987898315,4.95216361217843,0.260948337801404,3.16221771769799,5.60348953101251,3.04266450322124,12.931517004965,3.34676026258876,5.76183672149319,3.95095319773365,5.9533740266232,TRUE,TRUE,TRUE,TRUE
"46",1.6,0.1,5.77332847978612,0.53734093286575,4.37953368119868,7.9051168908256,5.39732858114825,0.31022420559051,5.3460440856879,0.226639001757377,4.33660544931812,7.21005151025411,-1.13110884112846,9.89017620352583,4.3056722657456,6.4889848965509,4.41297153094513,6.27911664043066,TRUE,TRUE,TRUE,TRUE
"47",1.2,0.1,4.83675021840837,0.884164325978614,5.58454625664109,12.7184269466909,4.75725408736096,0.412487523738454,4.69016462871865,0.251435302588357,2.99379583780813,6.67970459900862,-1.40525441145523,12.5743469247374,3.49846346279651,6.01604471192541,3.70737352122839,5.67295573620891,TRUE,TRUE,TRUE,TRUE
"48",0.5,0.1,5.47180300396692,1.68157685467746,6.8080302923822,7.53557946479201,6.77008725678858,0.465603506949974,5.26786969829397,0.282834759604642,2.93020739469392,8.01339861323993,1.42773121109808,12.1883293736663,5.43270298190006,8.1074715316771,4.22551751113161,6.31022188545632,TRUE,TRUE,FALSE,TRUE
"49",0.5,0.1,6.11935857560883,1.27802129422412,7.92204420728444,5.25698350800054,6.18802693444097,0.358282913946815,5.91516531343183,0.221716740298895,3.90362705447813,8.33509009673953,3.42821669979684,12.415871714772,5.01485641823926,7.36119745064268,4.99228085277776,6.83804977408589,TRUE,TRUE,TRUE,TRUE
"50",1.1,0.1,5.79483871379237,0.777644546750514,6.21771233366374,14.2760200602093,5.66175194809823,0.282859574490222,5.61140544122649,0.237024670428436,4.06646100522302,7.52321642236173,-1.18774127733789,13.6231659446654,4.61935403585778,6.70414986033868,4.65719345694866,6.56561742550432,TRUE,TRUE,TRUE,TRUE
"51",0.4,0.1,3.79687161603945,1.90807279438509,7.37496090560036,9.61929053580543,5.25661423310228,0.256665791676811,5.13709742843085,0.222060059749246,1.08951440530477,6.50422882677413,1.29613630888849,13.4537855023122,4.2636534738538,6.24957499235076,4.21349871944106,6.06069613742064,TRUE,TRUE,TRUE,TRUE
"52",0.5,0.1,6.09589251894634,1.98180162303723,6.19471746265894,8.47586527259091,4.58435601780904,0.368877228560329,4.69973119498569,0.221325991018271,3.33672428817782,8.85506074971486,0.488607805948045,11.9008271193698,3.39396671871136,5.77474531690673,3.77766032978822,5.62180206018315,TRUE,TRUE,TRUE,TRUE
"53",0.4,0.1,5.07640147703283,1.58130289603102,7.48027047017376,11.1852178244549,5.54726473355765,0.304826924351427,5.33004817095771,0.219045875543084,2.61174938025578,7.54105357380989,0.925306421978117,14.0352345183694,4.46514640484547,6.62938306226984,4.41273922041725,6.24735712149818,TRUE,TRUE,TRUE,TRUE
"54",0.5,0.1,4.74843041432539,1.0319737127395,4.0904719301149,4.2533606223204,5.51197395460981,0.341324460008174,5.40658269322756,0.218998918622624,2.75737930460279,6.739481524048,0.0483054713695754,8.13263838886023,4.36690458657263,6.65704332264699,4.48937206983436,6.32379331662077,TRUE,TRUE,TRUE,TRUE
"55",0.6,0.1,2.84264322911047,0.779667708905003,3.20135930530345,13.3805869398889,5.35273974272422,0.460284841107033,5.72148228891673,0.284901551145425,1.11201866046957,4.57326779775137,-3.96808793463777,10.3708065452447,4.0230159883668,6.68246349708165,4.67532858286918,6.76763599496428,FALSE,TRUE,TRUE,TRUE
"56",0.8,0.1,5.0396161093259,1.06498758720234,4.29230880533199,9.11153590956299,5.30489935211146,0.38827771523006,4.79743614868892,0.226924311734638,3.01696785498503,7.06226436366678,-1.62390535491119,10.2085229655752,4.08360788237564,6.52619082184728,3.86377646821484,5.731095829163,TRUE,TRUE,TRUE,TRUE
"57",1.3,0.1,5.90563737527157,0.594243484127726,10.8538700653226,6.82124915227787,5.57203211177705,0.377846309109827,4.93489133195953,0.239698008473316,4.39475621722423,7.4165185333189,5.73492996759045,15.9728101630548,4.36725784370993,6.77680637984417,3.97531328461131,5.89446937930776,TRUE,FALSE,TRUE,TRUE
"58",0.7,0.1,4.81952836496038,1.06106833816052,3.36338065521689,6.72785476757523,5.01706374873752,0.375642080575162,4.9842934701594,0.228157350381706,2.80060530377504,6.83845142614572,-1.72039520935965,8.44715651979342,3.81580874506455,6.21831875241049,4.04810061282177,5.92048632749703,TRUE,TRUE,TRUE,TRUE
"59",1.9,0.1,4.14694454996058,0.351352766506974,6.34580918269829,5.38398147753299,4.13186719722295,0.263569021928434,4.21549152643397,0.201627074464949,2.98517556084377,5.30871353907739,1.79802476198056,10.893593603416,3.12564180291574,5.13809259153016,3.33541078940234,5.09557226346559,TRUE,TRUE,FALSE,FALSE
"60",0.8,0.1,6.01687121609118,0.722164003903538,9.12249550204059,4.19184978642861,5.39451382795604,0.245421584866845,5.24298771093085,0.22928896215232,4.35128925089612,7.68245318128624,5.10966379150238,13.1353272125788,4.42354682955935,6.36548082635272,4.30447606681138,6.18149935505032,TRUE,TRUE,TRUE,TRUE
"61",1.6,0.1,4.76539085461233,0.446512320753991,4.52235956962279,13.9386043920954,4.91542750370391,0.213331933573615,4.91542750370391,0.213331933573615,3.45571200347781,6.07506970574684,-2.79505628504753,11.8397754242931,4.01016188635059,5.82069312105724,4.01016188635059,5.82069312105724,TRUE,TRUE,TRUE,TRUE
"62",0.7,0.1,5.08484414574211,1.08188911536379,-0.0289133782315863,4.95339650187671,3.94706689116275,0.385387580321973,4.54374316371019,0.250137176677824,3.04620918939824,7.12347910208599,-4.39105375705133,4.33322700058816,2.73032923668919,5.1638045456363,3.5634923469635,5.52399398045688,TRUE,FALSE,FALSE,TRUE
"63",1.9,0.1,4.2615347264812,0.404387523403812,7.61737619786726,5.09015274213119,4.29990987130494,0.350655290298714,4.64013303426389,0.222171946217279,3.01516478992215,5.50790466304026,3.19542955075129,12.0393228449832,3.13929457847917,5.46052516413071,3.71630167383756,5.56396439469021,TRUE,TRUE,TRUE,TRUE
"64",0.4,0.1,7.06299818626168,1.48571865564205,8.33998801240305,8.29727949506624,5.27018420846836,0.283600134933079,5.66945322151617,0.211609656886681,4.67399692322602,9.45199944929733,2.6943120117733,13.9856640130328,4.22642262655,6.31394579038672,4.76784921587323,6.57105722715911,TRUE,TRUE,TRUE,TRUE
"65",0.9,0.1,4.02944624195555,0.92656370612526,9.76139939293466,4.47117659477661,4.93608129781967,0.365751278409253,4.80982315596093,0.243959982403238,2.14282059762918,5.91607188628193,5.61702479971969,13.9057739861496,3.75074654568196,6.12141604995739,3.84175176071195,5.77789455120991,TRUE,FALSE,TRUE,TRUE
"66",1.4,0.1,5.75007736073529,0.546761100222615,2.0955610266383,5.1569746167153,5.0780474967842,0.265126203914457,4.98493871469454,0.208821827548171,4.30081539295217,7.1993393285184,-2.35531592397229,6.5464379772489,4.06885405912007,6.08724093444833,4.08929344373712,5.88058398565196,TRUE,TRUE,TRUE,TRUE
"67",0.7,0.1,4.48409456442835,0.838904677308663,3.40184307788684,3.95255598345642,4.30089353898613,0.297646974471617,4.67183422639974,0.205766655107379,2.68892945437052,6.27925967448617,-0.494768404790896,7.29845456056458,3.23159536002158,5.37019171795069,3.78276497585344,5.56090347694605,TRUE,TRUE,TRUE,TRUE
"68",1.6,0.1,4.80552984739382,0.568854653830422,3.51499235963907,5.00740159353439,4.87958201702778,0.44203072427752,5.42208266796014,0.267823619368932,3.32727691651569,6.28378277827195,-0.870862975439882,7.90084769471802,3.57649229456287,6.1826717394927,4.4077684143804,6.43639692153987,TRUE,TRUE,TRUE,TRUE
"69",2.3,0.1,5.79761075607058,0.36559840560024,2.71607687041369,5.73132743595369,5.43629218052933,0.2243273102197,5.43629218052933,0.2243273102197,4.61252374659628,6.98269776554489,-1.97611433766069,7.40826807848807,4.5079904383323,6.36459392272637,4.5079904383323,6.36459392272637,TRUE,TRUE,TRUE,TRUE
"70",2.1,0.1,5.58293325040264,0.395679195322907,10.751906976224,7.84805319250185,6.34339849807574,0.607178285993878,5.81641514844834,0.370106568631143,4.35005639725049,6.81581010355478,5.26118997736014,16.2426239750879,4.81616230728365,7.87063468886783,4.62404392157941,7.00878637531728,TRUE,FALSE,TRUE,TRUE
"71",0.4,0.1,4.52481293044503,1.71764403706568,3.10073566978714,6.75322909500927,4.32502571267858,0.415609185357808,4.54368089002847,0.26150931303988,1.95610531045426,7.09352055043579,-1.99261798720464,8.19408932677892,3.061480869369,5.58857055598817,3.54139487432701,5.54596690572993,TRUE,TRUE,TRUE,TRUE
"72",0.6,0.1,6.26978187788301,1.08237171693442,5.744247052535,6.96512779245732,5.87107979049858,0.443906525302338,4.99547331355264,0.286289895815979,4.23069228218409,8.30887147358193,0.57160250688942,10.9168915981806,4.56522810014996,7.1769314808472,3.94677371616648,6.0441729109388,TRUE,TRUE,TRUE,TRUE
"73",0.4,0.1,8.71932334257783,1.80816958438214,9.50583982365236,8.34992402988205,6.93139004795951,0.534182152432539,6.08990089371691,0.321623259746864,6.08379512242241,11.3548515627333,3.84228181505774,15.169397832247,5.49889615920488,8.36388393671414,4.97836928908527,7.20143249834855,FALSE,TRUE,FALSE,TRUE
"74",1.1,0.1,5.40950710357376,0.696256273880162,6.84506840433003,9.5491815574768,5.59763468515529,0.546786668891745,5.28910017220593,0.349331553632278,3.77407449879893,7.04493970834859,0.788436689888507,12.9017001187716,4.14833883121375,7.04693053909684,4.13067763355801,6.44752271085385,TRUE,TRUE,TRUE,TRUE
"75",1.7,0.1,5.94659204204801,0.442718403686952,9.19815538461322,10.6140061995305,5.64611166222929,0.294507089912655,5.31880291275308,0.208596507755709,4.64248908716796,7.25069499692805,2.81276050738842,15.583550261838,4.5824684615732,6.70975486288537,4.42364097506574,6.21396485044043,TRUE,TRUE,TRUE,TRUE
"76",0.6,0.1,7.38077043158991,0.864137028560377,9.82750876491479,4.06209168208063,6.48963802892379,0.546769177701381,6.26557298049267,0.347031557365799,5.55880807998884,9.20273278319097,5.87727359184004,13.7777439379895,5.04036535597206,7.93891070187552,5.11097026219427,7.42017569879108,FALSE,FALSE,TRUE,TRUE
"77",2.3,0.1,6.40953716295545,0.278840816097491,7.12238906083771,5.45303697176899,6.42977924114138,0.305361925274514,6.73309266529799,0.208359672291419,5.37457073230794,7.44450359360297,2.54553239116002,11.6992457305154,5.34671171723074,7.51284676505202,5.83843904461521,7.62774628598077,FALSE,TRUE,FALSE,FALSE
"78",0.7,0.1,2.61213397999921,0.827743134917587,0.887912951707914,3.23386951355428,2.91664946749365,0.831551197851633,4.34050124722705,0.510238416673961,0.828951104661361,4.39531685533707,-2.63668299220068,4.4125088956165,1.12936949954069,4.7039294354466,2.94047986653703,5.74052262791707,FALSE,FALSE,FALSE,TRUE
"79",2.4,0.1,5.78094305462498,0.352102429873601,4.18048156228162,19.5441863248592,4.97121348869292,0.474045311633995,5.70655241303842,0.290206276276433,4.61793532248139,6.94395078676857,-4.48428542540591,12.8452485499692,3.62175969408375,6.3206672833021,4.65070419486362,6.76240063121322,TRUE,TRUE,TRUE,TRUE
"80",1.6,0.1,4.45124278973259,0.464231716021286,4.74949325842063,10.5777293276146,4.34163167353314,0.384848898179164,4.42347611558756,0.240772438247699,3.11583011181016,5.78665546765501,-1.62498018089026,11.1239666977315,3.1257446744478,5.55751867261849,3.46174985168153,5.38520237949359,TRUE,TRUE,TRUE,TRUE
"81",1.3,0.1,5.94992533336947,0.666609370999133,6.46475827432839,11.110145762636,5.85499811235205,0.228606056155662,5.85499811235205,0.228606056155662,4.34969021058845,7.55016045615049,-0.0681711940705672,12.9976877427273,4.91788512509637,6.79211109960772,4.91788512509637,6.79211109960772,TRUE,TRUE,TRUE,TRUE
"82",2.3,0.1,5.60781984375446,0.356345135176184,8.71047453412784,17.5950147804278,5.69158564419561,0.245241634511769,5.67756515466689,0.217870797441831,4.43782618448362,6.77781350302531,0.489128857870332,16.9318202103853,4.72097468191634,6.66219660647487,4.76271997836404,6.59241033096974,TRUE,TRUE,TRUE,TRUE
"83",1.1,0.1,5.39028087543019,0.663570313201123,4.77439719511082,11.4104907773361,5.55011452950777,0.303061477402569,5.278428211242,0.22016782205978,3.79369763839016,6.98686411247022,-1.84624706697175,11.3950414571934,4.47113436955083,6.6290946894647,4.35877304647395,6.19808337601005,TRUE,TRUE,TRUE,TRUE
"84",1,0.1,4.29379921510088,0.693729064798471,5.19350599574974,7.19098549760431,4.31096420346859,0.300321385576258,4.57696521483282,0.207183575781318,2.66133738242547,5.9262610477763,-0.0623359605171752,10.4493479520166,3.23687284996787,5.3850555569693,3.68484012568439,5.46909030398125,TRUE,TRUE,TRUE,TRUE
"85",1.8,0.1,5.64825707060743,0.428531752125536,3.14052884081706,8.87779735652131,5.33480353304229,0.24177940104878,5.35077774314482,0.241204574886842,4.36521884859292,6.93129529262194,-2.69930788323129,8.98036556486541,4.37106829304067,6.29853877304391,4.38818881645242,6.31336666983723,TRUE,TRUE,TRUE,TRUE
