"","bd_zip","bd_lm","zipest","zipvar","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"18",0.2,0.1,1.56069620256062,0.132314597446316,0.858856291141917,0.529004870480268,2.11719197183772,0.016307203080294,2.2438143191042,0.0120411867646206,0.847757861982175,2.27363454313906,-0.566678845533633,2.28439142781747,1.86690523804297,2.36747870563247,2.02874288188257,2.45888575632583,TRUE,TRUE,TRUE,TRUE
"19",0.4,0.1,1.59582811843849,0.0701039665635672,1.37599663094123,0.436417083666212,1.86787548856479,0.0353769631013774,2.19849775915488,0.0229098117043493,1.07688544268204,2.11477079419493,0.0812077463924084,2.67078551549005,1.49923047374002,2.23652050338957,1.90183785581081,2.49515766249895,FALSE,TRUE,TRUE,TRUE
"20",0.5,0.1,2.30454725396752,0.0534296445929377,2.19605920610735,0.308779521472194,2.27007617412138,0.0222920938132098,2.28055215778688,0.0148097821973437,1.85150445300044,2.75759005493459,1.10694772585885,3.28517068635585,1.97744302423829,2.56270932400446,2.04203346154999,2.51907085402377,TRUE,TRUE,TRUE,TRUE
"21",1.2,0.1,2.14573846091481,0.0210421893628625,1.87936393471555,0.255014186593068,2.25071589911131,0.0141832962913285,2.31039972284259,0.0120486973955182,1.86142753264317,2.43004938918646,0.88960310679293,2.86912476263818,2.01729664402544,2.48413515419718,2.09526122120263,2.52553822448256,TRUE,TRUE,TRUE,TRUE
"22",0.2,0.1,1.33224206533303,0.162839463976668,1.03744666693497,0.347805498695376,2.07575245073002,0.0176515620884555,2.25620593910145,0.0118619786590884,0.541330505643656,2.1231536250224,-0.11844281776903,2.19333615163896,1.81535324012498,2.33615166133506,2.04274094770745,2.46967093049545,FALSE,TRUE,TRUE,TRUE
"23",1.3,0.1,2.09623847594983,0.0212588516432237,2.49483169510379,0.445576140251385,2.1022204198187,0.0153794781028418,2.17053501716577,0.0122502090004585,1.81046758316561,2.38200936873405,1.18652653411896,3.80313685608861,1.85915739956297,2.34528344007442,1.95360490533212,2.38746512899941,TRUE,TRUE,TRUE,TRUE
"24",0.7,0.1,2.20184547695507,0.0365303877873661,2.38563313948611,0.41011402864724,2.02328169831727,0.0164020805050405,2.17678764977424,0.0113279586792586,1.8272390429618,2.57645191094834,1.13046934426361,3.64079693470861,1.77226792014201,2.27429547649254,1.96818303144354,2.38539226810494,TRUE,TRUE,TRUE,TRUE
"25",1.3,0.1,2.18930751312291,0.0222442633503326,0.74503211356582,0.52726445568445,2.21719969407334,0.0207075307597103,2.30854997539468,0.0137087113510116,1.8969884722498,2.48162655399603,-0.678156101017028,2.16822032814867,1.93515869228161,2.49924069586507,2.07906914800448,2.53803080278489,TRUE,TRUE,TRUE,TRUE
"26",0.7,0.1,2.07550782536348,0.0368058636891942,1.87776167065193,0.29226064452419,2.37644837451631,0.0188029150446923,2.30083041449267,0.0119602004274865,1.69949158938142,2.45152406134555,0.818182871860069,2.93734046944379,2.10769081861659,2.64520593041604,2.08648345876566,2.51517737021968,TRUE,TRUE,TRUE,TRUE
"27",0.3,0.1,2.14074166693072,0.080354522318082,3.53278785073061,0.287403557104258,2.16489376056457,0.0289728104677205,2.07940823465512,0.0184352580704836,1.58515316044282,2.69633017341863,2.48205052411799,4.58352517734322,1.83128042400333,2.49850709712581,1.81329118385485,2.34552528545539,TRUE,FALSE,TRUE,TRUE
"28",0.5,0.1,2.41504934852472,0.0585901468665858,2.42274182695868,0.292815684675331,2.273600017434,0.0175104248932117,2.37699549776865,0.0119378369578307,1.94063219402206,2.8894665030274,1.36215736792977,3.48332628598758,2.01424393757442,2.53295609729359,2.16284903134516,2.59114196419214,TRUE,TRUE,TRUE,TRUE
"29",1.4,0.1,2.03703387902268,0.0193328636934927,2.17003278177409,0.273857931703154,2.19362056994443,0.0174249837355543,2.29042115682965,0.0117368846827435,1.76451525623766,2.3095525018077,1.14435546050871,3.19571010303948,1.93489802073119,2.45234311915767,2.07808472756705,2.50275758609226,TRUE,TRUE,TRUE,TRUE
"30",1,0.1,2.24790971688886,0.0278624684222066,2.9996022157982,0.179663823434945,2.22896273209207,0.0296792674398163,2.07133007041931,0.0193056790876795,1.92075145994462,2.57506797383311,2.16883679806959,3.83036763352682,1.89130657014856,2.56661889403558,1.79900311394813,2.34365702689049,TRUE,FALSE,TRUE,TRUE
"31",2.2,0.1,2.28612030873696,0.0134816083319098,2.62773083601998,0.575936543665835,2.31777285592283,0.0149756341955339,2.40859791450313,0.011948254332909,2.05854824708668,2.51369237038724,1.14030469808062,4.11515697395934,2.07792231480207,2.5576233970436,2.19435803259724,2.62283779640902,TRUE,TRUE,TRUE,FALSE
"32",1.6,0.1,1.83104514272282,0.0164570278819099,1.4450335810756,0.311420911509605,1.6941643590876,0.0301670879259458,1.83943825072509,0.0183182438893094,1.57961126489532,2.08247902055032,0.351273731992097,2.53879343015911,1.35374457997983,2.03458413819536,1.57416710723562,2.10470939421457,FALSE,TRUE,FALSE,FALSE
"33",0.2,0.1,1.92733797768296,0.116172408685641,2.20425734279155,0.301771917854688,2.05965941449623,0.0202334020642919,2.32992056296266,0.0137440212587032,1.2593024067238,2.59537354864212,1.12757521900539,3.28093946657771,1.78086597692546,2.33845285206699,2.10014438557246,2.55969674035286,TRUE,TRUE,TRUE,TRUE
"34",1.2,0.1,1.99541472095023,0.0202397396131156,1.48342235887952,0.582989813365609,1.99445387396299,0.0164748145016701,2.14742826489988,0.0117972236727247,1.71657762466396,2.27425181723649,-0.0130840263150525,2.9799287440741,1.74288415899964,2.24602358892633,1.93454672756681,2.36030980223294,TRUE,TRUE,TRUE,TRUE
"35",0.1,0.1,2.33170638972437,0.211462842273881,2.34184233973933,0.261682460024324,2.09692356465322,0.0183256848325163,2.26297294589354,0.0121610508171316,1.43041520442295,3.2329975750258,1.33922456896057,3.3444601105181,1.83159854953944,2.36224857976701,2.04683369464477,2.47911219714232,TRUE,TRUE,TRUE,TRUE
"36",1.6,0.1,2.23820992362868,0.0177742327795613,1.96594790693622,0.523761053787472,2.23085321700171,0.0217026910836995,2.34413471883187,0.0147177057411756,1.97690744891381,2.49951239834355,0.547495750531944,3.38440006334049,1.94211459108499,2.51959184291843,2.10635864657098,2.58191079109277,TRUE,TRUE,TRUE,TRUE
"37",0.1,0.1,2.17894134553819,0.299548605712587,2.24582096442172,0.516983321989725,2.49945278527986,0.014107794260571,2.57286000984422,0.0122286315276013,1.10623279535261,3.25164989572376,0.836576435459778,3.65506549338367,2.26665564031711,2.73224993024261,2.35612103216203,2.78959898752641,TRUE,TRUE,FALSE,FALSE
"38",0.4,0.1,2.07581996903734,0.0552221456586042,2.63947238473798,0.251044865196607,2.25655494481372,0.0217025500548743,2.33538269135587,0.0137034359113456,1.61524033581644,2.53639960225824,1.6574446296315,3.62150013984446,1.96781725704184,2.5452926325856,2.10594602306709,2.56481935964465,TRUE,TRUE,TRUE,TRUE
"39",0.2,0.1,2.22543805886914,0.141213842703377,2.07627499401308,0.372023799289457,2.12457893600996,0.0296565060715384,2.32900936825292,0.0195586069870484,1.48891435819346,2.96196175954482,0.880819388275831,3.27173059975034,1.78705227507859,2.46210559694133,2.05490430932316,2.60311442718268,TRUE,TRUE,TRUE,TRUE
"40",1,0.1,1.8619789180172,0.0238570661067028,2.25233325028506,0.350307239430162,1.92929860552364,0.0187850660329212,2.11687307296669,0.0125619897848843,1.55924811840891,2.1647097176255,1.09229409798803,3.41237240258208,1.660668641429,2.19792856961827,1.89719975536846,2.33654639056492,FALSE,TRUE,TRUE,TRUE
"41",0.2,0.1,1.90749656753457,0.0826287023615813,2.11730234958192,0.303244516971562,1.99011295983247,0.017865220147805,2.0700181979709,0.0121972330284572,1.34410082959417,2.47089230547497,1.0379964038244,3.19660829533944,1.72814252730157,2.25208339236337,1.85355765097624,2.28647874496556,TRUE,TRUE,TRUE,TRUE
"42",0.4,0.1,2.69429048617836,0.0939249412680007,3.45691419155848,0.560405763477091,2.30291013298698,0.0162541450716311,2.28527664887307,0.0123420263626377,2.09361686921392,3.2949641031428,1.98968017366055,4.92414820945641,2.05303090424185,2.5527893617321,2.06753509097474,2.50301820677141,TRUE,TRUE,TRUE,TRUE
"43",1.1,0.1,2.29822016476592,0.024591459778186,1.91718916521319,0.504096515734694,2.17320148874785,0.0172228710627545,2.26232719298584,0.0125046306215165,1.99086519070717,2.60557513882468,0.525619545377295,3.30875878504908,1.91598377947864,2.43041919801705,2.04315597315864,2.48149841281305,TRUE,TRUE,TRUE,TRUE
"44",0.8,0.1,2.47914223134318,0.0316999580377992,1.59244975654939,0.182542667971736,2.37907976231768,0.0188314210779145,2.27276927667895,0.0127628416345968,2.13018079590949,2.82810366677686,0.755054902234496,2.42984461086428,2.11011855952821,2.64804096510715,2.0513467607183,2.4941917926396,TRUE,TRUE,TRUE,TRUE
"45",2.1,0.1,2.27968284528226,0.0142178966432873,2.56424150039222,0.335651693448339,2.25101282623448,0.013832183952904,2.34338171564116,0.0124275382332149,2.04597904883883,2.51338664172569,1.4287274500705,3.69975555071394,2.02050086330122,2.48152478916774,2.12488714736657,2.56187628391574,TRUE,TRUE,TRUE,TRUE
"46",0.4,0.1,2.39502512470532,0.0713667532829467,2.19505641850987,0.417389021634862,2.09161121841715,0.0141568433122491,2.17783730544594,0.0120107208353121,1.87142943726789,2.91862081214275,0.928808915523139,3.4613039214966,1.85840973768638,2.32481269914792,1.96303812133272,2.39263648955915,TRUE,TRUE,TRUE,TRUE
"47",0.5,0.1,2.1745389931828,0.049339726553605,2.78152678096226,0.294700371687224,2.06315528805252,0.0170572603348055,2.25937646642635,0.013170301781755,1.73918106253265,2.60989692383296,1.71753460886712,3.84551895305739,1.80717723592693,2.31913334017812,2.0344472065451,2.4843057263076,TRUE,TRUE,TRUE,TRUE
"48",1.6,0.1,2.22373297078389,0.0184655452640789,2.32160748778464,0.333044502442591,2.27294814595588,0.0160962401189898,2.33040535336512,0.0115484303868107,1.95739740850649,2.4900685330613,1.19051211532847,3.45270286024082,2.02428563654784,2.52161065536393,2.11978052155608,2.54103018517416,TRUE,TRUE,TRUE,TRUE
"49",0.5,0.1,2.10869162545121,0.0491281133251755,2.80088830016507,0.393638253022517,2.07275076915435,0.0208059277302562,2.28396553513866,0.0134269158838692,1.67426830163324,2.54311494926918,1.5711951924199,4.03058140791024,1.79004046760501,2.35546107070368,2.05685555196573,2.51107551831159,TRUE,TRUE,TRUE,TRUE
"50",0.9,0.1,2.33691206468501,0.0288644757363336,2.41614263678866,0.394002333258068,2.27185359071536,0.0185128974227637,2.32120036755859,0.0130930731599202,2.00392303345117,2.66990109591885,1.185880982315,3.64640429126232,2.0051767580109,2.53853042341982,2.09693155256157,2.54546918255561,TRUE,TRUE,TRUE,TRUE
"51",0.2,0.1,1.53545694712665,0.133254388044312,0.390947769289751,0.585644374241961,2.07077492746649,0.0167929884984934,2.23113975312437,0.0123618050104586,0.819991193684166,2.25092270056913,-1.1089618103922,1.8908573489717,1.8167875777946,2.32476227713838,2.01322379478922,2.44905571145952,TRUE,FALSE,TRUE,TRUE
"52",1.2,0.1,2.46121931326546,0.0265204642442589,2.03408596642882,0.368612246402178,2.32116569922619,0.01821386024316,2.31123439624499,0.0121151726004537,2.14203712187626,2.78040150465466,0.844124300929668,3.22404763192798,2.05665143857097,2.58567995988141,2.09550322870018,2.52696556378979,TRUE,TRUE,TRUE,TRUE
"53",1,0.2,2.15346466619019,0.025424297537009,2.69609960040828,0.167856049483101,2.21187955219995,0.0141899149346605,2.3180294022282,0.0107921048077011,1.8409484393579,2.46598089302249,1.89309766896992,3.49910153184663,1.97840584085186,2.44535326354804,2.11441843443079,2.52164037002561,TRUE,TRUE,TRUE,TRUE
"54",1.2,0.1,2.32155738375518,0.0255531495067003,1.7017077159771,0.812303311708184,2.22670402906575,0.0144977895093544,2.31563684042084,0.0120163259502753,2.008250231636,2.63486453587435,-0.0647660941430592,3.46818152609727,1.99071110249532,2.46269695563617,2.10078754134351,2.53048613949817,TRUE,TRUE,TRUE,TRUE
"55",1.6,0.1,2.33819965250389,0.0178256525367664,2.29792394908184,0.437189897548379,2.29765000620376,0.016567198292379,2.41873835974495,0.0123632323671877,2.07651948479531,2.59987982021247,1.00198915587055,3.59385874229313,2.04537592902886,2.54992408337866,2.20080982093183,2.63666689855808,TRUE,TRUE,TRUE,FALSE
"56",0.9,0.2,2.25027582741016,0.0382217797730135,2.21483729929687,0.212058262083564,2.30462996266597,0.0173697432523322,2.29991111894528,0.0133492237451372,1.86709520022283,2.63345645459748,1.31227811487627,3.11739648371747,2.0463178386186,2.56294208671334,2.07345915206229,2.52636308582828,TRUE,TRUE,TRUE,TRUE
"57",0.4,0.1,2.09687770589148,0.0491630436157721,1.97105773071466,0.326385042495217,2.32092475460078,0.0134698069009097,2.41870619207306,0.0109763436891653,1.66229997113051,2.53145544065246,0.851327986340656,3.09078747508867,2.09345231993551,2.54839718926605,2.21336459306372,2.62404779108241,TRUE,TRUE,TRUE,FALSE
"58",0.2,0.1,1.99411985550198,0.131584513071228,2.11507366788968,0.461863305354674,2.29104026312484,0.0170019413154907,2.24195454737597,0.0118581516965004,1.2831511582978,2.70508855270616,0.783071840447369,3.44707549533199,2.03547763394108,2.5466028923086,2.02852399325672,2.45538510149522,TRUE,TRUE,TRUE,TRUE
"59",0.7,0.1,1.94558317965561,0.035405242906034,1.5152091754524,0.322225688911885,1.91028818674814,0.0179503790129875,2.0635321004898,0.011998334419147,1.57679084966459,2.31437550964663,0.402637058722521,2.62778129218228,1.64769412399302,2.17288224950327,1.84884370399835,2.27822049698125,TRUE,TRUE,TRUE,TRUE
"60",0.8,0.1,2.14359822189843,0.0343014230846313,2.3329054526769,0.557321938808517,2.18379286077023,0.0152172051708882,2.23411445478655,0.012344925277714,1.78060028213731,2.50659616165955,0.869713982703705,3.7960969226501,1.94201555201273,2.42557016952773,2.01634732664531,2.4518815829278,TRUE,TRUE,TRUE,TRUE
"61",1.5,0.1,2.36583020893705,0.0186167367921635,2.70792847635259,0.332861403444291,2.31299944012144,0.0117507219128256,2.31299944012144,0.0117507219128256,2.09840652306985,2.63325389480424,1.57714406969954,3.83871288300565,2.1005378804417,2.52546099980118,2.1005378804417,2.52546099980118,TRUE,TRUE,TRUE,TRUE
"62",0.5,0.1,1.72728747017896,0.0465179681881025,1.35150119107654,0.260760969166708,2.225752517754,0.0272212400817831,2.28017107233364,0.0173126169924474,1.30456195732581,2.1500129830321,0.3506502905433,2.35235209160978,1.90238079230108,2.54912424320692,2.02228407139149,2.53805807327579,FALSE,TRUE,TRUE,TRUE
"63",1,0.1,2.23403283787826,0.0298622773968644,3.14238055367343,0.472272029204337,2.1198744450451,0.0182293630289235,2.32479981301741,0.0122098833167486,1.895337238686,2.57272843707051,1.7954531048648,4.48930800248205,1.85524763725139,2.38450125283882,2.10822704472285,2.54137258131197,TRUE,TRUE,TRUE,TRUE
"64",0.4,0.1,1.45892727899649,0.0455469243660265,0.9720943896266,0.289800325469908,1.9223838990838,0.0259491401341776,1.93539040475178,0.0161030320202879,1.04063714719637,1.87721741079661,-0.083015091193474,2.02720387044667,1.60665845940897,2.23810933875863,1.68667543858719,2.18410537091638,FALSE,FALSE,TRUE,TRUE
"65",0.4,0.1,2.04740499111992,0.0703319118207265,2.37007008900336,0.271299951527801,2.13897454753132,0.0169851818959761,2.19435889871012,0.011805930216379,1.52761932082878,2.56719066141106,1.34919419456253,3.39094598344419,1.88353790799934,2.3944111870633,1.98139882084056,2.40731897657967,TRUE,TRUE,TRUE,TRUE
"66",0.4,0.1,2.09822107480259,0.065729361151737,2.38441561144828,0.464396556901024,1.96972923152231,0.0322085879368892,2.22145788301971,0.0198544617106682,1.59573064287882,2.60071150672635,1.04876586327048,3.72006535962608,1.61797937120639,2.32147909183822,1.94528746992558,2.49762829611383,TRUE,TRUE,TRUE,TRUE
"67",0.6,0.1,2.02200981154533,0.0406338075538415,1.69775350419306,0.214232659686214,2.14869269288244,0.0197335723267548,2.21008493432849,0.0137410608071036,1.62692362038435,2.41709600270631,0.790578802036763,2.60492820634936,1.87336433350329,2.4240210522616,1.98033350507692,2.43983636358007,TRUE,TRUE,TRUE,TRUE
"68",1,0.1,2.16247868335344,0.0307321536791217,2.4570998648496,0.459235425973035,2.3192934802791,0.0127735172555854,2.28959410247435,0.0122258821823401,1.81888546044357,2.50607190626331,1.12889281100621,3.78530691869299,2.0977783780112,2.540808582547,2.07287949071474,2.50630871423396,TRUE,TRUE,TRUE,TRUE
"69",0.4,0.1,1.90660071412588,0.0580456270751595,1.09676302145363,0.316679947452198,1.88419159046777,0.0174215763517985,2.02667870572193,0.0115042239741392,1.43439325322485,2.3788081750269,-0.00619344979861269,2.19971949270587,1.6254943385554,2.14288884238014,1.81645738743879,2.23690002400506,TRUE,TRUE,FALSE,TRUE
"70",1,0.2,2.31206574399362,0.0254827706391388,2.39213070446072,0.145175678103511,2.27059571251041,0.0205241681652848,2.25505008445641,0.0137827404393577,1.99919034699436,2.62494114099289,1.6453466732971,3.13891473562433,1.98980620623223,2.55138521878859,2.02495047595151,2.48514969296131,TRUE,TRUE,TRUE,TRUE
"71",0.1,0.1,3.15539145525497,0.548199449530291,2.97653760761495,0.320333905020459,2.00956273966843,0.0161142307734716,2.1072364857168,0.0114841529227245,1.70422447282401,4.60655843768594,1.86723624864696,4.08583896658294,1.76076130489875,2.25836417443812,1.89719863069252,2.31727434074107,TRUE,TRUE,TRUE,TRUE
"72",1.1,0.1,1.91430465376511,0.0239539007107688,2.14220904265192,0.471233889008983,1.84261655455913,0.022404368904564,1.9981447056462,0.0143063123703709,1.61096009196218,2.21764921556804,0.796762804579378,3.48765528072446,1.54924740050486,2.13598570861341,1.76371537760304,2.23257403368936,TRUE,TRUE,FALSE,TRUE
"73",1.2,0.1,2.05338814100671,0.0242374539369037,1.92825267857175,0.405933852785349,2.07875766553428,0.011756217239663,2.08161796855615,0.0117499751505298,1.74825344744158,2.35852283457184,0.679502031164255,3.17700332597924,1.86624643191756,2.291268899151,1.86916315998515,2.29407277712715,TRUE,TRUE,TRUE,TRUE
"74",0.5,0.1,1.85628105236041,0.0569963783379572,2.87742672361767,0.397335841025534,1.93258540511301,0.0164956414937373,2.05228441241648,0.011720319569193,1.38836093063666,2.32420117408415,1.6419716369045,4.11288181033085,1.68085672673264,2.18431408349337,1.84009787893607,2.26447094589688,TRUE,TRUE,TRUE,TRUE
"75",1.6,0.1,2.46138947364442,0.020687585566386,3.51649650772187,0.464852513279139,2.35772925049784,0.0178041720487376,2.42640545463763,0.0122915251565673,2.17948433347692,2.74329461381192,2.18019123292199,4.85280178252175,2.0962067968504,2.61925170414529,2.20910983173537,2.64370107753988,FALSE,FALSE,TRUE,FALSE
"76",0.2,0.1,2.24441250391474,0.158276471856693,1.86740847479793,0.374303536360276,2.13608433337687,0.0165926992503702,2.21930725924323,0.0117925831892981,1.46466090954494,3.02416409828454,0.668295627160901,3.06652132243496,1.88361617519755,2.38855249155619,2.00646759491513,2.43214692357133,TRUE,TRUE,TRUE,TRUE
"77",0.1,0.1,3.42128746683028,0.408053972365326,3.38475957031334,0.379811716899578,2.30634795728215,0.0151656458028915,2.38505746157162,0.0118094500722831,2.16928006610852,4.67329486755204,2.17685598554887,4.59266315507782,2.06498059444898,2.54771532011532,2.17206563978562,2.59804928335762,FALSE,FALSE,TRUE,FALSE
"78",0.6,0.1,1.86852987664954,0.0413162370320071,2.04430350837245,0.239617812431249,1.93571724401004,0.0154163302803948,1.96154192041863,0.0112425480080679,1.4701398376369,2.26691991566218,1.08488599802596,3.00372101871894,1.69236318520198,2.1790713028181,1.75372520979922,2.16935863103803,TRUE,TRUE,TRUE,TRUE
"79",0.6,0.2,2.02789280821196,0.0353217012403734,2.07428907501683,0.175965327617186,2.07580336909602,0.0166729546347624,2.2390419853297,0.011697319946319,1.65953583353691,2.39624978288701,1.25211904399443,2.89645910603923,1.82272537983433,2.32888135835771,2.02706374850745,2.45102022215194,TRUE,TRUE,TRUE,TRUE
"80",0.2,0.1,2.73230800934774,0.143824527714232,3.2079250157977,0.395921181144712,2.41569569193466,0.0151871107673419,2.40321970886698,0.0126774872489611,1.9890072622608,3.47560875643468,1.97467122455764,4.44117880703777,2.17415757772064,2.65723380614868,2.18253884151152,2.62390057622244,TRUE,TRUE,FALSE,FALSE
"81",0.1,0.1,1.72278226698243,0.148373666969592,1.62817480609226,0.381789137303504,2.35372206652027,0.0229183868906503,2.25696021380573,0.0147565586003414,0.967817809713702,2.47774672425117,0.417130938538423,2.83921867364609,2.05700664818619,2.65043748485435,2.0188704992056,2.49504992840586,TRUE,TRUE,TRUE,TRUE
"82",1.2,0.1,2.18821806836828,0.020369231940782,1.64825676688696,0.212773595803713,2.34716251962711,0.0145032408968016,2.31723273513391,0.0115631372116626,1.90849040489954,2.46794573183702,0.744176567783489,2.55233696599044,2.1111252287774,2.58319981047682,2.10647383155772,2.5279916387101,TRUE,TRUE,TRUE,TRUE
"83",1.1,0.1,2.42176761117103,0.0281506418843778,3.03296373187309,0.405460287955634,2.38765842123106,0.013321111574329,2.40970625683262,0.01264540981329,2.09292185466056,2.75061336768151,1.78494169696812,4.28098576677806,2.1614450229571,2.61387181950503,2.18930475713592,2.63010775652932,TRUE,TRUE,TRUE,FALSE
"84",0.3,0.1,1.91418264420168,0.0851000951654832,1.89761235371298,0.484842132973953,2.13925177933137,0.0122839733129884,2.13925177933137,0.0122839733129884,1.3424235067886,2.48594178161477,0.532877548574285,3.26234715885167,1.9220229192866,2.35648063937614,1.9220229192866,2.35648063937614,TRUE,TRUE,TRUE,TRUE
