"","bd_zip","bd_lm","zipest","zipvar","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"11",0.4,0.9,-0.282642008458829,0.606995436859427,-0.476378837718566,0.303561211372566,-0.286481241959197,0.146582037671541,0.23043884788405,0.100465698630347,-1.8096482216239,1.24436420470624,-1.55624822475004,0.60349054931291,-1.03687371364895,0.463911229730558,-0.390797696582503,0.851675392350604,TRUE,TRUE,TRUE,TRUE
"12",0.3,1.6,0.379836533210792,0.973334346827087,0.0132160019928773,0.177399103498769,-0.371205168101358,0.204494339469543,-0.0897665444024081,0.149488144031328,-1.55381902352714,2.31349208994872,-0.812296778597814,0.838728782583569,-1.25752146837869,0.515111132175973,-0.847561074257526,0.66802798545271,TRUE,TRUE,TRUE,TRUE
"13",1.4,2.7,0.121046262438023,0.18743028599987,0.497612403479592,0.149418389292185,0.295474660715265,0.18130247858575,0.43968834167907,0.144076511838423,-0.727485248714877,0.969577773590922,-0.260005303230311,1.25523011018949,-0.539070727850831,1.13002004928136,-0.30426326108589,1.18363994444403,TRUE,TRUE,TRUE,TRUE
"14",1.8,1.8,0.297823063507685,0.181761543201174,0.410157034102822,0.238337017134157,0.473818554065362,0.259134302521937,0.656903055349738,0.154932654033539,-0.537778207071248,1.13342433408662,-0.546692921098061,1.3670069893037,-0.523905732582665,1.47154284071339,-0.114567884122831,1.42837399482231,TRUE,TRUE,TRUE,TRUE
"15",0.4,1.2,0.318310334757349,0.588423016996504,-0.663020223099568,0.256748103985429,-0.637822040666762,0.171729456285314,-0.24874838100656,0.128244644284109,-1.18515326272038,1.82177393223508,-1.65614019004783,0.330099743848696,-1.45003607318542,0.174391991851901,-0.950636206796389,0.453139444783268,TRUE,TRUE,TRUE,TRUE
"16",2.6,0.7,-0.128512901936,0.106787438762882,-0.394699732119872,0.335446922479607,0.0885114010474619,0.159207386893775,0.404414916290185,0.123212262074799,-0.768996741369131,0.511970937497131,-1.52986735817075,0.740467893931005,-0.693529915445953,0.870552717540877,-0.283563884956565,1.09239371753693,TRUE,TRUE,TRUE,TRUE
"17",0.8,0.8,-0.156260929467787,0.252817174907594,-0.0708191569598493,0.339184000997993,-0.193705088718194,0.18361032215317,0.340172421062324,0.138016793751808,-1.14174901492176,0.829227155986191,-1.21229249106453,1.07065417714484,-1.03354524708512,0.646135069648733,-0.387966185084752,1.0683110272094,TRUE,TRUE,TRUE,TRUE
"18",0.6,2.2,-0.16966775939561,0.404833764853231,0.166710257459182,0.162739868405759,0.639022156992683,0.200915592967703,0.174900579247262,0.144771835785452,-1.41672519067544,1.07738967188422,-0.623959397305629,0.957379912223992,-0.239504437266576,1.51754875125194,-0.570844045651977,0.920645204146501,TRUE,TRUE,TRUE,TRUE
"19",0.2,0.4,-0.368481762325517,2.25148279628218,-0.931917954773243,0.814883241962182,-0.902819725884585,0.172584026529268,-0.315429042691871,0.133884557507365,-3.30939632201936,2.57243279736833,-2.70119476117507,0.837358851628584,-1.7170521441914,-0.08858730757777,-1.03258454493068,0.401726459546938,TRUE,TRUE,FALSE,TRUE
"20",0.8,0.8,0.573795424323759,0.372127555949071,0.649761305430538,0.34998965459703,0.205898920995788,0.233459027490137,0.119910629113405,0.144557836487148,-0.621826874825895,1.76941772347341,-0.509751888027582,1.80927449888866,-0.741108597676931,1.15290643966851,-0.62528261835601,0.86510387658282,TRUE,TRUE,TRUE,TRUE
"21",0.5,2.4,-0.509296690117114,0.777307849158583,0.505332397768846,0.165313916334321,0.877164107385781,0.20353476105406,0.813382208044148,0.139483543941721,-2.23730018940322,1.21870680916899,-0.29156571496952,1.30223051050721,-0.00707025248098436,1.76139846725255,0.0813847420535894,1.54537967403471,TRUE,TRUE,TRUE,FALSE
"22",0.8,0.8,0.41546089399055,0.379714984132997,0.410492987768388,0.330967925330943,0.427654492117884,0.225943525151922,0.276457540748524,0.152027118428891,-0.792288862849597,1.6232106508307,-0.717070605174104,1.53805658071088,-0.503985324374292,1.35929430861006,-0.487745256337022,1.04066033783407,TRUE,TRUE,TRUE,TRUE
"23",1.9,1.2,0.428024082226672,0.168067462076815,0.55813238294419,0.328959446209861,0.631522901371378,0.186381917383023,1.07512610488323,0.136825767990058,-0.375483375527551,1.2315315399809,-0.566004693347453,1.68226945923583,-0.214632202938049,1.47767800568081,0.350136068162957,1.8001161416035,TRUE,TRUE,TRUE,FALSE
"24",0.9,0.9,0.746389005742245,0.361076143388287,0.795331739634989,0.27152191828057,0.431459002319508,0.197878325017507,0.400332673720936,0.153728781375396,-0.431345741966743,1.92412375345123,-0.225961689302397,1.81662516857238,-0.440401902333685,1.3033199069727,-0.368135141616229,1.1688004890581,TRUE,TRUE,TRUE,TRUE
"25",0.4,0.4,-0.348562958490331,0.774228536914236,-0.351495645889786,0.651727034211632,0.408915299397559,0.122776504651563,0.376494692546876,0.106517905064961,-2.07314031029636,1.3760143933157,-1.9337669766852,1.23077568490563,-0.277845857605179,1.0956764564003,-0.263180338991524,1.01616972408528,TRUE,TRUE,TRUE,TRUE
"26",0.9,0.9,-0.178432232352014,0.326711842975377,-0.17920086085943,0.388539212701244,0.34570286334042,0.226769423424241,0.56476209287898,0.158088622534155,-1.29872241396703,0.941857949262997,-1.40090351937203,1.04250179765317,-0.587638125728834,1.27904385240967,-0.214526642754491,1.34405082851245,TRUE,TRUE,TRUE,TRUE
"27",1,1,-0.17858580169315,0.285492957403538,-0.142610362103058,0.421463487570076,-0.0216696916960677,0.229042537305347,0.521748438247503,0.146559871973744,-1.22582476175139,0.868653158365094,-1.41502327933024,1.12980255512412,-0.959676874635403,0.916337491243268,-0.228587295243405,1.27208417173841,TRUE,TRUE,TRUE,TRUE
"28",0.8,1,-0.279663367713158,0.44308375216943,0.267026101518558,0.366714360578157,0.263672862191156,0.189907339416085,0.956285635747099,0.142876705310608,-1.58430430991814,1.02497757449182,-0.919868213539935,1.45392041657705,-0.590447283991143,1.11779300837346,0.215438161642509,1.69713310985169,TRUE,TRUE,TRUE,FALSE
"29",0.5,1.4,0.645389479027703,0.657362537321712,-0.180779859826925,0.221197217137488,-0.0765909449451598,0.177690904881248,0.340942096768736,0.141384004580357,-0.943708100540134,2.23448705859554,-1.10258244220875,0.741022722554897,-0.902782383967128,0.749600494076809,-0.396025223741658,1.07790941727913,TRUE,TRUE,TRUE,TRUE
"30",0.6,1.1,0.705222521227402,0.418051034725044,0.362750508251046,0.280210424900658,0.0608340179583982,0.2246247469269,0.166232427444138,0.145296303246126,-0.562028769892408,1.97247381234721,-0.674754580114827,1.40025559661692,-0.86808294034763,0.989750976264426,-0.580861787309985,0.913326642198261,TRUE,TRUE,TRUE,TRUE
"31",1.2,1.2,0.856372759962073,0.561942189731305,0.662241891782138,0.413598874712366,0.566107505828294,0.168397050507277,0.903474689820196,0.149270282394852,-0.612871188966591,2.32561670889074,-0.598243350294492,1.92272713385877,-0.238187424561083,1.37040243621767,0.146232560132996,1.6607168195074,TRUE,TRUE,TRUE,FALSE
"32",0.4,0.4,1.01735688516207,1.54089034335837,0.904191176335317,1.02369157471459,0.248961565752848,0.198772830843632,0.976482366191133,0.138438570655152,-1.41559745086983,3.45031122119396,-1.07885421632659,2.88723656899722,-0.624867733572032,1.12279086507773,0.247232019350268,1.705732713032,TRUE,TRUE,TRUE,FALSE
"33",0.4,0.5,0.995809428529301,1.0999873042433,1.02645649222443,0.605744307430539,0.822681765297619,0.158117395813097,0.713511998132136,0.146477973383175,-1.05980627790441,3.05142513496301,-0.498975188600479,2.55188817304933,0.043322114782272,1.60204141581297,-0.0366140598675823,1.46363805613185,TRUE,TRUE,FALSE,TRUE
"34",1.5,1.1,-0.164385951803448,0.186997797585308,-0.0368587184408264,0.281085879951598,-0.0731952080625642,0.167621299242734,0.365984988441471,0.130050812578639,-1.01193792011245,0.68316601650555,-1.07598326964373,1.00226583276208,-0.875635435439165,0.729245019314037,-0.340828170122129,1.07279814700507,TRUE,TRUE,TRUE,TRUE
"35",0.4,0.4,-0.391497078998267,0.441628444256397,-0.447249043427181,0.325508981006154,0.383230340845659,0.143455162387775,0.593664206184021,0.121072070165179,-1.69399371341164,0.910999555415104,-1.56547502519529,0.670976938340926,-0.359115332630401,1.12557601432172,-0.0883133388097461,1.27564175117779,TRUE,TRUE,TRUE,TRUE
"36",0.2,0.3,-0.735841463352937,1.0114153111991,-0.748025342609807,0.788114159058591,-0.296757788701445,0.218375376655089,-0.119709313462455,0.149818961726973,-2.70696050303342,1.23527757632754,-2.48799893092359,0.99194824570398,-1.21266172300574,0.619146145602854,-0.878341880673563,0.638923253748653,TRUE,TRUE,TRUE,TRUE
"37",1.7,1.7,-0.277952440020251,0.158796078884731,-0.147180492362848,0.164738790922831,-0.410431914961575,0.138397353840638,0.0209222789161827,0.117765072850355,-1.05898291184795,0.503078031807443,-0.942691197194024,0.648330212468327,-1.13957369518806,0.318709865264908,-0.65167691664584,0.693521474478206,TRUE,TRUE,TRUE,TRUE
"38",0.4,0.7,-0.534653553858388,1.07955439027583,0.899003728900615,0.51806541037456,1.01193149636696,0.218417810811931,0.841163212090215,0.173591626059948,-2.57108762716991,1.50178051945313,-0.511714861173207,2.30972231897444,0.0959385783047139,1.92792441442921,0.0245573811493497,1.65776904303108,TRUE,TRUE,FALSE,FALSE
"39",1.3,1.3,0.891218942702879,0.314336674593049,0.93156647930903,0.258477432736918,0.823194736225823,0.203762987277504,0.919343077635993,0.132445609492702,-0.207649289289987,1.99008717469574,-0.0648924580976277,1.92802541671569,-0.0615352365953499,1.70792470904699,0.206051864422239,1.63263429084975,TRUE,TRUE,TRUE,FALSE
"40",1.3,1.9,0.346892499363375,0.189900793633998,0.534339157412262,0.17766212016474,0.506226896398801,0.16403045914625,0.636147720191476,0.131136128516876,-0.507212926659747,1.2009979253865,-0.291785360206033,1.36046367503056,-0.287571726773265,1.30002551957087,-0.073608602501623,1.34590404288457,TRUE,TRUE,TRUE,TRUE
"41",0.2,1.2,1.37988582871462,1.82804298334871,0.179578717209156,0.261565393128377,0.323767839692146,0.205795337314983,1.02804535880402,0.150520961741123,-1.27008621698566,4.0298578744149,-0.822814761730791,1.1819721961491,-0.565363373226603,1.21289905261089,0.267637523376352,1.7884531942317,TRUE,TRUE,TRUE,FALSE
"42",2.3,1.2,0.00290534921834196,0.094700537008305,-0.481033079816255,0.254268456200213,-0.352384547500579,0.228701801510447,0.155602994445067,0.137285541062147,-0.600243233814913,0.606053932251597,-1.46934568415487,0.507279524522365,-1.28969375620438,0.58492466120322,-0.570604105951885,0.881810094842018,TRUE,TRUE,TRUE,TRUE
"43",0.3,0.6,0.784666509156422,1.69047067107107,-0.33978691320055,0.50861230756631,-0.106030526568686,0.272719145471993,-0.529166960194429,0.186582873562991,-1.76364145310219,3.33297447141504,-1.73757560796603,1.05800178156493,-1.12957308403542,0.917512030898053,-1.37577810200571,0.317444181616856,TRUE,TRUE,TRUE,TRUE
"44",0.7,0.7,0.770651150809473,0.467911022233552,0.785060780441856,0.342515895236778,0.23829868676328,0.151790559637561,0.321781713743673,0.112731489726383,-0.570043043874417,2.11134534549336,-0.362005349729053,1.93212691061277,-0.525309317528062,1.00190669105462,-0.336286197325849,0.979849624813195,TRUE,TRUE,TRUE,TRUE
"45",1,2.4,0.749460400924939,0.401703701246809,0.560604549021877,0.154967152217182,0.847234767314102,0.184331610603136,0.405404516625148,0.142169511075741,-0.492766722615692,1.99168752446557,-0.21095227571791,1.33216137376166,0.00574662629001776,1.68872290833819,-0.333607203414307,1.1444162366646,TRUE,TRUE,FALSE,TRUE
"46",1.1,1.1,0.539998142281421,0.233611305832184,0.639709779104379,0.254110975027884,0.683297323239949,0.23026232974364,0.315038518145553,0.158896132349294,-0.40731817838603,1.48731446294887,-0.348296722117171,1.62771628032593,-0.257204275731199,1.6237989222111,-0.466237968885369,1.09631500517647,TRUE,TRUE,TRUE,TRUE
"47",1.3,1,-0.111932499743388,0.226889704873248,0.0846649907793173,0.310591816804967,-0.133986189004219,0.168060531361314,0.509970784559381,0.122505593392925,-1.0455209840929,0.821655984606127,-1.00763793162859,1.17696791318722,-0.937477079188085,0.669504701179647,-0.176032271063275,1.19597384018204,TRUE,TRUE,TRUE,TRUE
"48",0.8,1,-0.336024230401549,0.393098936489158,-0.298129894388549,0.335990517131843,0.120191246311595,0.224220029243649,0.571183320504576,0.138028523103768,-1.56487465945374,0.892826198650642,-1.43421692261557,0.837957133838469,-0.807888496552297,1.04827098917549,-0.156986225401014,1.29935286641017,TRUE,TRUE,TRUE,TRUE
"49",2.6,1.4,0.0030994138875502,0.097104179274304,0.189582122199854,0.18271547631793,0.25976703323117,0.141812832349924,0.650147452110627,0.123343093881535,-0.607655615563324,0.613854443338425,-0.648209008201298,1.02737325260101,-0.478317078315903,0.997851144778244,-0.0381965142048536,1.33849141842611,TRUE,TRUE,TRUE,TRUE
"50",0.8,0.8,-0.138137813718621,0.323206746282232,-0.0426585610758403,0.463245436977224,-0.0492539563544572,0.248777537320022,0.48919587075268,0.156847069821051,-1.2524023273839,0.97612669994666,-1.37665191564042,1.29133479348874,-1.02683702961655,0.928329116907637,-0.287026751865409,1.26541849337077,TRUE,TRUE,TRUE,TRUE
"51",0.5,0.5,0.932774811274322,0.404058764771435,1.03762610758909,0.409162223991405,0.0549331418443901,0.166219943407234,0.48408207912028,0.136170080023498,-0.313088385874546,2.17863800842319,-0.216080331114407,2.29133254629259,-0.7441457452356,0.85401202892438,-0.239168745297426,1.20733290353799,TRUE,TRUE,TRUE,TRUE
"52",2.7,2.2,-0.107466598280527,0.101135730988445,0.165779500448322,0.159432699756039,0.148873894293276,0.143981959654145,0.303022505385347,0.129165814498164,-0.73077129575433,0.515838099193276,-0.616814999139372,0.948374000036017,-0.594833554193183,0.892581342779735,-0.401381609761713,1.00742662053241,TRUE,TRUE,TRUE,TRUE
"53",0.9,0.9,-0.207141011505202,0.335491874060135,-0.209884185231983,0.322560607544394,-0.45829013877669,0.19217854977673,0.2348597350379,0.131751877578438,-1.34238469410357,0.928102671093168,-1.32303435078013,0.903265980316165,-1.31750256023487,0.400922282681486,-0.476560964876507,0.946280434952307,TRUE,TRUE,TRUE,TRUE
"54",0.6,0.6,1.22377457204017,0.40499376694115,1.27934510006515,0.424888960726118,0.933885968372317,0.195668820611269,0.932636680886072,0.145486684525863,-0.0235292715930593,2.47107841567339,0.00177183563101302,2.55691836449929,0.0669063164357936,1.80086562030884,0.185053168784969,1.68022019298717,TRUE,FALSE,FALSE,FALSE
"55",1.1,1.1,-0.550043697466766,0.225881408091128,-0.52298301208873,0.342982177231317,-0.159458249644256,0.262873491555466,0.33428985798681,0.180307513304232,-1.48155544057174,0.381468045638211,-1.67082965257086,0.624863628393402,-1.16435510647206,0.845438607183551,-0.497962439949319,1.16654215592294,TRUE,TRUE,TRUE,TRUE
"56",0.4,0.4,-1.04713455016086,1.12291549035493,-1.01516272150946,0.917626385538269,0.68945702716796,0.265814433409821,0.796700673422047,0.176978250081765,-3.12406344045008,1.02979434012836,-2.89266744129784,0.862341998278919,-0.32104542205716,1.69995947639308,-0.0278323215803413,1.62123366842443,TRUE,TRUE,TRUE,TRUE
"57",1.5,1.5,0.0764828428591606,0.201206545873297,0.183948713521983,0.24226946361304,0.114047750045157,0.23327640744876,-0.221615985848371,0.138910026217992,-0.802679633834637,0.955645319552958,-0.780762729336007,1.14866015637997,-0.832589304508423,1.06068480459874,-0.952107016250495,0.508875044553754,TRUE,TRUE,TRUE,TRUE
"58",0.5,0.5,0.555325266266242,0.910838450444851,0.44804089028165,0.577416478038336,0.524505151958132,0.162785473792925,0.934793280502521,0.146843842088081,-1.31522235400135,2.42587288653383,-1.04129507677699,1.93737685734029,-0.266275281653311,1.31528558556958,0.183730984515115,1.68585557648993,TRUE,TRUE,TRUE,FALSE
"59",1.7,1.7,-0.0646213461463776,0.187490615878045,0.0102151783696613,0.212241728424376,0.114917138659696,0.15764975874938,0.253134312343487,0.138069945282054,-0.913289408560705,0.78404671626795,-0.892734354979343,0.913164711718666,-0.663289168387545,0.893123445706937,-0.475144486727652,0.981413111414626,TRUE,TRUE,TRUE,TRUE
"60",1.4,1.4,-0.250760980394812,0.201432588797152,-0.190790662995072,0.246938016160116,-0.0298716285497127,0.204855640398676,0.660099760195414,0.140269088821256,-1.13041716039361,0.628895199603984,-1.1647527876914,0.783171461701256,-0.916970555828083,0.857227298728658,-0.0739560473036747,1.3941555676945,TRUE,TRUE,TRUE,TRUE
"61",0.2,1.2,-0.226143035327937,1.03447253171085,0.0780192002814259,0.28660267363846,0.470748608787457,0.192104419737704,0.966164599113895,0.150884155542781,-2.21960325105997,1.7673171804041,-0.97125310407192,1.12729150463477,-0.388298082432368,1.32979530000728,0.2048399179083,1.72748928031949,TRUE,TRUE,TRUE,FALSE
"62",1.2,1.2,0.219635363893865,0.257537719736259,0.306397313595197,0.250606681007048,0.06046988383051,0.191307176817653,0.439684586213063,0.140777088685642,-0.775010575695848,1.21428130348358,-0.674773031084769,1.28756765827516,-0.796792410830969,0.917732178491989,-0.295699251713156,1.17506842413928,TRUE,TRUE,TRUE,TRUE
"63",0.2,0.4,0.073106462952349,1.45406618495464,1.01218726445087,1.03565323142584,0.192202247075531,0.181417778033286,0.621521348823292,0.131835478345862,-2.29030957576513,2.43652250166983,-0.982410249094456,3.00678477799619,-0.642608464197805,1.02701295834887,-0.0901250248568823,1.33316772250347,TRUE,TRUE,TRUE,TRUE
"64",0.7,0.7,-0.878945930477472,0.404030217224985,-0.878244370143908,0.411784532088269,-0.507654207343031,0.207169314775678,-0.0482497635689465,0.15197268444685,-2.1247651155063,0.366873254551351,-2.13596187539534,0.379473135107522,-1.39974859227222,0.384440177586156,-0.812315735310208,0.715816208172315,TRUE,TRUE,TRUE,TRUE
"65",1.9,1.5,-0.166985256735466,0.153658477210054,-0.127372023981922,0.224508727637545,0.0667651596212062,0.187532297778969,0.538426284887637,0.152509088402979,-0.935277331829949,0.601306818359018,-1.05604905724271,0.801305009278868,-0.781997233200282,0.915527552442694,-0.226986925660523,1.3038394954358,TRUE,TRUE,TRUE,TRUE
"66",0.3,1.6,1.12297309396722,0.703664319835267,0.299226391499636,0.249934950803468,0.25834954725253,0.216064049272232,0.295616679099535,0.140679605454854,-0.521136850117699,2.76708303805214,-0.680628098393497,1.27908088139277,-0.652694440660075,1.16939353516514,-0.439512500886078,1.03074585908515,TRUE,TRUE,TRUE,TRUE
"67",1.1,1.1,-0.0506498133705122,0.252692700176675,-0.0135399672993906,0.280252164915263,-0.145266856843032,0.156078152509618,0.398627140152331,0.139130834045752,-1.0358952660465,0.934595639305471,-1.05112232592562,1.02404239132683,-0.91958448913337,0.629050775447306,-0.332444244649169,1.12969852495383,TRUE,TRUE,TRUE,TRUE
"68",0.5,0.5,0.734417138772493,0.606407196484778,0.707684319168789,0.793286303131419,0.458952327270724,0.182749000909496,0.891251428097494,0.151434815236257,-0.791848982802918,2.2606832603479,-1.03798938072476,2.45335801906233,-0.378915658462602,1.29682031300405,0.128538764803182,1.65396409139181,TRUE,TRUE,TRUE,FALSE
"69",1.6,1.7,0.196509224926274,0.238027559911237,0.407584496210531,0.267035817401833,0.51202306796422,0.245998711692842,0.564247181267628,0.155766236276555,-0.759719340631835,1.15273779048438,-0.605236858323198,1.42040585074426,-0.46008491004638,1.48413104597482,-0.209296341949326,1.33779070448458,TRUE,TRUE,TRUE,TRUE
"70",2.3,1.8,-0.143113230450563,0.117981565712613,-0.255367584860554,0.148901362438941,0.261006719532111,0.227627417007458,-0.267160267312686,0.14983954410044,-0.816330376909282,0.530103916008156,-1.01167337761534,0.500938207894231,-0.67409827398205,1.19611171304627,-1.02584494382423,0.491524409198854,TRUE,TRUE,TRUE,TRUE
"71",1.4,1.6,0.523194887058556,0.249398035397614,0.57629362166087,0.221687849577102,0.438526534155108,0.150291188970684,0.533017916707154,0.14140002030224,-0.45560656519923,1.50199633931634,-0.346530708966943,1.49911795228868,-0.321300691958856,1.19835376026907,-0.203991143777428,1.27002697719174,TRUE,TRUE,TRUE,TRUE
"72",0.6,0.7,-0.612209368474882,0.440395620840266,-0.0665779996559781,0.455703372450043,0.112042406518521,0.173965092593164,-0.220423248871525,0.121413112479484,-1.91288674671743,0.688468009767665,-1.38966746742385,1.2565114681119,-0.705441378907759,0.9295261919448,-0.903360633909306,0.462514136166256,TRUE,TRUE,TRUE,TRUE
"73",0.7,0.7,-0.192071386843554,0.441445658513024,-0.186828533232068,0.51989590392038,0.147397573315997,0.17509262935372,0.590262086649867,0.140116461904442,-1.49429844797843,1.11015567429132,-1.60003718943174,1.22638012296761,-0.672731151622579,0.967526298254573,-0.143394248773791,1.32391842207353,TRUE,TRUE,TRUE,TRUE
"74",0.3,0.3,-0.517475903713347,0.856303670000826,-0.513846423222523,1.19276240217996,0.314584125469897,0.292281868791984,1.04067407891539,0.188882019289118,-2.33116145703218,1.29620964960548,-2.65439486949664,1.62670202305159,-0.745033146473105,1.3742013974129,0.188862774066302,1.89248538376447,TRUE,TRUE,TRUE,FALSE
"75",2,1.5,0.283667340433292,0.142746613051193,0.379442720237238,0.211771278315435,0.424470401749631,0.155477873409595,0.439323680008125,0.130449056771727,-0.456842778221218,1.0241774590878,-0.522505529417085,1.28139096989156,-0.348356777011606,1.19729758051087,-0.268570860009651,1.1472182200259,TRUE,TRUE,TRUE,TRUE
"76",1.5,1.5,-0.0797060093165971,0.183589760655975,-0.00248543187341088,0.241588844310379,0.366564185834863,0.197553800144359,0.697600203402932,0.141415168206546,-0.919499141856402,0.760087123223207,-0.965840816431676,0.960869952684855,-0.504581489770652,1.23770986144038,-0.0394483331853847,1.43464873999125,TRUE,TRUE,TRUE,TRUE
"77",0.4,1,-0.359907747056396,0.780267351945779,-0.456222874447771,0.246430998265828,-0.478354106146277,0.186504978806003,-0.807341099420931,0.123279783571618,-2.09119770013524,1.37138220602245,-1.42918460647053,0.516738857574987,-1.32478850758427,0.368080295291715,-1.49550838432661,-0.119173814515251,TRUE,TRUE,TRUE,FALSE
"78",1.3,1.3,0.611534648814784,0.241295762492571,0.652369048834724,0.259657496309699,0.478631157816816,0.170481998856003,0.563087694903929,0.12653089659886,-0.351236214487175,1.57430551211674,-0.346361935744329,1.65110003341378,-0.330627501868059,1.28788981750169,-0.134094654865503,1.26027004467336,TRUE,TRUE,TRUE,TRUE
"79",1.5,1.5,0.400629156204,0.171598126054399,0.615331166088718,0.231863459293673,0.352967285298934,0.135432158040704,0.428262000596747,0.128884166794064,-0.411274246268396,1.2125325586764,-0.328434658096676,1.55909699027411,-0.368321185502521,1.07425575610039,-0.275373714371497,1.13189771556499,TRUE,TRUE,TRUE,TRUE
"80",2.2,2.2,-0.114042149008767,0.134464383861324,0.118945064356735,0.184302162438864,-0.508023219208265,0.282810523007074,0.0983279346109383,0.184443982613883,-0.832748899675047,0.604664601657514,-0.722475857402272,0.960365986115742,-1.55033074493695,0.534284306520415,-0.743416660819323,0.940072530041199,TRUE,TRUE,TRUE,TRUE
"81",1.5,1,-0.0596797755587875,0.222413896406758,0.181572848964006,0.275980298420992,0.35347444844319,0.174573136684156,0.485803047708596,0.128504741821378,-0.984014035551724,0.864654484434149,-0.84807124085884,1.21121693878685,-0.465436728529986,1.17238562541636,-0.216796179426444,1.18840227484364,TRUE,TRUE,TRUE,TRUE
"82",0.7,1.4,-0.587264809480475,0.31439115037362,0.379541498914959,0.235365866735213,0.733655391145217,0.17360709490451,0.716423849850362,0.142837576993327,-1.68622825643898,0.511698637478028,-0.571325623694874,1.33040862152479,-0.0829868230808247,1.55029760537126,-0.0243221727967999,1.45716987249752,TRUE,TRUE,TRUE,TRUE
