"","bd_zip","bd_lm","zipest","zipvar","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"27",1.1,0.6,4.997679222882,0.784165942907978,5.11234666396358,1.34019823779049,5.31660054734807,0.647740628620469,6.22900644704681,0.402435448791182,3.26206948037887,6.73328896538513,2.8433565048754,7.38133682305175,3.73917576266385,6.89402533203229,4.98564841151606,7.47236448257756,FALSE,TRUE,FALSE,TRUE
"28",1.8,0.3,6.71184083389775,0.572969787255346,10.6995233685464,3.44747595887257,6.99122790957308,0.615077446983008,6.49450198628224,0.411273177098905,5.22825064680318,8.19543102099231,7.06038378186635,14.3386629552265,5.45408943691588,8.52836638223027,5.23756564187911,7.75143833068536,TRUE,FALSE,TRUE,TRUE
"29",0.4,0.4,4.74716013065158,2.07175833497299,4.50538027213432,3.50219178993114,7.27066554908272,0.411308533339,7.54872127017677,0.317362014769781,1.92606560365881,7.56825465764435,0.837475482858366,8.17328506141028,6.01367517783008,8.52765592033537,6.44457766040917,8.65286487994437,TRUE,TRUE,TRUE,TRUE
"30",0.8,0.8,5.62527785771875,1.00315975212547,5.66775370382246,1.09392086309311,5.93873076090304,0.373732756427408,5.98399580445801,0.344476097687191,3.66221981518212,7.58833590025537,3.61781420503955,7.71769320260537,4.74053253282873,7.13692898897734,4.8336520541039,7.13433955481211,TRUE,TRUE,TRUE,TRUE
"31",0.7,0.2,6.60504662225417,1.16262866732036,6.26040708589939,3.00641213456843,7.29496012638366,0.521033818438327,7.07665363968243,0.373948095078822,4.49171036191374,8.7183828825946,2.86202388017057,9.65879029162822,5.88020574568012,8.7097145070872,5.87811027028676,8.27519700907809,TRUE,TRUE,TRUE,TRUE
"32",0.6,0.6,7.83917611515504,1.39437569037668,7.75695139178577,1.19052399702604,6.48825753856589,0.397416505402583,6.38530178346869,0.330624052978665,5.52477839757084,10.1535738327392,5.61841242566341,9.89549035790813,5.25267705143922,7.72383802569257,5.25832410638341,7.51227946055397,TRUE,TRUE,TRUE,TRUE
"33",0.5,0.5,4.91379437113921,1.85403286987046,4.96132921882374,1.60912317003851,7.13794486663999,0.831554066620082,7.35384592254233,0.513103057122236,2.24505104855821,7.58253769372022,2.4750910172172,7.44756742043028,5.35066181572115,8.92522791755884,5.94989996036738,8.75779188471728,TRUE,TRUE,TRUE,TRUE
"34",0.7,0.2,5.50177514565262,2.09057949267701,7.83595480399211,39.3962124041963,6.71822813420806,0.534922330528916,7.3528504367727,0.410891702821624,2.6678952906647,8.33565500064053,-4.46603396376569,20.1379435717499,5.28474213671923,8.1517141316969,6.09649715996153,8.60920371358386,TRUE,TRUE,TRUE,TRUE
"35",0.9,0.2,8.11729508116016,1.94355952455216,7.51808214863977,2.57596818020739,7.62750467087138,0.645139390917191,7.32697653536678,0.422771614278733,5.38487785841855,10.8497123039018,4.37237464671193,10.6637896505676,6.05325043352086,9.20175890822191,6.0525905079755,8.60136256275807,TRUE,TRUE,TRUE,TRUE
"36",0.3,0.2,13.873669669191,56.5642498312533,13.8105019214049,19.7867135804298,6.88012856383092,0.51722527877567,7.05954965461536,0.342581419864405,-0.867064249112179,28.6144035874942,5.09213937927061,22.5288644635392,5.47055429851576,8.28970282914608,5.91237381057747,8.20672549865325,TRUE,TRUE,TRUE,TRUE
"37",0.8,0.8,5.5521039803437,1.46315214973884,5.5558804212863,1.63660611377959,5.95803014114114,0.468890715178872,6.70431883333565,0.373267754560334,3.18131534960669,7.92289261108071,3.04850031612064,8.06326052645195,4.61593313504752,7.30012714723476,5.50686624210855,7.90177142456274,TRUE,TRUE,TRUE,TRUE
"38",0.4,0.4,6.73647698767921,1.82400265917403,7.01621222967422,1.853110953016,5.98045646403362,0.616067692156196,6.39435572820253,0.369704355300563,4.08943503409147,9.38351894126696,4.34813250519293,9.68429195415552,4.44208112941008,7.51883179865716,5.20263258219991,7.58607887420515,TRUE,TRUE,TRUE,TRUE
"39",0.4,0.4,8.69852636093326,3.23412235046366,8.73452876613091,1.80818345975592,6.88234722129003,0.293582400264299,6.88234722129003,0.293582400264299,5.17379263618289,12.2232600856836,6.0989904338518,11.37006709841,5.82037514016179,7.94431930241827,5.82037514016179,7.94431930241827,TRUE,TRUE,TRUE,TRUE
"40",0.5,0.3,6.12767477966328,2.0133486720473,5.18712880906841,4.3432162831249,7.83776916265862,0.555880745161057,7.4085390795522,0.371667147984446,3.34663252623222,8.90871703309434,1.10248849430476,9.27176912383207,6.37647077021683,9.29906755510041,6.21365664015196,8.60342151895244,TRUE,TRUE,TRUE,TRUE
"41",1.1,1.1,6.06778017996061,0.817105207046084,6.07882454689641,0.764205523350718,6.29437040065278,0.380107221285079,6.26858764242836,0.295837648883015,4.29609284720625,7.83946751271498,4.36544658261101,7.79220251118181,5.08599701547124,7.50274378583433,5.20254442295033,7.33463086190638,TRUE,TRUE,TRUE,TRUE
"42",0.2,0.2,7.22060714783778,4.61183104939414,7.53249749546073,2.12329130515176,7.68166362778405,0.698018499336653,6.72182006885956,0.492183405650774,3.01155035750504,11.4296639381705,4.6765324898841,10.3884625010374,6.04416268998753,9.31916456558056,5.34679196549715,8.09684817222198,TRUE,TRUE,TRUE,TRUE
"43",1.3,0.3,6.04759821631707,0.781563623183188,3.78185794702181,3.150986528955,6.28202390216826,0.710482965096795,6.80301111908374,0.417930451669553,4.31487074951489,7.78032568311926,0.302722279137822,7.2609936149058,4.6299672889664,7.93408051537012,5.53594260475522,8.07007963341226,TRUE,TRUE,TRUE,TRUE
"44",0.6,0.2,8.01459947039666,1.96486715300556,6.96261736612014,5.28802889596579,7.74380564140455,0.432328514136304,7.59987993399119,0.354709947092453,5.26724505998556,10.7619538808078,2.45554012621253,11.4696946060277,6.4550961380383,9.0325151447708,6.43257378089928,8.76718608708311,TRUE,TRUE,TRUE,TRUE
"45",0.6,0.6,6.06465115752279,1.88523533607629,6.09656051411995,1.66192798378888,5.95701969253541,0.456527340789193,6.67183170276508,0.350987066359705,3.37354471019401,8.75575760485157,3.56985754133423,8.62326348690567,4.63273460987281,7.281304775198,5.51066747578552,7.83299592974465,TRUE,TRUE,TRUE,TRUE
"46",2.6,0.3,5.90142046325495,0.360595627886511,5.68242181237116,4.23644514884219,6.05768285010669,0.494194021804427,6.38611917068505,0.35097040634995,4.72446963359027,7.07837129291963,1.64830114171607,9.71654248302625,4.6798490487377,7.43551665147568,5.2249825020385,7.5472558393316,TRUE,TRUE,TRUE,TRUE
"47",2,0.4,7.35526246142755,0.598640372136051,8.94152115542953,3.06858253727054,7.18989648103966,0.587703522312086,7.92655536207035,0.413719012399521,5.83880199772741,8.87172292512769,5.50817971379779,12.3748625970613,5.68735234533557,8.69244061674376,6.66588706728738,9.18722365685332,TRUE,TRUE,TRUE,TRUE
"48",1.2,0.2,9.3978371515213,1.48194580177038,9.08878058046916,8.30376156156382,8.57843325745929,0.734887111756701,8.82099730667519,0.478783039893649,7.01187114757207,11.7838031554705,3.44089973048567,14.7366614304526,6.89824321532947,10.2586232995891,7.46481688659894,10.1771777267514,FALSE,TRUE,TRUE,FALSE
"49",0.8,0.3,6.87518218856971,1.21613846112157,7.89256598445645,1.90936836587814,6.18593692970119,0.376857220360478,6.76154182641336,0.311481730670641,4.71376001355141,9.03660436358801,5.18428978896662,10.6008421799463,4.98274056447395,7.38913329492842,5.66767517925302,7.8554084735737,TRUE,TRUE,TRUE,TRUE
"50",2.5,0.3,7.08575850722484,0.528693182503688,3.77444682830852,8.83645573276245,7.03779507615424,0.385043924926614,7.15533734040304,0.377998809072771,5.66064339279736,8.51087362165232,-2.05177671857787,9.60067037519491,5.82160003350523,8.25399011880325,5.95031997151391,8.36035470929216,TRUE,TRUE,TRUE,TRUE
"51",0.9,0.2,7.23545749197322,1.48795065042056,11.9250881848506,2.61641151351896,8.02313546184222,0.65739083252676,7.74438470646064,0.403974312780778,4.84466240438925,9.62625257955719,8.75478266531888,15.0953937043822,6.43400368245658,9.61226724122786,6.49865171453758,8.99011769838369,TRUE,FALSE,TRUE,TRUE
"52",0.2,0.2,6.29233742057702,24.9561380181179,7.09220343981095,11.3423484710168,7.30069620566623,0.470846005759023,7.73535718301721,0.442099087597631,-3.49888193761116,16.0835567787652,0.491357692380241,13.6930491872417,5.95580381517114,8.64558859616132,6.43216669821741,9.03854766781701,TRUE,TRUE,TRUE,TRUE
"53",1.2,0.4,5.75329563653744,0.785499170081248,5.88944712824745,1.53457644467525,5.63464146799829,0.564992683363898,6.49061921428305,0.412692785109182,4.01621109180263,7.49038018127224,3.46148250341719,8.31741175307772,4.16141503355724,7.10786790243934,5.23151543000056,7.74972299856554,TRUE,TRUE,TRUE,TRUE
"54",2.1,0.4,6.46158319659779,0.484097192265684,5.7413004422875,3.27113411604349,6.72118716796013,0.621415695854222,6.58191888503546,0.424362282347907,5.0978972249378,7.82526916825779,2.19645531115008,9.28614557342493,5.17614904346062,8.26622529245965,5.30513768502692,7.858700085044,TRUE,TRUE,TRUE,TRUE
"55",0.5,0.3,7.14629867877535,1.67074513763461,6.90841318335876,3.43715043801536,7.37553031261112,0.475132373545489,6.89632709451629,0.396464614773709,4.61290201695978,9.67969534059092,3.27472746935338,10.5420988973641,6.02453014704723,8.72653047817501,5.6622272235514,8.13042696548119,TRUE,TRUE,TRUE,TRUE
"56",0.7,0.3,6.79611562651986,1.36884962455125,8.04249926663658,2.56629413685188,6.91500393311124,0.40416486454061,7.09014674911312,0.37495068505865,4.50299995904117,9.08923129399855,4.90270417005698,11.1822943632162,5.66897717420749,8.16103069201498,5.88999775151163,8.29029574671461,TRUE,TRUE,TRUE,TRUE
"57",1.6,0.2,6.60048274278054,0.516445190546623,7.06698178108198,2.5074045282627,6.76219071019328,0.638874048531442,7.19655396643587,0.379833889415556,5.19197185087009,8.00899363469099,3.96342072285497,10.170542839309,5.19559939493468,8.32878202545188,5.98861512489879,8.40449280797295,TRUE,TRUE,TRUE,TRUE
"58",0.5,0.2,6.05757535092086,4.307257158549,7.76393101478139,13.8389706092405,4.53948363459708,2.497588254609,6.99208389017421,1.33977406470739,1.98987931941777,10.1252713824239,0.472714674814944,15.0551473547478,1.44200362156555,7.63696364762861,4.723452827483,9.26071495286542,TRUE,TRUE,TRUE,TRUE
"59",2.1,0.7,6.22874482469579,0.483169800513086,6.19011941089898,1.19881590038204,5.93930793028646,0.55467160075116,6.29918147799663,0.329052377316771,4.8663656953511,7.59112395404049,4.04414599193244,8.33609282986552,4.47959970146329,7.39901615910963,5.17488562844729,7.42347732754598,TRUE,TRUE,TRUE,TRUE
"60",0.5,0.3,8.16403906127799,2.80519056233459,7.3894647261575,3.14218428653687,8.10642596600178,0.655234404314728,8.42389279596948,0.391659567244232,4.88135357079796,11.446724551758,3.91519191825028,10.8637375340647,6.51990272883282,9.69294920317074,7.19729420665853,9.65049138528042,TRUE,TRUE,TRUE,FALSE
"61",0.2,0.2,10.1277501166534,4.55876291938963,9.96075784942594,1.7991716452253,6.82342273199003,0.566175739701915,7.51306737341808,0.358602894128163,5.94298010766331,14.3125201256434,7.33179535701691,12.589720341835,5.34865468604486,8.2981907779352,6.33937309858538,8.68676164825079,TRUE,FALSE,TRUE,TRUE
"62",0.6,0.6,5.47948572221935,1.78133760917203,5.49292411579288,1.72957011072394,6.95015798787545,0.692904927679314,7.67251455074909,0.443991987838512,2.86358528998038,8.09538615445833,2.91531430089665,8.07053393068911,5.31866611037923,8.58164986537166,6.36653716273666,8.97849193876152,TRUE,TRUE,TRUE,TRUE
"63",2.5,0.7,6.6405159734975,0.423257082098159,7.72529240234781,1.07243925146321,6.86825002800089,0.705577945478632,6.55478643955461,0.419545437076162,5.36539846854071,7.91563347845429,5.69558029907012,9.7550045056255,5.22190601099044,8.51459404501135,5.28527215450768,7.82430072460153,TRUE,TRUE,TRUE,TRUE
"64",0.5,0.3,4.59143817006184,1.63129343839347,4.79407811450269,3.27980683308794,5.78158341886927,0.740558060316281,6.71478272528899,0.519000596591121,2.08813104386717,7.09474529625652,1.24453689215598,8.34361933684939,4.094923022394,7.46824381534454,5.3027914293808,8.12677402119717,TRUE,TRUE,TRUE,TRUE
"65",0.9,0.4,6.81913758766475,0.867398640526825,7.53274230727462,1.48447787342954,6.69583604999864,0.434509646898263,7.10803920941674,0.350194048071376,4.9937400532329,8.64453512209659,5.14473882716593,9.9207457873833,5.40387981399293,7.98779228600434,5.94818748832548,8.267890930508,TRUE,TRUE,TRUE,TRUE
"66",0.5,0.5,6.59106086964439,3.47152918544727,6.42127924311868,3.69233679356002,6.17199016553634,0.880574720189425,6.93889900148925,0.494241686721777,2.93924811284353,10.2428736264453,2.65511942911788,10.1874390571195,4.3327806815047,8.01119964956797,5.56099875582118,8.31679924715731,TRUE,TRUE,TRUE,TRUE
"67",0.5,0.5,7.78520659055361,1.47123220859628,8.26092402489703,2.35097423779353,6.52666981113359,0.378671317637871,6.30838117403486,0.364607842509432,5.40788079357048,10.1625323875367,5.25573339483767,11.2661146549564,5.32058097805211,7.73275864421508,5.12490070833122,7.49186163973851,TRUE,TRUE,TRUE,TRUE
"68",1.2,0.4,6.83626658118014,0.647384211468493,7.80426742704596,1.5192426609788,7.1836544795089,0.382925659961895,6.99627761703203,0.320368723922108,5.25927584261388,8.4132573197464,5.38846360206517,10.2200712520267,5.9708094135047,8.3964995455131,5.88691597158673,8.10563926247733,TRUE,TRUE,TRUE,TRUE
"69",1.2,0.2,7.65288190923267,1.37076964467939,9.96349254735581,4.0795754895055,7.62591538878394,0.532346873943247,7.91368760267543,0.442172707824786,5.35815858327518,9.94760523519016,6.0047653214853,13.9222197732263,6.19588441199419,9.05594636557368,6.6103886159714,9.21698658937945,TRUE,TRUE,TRUE,TRUE
"70",0.2,0.2,6.27775886244629,4.68388407729613,6.28906083696354,3.31412604012067,6.88035332826429,0.590516315857728,7.14380254905595,0.424943075870584,2.03594936603583,10.5195683588568,2.7209971170009,9.85712455692618,5.37421783956632,8.38648881696226,5.86614792941262,8.42145716869928,TRUE,TRUE,TRUE,TRUE
"71",1.5,0.2,7.31387950923031,0.879648298993968,9.46087123143914,68.1122862383485,6.83517173604729,0.432427700199022,7.83297865719345,0.309645718768575,5.47563776308294,9.15212125537769,-6.71474445291572,25.636486915794,5.54631441142132,8.12402906067325,6.74234064316052,8.92361667122639,TRUE,TRUE,TRUE,TRUE
"72",1.3,0.2,6.70540828956573,0.782986450868981,6.64151117278224,10.4641756872345,6.76269471626008,0.655706947824818,7.17345874732937,0.386673638617733,4.97110433461013,8.43971224452133,0.301345560196081,12.9816767853684,5.17559949589299,8.34978993662717,5.9546926254676,8.39222486919114,TRUE,TRUE,TRUE,TRUE
"73",0.4,0.2,4.46275724648944,2.16200796468872,4.96265619335596,3.59385984917701,6.07858960332177,0.693374648837982,6.61007366613419,0.451110474516596,1.58087165431815,7.34464283866072,1.24705871543138,8.67825367128053,4.44654482427177,7.71063438237176,5.29366859495007,7.92647873731832,TRUE,TRUE,TRUE,TRUE
"74",1.7,0.2,7.51349283130416,0.928058274476342,11.7443463857068,40.6767446322237,7.36433544945934,0.403752526585403,7.36433544945934,0.403752526585403,5.62534621501471,9.40163944759361,-0.755975188739942,24.2446679601535,6.11894446481676,8.60972643410193,6.11894446481676,8.60972643410193,TRUE,TRUE,TRUE,TRUE
"75",0.7,0.5,5.74845937626051,1.71218444625618,5.28954152501933,1.44838552413053,6.97562419019353,0.515114628277676,6.90998244837757,0.364603955371554,3.18383736829792,8.31308138422311,2.9307466319782,7.64833641806046,5.56892890248341,8.38231947790365,5.72650829132047,8.09345660543468,TRUE,TRUE,TRUE,TRUE
"76",0.7,0.3,4.84134560503131,1.60866937485671,3.76267278930599,3.11441221413453,6.33200504266703,0.536814118493006,6.26394760721746,0.368365689971368,2.35545800507354,7.32723320498908,0.303787669608516,7.22155790900346,4.89598647365127,7.7680236116828,5.07438397756935,7.45351123686557,TRUE,TRUE,TRUE,TRUE
"77",1.7,0.3,5.50542295489007,0.583344850896387,5.58649992103283,3.24326599753799,5.62973863002784,0.481598813560833,5.82054932352088,0.320163660545177,4.0084609570483,7.00238495273184,2.05678707519117,9.11621276687449,4.2695761359158,6.98990112413989,4.71154277806365,6.92955586897812,TRUE,TRUE,TRUE,FALSE
"78",0.3,0.2,6.62977060989337,3.40027232629944,4.44126892931615,3.53893118923003,7.1186040520129,0.662307395403708,7.46206860311957,0.402002739741717,3.01563086154037,10.2439103582464,0.754175435424617,8.12836242320767,5.52354086013475,8.71366724389106,6.21937919279855,8.7047580134406,TRUE,TRUE,TRUE,TRUE
"79",1.2,0.5,5.8150285589556,1.03922942510906,4.47222096821851,1.96765296034058,6.49235935458598,0.718015932256168,6.7597887446045,0.45807343996478,3.81699026057139,7.81306685733981,1.72291963504944,7.22152230138758,4.83156778537437,8.15315092379759,5.43326311104953,8.08631437815946,TRUE,TRUE,TRUE,TRUE
"80",0.9,0.3,7.72738592168772,1.39787731632762,7.34943160234495,4.82793259211337,8.91510896025328,0.962397585948685,9.02270033037854,0.545152034353477,5.41008401061636,10.0446878327591,3.04288957402449,11.6559736306654,6.9923477437843,10.8378701767223,7.57557245386365,10.4698282068934,TRUE,TRUE,FALSE,FALSE
"81",1.4,0.2,7.31679087930065,0.760078948344402,5.53773059938282,8.10234705093284,7.6588835511194,0.405741791594254,8.05298603119445,0.360557642880286,5.60804514615557,9.02553661244573,-0.0412327942173745,11.116693992983,6.4104283519857,8.90733875025311,6.87609719293862,9.22987486945028,TRUE,TRUE,TRUE,TRUE
"82",0.6,0.3,5.72637313917007,1.68293073589565,4.36260629232929,3.85316328708908,7.22042246188219,0.560728593922755,7.34744779820036,0.35297639927581,3.18375458342413,8.26899169491601,0.515299689423421,8.20991289523516,5.75276589335535,8.68807903040903,6.18299758350893,8.51189801289178,TRUE,TRUE,TRUE,TRUE
"83",0.8,0.3,7.32000637304297,1.02927643955468,6.43345677189524,3.05731351917864,7.77338054606939,0.401359905368996,7.66592991394776,0.324751326886162,5.3315589742768,9.30845377180914,3.00642540555553,9.86048813823494,6.53168511290042,9.01507597923837,6.54900608073487,8.78285374716065,TRUE,TRUE,TRUE,TRUE
"84",1.4,0.5,7.38307283428175,0.783980350209695,6.8937386321895,1.65639933463454,7.30551651774413,0.465383243680591,6.81423184981661,0.327165227376993,5.64766849189814,9.11847717666536,4.37124188598273,9.41623537839627,5.96844861878011,8.64258441670814,5.69316461341563,7.9352990862176,TRUE,TRUE,TRUE,TRUE
"85",1.4,0.9,6.64518805983685,0.888910602831621,7.22290908941602,1.09425870709051,6.44334919298397,0.398690308649884,6.88266227213161,0.356952911533505,4.7972937240979,8.49308239557579,5.17265306577551,9.27316511305654,5.20579014272076,7.68090824324717,5.7116712770412,8.05365326722202,TRUE,TRUE,TRUE,TRUE
