"","bd_zip","bd_lm","zipest","zipvar","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"37",2.3,0.4,4.22058411607521,2.84529922955634,3.96290907417628,14.0325304921017,4.05224286174221,2.12172285062763,3.41722624408799,2.22021045108359,0.914513968166458,7.52665426398396,-3.37911980315344,11.304937951506,1.19733288774797,6.90715283573645,0.496807263682552,6.33764522449342,TRUE,TRUE,TRUE,TRUE
"38",1.8,0.4,9.28359121112775,2.93548809595449,10.1461933143169,15.2412856490477,8.78721564934794,3.53690976887989,7.78806760021781,2.53284637487075,5.92553274837774,12.6416496738778,2.49447643539006,17.7979101932436,5.10117533084045,12.4732559678554,4.66880085173181,10.9073343487038,FALSE,TRUE,TRUE,TRUE
"39",2,0.4,6.32895805823679,3.33126474593197,-1.81550259650708,25.0546803682803,5.11244420092832,7.86199886952227,7.28748092833664,5.45419501949658,2.75168027445654,9.90623584201704,-11.6260338206764,7.9950286276623,-0.383149025067717,10.6080374269244,2.71013829669641,11.8648235599769,TRUE,TRUE,TRUE,TRUE
"40",2.2,0.4,4.72805552004109,2.36478483084404,7.16873736762526,24.9607210199903,4.65985886913392,3.16900275288536,4.73093426729922,1.83363535248997,1.71405095012261,7.74206008995957,-2.62338099017287,16.9608557254234,1.17079114581936,8.14892659244848,2.07691190515545,7.38495662944298,TRUE,TRUE,TRUE,TRUE
"41",1.4,0.4,3.48908249997264,5.93650408316786,-0.906474827483252,0.506203047827722,5.41993985897158,2.43516335128887,5.09463287210365,2.4822632909488,-1.2863584193951,8.26452341934039,-2.3009489803954,0.487999325428895,2.36141411351191,8.47846560443126,2.00667040239964,8.18259534180766,TRUE,FALSE,TRUE,TRUE
"42",3,0.3,4.49696530208849,4.65698604906389,7.78103910668531,75.1299260058104,3.77534333386375,4.67539549389238,4.65613891770912,2.64303442988209,0.267353010633634,8.72657759354334,-9.20744278408755,24.7695209974582,-0.462620712732968,8.01330738046047,1.46974472927781,7.84253310614042,TRUE,TRUE,TRUE,TRUE
"43",1.4,0.3,1.73104299680492,4.16195252822076,0.413471940063925,47.6307007046516,1.39502504533774,5.96533895502922,0.527626905565777,5.03205971312069,-2.26745287675102,5.72953887036086,-13.1132192798067,13.9401631599346,-3.39199949473172,6.1820495854072,-3.86901387703484,4.9242676881664,TRUE,TRUE,TRUE,FALSE
"44",1,0.7,Inf,Inf,7.73038212620378,7.77710096454973,7.40461957885018,2.80532651432509,6.59170418109822,2.55338798123197,NA,Inf,2.26454155958474,13.1962226928228,4.12185454257646,10.6873846151239,3.45981421126245,9.72359415093399,NA,TRUE,TRUE,TRUE
"45",2,0.5,4.45087530934836,4.39099829758549,-1.03699591974749,21.243809183778,3.75787331309332,3.00819361458151,4.2310789263507,2.34055397566676,0.343827812433738,8.55792280626298,-10.0706672760769,7.99667543658193,0.358483383254456,7.15726324293218,1.23255567062369,7.22960218207772,TRUE,TRUE,TRUE,TRUE
"46",1.6,0.6,Inf,Inf,4.77796388937477,11.4540388817441,5.23428882452904,3.14494902516348,7.45129598311032,2.19588812684287,NA,Inf,-1.85530217606006,11.4112299548096,1.75848788469551,8.71008976436257,4.54691759624024,10.3556743699804,NA,TRUE,TRUE,TRUE
"47",1.7,0.6,-0.353271418278608,2.42479058363345,-4.78712730354866,17.7175292847638,-2.54372603912506,6.79210301924495,0.239097893538743,4.63294678583992,-3.40527619806431,2.6987333615071,-13.0370460396249,3.46279143252761,-7.65171821358478,2.56426613533466,-3.97958368916826,4.45777947624575,FALSE,FALSE,FALSE,FALSE
