"","bd_bin","bd_lm","bd_IK","zipest","zipvar","zipest_IK","zipvar_IK","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","zip_ci_left_IK","zip_ci_right_IK","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","zip_ci_in_IK","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"117",0.6,0.1,1.94175322610829,-0.31129447028558,0.0056631121372119,-0.32611044743094,0.00177068158084939,-0.210722484667118,0.0359079726633985,-0.323908841349627,0.00166968786024483,-0.334457497666328,0.00117522768663702,-0.458788917883016,-0.163800022688145,-0.393768710975595,-0.228820229595565,-0.582123882511897,0.16067891317766,-0.403996525537294,-0.243821157161961,-0.401648187223407,-0.267266808109249,TRUE,TRUE,TRUE,TRUE,TRUE
"118",0.5,0.1,1.16230471156503,-0.493266683285693,0.00563908701030854,-0.431906518818732,0.0027867322853498,-0.487179563672672,0.0252057907438927,-0.423589330054193,0.00153287870446031,-0.441546254552386,0.00118932064588021,-0.640447933913656,-0.34608543265773,-0.596732220149279,-0.389801146422107,-0.798349946559118,-0.176009180786227,-0.50032582997635,-0.346852830132035,-0.509138608304494,-0.373953900800278,TRUE,TRUE,TRUE,TRUE,TRUE
"119",1.2,0.1,1.54497795925702,-0.37119894009229,0.00273627658206586,-0.387303209839518,0.0020839913443896,0.105383249265689,0.0282371501404042,-0.416198605049756,0.00189314821205512,-0.4150729348924,0.00122211882263443,-0.473723541101197,-0.268674339083382,-0.460672773877121,-0.281725106307458,-0.223967398947002,0.434733897478381,-0.501477271186607,-0.330919938912906,-0.483590955377126,-0.346554914407674,TRUE,TRUE,FALSE,TRUE,TRUE
"120",0.5,0.5,0.97117049583056,-0.399760372245775,0.00642904913505806,-0.38113512082478,0.00299887722694074,-0.404439771165987,0.00601481199835998,-0.381730071364944,0.00241145397817091,-0.335038456151076,0.00160150944936226,-0.556912933499305,-0.242607810992244,-0.507091930399052,-0.292428814092498,-0.556445207272453,-0.252434335059521,-0.477977155243587,-0.285482987486301,-0.413473987644639,-0.256602924657514,TRUE,TRUE,TRUE,TRUE,TRUE
"121",0.5,0.1,Inf,-0.488212982923638,0.00631167326352662,-0.370287264896094,0.00104186532127551,-0.49355581237943,0.0432738741819641,-0.385374568061512,0.00156045622630338,-0.37636972595066,0.00120630253581699,-0.643924359937373,-0.332501605909903,-0.551476580105502,-0.424949385741774,-0.901274840242876,-0.0858367845159839,-0.462798261688464,-0.30795087443456,-0.44444293299014,-0.308296518911181,TRUE,FALSE,TRUE,TRUE,TRUE
"122",0.5,0.1,1.67402255846813,-0.388337939407361,0.00650808530274046,-0.383924322046983,0.00193826175473862,-0.539999218666272,0.0381693806285714,-0.383806519047437,0.00210250226121073,-0.414921837231068,0.00136131479974308,-0.546453535387145,-0.230222343427578,-0.474626714543846,-0.302049164270877,-0.922917100066523,-0.157081337266021,-0.473676847058729,-0.293936191036145,-0.487236667972863,-0.342607006489272,TRUE,TRUE,TRUE,TRUE,TRUE
"123",2.2,0.1,3.77635923909834,-0.425717256005771,0.00130672514410249,-0.439680185676686,0.000938546426919013,-0.409265498829947,0.0271211359578044,-0.43492969584815,0.00217728461375205,-0.425015050970749,0.00142781133601722,-0.496567314799221,-0.354867197212321,-0.485762134640996,-0.365672377370545,-0.732042088675544,-0.0864889089843507,-0.526384324952747,-0.343475066743553,-0.499075016208591,-0.350955085732907,TRUE,TRUE,TRUE,TRUE,TRUE
"124",0.5,0.1,3.86789735720311,-0.489499905847082,0.00557329227423126,-0.387758758598467,0.0010270430134182,-0.610740130083677,0.0262045901256831,-0.388568987779831,0.00179392284262305,-0.392984646956185,0.00119822806771324,-0.635820009616701,-0.343179802077463,-0.552311874795107,-0.426687936899057,-0.928015804980098,-0.293464455187256,-0.471582725964778,-0.305555249594883,-0.460829645150011,-0.325139648762358,TRUE,FALSE,TRUE,TRUE,TRUE
"125",0.5,0.1,1.39644681133306,-0.40107022563161,0.00595764824781132,-0.359113656404341,0.00227195591462917,-0.421581226684871,0.036978413981292,-0.38233212797701,0.001793991262186,-0.416032131859598,0.00118472320527394,-0.552351620430004,-0.249788830833215,-0.494491984812651,-0.307648466450569,-0.798477836597607,-0.0446846167721355,-0.465347449203712,-0.299316806750307,-0.483493716535476,-0.348570547183721,TRUE,TRUE,TRUE,TRUE,TRUE
"126",0.7,0.1,1.81711987636131,-0.468097381996004,0.0038929562784888,-0.427524628503665,0.00158083950217639,-0.289543365352504,0.0272454124583512,-0.42924821835147,0.00156409371885945,-0.443580385058863,0.00115703077910626,-0.590386511662452,-0.345808252329556,-0.54602510395512,-0.390169660036889,-0.613058635489143,0.0339719047841354,-0.506762098480805,-0.351734338222135,-0.510248864059154,-0.376911906058571,TRUE,TRUE,TRUE,TRUE,TRUE
"127",0.2,0.1,1.79945850172806,-0.0205214699069223,0.0208552867745476,-0.343224782047046,0.00174494747536012,-0.0689402764515177,0.0365342463718345,-0.36119538243528,0.00150621307992892,-0.371902945477846,0.00115941263219712,-0.303566917385223,0.262523977571378,-0.102394199621218,0.0613512598073731,-0.443566494143894,0.305685941240859,-0.437261508416151,-0.285129256454408,-0.438640010762272,-0.305165880193419,FALSE,FALSE,TRUE,TRUE,TRUE
"128",0.6,0.1,2.5180866211826,-0.368997342905492,0.00466663371262749,-0.423151062702286,0.00112885155298465,-0.100009764391894,0.0203489442256082,-0.476462507311335,0.00199994085812618,-0.438420706019308,0.00132019628011741,-0.5028878998478,-0.235106785963184,-0.434848969730249,-0.303145716080734,-0.379598089053843,0.179578560270055,-0.564113465379775,-0.388811549242895,-0.509635027930736,-0.367206384107879,TRUE,TRUE,FALSE,TRUE,TRUE
"129",1.6,0.1,2.22280131071434,-0.429041607409619,0.00193530360653629,-0.418503560858649,0.00139203383543008,-0.532261310453607,0.0253815331934237,-0.41543590857493,0.00156491980957642,-0.398751390269427,0.00118185109044186,-0.515264511037657,-0.342818703781581,-0.502167804191741,-0.355915410627498,-0.844514596374858,-0.220008024532357,-0.492970255842295,-0.337901561307566,-0.466131152039004,-0.331371628499851,TRUE,TRUE,TRUE,TRUE,TRUE
"130",0.2,0.2,1.46671311085207,-0.5868562750639,0.0108667568525979,-0.505742087151873,0.00174501166555634,-0.596337684833148,0.0132895384679152,-0.527553678562803,0.00235090471841567,-0.433866144766014,0.00153035727471154,-0.791170246597299,-0.382542303530501,-0.668730510662564,-0.504982039465236,-0.822282843600771,-0.370392526065524,-0.622584745415539,-0.432522611710066,-0.510539506840166,-0.357192782691861,TRUE,FALSE,TRUE,FALSE,TRUE
"131",1.2,1.2,4.37773032367652,-0.420554559187113,0.00246084453796785,-0.397328051015368,0.000988744855725232,-0.422699694070369,0.00274708647106401,-0.425142890738818,0.00152325401481295,-0.403865670786932,0.00116224845992534,-0.517782296776412,-0.323326821597815,-0.48218428129781,-0.358924837076417,-0.525426611455631,-0.319972776685108,-0.50163810347374,-0.348647678003896,-0.470684302905663,-0.337047038668201,TRUE,TRUE,TRUE,TRUE,TRUE
"132",0.7,0.1,2.73873236070825,-0.459527387168629,0.00360409336157361,-0.435965708863857,0.000979212216778863,-0.504466300312305,0.0307002637082337,-0.443155815494511,0.00221536900994713,-0.43343159594725,0.00149723533983048,-0.577192064257474,-0.341862710079784,-0.520859298988469,-0.398195475348789,-0.847881207996334,-0.161051392628276,-0.53540682537708,-0.350904805611942,-0.509270688128306,-0.357592503766193,TRUE,FALSE,TRUE,TRUE,TRUE
"133",2.7,0.5,1.60538710908152,-0.423455507129457,0.00101161688690722,-0.444320185325004,0.00176937875401574,-0.413760363594284,0.00552154043588218,-0.45747536784843,0.0016059340519699,-0.446967877389316,0.0011200107807348,-0.485793975296175,-0.36111703896274,-0.505899400910395,-0.34101161334852,-0.559399541740959,-0.26812118544761,-0.536019174284029,-0.378931561412831,-0.512561133848546,-0.381374620930087,TRUE,TRUE,TRUE,TRUE,TRUE
"134",1,0.2,2.03469411452517,-0.353601042724228,0.00316908330236148,-0.351042087617872,0.00150814510972173,-0.335331832127759,0.0138692021571316,-0.341266716850429,0.00211283643200348,-0.369257187208903,0.00138229822883318,-0.463936454108656,-0.2432656313398,-0.42971593834018,-0.277486147108276,-0.566152041300403,-0.104511622955114,-0.431357638415277,-0.251175795285581,-0.442127220308806,-0.296387154108999,TRUE,TRUE,TRUE,TRUE,TRUE
"135",1.1,0.1,1.52761346092303,-0.454845966601321,0.0024023423826501,-0.433052807724839,0.00181481229533597,-0.355062619452793,0.0421732475985803,-0.458052400801058,0.00187455931443916,-0.448494841164296,0.0012571741437223,-0.550911045251987,-0.358780887950656,-0.5383416353502,-0.371350297852442,-0.757563295209845,0.0474380563042588,-0.542911356800803,-0.373193444801313,-0.517988601341384,-0.379001080987208,TRUE,TRUE,TRUE,TRUE,TRUE
"136",0.4,0.2,1.50161771595097,-0.268442452447077,0.00847531907078713,-0.380109543540302,0.00218757557819945,-0.249895874607629,0.0181288988742015,-0.389118823523589,0.0020942468826653,-0.417344916335685,0.00134789647256658,-0.448879669236387,-0.0880052356577677,-0.360112957522643,-0.176771947371512,-0.513792480288288,0.0140007310730297,-0.478812542144938,-0.299425104902239,-0.489302464889838,-0.345387367781531,TRUE,FALSE,TRUE,TRUE,TRUE
"137",0.5,0.1,1.76694310361499,-0.471147522994074,0.00549544204639938,-0.388539339077487,0.0016841105398972,-0.588145510278209,0.0350103523679,-0.3977066888833,0.00191155013695754,-0.406140047796397,0.00128066346423393,-0.616442100741333,-0.325852945246815,-0.551580360122401,-0.390714685865746,-0.954875420320025,-0.221415600236393,-0.483398818830073,-0.312014558936527,-0.476280021855575,-0.33600007373722,TRUE,TRUE,TRUE,TRUE,TRUE
"138",1.1,0.4,Inf,-0.329035080262147,0.00291324676716801,-0.346446807231342,0.00103577949411196,-0.388863459755709,0.00802752606942536,-0.29641942616558,0.00176328784638281,-0.350537236968362,0.00115772343159658,-0.434823158468513,-0.223247002055781,-0.392113636633948,-0.265956523890346,-0.564469299145366,-0.213257620366051,-0.378721295226434,-0.214117557104726,-0.417225668410636,-0.283848805526087,TRUE,TRUE,TRUE,FALSE,TRUE
