"","bd_zip","bd_lm","zipest","zipvar","linest","linvar","linest_IK_t","linvar_IK_t","linest_IK_r","linvar_IK_r","zip_ci_left","zip_ci_right","lin_ci_left","lin_ci_right","lin_ci_left_IK_t","lin_ci_right_IK_t","lin_ci_left_IK_r","lin_ci_right_IK_r","zip_ci_in","lin_ci_in","lin_ci_in_IK_t","lin_ci_in_IK_r"
"14",1.4,0.1,6.10601581503417,1.4008931887379,5.0926660513574,70.9033129839561,5.94961252403448,0.959827267382349,5.47177488229077,0.550803750564878,3.78621550105723,8.42581612901111,-11.4110352631555,21.5963673658703,4.02942062668967,7.86980442137929,4.01716499435557,6.92638477022597,TRUE,TRUE,TRUE,TRUE
"15",2.1,0.1,5.82786363546584,0.718355046103195,2.60700893370961,9.04836249958588,5.43238167424891,0.472486381605298,5.8968955693116,0.471216453198729,4.1666799224939,7.48904734843779,-3.28865997972779,8.50267784714701,4.08514859186282,6.779614756635,4.55147422244793,7.24231691617527,TRUE,TRUE,TRUE,TRUE
"16",0.9,0.1,4.14293132383213,1.40446969009278,7.24984963048532,7.22479247618363,4.98290497781009,1.11163029546882,6.12297804525043,0.658332850415658,1.8201716549459,6.46569099271836,1.98166751657542,12.5180317443952,2.91643891133826,7.04937104428191,4.53270808855064,7.71324800195021,TRUE,TRUE,TRUE,TRUE
"17",1.7,0.2,5.42778579635779,1.1488113869613,3.84429221346697,9.25790678413886,5.20513264998274,0.511147971482035,5.48632366097332,0.471983768325485,3.3270450613416,7.52852653137398,-2.11925267838169,9.80783710531562,3.80386398062287,6.6064013193426,4.13980733724814,6.83283998469851,TRUE,TRUE,TRUE,TRUE
"18",1.1,0.2,3.98041240076516,1.6526207981476,6.66459273348772,10.968767988089,3.45377004790488,0.812985005384642,3.24073402715584,0.503544873930418,1.46079442529613,6.50003037623418,0.173362454103698,13.1558230128717,1.68655517131887,5.22098492449089,1.8499260254621,4.63154202884957,TRUE,TRUE,TRUE,FALSE
"19",1.6,0.1,5.02442287647279,1.11525137709886,0.982160122065654,13.8963343357757,4.92464907658249,0.555281354056521,5.40991185387337,0.468303668822081,2.95459384009136,7.09425191285423,-6.32415195103116,8.28847219516246,3.46413873580862,6.38515941735636,4.06865525673768,6.75116845100905,TRUE,TRUE,TRUE,TRUE
"20",2.3,0.1,5.10047111055751,0.809734724614562,-0.366220414354656,45.7931347660314,5.19144855640319,0.661653737465364,5.20830479406453,0.463750511626936,3.33679239823688,6.86414982287813,-13.6294191791401,12.8969783504308,3.5971726749976,6.78572443780877,3.87358441380104,6.54302517432801,TRUE,TRUE,TRUE,TRUE
"21",1.5,0.1,6.34643949048308,1.18859650525003,5.87743460705428,45.8349154315572,6.02302610708166,0.835775842557842,4.9609299086739,0.524538002359227,4.20963240294829,8.48324657801787,-7.39181330608401,19.1466825201926,4.23121180796557,7.81484040619775,3.54142607424719,6.38043374310061,TRUE,TRUE,TRUE,TRUE
"22",0.5,0.1,6.36395081341554,2.10867972754494,7.95325958272116,5.97323351752197,4.84700289566695,0.69016231600801,4.67871230050327,0.435577555979613,3.51782953360395,9.21007209322714,3.16306850261271,12.7434506628296,3.21874305260146,6.47526273873244,3.38516939649341,5.97225520451314,TRUE,TRUE,TRUE,TRUE
"23",0.7,0.1,4.36501852411823,3.08655252938462,3.05290071441905,24.8497079288624,3.91774163886596,0.518889577701091,4.19622852504925,0.419891085446993,0.921638725208397,7.80839832302806,-6.71741809895654,12.8232195277946,2.50590136984609,5.32958190788583,2.92619139412702,5.46626565597149,TRUE,TRUE,TRUE,TRUE
"24",0.5,0.2,8.67470422281261,1.50739809438944,12.3585644968083,3.84413132225143,4.94577874071087,1.02921397218838,4.22384690957394,0.654377933229182,6.26833606602741,11.0810723795978,8.51576965766202,16.2013593359546,2.95739168285602,6.93416579856572,2.63836090090946,5.80933291823842,FALSE,FALSE,TRUE,TRUE
"25",1.1,0.2,4.10098140925668,1.14956213349179,6.01525308087215,5.22515652849965,4.40839471785832,0.653074331227423,5.46604281385065,0.398905455120699,1.99955437087585,6.2024084476375,1.53504955470144,10.4954566070429,2.82448873887393,5.99230069684272,4.22814989473511,6.7039357329662,TRUE,TRUE,TRUE,TRUE
"26",1.7,0.1,3.11307299685224,0.837085241711947,-3.10439014413925,1.91265033814593,3.77221217706265,0.652302511223124,4.35187397821794,0.443506298438626,1.31985564096723,4.90629035273725,-5.81499293916,-0.3937873491185,2.18924242514097,5.35518192898434,3.04661109964885,5.65713685678702,FALSE,FALSE,TRUE,TRUE
"27",1.6,0.2,5.18140090608887,0.938197394298904,1.71275792352656,5.43110165527422,5.42954470731461,0.60932466139455,5.56180248035217,0.4706402343816,3.28296822203558,7.07983359014215,-2.85488406766973,6.28039991472285,3.89961150773348,6.95947790689574,4.21720399763001,6.90640096307434,TRUE,TRUE,TRUE,TRUE
"28",1.1,0.2,3.20378666770682,0.982929799237738,1.9375481260358,6.96730295342164,3.28731410067664,0.852917389847128,4.61450777859781,0.559534089561416,1.26062317808355,5.1469501573301,-3.23590404701749,7.11100029908909,1.47721823842192,5.09740996293136,3.14841529726358,6.08060025993204,FALSE,TRUE,FALSE,TRUE
"29",0.5,0.1,9.22326809635821,2.42162747779942,4.30260861866741,8.6701960080856,8.74549231732249,1.26469892785145,6.46685943799166,0.896457207029444,6.1732546152359,12.2732815774805,-1.46854386003279,10.0737610973676,6.54133967925103,10.949644955394,4.61113762551058,8.32258125047274,FALSE,TRUE,FALSE,TRUE
"30",1.3,0.2,4.6121802391172,1.33908651022438,4.57243679389235,11.5614113946701,4.13590656551338,0.729427409591902,4.5855370325961,0.468636785763588,2.34413136698636,6.88022911124804,-2.09184754741008,11.2367211351948,2.4619694828747,5.80984364815205,3.24380348439315,5.92727058079905,TRUE,TRUE,TRUE,TRUE
"31",0.5,0.3,6.13725063939176,3.19464482971173,3.7775969000017,7.61197435133881,4.03245089007587,0.809674394813935,4.38412132915947,0.581185613066819,2.63409541016183,9.64040586862168,-1.62990585217956,9.18509965218296,2.26883788098114,5.7960638991706,2.88993238535884,5.8783102729601,TRUE,TRUE,TRUE,TRUE
"32",1.9,0.2,5.00102166718647,0.606997488814474,4.91875802385795,7.73727961444586,4.77280802748074,0.473604826480858,4.90377748719876,0.43546774870734,3.47401287299256,6.52803046138038,-0.533071120850259,10.3705871685662,3.42398133801756,6.12163471694392,3.61039764183251,6.19715733256501,TRUE,TRUE,TRUE,TRUE
"33",0.9,0.1,5.30821836099756,3.47109942729635,6.38453386183892,121.330462742771,4.5534814028497,0.984311283340602,4.23344894751553,0.547631983642211,1.65663164937563,8.95980507261949,-15.2044905793468,27.9735583030247,2.60895285800971,6.49800994768968,2.7830332436373,5.68386465139376,TRUE,TRUE,TRUE,TRUE
"34",0.6,0.1,4.10407671486273,1.90565349298114,7.44205853838326,34.1977352539697,4.73654876428641,0.864865451518684,4.59275762932056,0.567145947508046,1.39843641729933,6.80971701242613,-4.01958147250193,18.9036985492684,2.9138186642853,6.55927886428752,3.11672653118079,6.06878872746034,TRUE,TRUE,TRUE,TRUE
"35",3,0.2,5.36994111818727,0.66001691820423,6.28316428292677,10.6054396517076,5.11336296879639,0.470402428135182,5.11336296879639,0.470402428135182,3.77763844210995,6.96224379426459,-0.0996532530357994,12.6659818188893,3.769104229998,6.45762170759478,3.769104229998,6.45762170759478,TRUE,TRUE,TRUE,TRUE
"36",0.8,0.1,4.91702461815299,2.05369374589076,8.07680746820535,68.3285810728711,4.99012864377139,0.448606703988733,4.99012864377139,0.448606703988733,2.108256212756,7.72579302354999,-8.12447119947685,24.2780861358876,3.6773818364776,6.30287545106518,3.6773818364776,6.30287545106518,TRUE,TRUE,TRUE,TRUE
"37",1.9,0.2,5.63292295823444,0.829318776497981,3.07667140829637,7.29785004019138,5.53130626622555,0.613529431362975,5.71206394170932,0.460326860800215,3.84804371045732,7.41780220601157,-2.21807980483878,8.37142262143152,3.99610333310408,7.06650919934701,4.38227949307735,7.04184839034128,TRUE,TRUE,TRUE,TRUE
"38",0.5,0.1,3.14115413329636,4.04536316947327,9.13821620209074,62.8454815729811,4.77862806703755,0.713686963964405,5.09565883754684,0.505692111309345,-0.800938715722316,7.08324698231504,-6.3994261393103,24.6758585434918,3.12285058110067,6.43440555297444,3.70188861920211,6.48942905589157,TRUE,TRUE,TRUE,TRUE
"39",2,0.1,6.5732005084046,0.863987257052405,2.4911990282482,25.6657778812202,6.74886899211114,0.516078772668414,6.79554497141731,0.465786581784442,4.75139605414194,8.39500496266727,-7.43825356652204,12.4206516230184,5.34085785812105,8.15688012610124,5.45789779328818,8.13319214954643,TRUE,TRUE,FALSE,FALSE
"40",0.9,0.1,5.39935325954174,1.4519109154157,13.3305948414497,20.3733745274648,5.43986833411282,0.506580219067219,5.57538186434433,0.459356924764528,3.03768944077207,7.76101707831141,4.48392997349888,22.1772597094005,4.0448747674879,6.83486190073775,4.24699912187753,6.90376460681114,TRUE,TRUE,TRUE,TRUE
"41",1.3,0.2,6.7754858822861,1.02079855157912,9.78881365795998,4.44808611467418,6.43864206720961,0.863380090848433,5.67914830313088,0.544740023350138,4.79524458382891,8.75572718074329,5.65515430571261,13.9224730102074,4.61747786110369,8.25980627331553,4.23256737982119,7.12572922644057,TRUE,FALSE,TRUE,TRUE
"42",1.6,0.1,4.08563110078827,0.829454854075836,3.16710727714986,16.4252253471144,4.04087596189251,0.774686606521326,3.85849904652095,0.439558483289911,2.30060542434628,5.87065677723026,-4.77624382874754,11.1104583830473,2.3157885154438,5.76596340834123,2.5590584696399,5.157939623402,TRUE,TRUE,TRUE,FALSE
"43",1.5,0.1,3.83685427206355,1.08946730142455,5.21948696755209,23.0614400045416,3.85605804522309,0.798689648944276,4.27966198148,0.476432516473728,1.79109187752327,5.88261666660383,-4.19271639422004,14.6316903293242,2.10444924274062,5.60766684770557,2.9268146534812,5.63250930947881,TRUE,TRUE,TRUE,TRUE
"44",1.3,0.1,5.88823894544048,1.20819366135724,7.17683324756848,17.9582467481959,5.55750059789223,1.02233606742801,5.10718727838131,0.554971386053994,3.73388841743268,8.04258947344828,-1.12893976733257,15.4826062624695,3.57576855144017,7.53923264434428,3.64708463603388,6.56728992072875,TRUE,TRUE,TRUE,TRUE
"45",1.1,0.1,5.57200581583999,1.28075854828416,2.55080804427897,90.6683902799419,4.91406021275832,0.66823559403849,5.51366023884867,0.428031027282675,3.35390274734079,7.79010888433919,-16.1119593710595,21.2135754596175,3.31187435680374,6.51624606871291,4.23137182929105,6.79594864840628,TRUE,TRUE,TRUE,TRUE
"46",1.7,0.2,5.39929132112433,1.20045103270151,8.14882153402964,7.54505373905469,4.68640428733546,0.472019476737059,4.5589806342173,0.465506282112998,3.25185489403677,7.54672774821189,2.76514126505909,13.5325018030002,3.33983702854332,6.03297154612761,3.22173599933873,5.89622526909586,TRUE,TRUE,TRUE,TRUE
"47",1.9,0.1,6.99364827229287,0.931492454686788,-2.10231166729649,5.03217741815013,6.28973937738482,0.588130310220081,6.08727667241175,0.46822756731615,5.10201143968822,8.88528510489753,-6.49900387056142,2.29438053596843,4.78664976997197,7.79282898479766,4.74612905989522,7.42842428492827,TRUE,FALSE,TRUE,TRUE
"48",1.6,0.1,4.98587828145352,0.981027630384399,3.03195547641935,8.45232604894546,4.58028566876958,0.666008429076941,4.75431630373082,0.408392071862362,3.04459591042019,6.92716065248686,-2.66622515042148,8.73013610326019,2.98077200689162,6.17979933064754,3.50179032525484,6.0068422822068,TRUE,TRUE,TRUE,TRUE
"49",0.9,0.2,4.1799044411428,1.35580663977083,2.2208275130906,3.84845411981638,4.71802861474351,0.710459857589865,5.14845098766624,0.47037571077113,1.89773981616429,6.46206906612131,-1.62412736630724,6.06578239248845,3.06599886722452,6.37005836226251,3.8042304242236,6.49267155110887,TRUE,TRUE,TRUE,TRUE
"50",1.5,0.2,6.33456129041023,1.17852438057723,0.0612328671861313,13.8954801662969,6.31989780885352,0.697574010259281,5.46877223288466,0.458078245851493,4.20682707835002,8.46229550247044,-7.24485465299876,7.36732038737102,4.68291832370488,7.95687729400215,4.14223964071276,6.79530482505657,TRUE,TRUE,TRUE,TRUE
"51",1.3,0.2,5.00111348488347,0.852128069946568,7.42908905024385,4.56174322814619,4.65329359078897,0.578083995008759,4.70740202797998,0.401352360370503,3.19185537984226,6.81037158992468,3.24295136002105,11.6152267404666,3.16309700586184,6.1434901757161,3.46571826592474,5.94908579003523,TRUE,TRUE,TRUE,TRUE
"52",2.7,0.2,5.00818829245642,0.55620471434373,6.92099823551427,9.02409895901102,4.85194769821734,0.87680393190573,4.8846835000583,0.518911204486878,3.5464641372112,6.46991244770165,1.033239362657,12.8087571083715,3.01668036122293,6.68721503521175,3.47281380931729,6.29655319079932,TRUE,TRUE,TRUE,TRUE
"53",0.9,0.2,3.60035197133277,1.11762984238795,2.95672655099181,4.56305679071409,3.77485373702999,0.790760524507272,4.90093142746486,0.54289581862006,1.52831697734445,5.67238696532109,-1.23001379897222,7.14346690095583,2.03196131581599,5.51774615824398,3.45680126326359,6.34506159166613,TRUE,TRUE,TRUE,TRUE
"54",1,0.1,4.92161081508813,1.42175020334353,7.33668164974665,9.9430623740755,5.212565535416,0.574157185653739,4.57849846655562,0.385705601236662,2.58460528247644,7.25861634769982,1.15640134367605,13.5169619558173,3.72743887910197,6.69769219173002,3.3612588910974,5.79573804201383,TRUE,TRUE,TRUE,TRUE
"55",2.4,0.1,4.51896088893097,0.572929499196638,7.75786913117751,15.3354735093976,4.51825161409877,0.490339018254584,4.68938365129638,0.404468793155987,3.03542286167154,6.0024989161904,0.0825456863840257,15.433192575971,3.14580229015105,5.8907009380465,3.44288847955901,5.93587882303375,TRUE,TRUE,TRUE,TRUE
"56",1.3,0.1,6.48769441122857,1.02992069769745,4.61096731091256,16.9906750651216,4.513151919214,0.452465828848966,4.75389682036589,0.393652049335864,4.49862479234005,8.47676403011708,-3.46795456013305,12.6898891819582,3.19477077201318,5.83153306641481,3.52418216354279,5.983611477189,TRUE,TRUE,TRUE,TRUE
"57",1.5,0.1,4.95800865043057,0.969584777997386,3.69979335477872,15.7279089207116,5.11373139723311,0.588435604728963,4.47324920383318,0.439595964195763,3.02808119121123,6.88793610964991,-4.07311565372907,11.4727023632865,3.61025171855549,6.61721107591073,3.17375322684774,5.77274518081862,TRUE,TRUE,TRUE,TRUE
"58",2.2,0.1,5.02379441290268,0.807770981842875,10.5806310568331,50.0225957046833,4.3190752840335,0.685304079334062,4.68954253998585,0.472437369713207,3.26225560739737,6.78533321840798,-3.28153838029947,24.4428004939656,2.69655643963893,5.94159412842807,3.34237933490996,6.03670574506173,TRUE,TRUE,TRUE,TRUE
"59",1,0.1,3.38982492602748,1.03182232320474,9.58379542662182,10.9700455374595,4.14061153045835,0.529350419498826,4.53756277247559,0.385722661810777,1.39891986428697,5.38072998776798,3.09218713642977,16.0754037168139,2.71461088592066,5.56661217499604,3.32029627677524,5.75482926817595,TRUE,TRUE,TRUE,TRUE
"60",1,0.2,3.86466528709768,1.84582138935735,1.41728447494517,5.9462177456694,4.4922475034457,0.841591556695733,4.85813773635707,0.536433719296387,1.20183843249885,6.5274921416965,-3.36206177834823,6.19663072823856,2.69420987622804,6.29028513066336,3.42262805589202,6.29364741682212,TRUE,TRUE,TRUE,TRUE
"61",1.4,0.2,6.53484348376117,0.941126349699148,4.524488322323,6.58487296158663,6.44219181199215,0.756502674609509,5.11388768247691,0.512294340466353,4.63344975350974,8.4362372140126,-0.504976691119007,9.553953335765,4.73747075790225,8.14691286608205,3.71104855664097,6.51672680831285,TRUE,TRUE,TRUE,TRUE
"62",2.2,0.2,6.56700346007136,0.742875076767026,8.75603240885146,6.6817045947433,5.9295049741161,0.692269455421086,6.16244786701558,0.425130283108371,4.87770656007997,8.25630036006275,3.68972279999917,13.8223420177038,4.29876139960033,7.56024854863186,4.88451184514639,7.44038388888476,TRUE,TRUE,TRUE,TRUE
"63",1.8,0.3,5.33521573545471,0.932777584510828,1.96448893873946,6.57713573814749,5.74611192712188,0.620276150765827,6.07260456564753,0.490535867517608,3.44227445803354,7.22815701287588,-3.06202039639653,6.99099827387545,4.20249108940765,7.28973276483611,4.69987978072437,7.4453293505707,TRUE,TRUE,TRUE,TRUE
"64",2.2,0.2,5.34948223876951,0.818913595704895,8.46842317929646,10.2172717246593,5.81383723871153,0.771605617944467,5.19230465209124,0.504796466153796,3.57583547134176,7.12312900619726,2.2035027017388,14.7333436568541,4.09218361293487,7.53549086448819,3.79976925305762,6.58484005112486,TRUE,TRUE,TRUE,TRUE
"65",0.8,0.1,5.8707211768699,2.06612185883623,10.6801546065128,16.1270936461446,5.29914483112834,0.428505522013513,5.69418565296828,0.356520698082348,3.05346683278675,8.68797552095304,2.8092228866246,18.551086326401,4.01614587662567,6.58214378563102,4.52390381494444,6.86446749099212,TRUE,TRUE,TRUE,TRUE
"66",1,0.2,3.24541685970165,1.44152719640123,2.22693062991127,11.1699939567634,3.23073706636322,0.886796958241248,3.42593513947666,0.530295510486443,0.892213221278919,5.59862049812439,-4.32357101594066,8.77743227576319,1.38504099241156,5.07643314031488,1.99866208699769,4.85320819195563,TRUE,TRUE,FALSE,FALSE
"67",1.9,0.2,5.0136102234532,0.779463961633107,5.23291005905608,5.7595109772367,4.75970661640023,0.93902623812042,5.10114011879277,0.582768596712252,3.28321179799486,6.74400864891153,0.529196181024107,9.93662393708805,2.86043553904162,6.65897769375883,3.60491768671129,6.59736255087425,TRUE,TRUE,TRUE,TRUE
"68",0.9,0.2,5.17957904340124,2.06006079113099,-0.418435226541551,7.40929448483242,5.29950339296988,0.468485191328164,5.09459269880751,0.458044374069707,2.3664600097917,7.99269807701077,-5.7534609672367,4.9165905141536,3.95798687402867,6.64101991191109,3.76810915158976,6.42107624602526,TRUE,FALSE,TRUE,TRUE
"69",1.1,0.1,3.62405639047101,0.923321251632681,6.19888524385417,4.79562596587921,4.59501995481933,0.78101234984256,5.27073174745812,0.480352621069696,1.74073470620709,5.50737807473493,1.90677624391295,10.4909942437954,2.86290368263269,6.32713622700597,3.91233018192172,6.62913331299451,TRUE,TRUE,TRUE,TRUE
"70",1.1,0.1,7.2962000568181,0.897898662366689,11.6507477823263,16.5436139284626,6.41490083437969,0.433969162690995,6.32472914566918,0.403452831195865,5.43898689279035,9.15341322084586,3.67882131178912,19.6226742528634,5.12374837710419,7.70605329165519,5.07980045810054,7.56965783323782,FALSE,TRUE,TRUE,TRUE
"71",0.6,0.1,5.16591012529172,2.25670599400947,4.76704451163853,7.53229894903233,5.06736764617025,0.54009602251343,4.85601299119602,0.436111148616524,2.22158623916761,8.11023401141583,-0.612083320813987,10.146172344091,3.62696609462081,6.50776919771968,3.56167801961563,6.1503479627764,TRUE,TRUE,TRUE,TRUE
"72",1.1,0.3,4.43669249654696,2.49951580302501,4.27430451711949,10.4683321033397,4.47498521668962,0.513042620497736,4.47498521668962,0.513042620497736,1.33801745243621,7.53536754065772,-2.06712014113593,10.6157291753749,3.07112193990549,5.87884849347374,3.07112193990549,5.87884849347374,TRUE,TRUE,TRUE,TRUE
"73",2.8,0.1,4.19747414920242,0.615443572916587,10.3492984661665,2.72888022796723,4.09129524795169,0.45762069441343,4.09129524795169,0.45762069441343,2.65987825241421,5.73507004599062,7.11157071010942,13.5870262222236,2.76542532481193,5.41716517109145,2.76542532481193,5.41716517109145,TRUE,FALSE,TRUE,TRUE
"74",2.2,0.1,5.62387813233714,0.500871261888247,3.84713953959702,14.0217714099342,5.76677109445097,0.528949640610503,5.40601035521523,0.422072398624132,4.23676734836464,7.01098891630964,-3.49207414202096,11.186353221215,4.34131037502507,7.19223181387687,4.13267860792146,6.679342102509,TRUE,TRUE,TRUE,TRUE
"75",1.2,0.3,6.25057755720908,1.0855632788391,4.25179334725175,5.1954030217778,5.03448518284372,0.465572907757043,4.83861002194863,0.409196912070909,4.20848386863402,8.29267124578414,-0.21563620060564,8.71922289510913,3.69714485473741,6.37182551095004,3.58485044081851,6.09236960307876,TRUE,TRUE,TRUE,TRUE
"76",2.5,0.1,5.5722150078399,0.661334084843226,7.21849367707992,9.30462385008488,5.23971929550688,0.553595078336211,5.17262833294556,0.387190172664379,3.97832427957566,7.16610573610413,1.23992115831346,13.1970661958464,3.78142827627667,6.69801031473709,3.95304844459562,6.3922082212955,TRUE,TRUE,TRUE,TRUE
"77",1.4,0.2,4.73320997393676,0.871345395794111,6.30977568543456,4.17017927850978,5.06693945134782,0.882854671813437,4.37991531973005,0.56140557360853,2.90366427717362,6.56275567069989,2.30732993648215,10.312221434387,3.2253504998093,6.90852840288634,2.9113730517904,5.8484575876697,TRUE,TRUE,TRUE,TRUE
"78",1,0.2,6.56948045309448,1.38803310750242,7.24325307683174,10.8258981429805,5.13571381332732,0.903247215753734,5.1798033285422,0.551904953374945,4.26035247391475,8.87860843227421,0.794435982721506,13.692070170942,3.27297738961499,6.99845023703964,3.7237400911356,6.63586656594879,TRUE,TRUE,TRUE,TRUE
"79",2,0.3,5.44077468983628,0.798198936146738,4.06270281429409,6.25136382056662,5.51949461259762,0.711236014588864,5.40860724093384,0.464041761549396,3.68970406192616,7.1918453177464,-0.837741725733247,8.96314735432143,3.86656271386805,7.17242651132718,4.07346780324414,6.74374667862354,TRUE,TRUE,TRUE,TRUE
"80",0.3,0.2,8.62119298132703,27.7399177022831,5.30902443098961,15.7551427423049,4.99914923936366,0.701926539825291,4.0762826403967,0.440112304653647,-1.7016821774049,18.944068140059,-2.47061129690421,13.0886601588834,3.35707070960598,6.64122776912135,2.77602370664244,5.37654157415096,TRUE,TRUE,TRUE,TRUE
"81",1.8,0.1,3.84543817266575,0.574263904629611,5.03393271265439,8.91330455584022,3.9380754456015,0.405864411876056,3.75999812184107,0.386550912564961,2.36017350202766,5.33070284330383,-0.817570718735317,10.8854361440441,2.68943161127278,5.18671927993021,2.54142542695577,4.97857081672637,TRUE,TRUE,TRUE,FALSE
"82",1.6,0.1,4.41083456875131,0.718984802912111,2.57217809002858,5.68690732583899,4.89925685129028,0.443472684176055,5.00959128390746,0.429613602523513,2.74892286439041,6.07274627311221,-2.10179455744318,7.24615073750034,3.59404343794938,6.20447026463118,3.72493453484796,6.29424803296696,TRUE,TRUE,TRUE,TRUE
"83",0.9,0.2,4.77197028442033,2.27417623852565,8.44423771595363,8.74622699975082,3.41647421912139,0.627544032570548,4.29509871807467,0.446636390278461,1.81627165781826,7.7276689110224,2.64783617223827,14.240639259669,1.86383628344801,4.96911215479477,2.98523792353268,5.60495951261666,TRUE,TRUE,FALSE,TRUE
"84",1.3,0.2,3.93250227595162,0.826126302114191,4.89790771159424,4.39277022346445,4.50762796227261,0.558970922640177,4.88788091564836,0.474855533553625,2.15106179974593,5.71394275215732,0.790031627507721,9.00578379568076,3.04227347229838,5.97298245224685,3.53727439340549,6.23848743789124,TRUE,TRUE,TRUE,TRUE
"85",1.5,0.1,5.43784487494317,1.09273752538309,5.90762301722266,19.8125334679147,5.83826960759658,0.974453744367201,5.00205929558863,0.592245828578127,3.38901442671512,7.48667532317121,-2.81642601121697,14.6316720456623,3.90350245580342,7.77303675938974,3.49371982378173,6.51039876739554,TRUE,TRUE,TRUE,TRUE
